element,level,t,r,theta,phi,Interval size
6,1,0.097315417162947,0.0694614337794579,-1.7047330801834404,1.765548882250491,3927
7,1,0.10708258767649592,0.08891012911061899,1.2347917081381938,2.767441324118752,3927
8,1,0.10871086386554063,0.07965441216183672,1.7625649149738865,1.3789571525432511,3927
9,1,0.1242111493435002,0.05545031508217206,0.18523754958422453,1.5142715292892563,3927
10,1,0.12448987858649385,0.10442902499999018,-0.09076645251064477,1.7754839701063472,3927
12,1,0.1358573513869531,0.07404349333205353,2.893955005458693,2.015079956226167,3927
13,1,0.13729098843101306,0.056840020361140546,1.3001700592402152,1.8346812192171245,3927
14,1,0.1375903254518388,0.11177717208933807,-1.5255908428790843,2.271167783923227,3927
16,2,0.1431272722269481,0.05913793174334406,2.138826358465647,0.5421121862627025,3927
17,2,0.14432407607024644,0.09476028145620063,0.7623288895252831,1.4041591672918556,3927
23,2,0.15767808530767546,0.07081495546805318,1.8160864668197443,1.985675967049761,3927
27,2,0.16291552169452295,0.0986253842037322,-0.4426108916070196,0.95018337622277,3927
33,2,0.17190510466104947,0.08294090699757785,-0.5874332936452934,1.2271700238013312,3927
34,2,0.17190644691539114,0.12121919414756625,-0.12371556724894821,1.6243360237126088,3927
36,2,0.1768434570951921,0.02788796119609575,0.22089553917991345,0.7637789982787886,3927
44,2,0.18532421733320015,0.10340778891514682,-0.682230482141692,2.347471483890597,3927
47,2,0.1879819463392155,0.1163527376837118,2.387077240483901,0.629921296441296,3927
48,2,0.1893179949294006,0.1083428468965918,2.3794005829714764,1.6937286969504417,3927
50,2,0.19239415007022997,0.05422635134612953,2.212560940055117,2.503238876481422,3927
61,2,0.20121231522401917,0.1229993794204342,3.129249465492382,2.4597940056828427,3927
65,2,0.20238928126968836,0.11605440666579246,-1.2260941146443187,2.566124364650047,3927
78,2,0.21349405797663512,0.18870206703880096,0.28943020976319345,0.901417054833921,3927
80,2,0.2147237736513794,0.1346179738781414,-0.6878683748334252,2.5975415695017587,3927
60,3,0.2008887888744123,0.09411654519411061,2.2119258649723816,0.7602992401394756,3927
85,3,0.21756322982528165,0.08109215999911283,-2.325042224023205,0.5047747931862107,3927
91,3,0.21964372907123886,0.060038687250428484,-0.15608181101148272,1.2442205424702475,3927
93,3,0.22155505459230385,0.1289299073145429,0.8782008590214936,0.9412582925546978,3927
95,3,0.2226523650368818,0.052441790972427335,1.352055866129954,2.5923878943485112,3927
97,3,0.22297638303373002,0.11501228677562489,-0.6988086726504625,1.0960799409587196,3927
101,3,0.22443335853287616,0.10035605991933051,1.8752303111477915,0.23521274186960517,3927
104,3,0.2255040845430336,0.12600147909525847,-2.854512818991683,0.29878319244462825,3927
112,3,0.23055942360369364,0.09475128290470487,1.9563232925157077,0.4175322254250514,3927
120,3,0.23392468082378848,0.1394912124047578,3.0513724259818242,2.2962447737973184,3927
139,3,0.2462167303650853,0.18324525616265727,-0.150698697992174,1.862778159681974,3927
144,3,0.24920747519311126,0.1368065338671494,-0.8429541316929644,2.4748273277167496,3927
169,3,0.26270716395959237,0.07154458035992546,2.7342963862204575,2.320723657064931,3927
190,3,0.27179727160797074,0.202791146560262,0.8994226679857212,0.935324794180601,3927
198,3,0.272949279905477,0.14772106755744355,3.042172759845273,2.581518103364724,3927
210,3,0.27740710970049487,0.20519557787372053,0.13186931211704442,1.174893970345614,3927
150,4,0.25201392696821523,0.11996080750095375,1.0996705784808163,0.817059314939348,3927
213,4,0.2786682634416673,0.1825854966706541,-0.14766522327143536,1.8646972081505013,3927
216,4,0.27966543367926755,0.13978676019860312,0.998494501078234,0.6347954201690158,3927
218,4,0.28077257758327356,0.12539312071633688,-0.27383121680017525,0.8286680534097083,3927
235,4,0.28493697457319367,0.15828762560365608,-3.041576630240909,2.4271558535136517,3927
237,4,0.28562095227951,0.14478085975911834,0.7976698541108527,0.6704952248169374,3927
267,4,0.29875276135268536,0.08984048711298188,2.7329670516547315,0.4257980782107826,3927
270,4,0.2990341943721385,0.16902343496626035,-1.2450725622974106,0.1667571398184229,3927
283,4,0.3024119587299011,0.09478298256354195,2.215062237046191,2.3416906919780756,3927
292,4,0.30449458754022096,0.12836391160184332,2.1730864814119006,0.5087129106451341,3927
302,4,0.30591482398895753,0.14891617025964235,1.412662665882739,0.32066064430003643,3927
324,4,0.3107996727409761,0.11466808308937093,-1.1801078339503284,2.7930644418363277,3927
328,4,0.3137153627286886,0.09497579070320164,1.2114618118740805,0.11784938117411399,3927
330,4,0.31420818574229503,0.21449353097502988,0.12274416920297554,1.2301330863948856,3927
352,4,0.318897272727068,0.18877436507368003,1.300219697644558,1.0975344452734868,3927
357,4,0.31970384183874556,0.16919128616762746,-2.9361465047803486,2.734063371776552,3927
386,4,0.32529215229945885,0.14651862163579726,0.33771441757144055,0.7247719343603817,3927
483,4,0.34512958983563646,0.2002758611957985,-0.22582282160244432,0.3196678247065538,3927
517,4,0.35223331751360765,0.22855142838401524,1.0821449398822964,0.7731228321987408,3927
348,5,0.3178345805463715,0.10046716634344968,2.214448801942595,2.3378229574064013,3927
396,5,0.3272065686554355,0.17970283049747438,0.05874317096124102,1.7742100684104658,3927
429,5,0.3353158606368508,0.16981996474948818,-2.9774804170148252,2.2245539641107626,3927
445,5,0.33868464346935956,0.18035207232282718,0.7225666331062671,0.9531934509635319,3927
476,5,0.3443711293045427,0.1397170511100545,2.065806383971979,0.46662597237268577,3927
593,5,0.36506310588455837,0.17618014147687808,2.858532144687961,2.3765163017384703,3927
599,5,0.3658667577007194,0.08932111354237968,-1.4634919551879064,2.444522085593143,3927
619,5,0.3690477279904941,0.16830829876059583,-2.404533884631016,2.6058707145114126,3927
684,5,0.37862914716166474,0.21134942118239827,1.2575153740399965,0.9521902069002478,3927
697,5,0.3799247061763865,0.21408125390669408,1.2080606704067303,0.7505130837368055,3927
727,5,0.3851531731333193,0.13193979656263563,2.2139666202127435,1.3310763855080399,3927
769,5,0.39046889616912683,0.17413423251542498,0.32462267943858075,0.32960423171592773,3927
777,5,0.3923090170696928,0.2079195775681151,0.31187765510689713,1.3582824908763753,3927
839,5,0.40223850912237846,0.15091053653813766,0.8112351569499433,0.45664166523458943,3927
538,6,0.35603039786797763,0.16317759085116532,0.07946713148416241,1.6504205715896396,3927
814,6,0.39867674371737605,0.1883215879094124,0.4435638366416829,1.762186293052321,3927
876,6,0.4065300238425775,0.20468398765988824,0.31063510806883665,1.30138156853396,3927
912,6,0.41013226739062825,0.19033634117036227,1.0412683479358642,0.8775455230432604,3927
918,6,0.4106920729201432,0.13447037230714595,2.837600246253008,2.4926317231039095,3927
946,6,0.4145901078482822,0.17175259923450276,0.37059931042146743,1.412928381482036,3927
1021,6,0.42287513984665714,0.12453666529853367,2.778080193481858,0.5382011783683149,3927
1053,6,0.42555441707528163,0.1235783778250698,1.228869087950377,0.5343437680666564,3927
1056,6,0.4257316291730987,0.16110089741894718,2.570724066449497,1.7746156378015008,3927
1061,6,0.4262525565916141,0.15250019730093198,0.965906001851636,0.3105016013072877,3927
1062,6,0.4262992164784316,0.17330183573741112,1.8435441240760635,2.1145695998274068,3927
1083,6,0.42885806863789044,0.190601937718065,1.2629058376230688,0.7934718410226924,3927
1088,6,0.4291370219636619,0.13466066080158035,-3.1387964252500136,0.5600506126896123,3927
1095,6,0.4297648910715297,0.12198819648607002,-1.2213980488168783,0.03477727562464942,3927
1126,6,0.432604026241165,0.1719048578600659,0.478725242424787,0.5244073533261326,3927
1150,6,0.434667877222614,0.14868401781183163,1.1354898273455234,0.5880718226061207,3927
1264,6,0.44413033665197443,0.1276331428303987,2.1153241189035157,1.229938286720877,3927
1384,6,0.45427670948735144,0.09528295377349331,-1.9427463254335244,2.4402310005591037,3927
986,7,0.4179415452971402,0.15944271779066188,0.09962042671488872,1.760588408366447,3927
1143,7,0.4338155754411025,0.1554647359034529,0.3529745884815404,1.4280224829214223,3927
1200,7,0.4387665584305721,0.19751519922606284,0.37216711492625026,1.2506055997416214,3927
1255,7,0.443403432985335,0.11177049860275869,-0.21829965198148343,1.3035637444720802,3927
1362,7,0.4523200835616029,0.1819781385888485,0.40972617315020693,1.718438654767235,3927
1365,7,0.4524788336420712,0.16905178289490855,2.868340666842699,2.5665355644879573,3927
1400,7,0.45545153974113006,0.1571322841043105,1.7773455833521368,1.9879358129616989,3927
1481,7,0.4629443554207543,0.1484813219794787,3.003492204787986,0.6248432427478859,3927
1493,7,0.4636313330280879,0.18300562892903205,0.6064369864102747,1.3862405562582876,3927
1532,7,0.46670588407487756,0.19477218695597598,0.5992099002268991,1.573652231117686,3927
1643,7,0.4755572202866595,0.11715736860144325,0.7427042027766909,1.2963777588272303,3927
1697,7,0.47993619273649346,0.12935582452729014,0.06707041313620106,0.21803030740086157,3927
1700,7,0.48008583128637117,0.1314321177058419,2.5660329683087797,1.4972096249581783,3927
1729,7,0.4825105079055073,0.08985980318515562,-1.788007082463849,2.287844901513813,3927
1780,7,0.48618724620527887,0.1341029600446773,2.853738637519094,2.563022203867326,3927
1789,7,0.48655213793031304,0.1117570107830781,-2.507281956504755,0.6217209566264652,3927
1947,7,0.49675520755048597,0.1726263346427115,2.2502520679298246,1.1121167399947942,3927
2133,7,0.510794520984778,0.17519882150125393,-2.758045435951546,0.35842993850564614,3927
2150,7,0.5120712710865828,0.1850308977274571,1.0942146157073134,0.6581311500463709,3927
2045,8,0.5040729683931413,0.16704341374030257,0.42269547706361343,2.190622126215234,3927
2160,8,0.5128711013970487,0.10241161545386376,2.650832520133057,1.4278968345630068,3927
2221,8,0.5183221580049364,0.0878429501283995,0.015846563650032012,0.9116156185961909,3927
2267,8,0.5216985673602071,0.22505148507741543,0.22482751203510978,0.9052574340572251,3927
2353,8,0.5273221268415786,0.14914350555460296,2.7320584392950167,2.4801512820292104,3927
2385,8,0.531065551302882,0.21448832616191071,-0.37887896877370514,1.700560589922336,3927
2394,8,0.5315232837817101,0.1367235925217439,0.6176376969728761,1.1517917114727332,3927
2441,8,0.5350002432520994,0.14367263442180195,0.6575221679260873,1.4796710040422159,3927
2463,8,0.5372406591426242,0.149599710800908,2.4596210973960035,1.075673673822965,3927
2464,8,0.5373094588552678,0.1562592975524241,2.193059569859877,1.786928749764654,3927
2485,8,0.5396194339406077,0.1325061578418856,-2.1211386149503375,2.2855490749394556,3927
2540,8,0.5437252962463942,0.12729583143221912,-0.19610068794174593,1.9293509235955852,3927
2572,8,0.5460744638327627,0.17813120955356362,-2.9071176206505203,0.4834381585204551,3927
2636,8,0.5514522479858793,0.079901198494271,-2.49321933888262,0.8135420522124285,3927
2653,8,0.5528712619883445,0.16968542824950344,0.8480186051031082,0.615739267400197,3927
2705,8,0.5567355952053479,0.1334937565203824,-0.8194932287836542,1.6410717184466106,3927
2716,8,0.5579874096337508,0.09238017753967775,1.536547488000827,0.5237653134061231,3927
2927,9,0.5793850874051644,0.14064394283168136,0.2074435546196351,1.893139374348991,3927
2941,9,0.5802314474150754,0.1855941238871485,-0.010109626999183264,0.9692594183740842,3927
3004,9,0.5870168901967054,0.12452466211320594,0.502008182780164,1.1731727264775202,3927
3017,9,0.5885697886451162,0.09438757334101991,-2.1560523789568924,0.7114284309411109,3927
3033,9,0.5913962797454263,0.12845277581557277,2.5768612203375323,2.35924197476013,3927
3059,9,0.5947726259487937,0.24110227715358018,-0.5925733986800285,1.637714283727831,3927
3139,9,0.6054894501888894,0.11015087612583956,-0.2342863203180826,1.4241941818083896,3927
3181,9,0.6096883032829904,0.16167898145877418,-2.898344339076126,0.6824467959554394,3927
3196,9,0.611323710398295,0.16454589072397272,0.6571224571511557,0.3898789707398878,3927
3231,9,0.6154401555201651,0.08865574643631115,-0.7015657584412011,1.9271656642403936,3927
3238,9,0.6161517059640259,0.1289957133136703,2.25599632366962,1.52070753483794,3927
3252,9,0.6176658230794335,0.12020534933617866,-2.007598833305251,1.685895521580095,3927
3379,9,0.6369452291383277,0.13928572917681087,1.4964231044058849,0.6471702979407062,3927
3325,10,0.626791045245364,0.2154292372111839,-0.6123992044026585,1.6100167985862988,3927
3378,10,0.6365259769286519,0.12327439195550643,-2.0367038354168234,1.6717760948529092,3927
3436,10,0.6478514801358872,0.07446810485985748,-2.672283665331916,0.83332660974219,3927
3467,10,0.654452590497688,0.13128846542620307,0.03980610718987059,1.0342589732417875,3927
3486,10,0.6573240990969312,0.14849840978435516,-1.955696929235876,0.8725884160301502,3927
3487,10,0.6573556634780758,0.10396743986249435,2.35873487002965,1.892292188842934,3927
3489,10,0.6578633825334119,0.15220789874158874,1.6650419101803455,0.6776529896040417,3927
3492,10,0.6589734048493475,0.16207953904174194,1.1653715504261906,0.2457384122806526,3927
3568,10,0.6734147454331547,0.16561821099380064,-2.6879706401669248,0.8496241851552796,3927
3584,10,0.6758439074572121,0.11041532625617625,1.9716171151240731,1.4438163167649896,3927
3616,10,0.6826192477619538,0.0566571461771025,-0.012016755810497558,1.4352273967894054,3927
3552,11,0.6702779596944971,0.21938133258308,-0.7787584505509642,1.6694324897407384,3927
3621,11,0.6863547512726427,0.15358931018268973,1.6535293000929452,0.856152075320052,3927
3708,11,0.7137700543920354,0.12548436213967665,-1.7415441423843836,1.7631628469729694,3927
3713,11,0.714979392292633,0.1900689886547388,0.7683904952844179,0.08993063893229845,3927
3727,11,0.7220823811991794,0.11527526361172039,1.5944306077058588,1.6070544000879579,3927
3757,11,0.7317169985718135,0.11827159044222264,-1.3307004718218416,0.9455951719467195,3927
3765,11,0.7347778273989528,0.13555221882527438,-2.317023730350251,1.5214841414745786,3927
3768,11,0.7358506039082713,0.1667414147078172,-1.875188999409958,0.5563577277711056,3927
3785,11,0.7443293260939908,0.06581953785013622,-0.18407772406575407,0.45264476176874585,3927
3790,11,0.7473721849561147,0.08307127923777331,1.5786489080288117,1.5775549853395994,3927
3793,11,0.7501554755306123,0.07590345144148075,3.0314922774971773,0.6792521024329846,3927
3795,11,0.7509413099653977,0.17738282141433429,-2.238452745200072,0.4878121241316798,3927
3803,11,0.7529131158608425,0.13565112068980462,3.1052421635831995,0.6028437503927971,3927
3743,12,0.7290484298455413,0.16872768576268704,-0.8641918767584265,1.673685510528534,3927
3815,12,0.7587424283830799,0.12853310390339187,-1.167513417237907,0.984366767758751,3927
3824,12,0.763699972265066,0.10828977670198157,-2.151350947211535,1.755875068166736,3927
3835,12,0.7688772885119995,0.09655049727166587,1.3428771834942608,1.519903274186468,3927
3855,12,0.7835100875135773,0.09969976084949318,-0.07864448103159481,0.6513075315505514,3927
3858,12,0.7871069458765306,0.0595906892099582,1.843321388689806,1.2663617752626477,3927
3873,12,0.8014774863394603,0.13930104451924316,2.6847793059607477,0.3427767603579448,3927
3879,12,0.8107177202013656,0.1269943521986739,-2.563909117147176,0.5088187485158568,3927
3903,12,0.841463221651708,0.06476154616085328,-2.8492433106515556,0.9473218836282795,3927
3883,13,0.817645041714834,0.08867097656259358,1.1176351568041696,1.5503807323060743,3927
3890,13,0.8254869896013332,0.1087091026935345,1.0572395724221682,1.541629486229835,3927
3892,13,0.8264798846096779,0.10928457116321325,-1.2902407627326014,1.5932119989709845,3927
3894,13,0.8271825027774753,0.09437304086634311,-1.937167091867802,2.108004935681531,3927
3897,13,0.8291807266028878,0.1272407800227506,-1.3237812981421184,0.9483545188272389,3927
3900,13,0.8321119427563448,0.08634638280517899,-2.4548837447813745,2.0899317923806033,3927
3901,13,0.834757212335434,0.13615298432418646,2.39376382877961,0.19127736978443746,3927
3904,13,0.8442534483661153,0.09702737430729498,1.9567531713336057,1.4121394184598475,3927
3909,13,0.8521550120027336,0.10552731383965971,-1.5821235598352241,0.81161814897755,3927
3910,13,0.8527860040836817,0.04425180564667394,1.9433037260488872,2.35843015376065,3927
3919,13,0.893149664387633,0.07695873675849337,-2.070962835080703,0.9324648850866676,3927
3920,14,0.8932674074472827,0.09877099029080381,0.030454378743961633,0.10017385300970488,3927
3921,14,0.8981203106010185,0.09328802574601301,1.4367030160588798,1.5840104354570215,3927
3923,14,0.9049976240064029,0.08637916782811071,1.9777665634897577,0.8765836466816115,3927
3924,14,0.9111240081011016,0.08054698432866543,-2.1949417033992162,0.8805085333578415,3927
3925,14,0.9112445779475115,0.041056130439335585,2.317541034363641,0.8235672993445328,3927
3926,14,0.9145324443427276,0.06710298462054064,2.9098319558398456,2.1443228571501627,3927
3927,14,0.93287904497767,0.05092149793769404,-1.6137246611680787,0.8134064424434093,3927
3928,15,1.0,0.0,0,0,3927
0,0,0.0,0.0,0,0,3927
1,1,0.06832267296151129,0.060598628016471784,2.6619179368820856,2.0083105071656466,3927
2,1,0.0847053575790393,0.06379546500756297,2.6178020572935807,1.146634296957213,3927
4,1,0.0937717791854148,0.08501330373795808,1.489994362415868,1.98332233562651,3927
7,1,0.09914178458844758,0.08421643613724875,2.8311984257507743,1.7159561485424184,3927
8,1,0.10029821328981481,0.04568938893049102,2.0294881801569113,1.498534402623605,3927
14,2,0.12859736716928727,0.08142566418591676,2.7373228245118106,0.6306450798688776,3927
18,2,0.1414741581160387,0.12427518682695128,2.8248660393218206,1.7212830488862494,3927
21,2,0.1470239312124063,0.07234153332794134,1.8695981588928872,0.853884424129162,3927
24,2,0.150730284707301,0.10423215573082947,1.6153255613620656,1.585057128349709,3927
58,3,0.20922601195030333,0.023933616948791772,1.1806760216313004,0.9530818762997352,3927
63,3,0.213626743150637,0.11315554373267107,-3.119270868954483,1.333532657247822,3927
65,3,0.21483394180272963,0.10500276818827933,2.9482370166777696,1.1856651853099547,3927
78,3,0.22692471936203096,0.13633997176786786,2.55787618316796,0.914648050645859,3927
80,3,0.22807959828625624,0.12745362296692375,2.039881820353917,2.0232332105275903,3927
84,3,0.23125290930323372,0.12323329872895172,-2.7670993581961296,0.7456747768175018,3927
89,3,0.23287066330110806,0.12657857310510937,2.602251437173288,2.349685173110259,3927
115,3,0.25217211493086344,0.1789881128829818,-3.020521393340082,1.0345162950183133,3927
137,4,0.2629499640045766,0.14311857356741162,-3.050617942248711,1.3566418202198274,3927
205,4,0.28639550660949686,0.074154946885433,-2.5655384328624895,1.0410557879691578,3927
233,4,0.2952797380269445,0.16423062067557587,2.7923201132212396,0.757450820136171,3927
235,4,0.2965915445441013,0.1773028274880354,1.8434950620138617,2.101348447624505,3927
284,4,0.31196119868487937,0.2095591678886081,-2.8968402679428085,0.8797100033007659,3927
290,4,0.3136520345314099,0.15110758028165885,-3.0454537285471845,0.8767439127352171,3927
297,4,0.3164996718698061,0.12070820200708289,-2.5974340721099916,2.761137705660606,3927
324,4,0.3246027984364409,0.07783316662249751,3.068020676805361,0.9857938740306009,3927
331,4,0.32602598260239435,0.1213199412889448,2.6346737850829895,0.5969578213269237,3927
445,5,0.3489192214043104,0.16322174226225897,1.7106411561761974,2.1089991380285356,3927
464,5,0.35320812709661853,0.12434655855095764,-2.6834198029952616,1.2934850177109225,3927
502,5,0.3585613619132252,0.12424334066069789,-2.819478826090919,1.4052159209046282,3927
523,5,0.36101525555416547,0.07131254889350427,3.0726219427202572,1.5946827093231157,3927
572,5,0.36916099202244257,0.10853376316560272,-2.373578670197374,2.4530992639900058,3927
607,5,0.3753459637631992,0.1777097107037361,-2.9055494553209997,0.9037994176702221,3927
635,5,0.380535593654587,0.12906154622074076,3.0263470542997792,0.705488556160585,3927
653,5,0.3823912281704315,0.12810803660504666,-3.080608741154898,0.9965898750137607,3927
668,5,0.3843307436655531,0.1518049727683607,2.9909126980126834,2.820081666705185,3927
704,6,0.38879749180159995,0.14721874123845374,-2.605380875334151,1.332820005222091,3927
718,6,0.3904697710173154,0.10516089255419837,-2.4930767892123704,2.5722307256695394,3927
858,6,0.40689028305254527,0.13500890309669578,-2.639700100288755,2.4011594295754786,3927
990,6,0.42188230073757227,0.06114368789821202,2.451000924043343,1.4957058204032614,3927
1121,6,0.4353271914827601,0.09932016710375605,-2.527616093426346,0.9448065937607147,3927
1128,6,0.43573831145888553,0.1341669231292081,2.9242091443833638,0.6363921635353279,3927
1235,6,0.44575331094522197,0.1709648119900264,-2.788033362932602,0.8027563505696167,3927
1512,6,0.46830965151995374,0.09703904236977923,1.9236767523656564,2.552912731827518,3927
1241,7,0.4462368590807616,0.15133388905090908,-2.5256673001762544,0.9922454780018771,3927
1323,7,0.4530059996520386,0.08009691446825304,3.060867128241452,2.239709242589164,3927
2011,7,0.5022392726670314,0.06807463525001359,-1.903734593496986,2.926416042118942,3927
2048,7,0.5051906123283209,0.14251635651737274,-2.998675164572948,0.7577901058635181,3927
2294,7,0.5219786029800362,0.06910430959055597,1.173977973609582,2.84409406719626,3927
1814,8,0.4892727161273619,0.17155892779272108,-2.5129451543394348,1.1986876357459715,3927
2545,8,0.5416611913066933,0.11185119086720786,3.0625886558270063,0.7810166839400582,3927
2633,8,0.5489794822320448,0.13881061198403583,-3.111677075653709,0.6665379177600451,3927
2833,8,0.5694310905903975,0.029691100154141774,2.468917996377103,2.5419872836623525,3927
3043,9,0.5904073448037952,0.11113227734599909,-2.8463439414798617,0.7871239120359702,3927
3112,9,0.5990896806887567,0.12471585328227258,-2.918546447018288,0.4700192030681927,3927
3251,9,0.6192848909396154,0.027594472425513137,-2.076592998899792,1.4786191794530639,3927
3269,9,0.622538957145378,0.10754707023245245,2.861665699129471,0.8898019878152734,3927
3259,10,0.6202581734983592,0.12259701610653918,-2.628255262582296,0.6895950948552927,3927
3634,10,0.6943380612043166,0.03337946689251788,1.6276997351166946,1.762353930806521,3927
3737,10,0.7222458392173835,0.02336611965880019,2.4894334336093245,0.6322763425381474,3927
3742,11,0.7244730455300888,0.07910240730091737,-2.6986285493379576,0.6686587909325771,3927
3776,11,0.7390624631210846,0.047149689351165446,-3.0652789358043595,0.48051938627948215,3927
3816,11,0.7603010472400037,0.03801739139307353,1.9720208127781838,0.9972889750317148,3927
3874,12,0.8001546719106143,0.05043052173983879,2.4351259820449243,0.6855555348335033,3927
3924,13,0.8730796095653892,0.06323535432363654,3.030227291290669,0.608598987572296,3927
3927,14,0.914850376072023,0.039902716950399354,-2.69406211101051,0.9078700628568293,3927
3928,15,1.0,0.0,0,0,3927
0,0,0.0,0.0,0,0,3927
1,1,0.08158846466630387,0.07992802781749861,-0.5360061033955749,1.6161667711302599,3927
21,2,0.15697625588007225,0.1023257400729165,0.17837170518412077,1.8978983476047449,3927
42,3,0.1881035789012242,0.10665276049745318,0.4428571971654581,1.9915893824159034,3927
99,4,0.24140006019864968,0.1180024101261249,0.4973342847947056,2.305874250743689,3927
243,5,0.29509427313942926,0.14182226067241996,-0.007357052733049049,2.412577575733024,3927
253,5,0.297159466551152,0.11857505859971819,-0.11773133613213581,2.4298067821179967,3927
313,5,0.3112196130361058,0.12557954631233667,0.46017136833713446,2.4408090921062433,3927
611,6,0.3648978389553198,0.13041128447353023,-0.18286739300258284,2.4021931134776353,3927
655,6,0.3735965778962921,0.1126503646935838,0.10530930654236817,2.2678033152422707,3927
716,6,0.38228284165226756,0.14774468113413092,-0.6595715139784257,2.2748397431084637,3927
1057,7,0.4222592775056623,0.1250231992801927,-0.49013891320223796,2.1420402361835182,3927
1066,7,0.42311200699211116,0.08257790124795471,0.3657858881735605,1.9383971465187428,3927
1331,8,0.450870299860321,0.13401192773910958,-0.4875821807174936,1.9790606075461048,3927
2104,8,0.5097360049681502,0.04740635090941968,-0.1748250945686496,1.6979757751089901,3927
2488,9,0.539136510248336,0.12389386944719966,-0.3383441778224768,2.3085819688785545,3927
2543,9,0.5443290291169688,0.05053694527310184,0.422031186631225,1.928548474898905,3927
2634,9,0.551397791264195,0.10833989657354808,-0.5815960805603356,2.086577073855584,3927
2836,9,0.5682639628701485,0.10514487663940775,0.65049376794838,2.4732168984649547,3927
2980,9,0.5823809845270429,0.06659609936583129,-2.0973622138944745,2.5425564304655928,3927
3404,10,0.6433507423331333,0.053006825917022035,0.4007169457503011,2.7457650028091343,3927
3501,11,0.6588879294108029,0.05636908650747493,-0.23104639486218126,2.671843875520752,3927
3667,12,0.7012176101902402,0.034665194272844146,1.786901919893778,2.652702877440643,3927
3820,13,0.7543564552399726,0.07836096690970318,2.3724312236583804,2.3921077047893133,3927
3891,14,0.8060632526079186,0.07746391633047923,2.6161040915914913,2.7072190836203003,3927
3919,15,0.8593731131194636,0.1135562159811826,2.8351942642330075,2.737654505717878,3927
3927,15,0.9248277853678404,0.05932194031631919,-3.0497424938533317,0.7111407394862951,3927
3928,16,1.0,0.0,0,0,3927
0,0,0.0,0.0,0,0,3927
1,1,0.03592971772507658,0.035500105142358934,-1.026227451574058,2.069035435997516,3927
6,2,0.09810117430486409,0.05459725245926386,-0.8338609676381409,1.2008628150368927,3927
36,3,0.170162672694817,0.0576148164350314,-0.17013683349985986,1.9357615997758475,3927
74,4,0.20964949402959532,0.05915659109353646,-0.19477542657319788,1.965359045699352,3927
87,4,0.2202052980051763,0.05455058083107888,-0.07521837854130772,1.6386776471733318,3927
262,5,0.2993324196618211,0.05364434710851069,0.47865345247380325,0.5696935963778064,3927
509,6,0.3560410276679148,0.024711433678607654,2.2602053687742236,0.7559952604360685,3927
861,7,0.40549567428448174,0.04383042751615745,2.913876318279812,2.096913175016485,3927
1169,8,0.43891400566493854,0.03936065450902934,2.939479654899256,2.29953404124449,3927
2277,9,0.5187061027412058,0.025944208050598924,-2.298266318784003,2.358191284608821,3927
2449,9,0.5324100632248274,0.06649986550557435,0.7266989725951478,1.70146703680447,3927
2458,9,0.5333898903766118,0.09697366793906273,2.545744005152355,1.9234218659880735,3927
2986,10,0.5830951835798196,0.023329657280491106,0.30001336204802875,0.825539335175542,3927
3054,10,0.5915133266082457,0.02595250460438975,-0.0025408770156227474,2.236126450869315,3927
3117,10,0.5992754175471536,0.13434150083305316,2.3502327671651817,1.7178609752172924,3927
3130,10,0.6008219113379327,0.09716500314620598,0.3712709747944631,1.8231444791407636,3927
3306,10,0.6260630666509612,0.09676388755604426,-0.6142182017523532,1.5153252391922625,3927
3579,11,0.676033064199126,0.06858769398315728,-0.23593466181545178,1.5686496366380593,3927
3592,11,0.678592069875491,0.13286830423489188,2.2446134466216443,1.9201494396895176,3927
3699,12,0.7039462866978311,0.1399457861977277,2.3324546069863907,1.9952871665735104,3927
3774,12,0.7280757535636222,0.11015288792607116,-0.46073209435897194,1.3476244271147657,3927
3824,13,0.7581954463218145,0.13652894370697785,2.235789361586698,1.863163720072614,3927
3832,13,0.7629479943885974,0.10499128253394051,-0.2629842614627408,1.4813814169566824,3927
3883,14,0.8051438132586171,0.1403190401671703,-0.23142641678885048,1.6566399678021257,3927
3886,14,0.8069834701205033,0.1786498248977238,2.0881393282450214,1.8207910394966318,3927
3926,15,0.8939988728239779,0.10488002446618555,2.3259199167865376,1.7532973330478772,3927
3927,15,0.8951112821009942,0.09857847616090612,0.10444629401181696,1.7335399601492185,3927
3928,16,1.0,0.0,0,0,3927
0,0,0.0,0.0,0,0,3927
1,1,0.050443709084583954,0.03774746535643441,3.0138858840240563,0.19573184802133034,3927
5,2,0.08315452447782667,0.01702983936376598,1.8589417862065136,0.3887563226018767,3927
9,2,0.11610712475490537,0.02466586631303849,-1.5742800718323369,1.9119090460938635,3927
28,3,0.1658449208146684,0.0928515447463092,1.2276343733208506,0.8654125381599498,3927
34,3,0.1773111349076154,0.024292493958832914,0.06472584208586517,1.9893159142266903,3927
72,4,0.21635541637131472,0.08146947267766468,1.7137675070456373,1.1545669846318825,3927
91,4,0.22822141633760384,0.05016439650403708,-0.7150976912835735,0.9911582733806774,3927
110,5,0.24027500359844756,0.06502641009579563,1.718595038179978,1.0146264399299956,3927
195,5,0.28337386921368946,0.0608232436333581,-1.5901736799785517,1.5691507282595158,3927
395,6,0.33757005627814685,0.0898662935836918,-1.7050078971991176,1.8337025537384322,3927
528,6,0.3662258134464683,0.03662621886861487,-1.9968366666523854,1.7223990715122406,3927
