element,level,t,r,theta,phi
992,7,0.25892862299610964,0.05524908886430984,2.410852654012778,2.4724908024522
1159,8,0.26864766024067976,0.08622322771807135,1.4569587820099008,2.6793605822877207
1308,8,0.27700774534873474,0.07336276916760037,1.7827474382975506,2.3173587670607843
1369,8,0.2800995852961924,0.07598185321487394,1.430767808565045,2.4150895118384277
1447,8,0.2840711649335568,0.1114147925134175,-0.052546059470401564,3.0136153407222332
1488,8,0.28622831701819296,0.11555742480907731,0.6708011093989938,2.889704474135973
1491,8,0.286287207520023,0.10328524778925771,1.2527927109175123,2.859102240246708
1498,8,0.28668285283504147,0.06221504544682428,1.7521680909741921,2.4868674072705894
1999,9,0.30844778567027553,0.08978167956571757,1.0979627692898297,2.3210531866825646
2117,9,0.31370450673784256,0.08120149404976261,1.473510916105851,2.260071118181619
2195,9,0.3172049990544745,0.051668811620975995,2.590686751288232,2.5493699816613686
2430,9,0.3261832319297632,0.09540175234183301,0.7504093250338535,2.2564193247758513
2617,9,0.33188430460621854,0.1386355316133023,-0.8210307065807382,2.7593547284708326
2672,9,0.3336393372681531,0.10129850769597164,1.7998809773082363,2.716153275916514
2749,9,0.335859947641151,0.11844259712215978,2.4560752896271736,3.0938561362399595
2759,9,0.33631492466286506,0.09487242627811672,2.140812414203133,2.992866566640744
2668,10,0.3335459851109094,0.09952124039186845,0.7913469327638784,2.280374833258596
3359,10,0.35384260608506357,0.12339483459163864,-2.018874001847181,3.0355059820216534
3453,10,0.3562960145144777,0.05865690679126835,1.7972093993611322,2.654461679631232
3473,10,0.3569368860676484,0.07754493560028872,2.32992943009443,2.1842676527556413
3497,10,0.3576990197893096,0.14585528070760814,-0.8857419974205802,2.7409575964502517
3523,10,0.35831760185002715,0.12331494181702064,-0.7069736589365875,2.8887225684095887
3543,10,0.35875111511524416,0.0784798050852113,1.6375668772844971,2.7181933970058614
3789,10,0.36506518072917316,0.06519833326175098,2.276438739215141,2.6461677107369477
3881,10,0.36694977593706135,0.08731523435735965,2.36333997242508,3.113080407043947
3916,10,0.3678786200990475,0.09209556447533757,2.5387054892081844,2.3980630305911848
4439,10,0.3804987481456552,0.10182426519462397,3.0639415192700894,2.2683366719050997
3982,11,0.3693015651712974,0.09151176476218713,0.6244420426270139,2.2195845763703703
5187,11,0.39621440981661915,0.13716931704787785,0.2760060467572807,2.96471484210537
5282,11,0.39815507704891095,0.08352055337784417,2.579078585623646,2.663301100636832
5674,11,0.40474803943951587,0.08675542399488335,-3.0755551506281327,2.2989532934534638
5726,11,0.4055679298225502,0.14726202347677117,1.78228425100591,2.947771089872778
5773,11,0.4061521463221318,0.1264277201154228,2.7120007325354107,3.071399076108621
5937,11,0.40887783493788077,0.14835746578871756,-1.3406608503589152,2.522350809450838
6643,11,0.42105774932262063,0.12909845555114444,-1.8189838723720002,2.9446776522048075
5728,12,0.40559715477396874,0.10651108398231829,0.5765314417779512,2.4277407463448566
6778,12,0.4229618223421511,0.1333708086545989,0.7955567114490923,2.1064834088298228
7564,12,0.4352336676230829,0.0832737515897398,1.3358808309784702,2.8354201054585064
8055,12,0.44222574072795917,0.11861013138206382,-1.2857968282045202,2.5485746062393533
8091,12,0.4425978326243426,0.0690549820198527,2.5830669421559596,2.166876231650216
8617,12,0.4494876968591355,0.12612562256889365,-0.6990429303540727,3.064755525291625
9321,12,0.45855461496080807,0.08080972026938382,-2.726711524661374,2.903418827229554
8456,13,0.44742309175111883,0.12122166964720467,0.8417788418085839,2.4170736677545914
8999,13,0.45433133265648484,0.14883069204449298,0.37627073883641987,2.320856913195665
9326,13,0.4586227839670962,0.143528631022457,0.5057219474361094,2.2041344946979917
9465,13,0.46026290641995515,0.13728462951499268,1.0297420678306801,1.9531887626270956
10016,13,0.4669554518433727,0.10969747309781225,-1.4383622435880428,2.6714470671368766
11062,13,0.47860338490256193,0.15424924181130498,1.0525648525366418,2.091351193715158
11540,13,0.48404646240248406,0.12059143102280152,1.988807725641931,2.9230611919587712
11818,13,0.4876855848470446,0.12692063957235247,1.994544883083719,2.8175940624646043
12503,13,0.49433234857531905,0.1409205972671308,-3.140877033767633,2.908578419629251
12691,13,0.4960066422775099,0.13513893624082884,2.0570717545300727,2.772895610858727
12818,13,0.4973603279073674,0.08945320715507724,2.7764331967481546,2.749474550187673
10975,14,0.47770400590616735,0.14975577310543817,0.34148212228494107,2.3246809729948184
11910,14,0.48849935214262474,0.14089822369317925,0.953526365333949,1.9617927527268397
12005,14,0.4893048719695231,0.1300929375731301,1.2239902039725667,1.9707858602455595
13244,14,0.5016731343285978,0.177644080503955,0.6091154050456487,2.2072184800995354
13902,14,0.5084049622162964,0.13781456634588474,0.8983852401060076,2.1736944631816395
14171,14,0.5113187894873327,0.1698471321170114,0.8960209864253994,1.9616439625116149
14374,14,0.5132126893554525,0.12293099927446507,0.960257707450388,3.0324857933145646
15973,14,0.5302786188437693,0.08225535923276445,2.762985328778441,2.9463995740752256
16128,14,0.5319315003691262,0.11713159195228999,2.7772301239728314,2.8830938106609976
14940,15,0.5190890422242174,0.15085969475020158,1.161779871274575,1.8813231424599897
16342,15,0.5344883509420043,0.1397734872983672,0.13255034374957192,2.3738781909010025
18347,15,0.5595901988216935,0.1019611513389485,2.939470903892428,2.987873949735157
18353,15,0.5597120399768925,0.15464337070511466,0.6621786964643536,1.9319895823464481
19514,16,0.57686406369994,0.13066985889963664,0.05581438841998181,2.6571921785038106
20086,16,0.5861950370025648,0.10804504720908775,-0.05000169667816615,3.1157697030410825
20342,16,0.5905409158907303,0.1509871079252509,0.707928143242443,1.7445685106323288
20413,16,0.5919805680657536,0.10949462833574897,1.0132005302685125,3.016216873255853
21239,17,0.6071463965865734,0.15059781437886313,0.6149452813180285,1.798842803019896
21899,17,0.6212437710254508,0.11056908637677462,-0.013142038097752702,2.921383710872694
22140,17,0.626734452644445,0.11396257266030446,0.0071215763372476605,2.642886627468718
22141,18,0.626737865929441,0.14464162349938176,0.6193836396983402,1.8405814167689658
22802,18,0.6438532501182797,0.15429333356245928,0.3866541014512521,1.7685131574777624
23099,18,0.6518555479911647,0.11657580851608787,-0.41548980107392336,2.7159705201250306
23426,19,0.6615801807562178,0.1374591326678006,0.5174025748376343,1.973850039067059
23587,19,0.6668391009647665,0.14884248401918232,0.2703294745059768,1.6856033422792465
23710,19,0.6705309686212425,0.15322897795647578,0.25222935037023525,1.7243736918142325
23954,19,0.6794343278819835,0.10754084331389645,0.8314417983785545,1.944556293959297
24182,19,0.6872281960293335,0.12206882720299855,-0.1387348331157988,2.757070204752555
23831,20,0.6751152901572101,0.135159775960571,0.5068080053827511,1.8791340972158979
24287,20,0.6910578947523766,0.14698303640120672,0.13731383871107158,1.7203865468837987
24593,20,0.704737223323938,0.11822844272942547,0.16904376806976856,2.695114724812363
25411,20,0.7527577560450517,0.04574155325929838,1.2986566840554006,2.0704894172324
25424,20,0.7539446984161202,0.08386298252333951,1.299763734099155,1.8194212636991967
24905,21,0.7199092191023508,0.1314503398601605,-0.014955880031435475,1.6378919139305426
25055,21,0.7287979407535805,0.14706714550868788,0.6939050000225295,1.984082187141728
25116,21,0.7329779083117881,0.10246465857324766,0.7428404679833904,2.1269666362028308
25262,21,0.7419277774777422,0.11494828850644381,0.8974526011370322,1.8577308634554726
25276,21,0.7429645728028429,0.08345002103204158,0.7979211190768227,2.059274609257734
25480,21,0.7596277547638964,0.09794491719656584,0.6529065954319332,2.5020315980604924
25602,21,0.7700394294508199,0.04602455933509988,1.6958137549527903,2.1788736942025726
25639,21,0.7745494050633674,0.07431084255738304,1.4171117013989218,1.9646439425040036
25713,21,0.7828507857446766,0.05101391723981772,0.9809222228998065,1.6322365225242157
25515,22,0.7629660214576306,0.11395597373257736,-0.13231713640470372,1.3450739983436466
25962,22,0.8206903716346635,0.06882991453602517,0.7664558573992475,2.147945787280886
25869,23,0.8032774122247702,0.09064573389614587,-0.3001637066114652,1.221646096723363
25996,23,0.8288250654074091,0.06209322472114773,0.7873068957913834,2.1454606554760662
26086,24,0.8548491287437853,0.07998264048108657,-0.04940594919990625,1.1590027105729581
26087,24,0.8549268498822238,0.055952341730510884,0.6220718625583861,2.046487643832665
26122,24,0.8771158734131648,0.03025508732603508,0.39704479538333615,2.1546953001857623
26135,25,0.883462711448425,0.07093923502432008,0.08164820926216532,1.4009484317023064
26151,25,0.8992891427445096,0.05625482032975507,0.1441585839587464,0.8124332802515878
26159,25,0.9084579894628053,0.044735757337303776,0.1296063302997491,1.5095849136596389
26174,26,0.9335740880145589,0.034233747658799406,-0.0996852469443865,1.224432370806763
26179,27,0.9415572101919653,0.03752117175353839,-0.05496035652221586,1.0391061640264345
26180,28,0.9568870717240745,0.031742949271242035,-0.30363630057345087,0.839947876477495
26181,29,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.022064005496218453,0.012613247899701,2.0966699108154563,1.5169551107077923
2,1,0.04194176638773395,0.03891907579801424,-1.9898480674429073,0.6279171575719918
16,2,0.08711579176900197,0.0457527189566784,-1.1761848551614353,0.1336634392792417
20,2,0.09172386089411066,0.04110923143455291,-2.7643587120835287,0.8959095371177267
21,2,0.0929803499915598,0.019761180798214602,0.4002389682198624,0.1683323799350926
36,3,0.10375814864583932,0.04387670962562788,-2.875352133741191,0.8716288527706078
56,3,0.11871273519246284,0.03411296069310577,-1.5305490237684944,0.4025339374474087
61,4,0.12232133253149158,0.0336150919490126,-1.3966370410835258,0.35131827541894245
115,4,0.1464212212027849,0.07624061323960421,2.95779765295324,0.8649656322079522
128,5,0.15301460540018796,0.050842043202692075,-2.2516770893848164,0.4162757001255408
200,5,0.17290979689126518,0.08087813443402296,2.8286576138463704,0.6434295692972215
265,5,0.187340374838455,0.05076101628279377,0.8412170088235921,0.3008428500322139
323,6,0.19856332644925434,0.014489975181443434,2.910060819249129,0.3450688798009093
387,6,0.20818901801976386,0.07191014557451114,-2.172442440168647,0.8891645300520058
394,6,0.20885116172891693,0.09681775336681026,2.550977716947782,0.8681947777349638
405,6,0.209964397711634,0.10203225359379438,2.8321915308517878,0.9290619108871869
442,6,0.2144929290112506,0.09642629765750588,-2.640277596610264,0.7935101893614132
451,6,0.21509549513193227,0.02250212073936281,-0.8792373701831623,1.7546344115685677
652,6,0.23600398684235258,0.06014147802952386,0.3400096760213852,0.8193432558073017
837,6,0.25082488974041717,0.07784617100130883,1.7564803341393347,1.2893989097827738
684,7,0.2391470192169025,0.05212966418019946,-1.9380049420706909,1.002708605867188
754,7,0.2443667432612444,0.03768457944350751,-1.5734125264772443,2.383748262970088
970,7,0.2597949983818264,0.0762289596509439,-2.2224334211309507,0.7233071447317616
1011,7,0.2623144260180825,0.12091511795832226,2.495318399252111,1.1011506244995453
1025,7,0.263235776177158,0.08264063233360851,1.862453979940431,1.3817773451697712
1043,7,0.2643869321254467,0.05563517868825092,-0.6862193290310542,1.4323227268334864
1363,7,0.28376931127877003,0.06877008090786028,0.3973282710885729,0.937488222288953
1369,8,0.2840025918156629,0.10657413806637289,2.5756308573752342,1.1160319381415547
1533,8,0.2927172379112474,0.10312496921478709,-2.0638289600721316,0.6331240869453931
1550,8,0.2933202197795469,0.1071890128460019,2.233464433003631,1.1018462300032879
1574,8,0.29444479405846813,0.06521983668830189,-0.22375732017428948,1.4131349016218688
1580,8,0.294695389637774,0.0882052538874964,-1.8277916915687282,0.7162974425063752
1772,8,0.30316191307206963,0.06816054999806535,0.2271829880745145,1.1541066976039187
1823,8,0.30480987731649944,0.09042406779887792,-1.8500399708583661,2.3154549750592923
1840,8,0.3057435171191487,0.08825740394828696,-2.021115389608435,2.391362303358629
2081,8,0.3150798334212156,0.12010083540823092,1.9697966085767569,1.4464705256704753
1700,9,0.30001709946076516,0.10495588538812924,2.5763704625798267,1.028154454456512
2340,9,0.32386343272237117,0.11394839808200045,2.4616336836155863,1.282110700448175
2411,9,0.32674615378827854,0.09745222750929958,-1.7698954154185418,0.4026391015100477
2908,9,0.3433869879855813,0.10951735350235547,2.1723235236446303,1.4808787836245778
3042,9,0.3470203721473314,0.12760595890413384,-1.9980790976775291,2.421851340803201
3429,9,0.35652606486228056,0.09033001813043137,0.5031603839314963,1.573317418508063
3146,10,0.34961378645320784,0.09150800674286866,-1.6286208177574641,0.3791269660422972
3365,10,0.35482092301633184,0.10824262936166208,2.0651495898787915,0.8098568971326098
3763,10,0.36483959236951635,0.11077359543006747,2.431592925165943,1.2355775213466942
3994,10,0.37090984151929884,0.09071097855198687,2.148117430677335,1.6071889587635888
4524,10,0.3827819874047169,0.15010117584658875,-2.205717411394863,2.3861994900747496
5991,10,0.41088251599503123,0.1251989515915822,0.6253283196674005,1.77903869042855
4621,11,0.38480531388647976,0.09588689358162873,-1.54751110318506,0.626849634355477
4947,11,0.39127969246776806,0.10292614394057392,2.268566113259312,1.2480834928180573
5247,11,0.39704041311366733,0.08439318157530568,-0.7556873114421813,0.6782185994578261
5483,11,0.4013836689117678,0.12566979144951027,2.0315148903155125,1.0061347130298146
6469,11,0.41950289165748855,0.12225475124374398,2.2634676218593284,1.8043429966331437
6790,11,0.424805236143447,0.14483230112505846,-2.3678435845318515,2.2712340401878337
7009,11,0.427716053296209,0.09861115261017277,2.4996497687868686,1.939332686999345
8204,11,0.4450819988506054,0.14044135471967728,0.6215844050812931,1.819770256503869
6241,12,0.4150496964211585,0.1032869284755405,-1.5964197715007156,0.7628353055019351
6709,12,0.4233438766338057,0.11517475850126714,-1.2007774063606598,0.5226425361554418
7060,12,0.42839698317972796,0.08158508898091232,-0.5517083644428685,0.7464472420709263
8373,12,0.44755605282318245,0.132581760160558,-2.47011643072888,2.3826002796642998
8423,12,0.44822966898972105,0.09187281623109024,2.6432781111473083,1.5692818086025844
8467,12,0.4488362367162394,0.14233151555989346,1.9393982769327993,1.2406446555250785
8485,12,0.44913460553782836,0.07896849773671495,2.1707697941614144,1.54072300264275
8864,12,0.4541157125029043,0.11069384481791705,2.505988899108857,1.8011585131200063
11322,12,0.4815501241485154,0.11783120630817047,0.4183168990120285,1.8847006681058838
8313,13,0.44657927857264434,0.09791342208803584,-1.9954945599022933,0.6815743173430776
8385,13,0.44769457861613937,0.0961113223789441,-1.381131958437298,0.8396477298139506
8480,13,0.4490398998648625,0.12317870020378922,-0.9680936940855893,0.5324608437440448
8749,13,0.4526518457098436,0.08670214584123273,-0.5204328769585042,0.47351290659061485
8994,13,0.4557266099784315,0.10770914207879527,-1.4399388152209927,1.0598674780807826
9023,13,0.4560836550395264,0.07496711249601509,-0.35146706925556703,0.91530885506805
9067,13,0.45653809214407326,0.08864275430191171,-1.7938857373085315,0.9135841793708567
9448,13,0.46090019252512493,0.11599617824975195,-1.5100740617976491,0.8166671660495182
10628,13,0.4741776323876379,0.08923073510280125,2.287098862431152,1.4833500343763637
11117,13,0.47934928189927495,0.13788686451291868,-2.806463572392147,2.4170707473211928
12489,13,0.49361523196450585,0.12712338505237905,2.5422012341302653,1.5885927028124245
13578,13,0.5047410827314411,0.12546508422590996,0.2771743662974102,1.7847814987128776
14220,13,0.5111465336358897,0.15192864896236305,1.784790913174182,1.2656258388026895
10639,14,0.47426712882599775,0.12024116555901031,-2.111982141328019,0.7221482100816984
11460,14,0.4829978616088596,0.09742542281750151,-1.710662458169117,1.021439614363973
11492,14,0.4833944520430319,0.06082270741160417,-0.39542854596238897,1.2104697671831723
11552,14,0.4840399122395135,0.12192315662216478,-0.9836869515240667,0.2888519369517683
13450,14,0.5034652316602637,0.14109327156991444,-2.9603142736724477,2.3360779103560025
14007,14,0.508772016729977,0.10119490471311779,-0.9838852482566638,0.6881592623054413
14969,14,0.519050123583705,0.126934105623473,0.30966779487058405,1.7580267945938053
16295,14,0.5333786078506246,0.13159133787546665,1.8304866401181765,1.2433397638845485
16506,14,0.5360286525995932,0.14140805821509544,2.020694648543781,1.448469112159682
16652,14,0.537771844759225,0.1424812684878572,2.291629023417169,1.6056371632390938
14745,15,0.5166973166284392,0.13000208373016808,-1.7938719523712996,0.5441231980560114
15422,15,0.523866398597882,0.16062814866889832,-2.950037742368258,2.346153243192096
15645,15,0.5266020811446164,0.06587846172559426,-0.032223455795260765,0.9367163674381468
16126,15,0.531454740545207,0.10403654622586689,-2.3995575132023905,0.6702963586577946
16995,15,0.5420002602878204,0.11030527115727798,0.30662300418096616,1.7720774031854893
17031,15,0.5424997033239891,0.08097008604920347,-0.7030066843432361,0.6833625718396007
17171,15,0.5441300082679565,0.08349709096895501,-0.320279518549969,0.8010504200638323
17266,15,0.5450956965783414,0.07731381426029069,-0.42190948600840195,1.530143570055667
17304,15,0.5455554479271606,0.07997029696215864,-1.2444936173118486,1.4383539835747772
17423,15,0.5470918959153618,0.09754773628628899,0.005874217619616018,1.2351453364793228
17890,15,0.5533010460713175,0.13768980928821262,1.8203388991764617,1.2762230562963135
19296,15,0.5736238328036416,0.13476546683629542,2.2326653899113964,1.5997829247432396
17445,16,0.5474612941424413,0.16703836256063703,-2.846969694916546,2.4063857144847822
17520,16,0.5483086169497192,0.12657851339327075,-1.6727718225040826,0.7244835942737337
17522,16,0.5483252624351237,0.17486370206566978,-3.002142682001125,2.4076036964743293
17645,16,0.5497808655003922,0.13011915511916597,-1.9126914650530777,0.46900887140717484
18363,16,0.5596841170867346,0.10770333515703376,-2.23451131597361,0.849264081263354
18458,16,0.5610422878433642,0.07546650968745919,-0.4867517649873031,0.7030151261957106
18861,16,0.5669271438793861,0.06671276076402576,-0.48852605707375985,1.3695513448803618
18916,16,0.5677328034049335,0.11168467106531174,-2.2113898831476084,0.9523055785581007
19063,16,0.5701269618559871,0.09276668804956027,-2.938265003323333,0.7306047134053325
19407,16,0.5755060925707165,0.048033383016009255,0.7334895298065145,0.5972822782169284
19739,16,0.5807451609538534,0.07968930274866592,0.6009136227420686,0.538313238657492
19894,16,0.5832902607520002,0.1178736217449773,0.14908277553652874,1.8972872086488706
20082,16,0.586350963781685,0.12187737373085793,0.23510088297937518,1.3431048580031169
20190,16,0.5884201488252148,0.08094777577165366,0.6638620862620285,1.6752093315733967
20259,16,0.5898475470288296,0.09156940267527058,-1.1946970154061043,1.7585626056425612
20350,16,0.5915238561952162,0.11919460980212404,0.2947816513598531,2.1328110365124324
21094,16,0.6046954994871346,0.12796612541654645,2.019138660724013,1.5854956046728041
21121,16,0.6050065131784849,0.11904511767737695,2.1981676485154265,1.4101554125504892
21124,16,0.6050816434657056,0.061494739101802406,1.1582664653402974,1.1060046120463325
19979,17,0.5846471403588116,0.19434190861256787,-2.731828700744101,2.411650841773652
20264,17,0.58998060406856,0.15618619443981108,-1.6716484696918497,0.43338051140722267
20610,17,0.5957898297028795,0.18747183987121044,-2.7471676780940295,2.4991263565248802
20938,17,0.6016032125088312,0.1710320249840642,-1.5797945364676136,0.9058226168700589
21018,17,0.6031085578462823,0.09858955414185504,-1.9556381355405499,0.8776317274007884
21166,17,0.6057942578385233,0.07639810928486526,-0.18052082623413776,0.7228091559318411
21189,17,0.6062529174998851,0.040581198425058924,0.3721817963424993,1.0946321337182168
21470,17,0.6121663826174378,0.12061963216586134,-1.5118823564008592,1.2119369700275087
21480,17,0.6123842456172118,0.06256089887924886,1.1072341185651309,1.054217265155577
21588,17,0.6143781234326292,0.11834096240611472,0.3291344627388277,2.0676022923212947
21754,17,0.6180680790359995,0.07739281176921924,1.0697452663734608,0.5970028734183118
21796,17,0.6185827493531634,0.08570575229110314,2.8250349531634535,0.5384585637349945
21798,17,0.6186033574448458,0.08026795283519655,-1.3625968745411945,1.8103702976582152
21812,17,0.6188491056601125,0.052396288674929764,-0.8354441450630318,2.039743276233161
22063,17,0.6245298868687993,0.08963088980517656,-1.5043303894262405,1.9813142831076855
22302,17,0.6305305285089475,0.10855020036259208,0.4468210744180796,1.5737846977634178
22364,17,0.6318381038192987,0.1027590893084673,2.4010476195318953,0.7252104792932184
22541,17,0.6362992054799228,0.04060678784325355,-1.585420270708937,2.2037068377560347
22610,17,0.6378345376688705,0.09562789092062947,2.109119271500506,1.4005610335673886
22813,17,0.6427333504511482,0.10153627344333202,2.027416245186742,1.7975906292391532
21888,18,0.6207164712688467,0.13524562198312234,-1.306437964105709,0.38219107204534886
21896,18,0.6208488914875306,0.1874218510286783,-2.8024450687864237,2.464928704095724
22292,18,0.6303122306699918,0.09645797790142172,-2.2466744569721446,0.9181905826668626
22505,18,0.6354818899084121,0.11814238522031566,-1.5004106043862742,1.3304471027443239
22837,18,0.6430991116397052,0.18861584725686234,-2.5717663739800183,2.361118595916702
22911,18,0.6448793255148266,0.1786215049686638,-1.325493849445654,0.841934495069516
23043,18,0.6485466003230881,0.08790778247537154,0.777129269850982,0.449179075050534
23140,18,0.6514450103353324,0.08439679466045542,1.326293386997054,0.9593096571593241
23312,18,0.656534002807202,0.045404222385559474,-1.1606744363794124,2.1579360359043602
23334,18,0.6569943013052569,0.0536418271791912,-0.5462904283106094,0.9316327181800097
23365,18,0.6579598613583274,0.09313675202324868,0.369188842590855,1.663838902285383
23449,18,0.6602740793326138,0.08535100451140032,2.3873194396248922,0.8442531579617732
23491,18,0.6614127999823163,0.10793451720922634,0.048430655296910895,2.0703235016014587
23630,18,0.6658260057733318,0.0836405862372852,2.128524529882055,1.7093166403966238
23806,18,0.6719568242021007,0.044483539772649176,-0.8018181321817556,1.6291033399045223
24091,18,0.6814895725504369,0.09490551281134985,-1.2364740243046959,2.544013155097564
24109,18,0.6821938004378847,0.13167063207993257,2.035313612494281,1.2831741978403752
23616,19,0.6653077662972781,0.14439096261911985,-0.5747918572252239,0.4628193881638238
23647,19,0.666500712490281,0.09862099301882611,1.3295735008215612,0.9956449708568854
23678,19,0.6676703491997544,0.16613189087437,-1.3532573570269888,0.8358661978044672
23719,19,0.6693010322165445,0.19826419040295534,-2.523603268976836,2.260048073658167
23910,19,0.674811032573833,0.17640879390233263,-2.9353494239304387,2.4946518667087965
23946,19,0.6760019073057814,0.06254092061296253,-0.3801205211536028,0.9281982892808969
23974,19,0.6767578681342137,0.14721299541170874,-2.7013884988211356,2.522534260277698
24142,19,0.683517454881506,0.13409416910446295,-1.4603664648344943,1.0921030150467201
24155,19,0.6839602157703517,0.10105035620986176,-1.7557919503138144,0.5445937536005493
24229,19,0.6868032546366317,0.06982368125491431,-2.029337092650775,0.7368702546183622
24291,19,0.6886682050101418,0.10778269319158743,1.1373334568930655,0.5360345167340439
24365,19,0.6918975380671382,0.08333431743401513,-2.934274044328076,0.9609551516502344
24423,19,0.694657286170505,0.09374065772487986,1.9723651809567273,0.9226712847322911
24685,19,0.706182437515975,0.08139106737793302,0.09707437756181093,2.320343462403544
24765,19,0.7098033039613418,0.08682321431113112,-0.9449193099925102,2.4576300656831336
24769,19,0.7102244755530003,0.0971776362384985,2.205475880930951,1.8884456932756413
24817,19,0.7123654782458708,0.1368503831222709,1.9938223694976762,1.270882729640422
24872,19,0.7152207700401231,0.048201237076833686,-0.13721286880882044,1.8598645027113534
24559,20,0.7004418010298485,0.10068839931729413,-1.7142576288477542,0.45601059138160926
24609,20,0.7024782564247866,0.17645035378143634,-2.949865741231686,2.4459741462450957
24764,20,0.7097087775661242,0.17329405296678113,-2.527725301294729,2.2808194948804883
24810,20,0.7119406882435407,0.12563034303983894,-1.356920749011475,1.1919695283813847
24862,20,0.7145444085503685,0.15410873681120718,-0.8160788911007663,0.27578874831580924
24891,20,0.7160469871906522,0.139359329177057,-1.112421542625127,0.9624224019124341
24896,20,0.7163591667492212,0.12110406369670684,-1.3926182635316633,1.1680144490455402
24914,20,0.7178267889542069,0.10991376450489458,-1.3234623866979378,0.9910148746630093
24920,20,0.7180336944306509,0.07697789924957261,-2.933966992304091,0.6622486754577738
24931,20,0.7191038797555126,0.0828248436705771,-1.0276008201957967,2.415933807158268
24939,20,0.7195157023857005,0.08287717927501487,1.6334720449207734,1.2288651807840485
24947,20,0.7200348868281726,0.07515708736539216,-2.3474459627519764,0.77438595916078
24953,20,0.7204287859507591,0.0839048878194708,1.0190627532569816,0.60236857626918
24988,20,0.7223600210745861,0.13540536722600344,2.0006328320188604,1.2753942253519501
25143,20,0.7327778847007173,0.0617440671697036,-0.30389450749282465,1.8450076415140235
25144,20,0.732805307028589,0.1146912933438518,1.4105303248045085,1.3268647977399475
25198,20,0.7360835480119207,0.1514004663576634,-2.587823538690867,2.509300191363803
25225,20,0.7376214965507446,0.0962593306203125,2.046237879374588,1.1657118204799453
25230,20,0.7377135769794372,0.09943477878301388,2.0813677292066237,1.8749404496868045
25266,20,0.7394511927950629,0.07055360732951874,-0.41652252028959036,2.495814365390664
25301,20,0.7412934916905801,0.08294030105849662,1.7924682887968975,0.8730623205566695
25309,20,0.7420502931536564,0.1031033808158095,-0.7455994291111575,2.58761779574526
25372,20,0.7459625003330409,0.0833637482058458,0.006445360129342375,1.887904837995369
25421,20,0.7494628525063386,0.05970366828928264,-0.8162830774293744,0.590285437155603
25438,20,0.7507547498816145,0.1145037040832708,-0.851803821239729,2.2080481519727764
25348,21,0.7440762605575121,0.08416807215209185,-2.6503327495030438,0.7041210442828193
25405,21,0.7482950600997149,0.06524270834061857,-0.40402605422827426,1.8327234905696246
25471,21,0.7539068944314721,0.15157842846579905,-0.6411879997802433,0.39291998088204755
25482,21,0.7548727519886783,0.12673856605916425,-1.2639680843417884,1.1747205714000812
25504,21,0.75690732037164,0.09510622947972075,1.916844344224999,1.2253416784166007
25547,21,0.7616734285803565,0.11647311931071326,1.152737540428049,0.528565126618825
25594,21,0.766219534418332,0.16559740242262871,1.8693340785406278,1.4018201722873374
25606,21,0.7674070887928062,0.13223965556454859,1.5050762226746013,1.317336049031234
25615,21,0.7688419865733058,0.1245461791033612,1.1528222925390332,0.5823271559482212
25617,21,0.7691184640723218,0.10295108777474823,1.2476745349414629,1.4564072004932376
25620,21,0.7692313426447998,0.09611753395764312,2.2854720316344297,1.9141816225564354
25662,21,0.7728565134742157,0.06557884138119188,1.8534751372666523,0.7283274617381136
25663,21,0.7728767643231507,0.0804552448454478,2.6991398336196415,1.0429276462391042
25694,21,0.7759049718873618,0.10550118435893353,-1.105118326805868,2.279131348324245
25720,21,0.7784960446523027,0.11950817251501383,1.7089239348309568,1.6015991151772704
25724,21,0.7787261646028151,0.11938062447405265,-2.680039828530295,2.5253861084585116
25741,21,0.7815712883496245,0.08739707289761324,-1.0552931671913568,0.4065791978596067
25748,21,0.782522445457803,0.10636274229346387,1.6254883548065517,1.444940617979535
25750,21,0.7832714522642026,0.05767330694094497,2.7837155981460233,1.510237031326029
25778,21,0.7870318415055286,0.09563401515914396,-0.19716076450580042,2.8409679228345053
25780,21,0.7871775816811384,0.09607765733065256,0.3879178729405036,2.1417062816625596
25764,22,0.785300511551538,0.11313041060726864,-1.1868563722440988,1.1802619010456397
25788,22,0.7880905926564427,0.09246613233723645,-0.40738118427991404,1.8482163077387832
25833,22,0.7963716691630444,0.10003716283879235,1.6588717069623133,1.0931544609662953
25840,22,0.7974435132784579,0.09184923311920919,2.3362872822215057,2.1439524255267286
25861,22,0.8011662575542813,0.045353795528005454,-1.872594937032396,0.4993829455445252
25862,22,0.801483707755222,0.10661310960546624,-1.231253527620905,2.167551346310825
25868,22,0.8023696331046891,0.0786816699306548,-0.5238783946669333,0.4303038155083043
25876,22,0.8045415208670686,0.06164079181580232,1.4173267213248868,0.4837047460932885
25892,22,0.8074990217864929,0.04557667681297354,1.1165834736956113,0.6620047077804083
25906,22,0.809539081252526,0.1338495245368836,1.5372905745917287,1.5744047046486547
25910,22,0.8101262865968041,0.09485643890803666,-2.7017532129863175,2.396212468737918
25921,22,0.8116828771593898,0.12019255253173179,-0.6973666902262682,0.7400999847102188
25931,22,0.8132836415285644,0.10358036697392156,1.7678363705518039,1.311412940995142
25940,22,0.814832187115939,0.10709172319197144,-0.543915648993437,1.4407591392628092
