element,level,t,r,theta,phi,pred
256,22,0.43973462338327163,0.06281317129730823,3.141592653589793,0.0,[254]
282,23,0.45974306990470504,0.0537488423079161,3.141592653589793,0.0,[256]
287,24,0.4642686700636599,0.051124196648449804,3.141592653589793,0.0,[282]
308,25,0.4814882608986857,0.06425393217676822,3.141592653589793,0.0,[287]
313,26,0.4845034214670588,0.06372727401047251,3.141592653589793,0.0,[308]
340,27,0.508928087003305,0.04869647391157694,3.141592653589793,0.0,[313]
358,28,0.5232126182921893,0.054133479155945574,3.141592653589793,0.0,[340]
363,28,0.5252870304548142,0.0379030437547877,3.141592653589793,0.0,[340]
385,29,0.5472723729928535,0.02782215252224418,3.141592653589793,0.0,[363]
393,29,0.5539125350864369,0.012602771773326249,3.141592653589793,0.0,[363]
396,29,0.5550353865131102,0.05582239369010367,3.141592653589793,0.0,[358 363]
399,29,0.5574641600293405,0.008130032794812614,3.141592653589793,0.0,[363]
408,30,0.5649292324510895,0.05256027271751995,3.141592653589793,0.0,[396]
431,30,0.5814717188046254,3.0284745018871462e-05,3.141592653589793,0.0,[385 393 399]
444,30,0.5928624426803634,0.01683440501622424,3.141592653589793,0.0,[385 393 399]
446,31,0.594502510056207,0.06606410514515759,3.141592653589793,0.0,[408]
480,31,0.6296143196391343,0.004263272850812516,3.141592653589793,0.0,[408 431 444]
467,32,0.6180068795381742,0.0752821709808641,3.141592653589793,0.0,[446]
491,32,0.6422717227584966,0.01148598180378324,3.141592653589793,0.0,[480]
477,33,0.6285442995149704,0.081036337054333,3.141592653589793,0.0,[467]
499,33,0.6455148318290442,0.011084700429979333,3.141592653589793,0.0,[491]
488,34,0.6408084168846876,0.09160179777557653,3.141592653589793,0.0,[477]
505,34,0.6540625575355711,0.060029121621542614,3.141592653589793,0.0,[477]
518,34,0.6693494005286741,0.019715597257471962,3.141592653589793,0.0,[499]
521,34,0.674739446321998,0.010380842001125323,3.141592653589793,0.0,[499]
515,35,0.662227091905126,0.11058066345954387,3.141592653589793,0.0,[488]
547,35,0.7077600125263467,0.031178598586311668,3.141592653589793,0.0,[488 505 518 521]
522,36,0.6753582942593286,0.11631594179813343,3.141592653589793,0.0,[515]
523,36,0.675869227963918,0.11982953205582492,3.141592653589793,0.0,[515]
559,36,0.7297383705559269,0.016295976043901317,3.141592653589793,0.0,[547]
534,37,0.690679603334638,0.10669360366271086,3.141592653589793,0.0,[522 523]
563,37,0.7408829814483836,0.011909155476765854,3.141592653589793,0.0,[559]
548,38,0.7092229827741577,0.0941200461315318,3.141592653589793,0.0,[534]
569,38,0.7488992930001988,0.012547070297212026,3.141592653589793,0.0,[563]
565,39,0.7454450642657636,0.07030688910644689,3.141592653589793,0.0,[548]
587,39,0.7787493802417492,0.016218702546704655,0.0,0.0,[569]
574,40,0.7581798576664884,0.0587556081721502,3.141592653589793,0.0,[565]
589,40,0.7836720330104967,0.011441366498011862,0.0,0.0,[587]
584,41,0.7669205926992465,0.05817046710848495,3.141592653589793,0.0,[574]
596,41,0.7957048122915287,0.008382534367261774,0.0,0.0,[589]
594,42,0.7931230496827146,0.05794915560948921,3.141592653589793,0.0,[584]
603,42,0.8043261614164675,0.0051613244552948245,0.0,0.0,[596]
608,43,0.8203554045347811,0.03414509579262426,3.141592653589793,0.0,[594]
609,43,0.82177140111548,0.01586188559654722,0.0,0.0,[603]
612,44,0.8344090126138324,0.006517668738394655,0.0,0.0,[609]
614,44,0.8372305563883151,0.01892991647529385,0.0,0.0,[609]
615,44,0.8377782223491267,0.03766978064592119,3.141592653589793,0.0,[608]
620,44,0.8519155803177064,0.02053029871570633,3.141592653589793,0.0,[608]
618,45,0.8473420360757572,0.014538696677441454,0.0,0.0,[612 614]
626,45,0.8608294646336546,0.009451701638735877,3.141592653589793,0.0,[612]
631,45,0.8695548803310749,0.027264743832920102,3.141592653589793,0.0,[612 615 620]
634,46,0.8834434948457143,0.02269605172910183,3.141592653589793,0.0,[626 631]
636,46,0.895576000182494,0.010261806627882009,3.141592653589793,0.0,[618 626 631]
642,46,0.9165742063909266,0.0354724322251494,0.0,0.0,[618 626]
643,46,0.9196691808967247,0.05229110024373007,0.0,0.0,[618]
640,47,0.9077417737477868,0.00038671886116237175,3.141592653589793,0.0,[634 636]
644,47,0.9245004726363595,0.02459739563309682,3.141592653589793,0.0,[634 636]
646,47,0.9292316516051109,0.0440371972159288,0.0,0.0,[642 643]
647,48,0.9456972440347544,0.048981220816967874,0.0,0.0,[646]
649,48,0.9495706301864678,0.025084466043197695,3.141592653589793,0.0,[640 644]
648,49,0.9462374574754703,0.04870812841010863,0.0,0.0,[647]
651,49,0.9563044851643063,0.024533340524566682,3.141592653589793,0.0,[649]
654,50,0.9912137538217666,0.007224113844534474,0.0,0.0,[648 651]
655,51,1.0,0.0,3.141592653589793,0.0,[654]
0,0,0.0,0.0,3.141592653589793,0.0,[]
1,1,0.016761518177800916,0.0025322160780586467,0.0,0.0,[0]
2,1,0.026121330430833978,0.02322573903429448,3.141592653589793,0.0,[0]
3,1,0.035764555018719,0.022995622545167738,0.0,0.0,[0]
4,2,0.05710463044651426,0.003188364112851616,3.141592653589793,0.0,[1 2]
5,2,0.07192631813146144,0.05939039016970149,3.141592653589793,0.0,[2]
6,2,0.08332759144162205,0.035839832138043315,0.0,0.0,[1 3]
7,3,0.08681656592514642,0.038564383919663214,0.0,0.0,[6]
9,3,0.0920243850948832,0.002125402293542744,3.141592653589793,0.0,[4]
11,3,0.10012420659126553,0.03294676833881083,3.141592653589793,0.0,[4 5]
8,4,0.09041230250334098,0.04064408305051059,0.0,0.0,[7]
12,4,0.11084977717002398,0.018951507357317876,3.141592653589793,0.0,[9]
13,4,0.1129903477412697,0.026502049814353335,3.141592653589793,0.0,[11]
19,5,0.1337185893748195,0.030311480756838205,0.0,0.0,[8]
20,5,0.13595376748649823,0.017922100574461197,3.141592653589793,0.0,[12 13]
21,5,0.13660952084024824,0.010959057155872198,3.141592653589793,0.0,[12 13]
25,6,0.1491964753822237,0.03067518506608724,0.0,0.0,[19]
37,6,0.17631128105340266,0.010324566722468398,3.141592653589793,0.0,[19 20 21]
30,7,0.1650855630905428,0.02338939172942711,0.0,0.0,[25]
34,7,0.1705765149191255,0.04705351318160611,0.0,0.0,[25]
47,7,0.19857558311995216,0.021306283728818043,3.141592653589793,0.0,[37]
40,8,0.1848323376626808,0.044937292291632125,0.0,0.0,[34]
44,8,0.19253874567116402,0.026005835189396143,0.0,0.0,[30 34]
51,8,0.21059536813996327,0.031184081411724907,3.141592653589793,0.0,[47]
61,9,0.22393398200813874,0.03407471014223229,3.141592653589793,0.0,[51]
66,9,0.22890657165288575,0.048417834618016076,0.0,0.0,[40 44]
71,10,0.2365586031739515,0.03438579917746298,3.141592653589793,0.0,[61]
79,10,0.25022550471102734,0.04836426975181163,0.0,0.0,[66]
89,11,0.25901557677563036,0.040533637532486844,0.0,0.0,[79]
99,11,0.2733779925165477,0.024228611310577852,3.141592653589793,0.0,[71]
105,11,0.2852666556520044,0.012447697337194863,0.0,0.0,[71]
114,12,0.30696920406207384,0.012219062415414927,3.141592653589793,0.0,[99]
116,12,0.31139851062241863,0.0005926832910997382,3.141592653589793,0.0,[ 89  99 105]
126,13,0.32652233056472,0.00799787039208355,0.0,0.0,[116]
129,13,0.32963443676814197,0.014043574591180774,3.141592653589793,0.0,[114 116]
158,14,0.365565653300308,0.008629747954222333,3.141592653589793,0.0,[126 129]
160,14,0.3660456717468269,0.018042926286298777,3.141592653589793,0.0,[126 129]
166,15,0.3767536523299686,0.00815536864789379,3.141592653589793,0.0,[158 160]
176,16,0.3877543036548854,0.002611371351665781,0.0,0.0,[166]
188,16,0.3972391532375341,0.011834195509808021,3.141592653589793,0.0,[166]
198,17,0.4069295848938911,0.004570715928629232,3.141592653589793,0.0,[176 188]
233,18,0.4364847567629453,0.030714345200240523,3.141592653589793,0.0,[198]
241,18,0.4411238078966959,0.018810803393796705,3.141592653589793,0.0,[198]
265,19,0.46117905120767555,0.014548565291704896,3.141592653589793,0.0,[233 241]
273,20,0.4720872028568781,0.0070008018800189475,3.141592653589793,0.0,[265]
291,21,0.4859327108255471,0.004907688633935425,0.0,0.0,[273]
294,21,0.48801104524599326,0.018954111060972778,3.141592653589793,0.0,[273]
309,21,0.4958000672188577,0.008077529471585021,3.141592653589793,0.0,[273]
323,22,0.5067210529673313,0.004181819404225906,3.141592653589793,0.0,[291 294 309]
349,23,0.5245808590955386,0.006075639741259575,0.0,0.0,[323]
358,23,0.5305517515516315,0.018255659370805866,0.0,0.0,[323]
411,24,0.5694107971168577,0.02877193437733916,0.0,0.0,[349 358]
415,25,0.5742344429990112,0.02620018640777355,0.0,0.0,[411]
432,26,0.5862758766147831,0.03551705298923391,0.0,0.0,[415]
438,27,0.592956226006187,0.033641096081825195,0.0,0.0,[432]
454,28,0.6058279067661835,0.026857660094748548,0.0,0.0,[438]
480,29,0.63199863008364,0.026531710891891436,0.0,0.0,[454]
493,29,0.642610909990198,0.04098445571098397,0.0,0.0,[454]
505,30,0.653279002338159,0.03078189754098637,0.0,0.0,[480 493]
511,31,0.662671639547425,0.027998999513163203,0.0,0.0,[505]
525,32,0.6767131570251922,0.03530183677998233,0.0,0.0,[511]
537,33,0.6918244792790078,0.04143692547892053,0.0,0.0,[525]
558,34,0.7197500181112431,0.0638983514848015,0.0,0.0,[537]
562,35,0.722437968743556,0.06124037298155893,0.0,0.0,[558]
582,36,0.7639261655889258,0.09819227259444518,0.0,0.0,[562]
595,37,0.7914875497759128,0.07559454667518883,0.0,0.0,[582]
596,37,0.7915967921132193,0.08733914897032236,0.0,0.0,[582]
601,38,0.7972653466641549,0.08774378550806372,0.0,0.0,[596]
