element,level,t,r,theta,phi,Interval size,Height,D
6829,12,6.441157910275198,1.157281435716094,3.101478951849598,2.990849305315054,7854,10,4
6844,12,6.453368831951725,0.5661798743492493,1.440524099206258,2.4829336002647384,7854,10,4
6973,12,6.568315765305432,1.7319649760572122,2.5350254614075673,0.8272028775342763,7854,10,4
7011,12,6.6006817350036595,1.3757440355546093,-2.186174847869717,2.090072964540919,7854,10,4
7084,12,6.678704777287273,1.3897045912495194,2.1590712191290007,1.032519100822423,7854,10,4
7122,12,6.717622056505402,0.3145547950152763,0.10980149758857399,0.5264487474503785,7854,10,4
6895,13,6.502389361749366,1.747379650219901,-0.5551988551841587,2.904318562288692,7854,10,4
7101,13,6.695999891736052,1.0060963875889088,2.510400055517822,1.5949011745160342,7854,10,4
7105,13,6.699906859009005,0.9143469171574076,2.85122163795831,2.1746352540693317,7854,10,4
7140,13,6.741555122543257,0.9988217363400694,2.1387860247419206,1.9946460511185737,7854,10,4
7174,13,6.790679701053347,0.9904433519407266,-2.968740215903925,2.7099788310309245,7854,10,4
7203,13,6.822544833225688,0.6359680752956546,1.3694496732705477,2.0862893176635064,7854,10,4
7207,13,6.826538320630558,1.473106316142978,0.9826681231342894,2.3953227472602454,7854,10,4
7210,13,6.828039257755432,1.1327656379103668,2.974980614610862,1.8221252655487519,7854,10,4
7233,13,6.858364308275096,1.080740389718007,-0.891669058708249,2.426310974701469,7854,10,4
7241,13,6.868127389495586,1.7024967759115293,1.982660461037853,2.5404640625217554,7854,10,4
7258,13,6.893125519814097,0.39118996773601994,0.07415288652500743,1.960614782303164,7854,10,4
7259,13,6.89842564900748,1.109188175991921,-2.1267173097192944,2.157592743589343,7854,10,4
7267,13,6.914869479491558,0.7007252442497436,2.2051679553527075,1.075152410578808,7854,10,4
7282,13,6.934837328543932,0.6707937539775155,-0.25809145981719983,1.5916457198820118,7854,10,4
7289,13,6.943077016546289,0.4465410318344162,2.883400984627817,1.9014887962125404,7854,10,4
7386,13,7.103109930397928,0.7994820960513825,-0.8395363113124736,1.961244698298446,7854,10,4
7409,13,7.134780059167812,1.3599213375105708,2.515428221131713,1.0540920004523155,7854,10,4
7416,13,7.1441407875457585,0.29405007679247547,2.131425228497864,1.0647966275338343,7854,10,4
7401,14,7.125657920355668,1.5282590290438633,-1.0191095067820959,2.641443894825125,7854,10,4
