element,level,t,r,theta,phi
148039,38,0.9134533935887171,0.05369793508076826,0.3357950959342971,2.763044091634451
148044,38,0.9154998106424782,0.062135486962982406,0.9059693938466812,2.4396278623835217
148051,38,0.9199361033322887,0.060675739585486124,-1.753135721001166,2.223303781455297
148038,39,0.9133131969653154,0.06919306178553591,-2.265447800446821,2.464037738483504
148076,39,0.9346093339794349,0.04466037388609689,0.7205236789577213,2.469220445479863
148087,39,0.9528218333038772,0.03497931811335744,-1.496409627171621,1.9858298186126897
148086,40,0.9470725277703563,0.039068873356051734,0.4307080206783527,2.372751528604344
148089,40,0.9554380780590069,0.03999394567980887,-2.2888973264716777,2.638306816179872
148092,40,0.9598552805044319,0.039053192942139096,-2.04025403152344,1.9572130730940804
148094,40,0.9648551329310534,0.033339464979400005,-1.378551625663277,1.9204634109030365
148095,40,0.9693777812062732,0.02136808942614613,0.6650728153853293,1.9148844902275712
148097,41,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.03466081965677803,0.02898892917649063,2.2941384104520997,1.417996097316014
2,1,0.037832241856446625,0.014824726904581588,-1.8497742519458202,2.4174334934385096
3,1,0.038337999256213395,0.02598621094361439,-2.58824551206462,0.6657097677134715
4,1,0.03882106430830434,0.026058094042240007,2.756217434747128,2.729155863330518
5,1,0.038836577542813,0.034021600901692775,2.1714154004396526,0.6816834380592433
9,1,0.045400389653388884,0.027799522124305105,0.11643627366678515,1.8665477552012946
10,1,0.048910266797802415,0.03709590428866394,-0.9630770030072204,1.0689866967248984
22,1,0.06369570336752184,0.06172999117533561,-1.4964767238421512,0.7675954107974094
34,1,0.07357011370508859,0.06649734980402583,-0.6052308856746492,1.1094127527520972
12,2,0.056317980799668654,0.039386342660400364,3.0392357152650797,2.4814819686057743
18,2,0.06261943982807461,0.009330273200329475,0.8032641027116844,1.5249854719866482
20,2,0.06341919146979691,0.03146370635133923,1.445399350624479,1.722644756046903
26,2,0.06631393583686318,0.029705353816733247,1.995311761147434,1.498053944342231
33,2,0.07355082727519502,0.03811161473979177,0.9064839334590139,1.840700951149688
37,2,0.0748892755278816,0.05529986217895152,-1.406323488203459,0.9675535866724978
58,2,0.08364153438136324,0.07728469332720934,-1.636765510555878,0.8143549660756747
121,2,0.10433771349878873,0.08691053307060398,-1.1248824910182798,1.0986605054206036
126,2,0.10518007154696196,0.07129975218834604,-0.7766126717394318,0.8836597482510427
75,3,0.08980456762179889,0.009339200184515678,1.050056491069978,1.058072029016034
90,3,0.09522783839428473,0.0143818918278656,2.5726185749314605,2.0110627765650664
146,3,0.10891741238374442,0.04483630880426346,-0.6820027952346913,1.0913063826571872
163,3,0.11211539071334464,0.032991709702485564,0.07771172461936121,1.7402064802423478
213,3,0.11736141654660737,0.05394443368346172,-0.8161044051694364,1.1071020951967736
221,3,0.11810655106133483,0.08826314306663993,-1.264371802139641,0.8986504643244133
232,3,0.1211108063274926,0.09827997946197035,-1.3569223927966103,0.986367069174544
300,3,0.12879572184676014,0.07601307290892302,-1.0812404064554735,0.9979918660482483
355,4,0.13401652320450919,0.02363448510639171,-0.12208568509266444,1.4052809340282104
371,4,0.13521540355689565,0.06416774620883019,-0.6038817046661162,0.9515322393215245
584,4,0.1500205366421542,0.0951093832500264,-1.1410728479815577,0.9996082793217234
504,5,0.1447266358185597,0.05969290316658189,-0.6368410456634814,0.9992987177074837
659,5,0.15457313440358778,0.019111050494735177,-0.2815580178693018,1.9248592759362635
685,5,0.15592495015268382,0.09358623338512836,-1.0991728181776768,1.0037265732782845
950,5,0.16875075816510832,0.08521674735042295,-0.8248536422161631,1.0279416133086583
1180,6,0.17776957405398874,0.021349771782289924,-0.6372224568852904,2.1111499372680513
1274,6,0.18090289709515728,0.08922260029390004,-0.4622140265284013,0.9111367052987809
1537,6,0.1900373753016389,0.07473320798363446,-1.0238826595088795,0.8462155988041301
1774,6,0.19725120406452512,0.10243774695513398,-0.9546966315252318,1.3488153042297284
1969,6,0.20210495215837743,0.08531478361805218,-0.5081896682004007,1.2714286204214256
1911,7,0.20065384224174343,0.024242625981189137,-0.5312850977656014,1.782700681557017
2184,7,0.20726836454548203,0.06942013843047666,-0.4306177395114298,0.9642670850917336
2194,7,0.20749499260660953,0.08861104829184945,-0.9437446103865124,0.8837586403993684
2403,7,0.21228757010203714,0.10720341972629961,-1.0390323807610755,1.3008611340594265
2617,7,0.21713718957094852,0.0968184413851156,-0.46124748771116053,1.199087546980965
2647,8,0.217824239643988,0.10982784639570332,-1.0193438501650962,1.3240849925976266
3180,8,0.22828845456028024,0.03957554319020896,-0.39024738059151654,1.72648624991336
4151,8,0.2434373416545862,0.11279787468742768,-0.6491705856732984,0.9698281264140645
4198,8,0.24408006034941354,0.0930066684506049,-0.0695465765471063,1.119546402612951
5273,8,0.2585381922034997,0.12942736583550207,-0.536115696935705,1.2758367355001954
3886,9,0.23981926839244283,0.12032292549378343,-1.0183573310667156,1.4073567102052202
4737,9,0.2513938659466266,0.05181341791398431,-0.2789666557892156,1.459044355640588
7461,9,0.2819202488330125,0.12353377839907959,-0.10525029851745721,1.051019809863185
7515,9,0.28247274110559506,0.12471266158106963,-0.6410557543037619,1.1807365939646544
5362,10,0.2594953380472118,0.045078051032249,-0.31760614046922697,1.4464868339024997
8401,10,0.2903756561099843,0.11966206024524884,-0.6349795744180431,1.2007258422514722
11653,10,0.31565475575901136,0.14871867430484073,-0.18834364376299467,0.9046459902788877
6544,11,0.27278460393113746,0.05723100755601671,-0.4135226250707082,1.484595082015095
15816,11,0.3408894477048193,0.12990733970308452,-0.32449395677332105,0.9291817187089935
10332,12,0.30645084894224395,0.06342511242423785,-0.7851407993846022,1.188983402350183
12197,12,0.31939776683198995,0.08700792195539539,-0.5939875239675343,1.0098580706369775
16862,12,0.34607608897115627,0.13194133499495592,-0.34626820646653633,0.9599067425200212
19410,13,0.358659827214891,0.11127434062163129,-0.4444658637154865,0.9864901042125389
21699,13,0.36893377657678084,0.12164268457247333,-0.3188229351119891,0.8303862253130536
22220,13,0.37128722278564197,0.11128870412384984,-0.4863794256394891,0.7834605945216947
25479,14,0.3841858458364501,0.12232043761917509,-0.47025946033191585,0.810581625763769
35546,15,0.4166846221312762,0.13489922846934416,-0.2149881658542903,0.672656620595815
38605,16,0.42519237858585346,0.1309774528135452,-0.23584026590058008,0.6891085696987814
42904,17,0.4363090913425933,0.13026272422163343,-0.2520185808177069,0.7023656020188465
50669,18,0.45499028571766376,0.13916656111380749,-0.21325598068157045,0.7932006621906522
60690,18,0.47635262774104603,0.16562815463350372,-0.22235738074376057,0.7984483135984067
65664,19,0.48587083735261216,0.1677633751761821,-0.21462157154477057,0.8280808770254316
79320,20,0.5097479896172987,0.18507555397351508,-0.19244423395476506,0.7617837416660431
84022,21,0.5184478602212341,0.1843419608607183,-0.24826017029874684,0.7462845808746851
87296,22,0.5247036390578703,0.18300075959053116,-0.2551447333657949,0.720406259852081
96494,23,0.5435217574850666,0.1873129373263093,-0.2668805065023113,0.6937311477596511
97676,23,0.5461309818412418,0.18524686264811213,-0.2931654539555772,0.7369466900376087
101618,24,0.5553693047361443,0.18578526619287522,-0.30262934030996885,0.7390102862512944
107172,24,0.5691650707261992,0.19450894009581765,-0.10569311436565289,0.6313129719698892
108179,25,0.5718036160084533,0.18370484116220023,-0.286918307676531,0.7808993285176623
115175,25,0.5919802701809462,0.19777577823901601,0.01405564612926419,0.6176699439427171
115982,25,0.5944773241672022,0.1711839584319117,-0.2085651048208326,0.594784381336166
117008,26,0.5979253093383367,0.171511686288959,-0.13046284237345887,0.7829043454526108
117850,26,0.6006579956679127,0.18858004036190792,-0.4429037149771801,0.7200301620092764
120673,26,0.6103309220909361,0.183634603550905,0.10822629305023782,0.6235489690764849
121608,26,0.6136227214287762,0.17932774236965054,-0.33537970574462406,0.5913106635710172
121188,27,0.6122128011896697,0.18075652205387846,-0.14908090892493372,0.7662348304119831
127914,27,0.6390361938756881,0.134127337538254,-0.13009279010182176,0.6960060310583434
129099,27,0.644396018053137,0.1664872838001519,-0.19726507851192238,0.571639448460271
129349,27,0.6455276165270536,0.15651806797785128,0.03968836588081794,0.6037594044594654
129580,27,0.6466734407911118,0.12733098970476986,-0.06637941217922864,0.8501822074554478
133838,28,0.6684717061472006,0.13135908893430506,0.10632553609232324,0.718507432493345
136000,28,0.681513639182414,0.13063398100959264,-0.1514981708187916,0.58835785813543
138368,29,0.6985466174944653,0.12220601552792834,-0.013302615608800394,0.6573612752153476
139333,30,0.7064387908213314,0.11983755520234152,-0.012913890600486897,0.6522607314579209
141160,31,0.7230162027786275,0.12025140156043594,-0.005643137684948994,0.6467949131292113
142579,31,0.7390314585105358,0.09929428457076053,-0.35174075900927027,0.6316468312798226
143629,32,0.7527052156496659,0.13626142039287759,-0.15444411268735364,0.6132267280214154
144378,32,0.7640624252997511,0.08179829363674414,-0.4460554803777879,0.5258830219289576
145163,33,0.7777089799119202,0.09300384309266466,-0.5186192819285552,0.5827268515225584
145523,33,0.784081537497758,0.11087135484346468,-0.32647654307738966,0.6017827268994049
146139,34,0.7988757040935359,0.0780327407680036,-0.5959038138455651,0.5138580234071655
146611,34,0.8125450021493835,0.09695702590008459,-0.5904834920715406,0.5402958801544095
146781,34,0.8185962017926686,0.09654074768508633,-0.7114378070446672,0.7186320575644701
147135,35,0.8327585958971456,0.10007024091438287,-0.8765184038942151,0.7560378419746515
147359,35,0.842197371901398,0.08107677273536422,-0.7819367130311169,0.6542231114198345
147653,36,0.8590860113456764,0.07784519807558711,-1.013281012213524,0.7148822954606538
147924,37,0.8898641629382039,0.06287350735713086,-1.2403985005697054,0.7543415261680403
147984,38,0.9007469100516219,0.06749930462740464,-1.3973354039597545,0.8178015229064857
148032,39,0.9124050297388293,0.06189761618678068,-1.4101096156177275,0.9384506488743496
148093,40,0.952259372422066,0.04539340745587095,-1.432836122812613,0.6776274615835071
148096,40,0.9618630786528929,0.0340829158889619,-1.933753552080662,1.062629506308065
148097,41,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.036945256723424746,0.03632002317777025,-1.7985552323419718,1.3620929028105164
2,1,0.03740276046859614,0.020493558784459975,-2.6505229243905224,2.4371194591016874
4,1,0.045170579656429455,0.03901974464915462,-0.33568508477392067,1.4050099326312895
5,1,0.04668569742548845,0.03784389687241906,-0.9870102806086348,1.2229182788449375
12,1,0.058945734939820915,0.02595878411296635,0.19320269257425882,0.6945347668967989
14,1,0.05965844342951143,0.04788545517766811,0.18442687357788157,0.7369913826347646
24,1,0.06869697984654688,0.06844795478895925,1.2116654991876346,2.762950161408675
8,2,0.05536269652331549,0.04514967453278145,-2.0215115829050747,1.6196926746854223
20,2,0.06638122472350283,0.029781851346444437,2.8309821337273866,1.5622648104982437
22,2,0.06819087535330415,0.022770923923466645,0.23488108602185032,0.5386451103232235
44,2,0.08176160488078432,0.056131710462292324,-0.07011711512735164,1.176064337356913
50,2,0.08408240032046777,0.0703817494670724,1.240726968006562,2.630953018944568
63,2,0.08703958855394478,0.0570274219421143,-0.5309554642344495,0.5213700409225392
33,3,0.07725825477265624,0.029592721507076983,2.6687564216064334,1.8370689207987927
51,3,0.08430583827821869,0.06505091419330593,-1.8269338650832905,1.6956609987228062
57,3,0.08619176866280642,0.02562129559259636,-0.2529206525603502,0.6113197162654803
69,3,0.08942417619196474,0.05193151384666351,-0.04587475706440127,1.1107168223554802
118,3,0.10073241836133395,0.05817402079528538,-0.3570410922756317,0.6210549835537371
130,3,0.10217561663110053,0.07041933315186924,1.268520268262552,2.379987395819208
158,4,0.10656306040224262,0.05199847806477838,2.8277147115090733,1.4235369079843578
179,4,0.10935873527902018,0.036753063077320444,1.963459077576932,1.9553186014967392
190,4,0.11105858391486423,0.033445140663654754,-0.08704759104488059,1.3887987475957249
193,4,0.11186132872235821,0.03277626952619977,-0.46961227099773756,0.8436360861723158
206,4,0.11388987829307373,0.08257892612294153,-1.6483510322058814,1.4299505516023607
232,4,0.11841857181192816,0.06611147874238202,-0.3910828361392754,0.8579654614658411
291,4,0.12622007319480633,0.061931861700533254,0.18221707453890307,0.546206019786849
315,4,0.12846745734265153,0.07331648456101147,0.1207346281093457,1.2818020267006633
562,4,0.14961790118345242,0.09461576174297572,0.6650858493842153,2.254951865450267
284,5,0.12543537588222342,0.040186120043718555,1.8580833997347506,1.7864386987283134
366,5,0.13297548961258088,0.07337435540854786,-1.817672563578546,1.4767548963692645
369,5,0.13323297847814042,0.04585090596167331,-0.9636392942485555,0.5987770451246984
379,5,0.13488134646133798,0.05076355702926101,-0.7248685017955988,0.5436843811173925
409,5,0.13767887682333757,0.036332269281811255,0.016810849272427125,0.694158107145526
413,5,0.13813181930745833,0.06967845823883075,-0.6651115055688376,0.8415997278098252
449,5,0.1407807290360168,0.10389073666632491,-1.66596625430404,1.4104350416530018
458,5,0.1413600278942717,0.055649013846436814,0.2748884161341815,0.7199379011817261
508,5,0.14532925724137835,0.026216746679608376,3.098195267568448,1.811215552061356
533,5,0.14728375991971288,0.0257915087425476,1.7464171509100703,2.721401173927268
746,5,0.16102410984940763,0.08791319100535012,0.08898012930122336,1.2503718699021706
979,5,0.1721447774991698,0.09834116389284309,0.4384070354769892,2.228926358790442
1084,5,0.17710477011848225,0.10541743401514261,0.5737051315042742,2.4877824663978316
625,6,0.1540899831717657,0.06100020361210572,-1.9287652353667817,1.6995958013933465
667,6,0.15622200546986498,0.10275945940348583,-1.5564259019305917,1.3086005205833109
725,6,0.16026294507712247,0.022191299213937494,-3.0589048211731806,1.8133912444941835
761,6,0.16191376705087424,0.027328922234827083,1.6691465991362062,2.1794774150367635
959,6,0.17112942453404467,0.05789671606347485,-1.4055563838717504,0.2461790206246859
1083,6,0.17709544942100752,0.07910975584404932,0.005862942117843445,1.1367506195707446
1137,6,0.1788320342596399,0.06416024543182478,-0.05484930768091,0.36584748827734426
2201,6,0.2088670736641387,0.1180372304866986,0.42677665979735235,2.2606103305477605
1089,7,0.1772725039423182,0.09592500048440178,-1.5097307351787617,1.3740772317942642
1469,7,0.1895361840100418,0.008003301449664357,-0.07771976799767896,2.2702524804717474
1523,7,0.19100682125218926,0.0896630556226736,-1.3354562142455249,1.5642311691046582
1562,7,0.19197582503571453,0.05837624704922815,-2.278841522474044,2.0136416050644015
1598,7,0.19284770778108962,0.09472838093324978,-0.016167993643932843,1.1359170274571073
2028,7,0.2044073511834612,0.07432095081127704,0.04485838643711736,0.5146519436493506
2519,7,0.21593778629843496,0.09112908556898767,-0.061422798055346575,0.3792727612519551
2939,7,0.22406260743017115,0.11196032520003929,0.3986666885727895,2.1678986341441413
2004,8,0.20379607797981425,0.008674234440771983,0.08225297496589487,1.4873971640153214
2326,8,0.21168754008256974,0.05229898621483436,-2.391207746543872,2.0073058902235372
2414,8,0.21329140974114214,0.10763242454921339,-0.03955572978680274,0.9989314077857431
2827,8,0.22174634289523565,0.08701384373609075,-1.2134682602824833,1.5148738318239938
3758,8,0.23763828230303308,0.08196337109251033,0.11813932066754601,0.3928996747424956
4082,8,0.24271138169718143,0.11672203147718088,0.4336434128067416,2.138255203564073
2938,9,0.2240506804880027,0.05127506133149446,-2.551793411968802,1.8749810582985555
3427,9,0.23238081139698963,0.10985203360551317,-0.12314850280441116,1.0991911803976055
3459,9,0.23283654229885042,0.026756774820980808,-0.3771259834895124,2.7121790182020904
4024,9,0.24194601428891882,0.07015254107676323,-1.3506955987591287,1.498881270061532
4759,9,0.25192408540519107,0.07231405808086941,-0.2037257926077118,0.32091996593817396
5833,9,0.2650019850996027,0.11129908720611778,0.4079537331683012,2.0682065226989685
4210,10,0.24444319595006547,0.043359024378798,-2.313491394796606,1.7624594418899475
4510,10,0.2487289101942708,0.07251632950388705,-1.3196250015994209,1.4776604081756146
4819,10,0.25277318253209047,0.06476464196659881,-2.2491197441828863,1.5928693719931302
5055,10,0.2560577103688547,0.03359531234574721,-1.6491797081409194,2.5921661255125494
5133,10,0.257095732591458,0.12187317491109738,0.02975011490867214,1.1256095082459183
5904,10,0.265945561436574,0.0830447293566383,-0.14301848972889092,0.349860767239197
9499,10,0.299668995659251,0.13469419210978412,0.41728398052960414,2.1900196612094813
5599,11,0.2624942976986103,0.06800635177344734,-2.209401074552488,1.6526948802735604
6813,11,0.27553319261673936,0.07943260151837765,-1.384762270858485,1.7280234651428774
7095,11,0.2784799586070007,0.10877688541746423,0.0798409851131749,1.117046854818161
8251,11,0.2892286243238086,0.02409807839711979,-1.0885366775075391,1.549862464630064
8567,11,0.2918510460413023,0.08737300854423785,-1.0630025691558536,0.32089226523820086
12108,11,0.3183488993435446,0.14242197319251443,0.3761291739199788,2.2338444031307243
8726,12,0.2932962977078747,0.05926372449114357,-2.0980347073842562,1.5568924873637116
9498,12,0.29966478831466614,0.11638120060293594,0.25431606360613646,1.100712184759728
10123,12,0.30473028765785526,0.07730693438965493,-1.3158310709380205,0.31047800262516834
10508,12,0.30756321534090614,0.02041781995490093,-1.5762363069147662,1.2790995378661192
11802,12,0.3164342141772397,0.0594588547080013,-1.5890056284973038,1.400230547382494
12026,12,0.3179047389610611,0.08133379657157111,-0.07012656368587944,0.8688825322725033
12504,12,0.32076331283678183,0.115324357497119,0.04288937071027858,0.798842116585243
15185,12,0.33648083507792015,0.1488867503429678,0.3346243379847077,2.179806640880917
9898,13,0.30319764004048244,0.062160966210132604,-2.074513955505203,1.7037909201956452
12539,13,0.3209722840939332,0.12110361402093683,0.4129974406353877,1.0979713208714834
12586,13,0.32121064181221437,0.08474419072337361,-1.4614290605334086,0.3071854562157544
13884,13,0.32876586823783693,0.0847305083877581,-0.07484961679132374,0.8200851130529482
14458,13,0.33217593606496487,0.02512454978251699,-2.0428376903038643,2.1945454497546555
14807,13,0.3343183353761823,0.1108016629732387,0.061360296224928834,0.7127285954252949
14819,13,0.33439309483146384,0.05967349388641166,-1.5086526772538966,1.2602621935725071
16797,13,0.3449691382868397,0.14656971648008613,0.5350243060116615,1.0407084028129163
18758,13,0.35449512301939345,0.15073163482532692,0.2772692678706447,2.2707847399778864
14178,14,0.3306439929766637,0.06684462283068505,-2.121613229052881,1.9623475998341062
15455,14,0.3378730120703439,0.08669723816289189,-0.8363516931720775,0.3168122744544603
18236,14,0.3519747581037268,0.10304943976384881,-1.6424850424209783,0.4528904246448317
18766,14,0.3545125611096702,0.11511732416399836,0.19964881170713636,0.8379423287051405
18863,14,0.35500045315242945,0.07468074753060601,-0.01272693028176529,0.5629176606309784
18920,14,0.3552366106419447,0.14551258675915132,0.38523326014512554,1.0992250457799524
19174,14,0.35643179241549094,0.038376842435551825,-1.2752043171866627,2.659943245221857
19756,14,0.3592659192472001,0.06643435181210819,-1.5500923010921996,0.8999400634643627
20188,14,0.36121009639415524,0.14059067176519535,0.4801906374306811,1.2075500934966723
20983,14,0.3647588445156297,0.1486795152906762,0.3025539611152146,2.288970782670985
22218,14,0.37008315793443947,0.13318382551650498,0.558696624517802,1.1364651643910408
19061,15,0.35595089973526717,0.051002277512208205,-2.2240815915826153,1.945936415749014
20505,15,0.3626762084635551,0.09892764906852873,-1.5320099174315023,0.37374118474126444
23017,15,0.3730114936100488,0.03871804065191864,-0.6756636317638589,2.388637353410822
23313,15,0.3742894377133298,0.14256724462888648,0.5399460996019585,1.1415542271352699
23560,15,0.37540435783840576,0.06774704943647361,-1.7897678674712414,0.9414164152458524
24297,15,0.37822064058674276,0.06818692189742441,-0.003699243428966379,0.5883364371820754
25391,15,0.3825026145879763,0.08986039359875674,0.11212975151085922,0.7906525446592222
25788,15,0.384010590785953,0.13171805508976836,0.5345200038917497,1.058189246772039
26791,15,0.38772062651697536,0.08516602088584058,0.1398621923078674,0.9722372265911956
27316,15,0.3896474447672066,0.1323783507266337,0.34897084372020226,2.391338218352869
26024,16,0.38490178111777906,0.09717966162393545,-1.5876809842888624,0.5694644373360535
27318,16,0.38965135751881574,0.11365561108683622,-1.8604751044056933,0.4841827715743101
27605,16,0.39063729576185946,0.04839757872573197,-2.3121980605258035,1.398451524913886
27866,16,0.39166879805863875,0.07768913878204493,-1.0261383098197383,0.27312080733512595
29478,16,0.3974349600032596,0.060584386990746565,-2.060611157302528,0.7522360022803953
29548,16,0.39766158962816667,0.09145141298342638,-2.240578088421177,0.47659624855333155
31293,16,0.4034828253695766,0.023556868166391118,-0.8590678958606904,1.5495509517615573
32076,16,0.4060338937051141,0.14608500062516222,0.38456198119315504,2.4115182140130815
32155,16,0.4062370753007546,0.1477833824082105,0.4959883239494735,0.9866981692271731
34340,16,0.4129133775763556,0.07756175860456957,0.2649078527763443,0.7237950069330866
30102,17,0.3995786096815629,0.05375711798921922,-2.225247677807052,1.336242798196525
34781,17,0.4142502148395243,0.14232578116974595,0.4005582708951619,2.4159836436663413
36552,17,0.41929314714453525,0.07312590145442868,-1.4420945323216734,0.3906705597168537
37118,17,0.42092375934125037,0.09086774488261679,-1.9301654410326192,0.300673774104615
37804,17,0.42289523091308057,0.0463908338878402,-1.473011966335761,0.5943306584660452
37836,17,0.42298260300640556,0.02903306299103024,-0.6718575714597215,1.0726356994812194
39429,17,0.42741912237699764,0.05578357929867935,-0.5880715062229694,0.3853066957291748
40401,17,0.430069251479678,0.1386896854127209,0.6088576344934474,0.9398358525347527
40663,17,0.4307034506995905,0.09107325472710749,-0.6756563187682928,0.26372187085786347
41889,17,0.43380512210570976,0.08455530001334081,0.03633568781791969,0.718990514418207
42014,18,0.4341195881227743,0.13093014204691145,0.5222234188838358,2.3321417928189776
43268,18,0.4373044037871122,0.06297387790522448,-1.7845325915374446,0.8298780211481206
44765,18,0.44091332147361795,0.05285078771910629,-1.8921630209030673,0.474664272313759
45811,18,0.4434000281036693,0.08500009921854836,-1.1405644389426688,0.20891070159490754
46267,18,0.4444173890703047,0.12019931899326426,0.5184451368077342,2.379418335920684
46616,18,0.4452154728719049,0.13181548860179942,0.5105354447881366,0.8876525973809316
48383,18,0.44948171976941076,0.09724674300480242,0.15158493166986084,0.6736544578783437
48586,18,0.4499939774530657,0.024411722000232946,-0.08731833110385408,0.7703384152863779
52895,18,0.45975739453061804,0.10500113714331963,0.5993978174756861,2.5651705171112926
52941,18,0.4598472053981669,0.055164886193791604,2.2194618978156413,0.17142999063783051
53637,18,0.4612812852026189,0.11778704700211096,0.6003742544347503,2.620653263235876
54874,19,0.46387138216006796,0.06808744490229773,-2.21055860700939,0.6110432659536253
57373,19,0.4691652072275321,0.10030666088502753,0.1598898630346878,0.7764083561517969
57856,19,0.47013268774819983,0.0726730559653492,1.634219467470031,0.06616572182749804
60083,19,0.4746004923909656,0.08312895997469007,0.31656036634170154,0.7088013531456834
61130,19,0.47663147025457764,0.04282849039829504,0.43255434153920264,0.7649599160563075
67210,19,0.48772000478231503,0.04869619713811463,1.244728763388656,0.4760870591825032
68019,19,0.4892184494345011,0.11604847303583592,0.9690680853106043,2.5088072049461925
69867,19,0.4925138692663753,0.11372284053911848,0.47464279259208864,0.9254092367985842
74279,20,0.5001974264105346,0.11099237384940139,1.0228481488547694,2.571650440917004
75096,20,0.5015369260793422,0.0928365347241887,0.16728074344222152,0.9287545582431986
77378,20,0.5054284650952806,0.04245245033995022,-3.067585449061844,0.4533929033025285
80355,20,0.5108790453555094,0.1026073835528136,0.42153642539375774,0.80399344675828
86759,20,0.5229572896427659,0.06763539857053605,1.416383209074818,0.7735879673997332
85511,21,0.5204658858136962,0.04856251957792499,2.8419433334089153,0.6543142901528076
85947,21,0.5213882461698973,0.11652016092623348,1.1231048756912139,2.5475051222070926
87725,21,0.5247882500981572,0.10453300285807136,0.38308169057933156,0.9161957037040818
91634,21,0.5324704751461246,0.0683145761564302,1.303398599541543,0.80626976002199
90362,22,0.5299892668727739,0.11316267690027498,1.1655348124082299,2.49648087805286
91128,22,0.5314554994185474,0.04815400647389506,-3.1112307529203345,0.5731909325328136
93435,22,0.5362241836855343,0.0713230996737748,1.2728856109516635,0.8111857556899247
96023,22,0.5419606353628698,0.11528730133384714,0.4271217843990271,0.9722721221693575
99864,22,0.550605309282058,0.061144408662485036,2.5433173252222234,0.9173319303688299
97766,23,0.5457828402474512,0.11902880472470354,1.324459686145362,2.42995031078323
101583,23,0.5546116103631862,0.11608275057445844,1.1841621451301745,2.3734559592206232
101776,23,0.5550973204355496,0.04835444678613522,3.0869720121044293,0.5064693368499273
104005,23,0.5607040800937775,0.023059566381124916,2.680235178366941,0.25454085663365816
105146,23,0.5634948423535825,0.08210531655625566,0.9636163714196214,0.6244674421552967
108288,23,0.5715954622801311,0.08452284808311283,1.0126714029170802,0.903077278083708
108305,23,0.5716515622832912,0.06228947110235975,2.580848173563985,1.2101309934259246
108848,23,0.5731061340221368,0.09158585908188983,1.2843392161172065,0.9330441000210963
109540,23,0.5749032408389896,0.10216519534539849,0.49237797951138523,0.8116814124917846
110625,23,0.5778712420978674,0.13954209629839534,0.6073213411806294,0.9193714843388514
113040,23,0.5848613741862118,0.10607827334505117,1.1875879279085715,1.0309476239419386
115144,23,0.5911125892678608,0.11270335841299622,0.8539273499558947,0.9909457312555017
115204,24,0.591278180754359,0.061104583407106644,2.5240929965507646,0.9539633401388419
116933,24,0.5968488766899123,0.09229464959211943,1.4447780261791825,2.122432193612033
118321,24,0.6014315442147802,0.030984755056807804,2.6011224300156894,0.9656867684351198
123675,24,0.6207179728610155,0.12000480908603313,1.0525395083550406,0.7311724315918475
124377,24,0.6236673645691204,0.12102282847528135,0.9845496630333209,0.761302545102324
120950,25,0.6105729329531886,0.09423300456317311,1.4144096271387996,2.1990298658846865
124245,25,0.6230373519456944,0.07770838312767062,2.154615759263847,1.1709808853042107
126042,25,0.6306143089770216,0.12318750380081578,0.9467318065918107,0.726211058917754
126620,25,0.6332474635114754,0.048724508463586266,2.0874127057111997,1.2761373266779485
125155,26,0.6268982718354347,0.09292033069241118,1.21930181233256,2.156382924728607
127933,26,0.6388305122809433,0.08477978463172639,1.5869769219216108,2.051518512158537
129952,26,0.6480730766115561,0.12314428083542962,1.0323353078318498,0.6912880545288861
132469,26,0.660879032279302,0.05929642582699104,2.3699101646809293,1.0577224602629598
129622,27,0.6465415416131154,0.09435669549458632,1.2111616705335793,2.2181336646401535
133172,27,0.66460564211779,0.06246815284149947,1.7534562492795116,2.151812338470664
135162,27,0.6763717305086693,0.06590627496343747,2.2981211323710666,0.9988662261583829
135390,27,0.6779161087027671,0.12945343532558232,1.2266625163965839,0.8506181764113874
137215,28,0.6900137045174606,0.058230330765036885,1.7232351846346823,2.3103007137640295
137772,28,0.6940590499567816,0.07364216346101181,2.210671659602352,1.0729458779226708
137827,28,0.694503748458727,0.03950614529721472,1.8955400303271703,1.8274506797738508
138143,28,0.6966267542206915,0.07414629995391496,1.9300360651444335,2.105014838119157
138579,28,0.6999956397706919,0.0592788977022831,1.7098583049007476,2.019975869723791
138787,28,0.7016309086946969,0.10998139335661504,1.1595158481852106,0.9089288010509252
138843,29,0.7020503601955653,0.04478819535122519,1.7723219182840688,1.8500009026913167
139324,29,0.7058076502180203,0.07527501102794272,1.9547351176652925,2.12587154734799
139604,29,0.7079923671067081,0.08328933414053971,2.3175413026369376,1.056879976341551
139757,29,0.7093541985405359,0.11018916398285951,1.2289549218489442,0.9047459595004513
141008,29,0.7208713292794879,0.06428122267372956,1.6064092611821459,1.950084041016201
140678,30,0.7176229554362334,0.08760848926443841,2.293015919892324,1.071976930498787
141737,30,0.7283832835812484,0.049803426228438905,1.6436047520445145,2.1092398854075394
141891,30,0.7300863539743199,0.11670309828745078,1.0816743969213818,0.9177531858420465
141966,30,0.7310256415781733,0.08539525494952496,2.010987815903877,1.9982880952015658
142053,30,0.7320267663837756,0.07060511337256935,1.5499130090495563,1.9590895502130385
142815,30,0.7407407835168589,0.11712449600858174,1.3610108802789145,0.9244134983158288
