element,level,t,r,theta,phi
25680,15,0.4183595804764162,0.04359700680345649,1.8606719163827847,1.3500529287050742
25170,16,0.4163770429267001,0.14693149032168482,-1.6124085650561815,1.8709685207589488
31299,16,0.4393597470879306,0.035046060348273775,2.1940542494918422,1.316785176919738
36280,17,0.45589719554594343,0.11435676459502954,-1.471698944492496,1.8173120402047704
36616,17,0.45700061824165994,0.03839128423672457,2.083189087008963,0.9704335687051572
45005,18,0.4813981516818734,0.09497237526095441,-1.3290378249061843,1.785440806402797
45982,18,0.4840730113075711,0.03402320482144885,2.4407190235313676,0.2716411121293206
45992,18,0.4840977106667498,0.025942481459540655,2.4240435513270557,1.1267566184495807
47714,18,0.48858021234622917,0.046542722702152255,1.8874452707868778,0.680491558813711
49515,18,0.4932795126406708,0.045381666367179475,1.6786066038446594,1.5082360591877801
52161,19,0.499667356374229,0.07955044517340301,-1.3613337370797542,1.7318786141311262
55308,19,0.5073604557872025,0.09454218035320691,-1.3593536504552401,1.7555416432497846
61787,19,0.5243923133474627,0.022710180966779014,1.574085772752018,1.4625019792280356
61554,20,0.5237619916349544,0.08543809878505074,-1.536588314522457,1.5723064594853644
63913,20,0.530248757778706,0.021175967443630813,1.693052872592847,1.614774225641771
64543,20,0.5320868047493493,0.0971963586898275,-1.475071540145713,1.8156666136488757
66891,21,0.5391008100255987,0.0806131760464057,-1.39791120973811,1.50304727657173
69850,21,0.5484060783459929,0.027650022434459066,1.505682385741228,1.8289021501236848
71380,21,0.5534813187745555,0.08540599399161773,-1.5932964413629231,1.8443300430055913
75676,22,0.5688763465318111,0.013489937315255088,1.5821703892211163,1.7635409295559206
78078,22,0.5781826530072675,0.06910502911326935,-1.729411035610496,1.850346216025472
82853,23,0.5986538530424151,0.07133882872979719,-1.5714723886122701,1.7835435717678647
82992,23,0.5993122097517112,0.029896383790355717,0.8912637343769961,2.8563087909485945
84122,23,0.6045844963116531,0.04243484062609451,1.3910886613879716,1.1932933985985907
86328,24,0.6156067240367887,0.08044088906231978,-1.619832740710113,1.9543039310800023
86901,24,0.6185676088072785,0.034297300668326675,1.724251604546411,2.5415693080473623
87845,24,0.6236796581267939,0.035492448351207705,1.2342572261112958,1.4590772423380394
88448,24,0.6270068695196789,0.032986478940323374,-0.49338275277343335,2.483804391269656
89848,25,0.6353756379988207,0.07937532298066242,-1.7777023853484126,1.7784030015151258
89888,25,0.6356732457981894,0.06898290543904445,-1.6531134161561905,1.7451319071454106
90665,25,0.6405480739444196,0.044631484316217725,2.6231769990274882,2.763910153967445
93141,25,0.6573463823630239,0.019813426896245337,0.4335899122822059,2.12278341890398
93373,25,0.6593231668327749,0.030156753401056027,1.5303836059855043,1.332680064565887
94898,26,0.6713461546714874,0.05706228661730256,-1.9760521579747599,2.0365041886470965
96018,26,0.6810603071114075,0.005005899613555108,-1.515471105266802,1.52352941346206
96190,26,0.6825022175203482,0.031182457668572663,2.074702851971826,0.902070081126378
96294,26,0.6834252895219597,0.04147459853703293,2.9221629882070785,2.5918148776505947
96703,27,0.6871181058568986,0.05511143768986489,-2.191486952933087,1.911847972334732
98101,27,0.7017529517362681,0.04842455429221638,3.0640448974931065,2.266578814133983
98969,27,0.7119427741411124,0.022457236616389275,3.0168532154925796,0.6349749116885895
98351,28,0.70457195511418,0.05579789729831842,-2.1118320383214746,2.08609383462875
99225,28,0.715102604863961,0.04612012611752126,-1.6495295845943097,1.8460416467732608
99908,28,0.7245534020805979,0.04458424306622002,-2.4602113640768004,1.649084216895287
100051,28,0.7263057782117132,0.05733031708070862,3.011724585989861,2.1617399909114656
100507,28,0.7329265090402727,0.055073323018676006,3.060444215370388,1.91890423534025
100651,28,0.7348409835174018,0.03575962741759777,-2.640654062238305,0.9001932619689885
100343,29,0.7305579741141909,0.05901192780371444,-1.9911606022848944,1.8760660122166846
101170,29,0.7437895783170082,0.03359039062980764,-2.733298718738913,1.5644878323820814
101212,29,0.744524646649903,0.060650521976593555,-1.5235219950172443,2.3792782798528647
101454,29,0.7486939852359409,0.03628596900546679,-2.6247736790722853,0.81738606937435
101639,29,0.7523375392519743,0.04227747219244844,-2.99228722331137,1.9192159681240375
101786,29,0.7555466020331678,0.026382247232855597,-1.0633254807150296,2.36267404679499
102245,30,0.7661996554821465,0.04708155419570415,-1.5407293437917893,2.3442177273839566
102590,30,0.7748868838860125,0.02959428292936912,2.639840452397443,1.5205787457469033
103018,30,0.7867875654253039,0.016365389786801736,-2.613322531325631,1.7207435070743857
103149,31,0.790644608809696,0.03475667483896187,-0.8473280394711642,2.4351241539381325
103435,31,0.8016338721830335,0.02463184636329205,-2.726289756283828,1.2399293504540378
103995,32,0.8285230365969821,0.009840058489614516,0.36155017026494074,0.1612461495004849
104185,32,0.8397644716544365,0.020463647997716695,0.7677656130123175,1.918081423937184
104457,33,0.8637634864499828,0.025876476386453302,0.6213363293282742,1.5114015871408917
104550,34,0.8787963134423025,0.030284724687831638,0.37506595138653276,1.5195540342447849
104613,35,0.8904750373088546,0.028873633361299177,0.13442101360103778,1.4738533542977235
104666,36,0.906014588533066,0.03515102963156362,0.2793302126612425,1.4769282629751073
104699,37,0.9281616692186576,0.024352376544679713,0.7734994384412982,1.7340004386351016
104718,38,0.9638375376888875,0.03246771166043251,1.6363733285206652,2.207273199050787
104719,38,0.9672678685747568,0.02877781350809809,1.2226398515325145,0.15689873331264723
104720,38,0.9683273141374785,0.020652814097808267,1.5775139617721614,1.3280926274906455
104721,39,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.02404995077356531,0.012715024479080775,-1.4535558052295705,1.9846797088659625
2,1,0.03216040877236004,0.025697628891525753,-0.49513477739426437,2.336721230556152
3,1,0.045221801113044746,0.0404734230626317,0.5886161870566734,2.6118793065872383
4,1,0.04804162941544676,0.04179342332957751,-0.46668155658605875,1.6231491381578818
7,1,0.056175454948958925,0.0529678739127913,-1.3741239335999342,1.5860644762931415
13,2,0.0675152506469413,0.003982931412190532,2.537255238450161,1.6587876718264996
14,2,0.06896029718133645,0.03263445655749177,-0.3662453135987092,1.6428659705710258
19,2,0.07319317920841739,0.02341705367061702,-0.5925955502358065,0.6409058891356461
22,2,0.07449890598216324,0.04865784587261719,0.5669722311992075,2.166684153188074
24,2,0.07798113961334663,0.05965577275977974,-2.207328507057026,1.5458464900146582
27,2,0.08022749610345703,0.06320184431985822,-1.685880525332868,1.5873947304183358
31,2,0.08204039056463008,0.042004105048742364,0.4600270350367589,2.25144021684609
32,2,0.08208419144711487,0.065056432397068,-1.609395798285081,1.52462486886773
39,2,0.08476624990476544,0.060598393986519845,-1.612850011959012,1.4652495450936125
51,3,0.08884959780075308,0.04037747504953126,0.2998276164559555,2.238686834575184
52,3,0.08957396852607791,0.027185063797626193,-0.6619055877738218,1.458018521784349
88,3,0.09992923733686432,0.022127594872935887,-1.7506923206929088,1.8655874401312955
138,3,0.10988603511073747,0.03625425834041362,-1.8099714475700992,0.9366400984830489
139,3,0.10992055766800846,0.04955957666361408,-0.83880063655001,1.7310763206768167
189,3,0.12132138189942065,0.07468220042771015,-1.7389446713810968,1.244739136316812
155,4,0.11423413204558153,0.0317062094682305,0.7939238868472056,2.6544967094203717
217,4,0.12479234529235672,0.04279181764846039,-1.6009104673913337,0.746362219955622
292,4,0.13555558543746882,0.06238057473286098,-1.6341570070778981,1.213884029648296
307,4,0.1378780935151782,0.03443027782185104,-0.7588499690286834,2.1725853380489877
401,5,0.14765665028530983,0.03327290977127352,-0.8126408566585671,2.291630926167743
440,5,0.1506951523408222,0.06672814845797283,-1.5287245139925467,1.050837583885508
533,5,0.15804340111596948,0.06709968286298744,-1.9398199468230117,0.3746957275643186
709,6,0.1699038855904066,0.026136532905828257,-0.7518231045915753,1.760370849422866
721,6,0.17087872537101623,0.07273126498580963,-2.3031753930264567,0.4463349862057976
835,6,0.17817083310457138,0.07139769547249551,-1.5476060395123332,1.0251442414977738
1262,7,0.1971798706399014,0.07976286853511316,-2.387781175612988,0.5849001309726891
1516,7,0.20636284159072493,0.05742343921633422,-0.7085548546345912,1.5342725479683264
1775,7,0.21417366180400566,0.05800070926044015,-1.7003348193421741,1.490215763540795
1751,8,0.21351737542263682,0.08632884239513869,-2.633709133141137,0.5762705252985612
1921,8,0.21836880780451828,0.05389388897163896,-0.5403917260885089,1.5179151578042793
2165,8,0.22454552955819207,0.059209264659772984,-1.6850465888763526,1.5707332636022053
3446,9,0.25225211435607275,0.09379027797180943,-2.617246979303095,0.39065657963708167
3508,9,0.25346429454321484,0.04937736268745964,-1.2507091437968527,1.3630914058448227
3685,9,0.2566126594529101,0.07143710429017844,-0.3591735875756815,1.125614812548896
4348,10,0.2670721354580392,0.08914195346320432,-2.6306735008636455,0.3767707630814192
4629,10,0.2708880210352095,0.0704911457330593,-0.35937729490538484,1.2800157464371025
5222,10,0.27945545019882845,0.05958612805029331,-1.1617291926599378,1.5662328238026673
5989,11,0.28894691807870876,0.06666982612723063,-1.2098573366864402,1.5447126286586639
6268,11,0.29252000152056756,0.06979729321607736,-0.5440464766492973,1.4250738564537109
6653,11,0.29711588779761755,0.08278679973089426,-2.401171663166746,0.11836472975480403
7822,12,0.308968089249563,0.05280787084211422,-1.3411867893270903,1.4049045996616036
7932,12,0.31013727516415734,0.0914080542901418,-2.2609064725955172,0.1779131123492555
9742,12,0.32723260529174103,0.06995384042100486,-0.5312040697756711,1.5747680879798316
9838,12,0.32813728257551555,0.09891635187758059,-0.36737423290959864,1.5581144176581037
8678,13,0.31754048557002157,0.09528467216612965,-2.5759423339086185,0.18962951074723514
10695,13,0.33526272575694205,0.06096406278080844,-1.2222047616858054,1.0840711053143302
11200,13,0.3390774419165359,0.07039818702991113,-1.5455911461231577,1.4721663600756771
12520,13,0.34853747178383576,0.11250559585042351,-0.4371858419200796,1.5140908553821188
12568,13,0.34886555100201144,0.042412856490576245,-0.9790510912347293,1.2274826856943732
12674,13,0.349647947626475,0.06947478876227982,-0.37569793262421125,1.704363697491156
12783,13,0.3503535097283177,0.06459827400837966,-1.009736534684272,1.4178825778010795
12958,13,0.35152685006832807,0.09184661947087569,-0.2678717404368762,1.4352523495162777
13344,14,0.35413905913288424,0.08939580830911792,-2.561560334148423,0.0769429790815042
13455,14,0.35482361290361875,0.1215662055165385,-2.1238453540729156,0.3069716104596637
14080,14,0.35894772728968405,0.0786811710629248,-0.35810487755178777,1.7062727133050783
14387,14,0.36089553772064276,0.09200736702775435,-0.2398863380803662,1.5318236090583097
14388,14,0.36090082369658183,0.10396986104876926,-2.576072037316305,0.3892635361209651
14572,14,0.36202860699434414,0.055727440848121104,-1.560579902509241,1.4750028301366835
14723,14,0.362893629567165,0.0792416482537216,-3.0165060573660676,0.555481952915052
14908,14,0.3640436484213011,0.09798717259323853,-0.4479754257839083,0.33583383582859927
14948,14,0.3643704936259159,0.07834916178172839,-1.0264744102102557,1.231560417172267
15881,14,0.36977633990493475,0.142437448273071,-2.6469101497835377,0.3691687099269638
15994,14,0.370425908674489,0.052029599336086065,-2.087568147580606,0.3346753105473695
16461,14,0.37315103474201117,0.09459552098707094,-0.409614980367692,1.663828636959134
16605,14,0.3739012768564157,0.053758709155864275,-1.100958919393896,1.1293139908215135
17788,14,0.3802463201002124,0.07931417010791451,-0.973369110991952,0.7103700658905651
16601,15,0.37388870133533514,0.12822852919986993,-2.3405359828716152,0.22622966800408667
18131,15,0.38199002658701975,0.08513141281071021,3.1323060042433264,0.39317096496586906
18774,15,0.3851135151487337,0.05485164015573909,-1.4158594397311208,1.6982349889979345
21234,15,0.397513561584404,0.09588646789264012,-0.5678279219067015,1.930236737227453
21603,15,0.39934141204946993,0.13026637478989084,-3.0504891445174955,0.4320686376473069
21671,15,0.3997342129053585,0.06858042694630313,-1.101909586270053,0.8134218440064668
22062,15,0.40164681291624527,0.08874270492416492,-0.14422174706443538,1.7064764792901461
22101,15,0.40185822318291453,0.07220179558654367,-0.530495046177889,1.8031090883616059
22347,15,0.4029305768354041,0.08605672095051432,-0.11764735871199192,1.7304383887945436
23806,15,0.4095570882432267,0.066510018089562,-0.8589209348063135,0.6316653516778951
19577,16,0.3892040421894519,0.13224473320879826,-2.6907486154408184,0.19883434522913915
22400,16,0.4031059320239878,0.07437602339329749,2.65955093115141,0.42211429460881866
24231,16,0.41136601474298173,0.09282209891265099,2.3608348844109095,0.42082183801252504
24981,16,0.414788178280428,0.06731750630849427,-0.890061354701502,0.6470855923930373
25111,16,0.41535300067641645,0.06233891750608728,-1.0084079440222071,1.9978948715797629
28262,16,0.4278164877713655,0.10860175611148665,2.8816324392574177,0.40760690094665386
29089,16,0.43100495155243945,0.0772549183479702,-0.2564169238156933,1.8463276638630206
28081,17,0.4271248435312418,0.12141339702868109,-2.3888783415927786,0.4337231694459747
29045,17,0.4308510986054881,0.09485625955993762,2.6231502150676493,0.6301005552901703
30940,17,0.43794222333790633,0.05443580122319165,-0.9110275261823975,1.8249749665990014
31196,17,0.4388205085930341,0.06515217623312902,-0.8376321700968319,0.5920877191138934
31983,17,0.44158389571424683,0.040520073359023655,2.8604185075128368,0.35419685050524163
32170,17,0.442279744125359,0.10153528295039195,2.97227814637228,0.3526778970460823
34960,17,0.4515754218162572,0.06362354667503986,-0.17817569608003433,1.9678703447033856
35315,18,0.4526349993272636,0.11388752302131443,-2.367537270716415,0.6209779786726919
36385,18,0.4559828121849605,0.07388043090221366,-0.5871726705017178,0.5849766316050393
37085,18,0.4580805391525782,0.10582592982294403,2.7843158797595007,0.2607273561739491
37660,18,0.4597563075457153,0.09467487178550175,3.0607417178529706,0.5356165410360088
40523,18,0.4683832281647472,0.05645006017943452,-2.7640890830060636,0.48307267400953935
40657,18,0.46876992053707667,0.03089608221374294,-1.07787045350703,2.209485791380249
42950,18,0.4753402327497934,0.03688952569573413,0.9038511939848044,0.3373710762534221
45725,18,0.4827657159135309,0.07381292398425021,-0.26247245894709703,2.144824002042774
43752,19,0.47762230380768333,0.031264497238216636,-0.7995215486017183,2.2123831469421993
44260,19,0.4789017320380333,0.031595830183715756,-0.8533114116355799,2.24089281221748
44333,19,0.47910804179775357,0.0770877368560187,2.9331854408365166,0.5022655990348494
46971,19,0.4860557921805997,0.050264538114852826,-0.303309272267497,0.7693457606677899
48199,19,0.48929766502468897,0.07399185739117425,0.19912453882789102,0.5134831244099102
49465,19,0.4925028331913778,0.07578809298276039,0.22306909991377996,0.6161099981678608
49502,19,0.49262685953417407,0.10461122493784672,-2.2332793270646425,0.1741708585076027
49653,19,0.493054082770886,0.09145849375469349,-2.0559880687381957,0.150264707067609
50484,19,0.4951969319253231,0.044316236334070724,0.7850897112134548,0.6284867830472476
50952,19,0.49632052679125593,0.0763737389979768,-2.442728830668039,0.5998445924660686
53433,19,0.5023275590850204,0.08427488039881087,-0.2299754912332692,2.2730591669181766
50663,20,0.4956141925300728,0.026328834617793676,-0.07226727352542578,2.568854362602376
57751,20,0.5134389403685641,0.04470102339628722,-1.5380272955809204,1.7958650097677251
58772,20,0.5162947965762805,0.08747876750278047,2.5542777884760266,0.6289283924269781
58857,20,0.5164960350905955,0.09393590676651738,-1.259256413686682,0.15268275119171273
61314,20,0.5230797202476004,0.07695574098016368,1.5399525521193675,0.20004467233605486
62268,20,0.5256980738600752,0.08517989990293925,-0.045372600531820025,2.0846896686233483
62365,20,0.5259526288230753,0.046336510348720036,0.33148525976293824,0.4529060292822773
62495,20,0.5263102700810639,0.0304977922757064,-2.1110354808134764,1.6077592650551886
63758,20,0.5298273178064342,0.06162227908982697,2.1659965622745085,0.568774861627441
64878,20,0.533074059803363,0.06940324777529584,2.970133510453875,1.1249156068719626
65394,20,0.5345383728544654,0.09398692749760344,-2.1197502669506028,0.8018004165765763
65532,20,0.535047490770693,0.08211385905418404,0.11259889521380906,2.082089340831704
67292,21,0.5402701296593847,0.03917994145981239,0.5864929734718268,0.6515292685767947
68377,21,0.5435395535961376,0.09363583482209821,-2.2004584176557493,0.8159423494995954
72189,21,0.5559805484577919,0.07755853664257026,-3.035495662939153,1.2406227716636118
72456,21,0.556860563307162,0.01982587385420707,-2.791926096690999,1.8986948907966907
72560,21,0.5571683377711732,0.07413707050004349,2.6518459801172414,0.29980648294381496
73207,21,0.559403718948497,0.08080190675193494,-3.137537116443387,1.2691700054311226
74415,21,0.5636600816921624,0.10123044034489397,-0.023485435733187114,2.278556997703898
74095,22,0.562494872251665,0.04390557942059948,0.5322119348099836,0.9124695796116647
77751,22,0.5761271282178451,0.07475754231289324,-2.369445697165267,0.792987898245062
77986,22,0.5770924915538267,0.06798055719386771,2.0187708202740535,0.4245839560007606
78102,22,0.5775844412017443,0.07628476937168101,-2.2467567016003747,1.0850161539465142
79223,22,0.5821358185109121,0.0662018745637763,2.9874753758490153,1.2766974531108124
79261,22,0.5822402766854547,0.1092708792855963,0.055616776580371834,2.2477842761866813
81065,22,0.5896847878000454,0.04570232993282663,3.1281180202874546,1.503765480891422
80527,23,0.5873192258595223,0.06044769124859945,0.4068151764150207,1.219325105162086
83173,23,0.5991385235916694,0.12084343689876129,0.08947738201733066,2.350416250886817
83354,23,0.5999065859627488,0.05258697704849796,0.20556256874237352,0.8948461289665793
84198,23,0.6038155051125127,0.07881183814206752,2.276332542361927,0.7251845888736933
87263,23,0.6196259412365966,0.05509535636469699,2.7686656929577427,1.6126960600947051
87340,23,0.6200034600150803,0.09233025718864579,-2.491409245736545,1.1824966094804745
86299,24,0.6143876076035105,0.0707856966738561,2.191773303335542,0.7291931380232519
87383,24,0.6202373155115689,0.1300817758100723,0.10533279613424247,2.432270138050311
88991,24,0.6292991242295949,0.0529727508949503,0.026550542661544777,0.7537899072119147
90208,24,0.6365565956851696,0.10349548342954033,-2.5029500666276374,1.21049620417483
90332,24,0.637276485931083,0.048878951025706475,2.9330367190805373,1.4274158784611362
88702,25,0.6276777068688016,0.1264200962948632,0.10125039402709221,2.4266626885095426
91698,25,0.6467210707384494,0.06745999452495145,2.0271578755128465,0.9295866492928913
92212,25,0.6502319077938217,0.10970759370209476,-2.5616438505183763,1.2464806481658826
92517,25,0.6522823820000044,0.06472199916942131,0.32001806655319587,0.47310226759143725
94025,25,0.6634360264143313,0.0437468840251728,2.683771653933146,1.258381948515424
94080,25,0.6638678953518571,0.05950647325954288,2.1129785964695538,1.347723564364308
94829,26,0.6700342824470151,0.12167779092130354,0.2866653640634119,2.3818111712777115
94878,26,0.67053254184014,0.06395082758926729,-0.13129883485036767,0.6165295923154491
95976,26,0.6801032102810701,0.08590419168855273,-0.13329427682566225,2.3837083198734637
96158,26,0.6818554993127172,0.05635141609407911,1.506236224065851,0.7961527602399772
96691,26,0.6869700444655082,0.10234654264173194,-2.875816662851745,1.1073835774900316
96791,26,0.6879548003677648,0.06363406104277472,2.414287357389011,1.18160621713949
97653,27,0.6967470056156435,0.11001782910434103,0.34621122558294526,2.295268506564522
98357,27,0.7045221489461326,0.08474552708433566,-0.061541980239647985,2.129459046239869
98365,27,0.7046579224336534,0.06947681323143295,-0.36934246464588033,0.6680034674323854
98698,27,0.7083808705933132,0.06787852441562006,1.8038462126542225,0.7451376238767218
98860,27,0.7105249124844151,0.10007120226937266,-2.7182016402425218,1.1530039809935335
99623,27,0.7199223218996588,0.05470266486869054,2.572888505169547,0.7198360092161847
99374,28,0.7165679638487545,0.08929742696812319,-0.15021618007648846,2.0798021769114166
99795,28,0.7222832838526787,0.10076073495545716,0.21164102925098482,2.2309079528517812
99915,28,0.7238804919065266,0.07577871173774585,-0.20915316415748733,2.1927756471291016
100231,28,0.7284985834561236,0.05040026565233958,-0.6780703786108049,0.5245477375694667
100306,28,0.7297610474933505,0.09383080144537954,-2.9187884008963803,1.1518263083778908
100782,28,0.7377087487440328,0.04596292731716688,2.756351308318835,0.5100880780413868
100894,28,0.7396763933024104,0.050548195478550245,2.1611039531597642,0.37618872472918785
100925,29,0.7402602758928395,0.11732434092284025,0.16887345147426305,2.2397875569633903
101056,29,0.7428404941005371,0.07543966467799629,-0.09245075689283083,1.988922169797279
101186,29,0.74528954422728,0.0917322947389205,-2.795638211915145,1.079147920226746
101694,29,0.7550509149296235,0.04910968043728573,-1.6397582312957395,0.1641404042010723
102026,29,0.762095551666721,0.04397355455332898,3.0581197678842895,0.49424429947547177
102031,30,0.7622264222311529,0.07914925173972813,-0.0909818662961816,1.918166131004088
102235,30,0.7671884121000458,0.09842306482823539,0.3134557963596533,2.1844811873600287
102621,30,0.7763904086440927,0.09161245883906445,-3.1327800505799352,0.9402792688952187
102693,30,0.7786022853315254,0.04606962761984102,-2.9111577989474724,0.15903659690779992
103018,31,0.7882794078270154,0.09309231495206646,0.3931905736492999,2.0477636313016863
103061,31,0.7900470518218192,0.07739648880928562,0.04544473616519367,1.9933842591019446
103351,31,0.7995171400708653,0.04759829160516626,2.9601650485942095,0.29956657447409174
103590,31,0.8094184077374793,0.10439313632496137,2.996562001360402,0.9464290424193574
103773,31,0.8180128407216346,0.06886302370902103,0.7932623460469405,2.2130141911170975
103645,32,0.8121190396146696,0.05250290898241937,2.7079334935579755,0.40627403540615264
103803,32,0.8194875508472363,0.061957681536944594,0.3182395063043936,2.214214385731674
103831,32,0.8211128343080393,0.055453778384836616,-1.7967625102948486,0.21051925673031263
104004,32,0.8302404293016783,0.0905407744610082,2.9083038887936024,0.9855463792671881
104083,32,0.8346603145082523,0.0723745587746178,0.7994700657066697,1.9518700121446264
104110,32,0.8359460977490287,0.06215240830571607,0.9046543489520541,1.9945537435035956
104241,33,0.8441524351015112,0.0371365451411961,-1.0102947636515407,0.3683164404427104
104285,33,0.8486394973737867,0.05291468377248368,2.4812969292500746,1.0002325201217095
104326,33,0.8531951813422612,0.06239943068435445,0.8143031867448365,2.002581325153008
104370,33,0.8570959671310384,0.06099678671239633,3.137261677416199,0.9076938183549479
104462,33,0.8672786018105231,0.0771001780208106,3.112535276160046,1.3045574775986053
104456,34,0.8658081435245816,0.07279542682373216,0.7655591292467644,1.9631195778509531
104545,34,0.8790947271165741,0.0710339124921432,3.047155083184915,1.1681507464494365
104547,34,0.8791880123974012,0.06644723619250899,2.059677126167765,0.885454020594369
104550,34,0.8799006987863768,0.02191487110801254,-0.14493789718197717,1.3372728099982394
104572,34,0.8855687276112106,0.010702229949293422,0.7976678634130623,0.6475878003693109
104604,34,0.8938727103207003,0.052775998182131724,3.0637541434617566,1.3311081650813552
104582,35,0.8874863033992341,0.06796676606286332,1.0835814965174841,1.9596467413298775
104618,35,0.8974892572517744,0.05403233613498127,0.8406487524936337,1.6497947140831404
104624,35,0.899386692224103,0.026411786594476003,-0.7782210861367754,1.3244230356103757
104675,35,0.9138445748352706,0.05133265513986422,2.13701322758811,1.1603962372800913
104680,35,0.9153810515727874,0.027518908765719177,1.9457067719205532,1.2189439902148402
104682,35,0.9172158744633948,0.03635114449017194,3.074702831178079,1.4592150809859326
104691,36,0.9215957865411825,0.05321697304363274,1.220662214721234,2.1874927108728057
104701,36,0.9255366851020472,0.05490218721046299,0.8122536965942443,2.0095554853809996
104704,36,0.9274136377266534,0.03331782622650975,-1.1735228274628144,0.607352785065095
104716,36,0.9438309838513316,0.022981318601444842,1.9561260146878918,1.3098067802681563
104719,36,0.9474198754360132,0.030058327367200047,-3.017226103396834,0.8901200947727793
104712,37,0.9381662895258847,0.049269400535141124,0.961156047759446,2.115448072421451
104720,37,0.9690494807004328,0.020003826835064506,-3.0718291330846603,0.9410690738362134
104721,38,1.0,0.0,0,0
0,0,0.0,0.0,0,0
1,1,0.020626696155446322,0.006459732002934299,-1.4465409489981345,1.0101390845355294
2,1,0.03973438646478311,0.0191582885581131,2.284592347479693,0.8923863707021814
3,1,0.04212832530690391,0.03343514431659978,-0.0825616293683897,0.7692070155242617
6,1,0.05077222390616476,0.0494499161526436,3.0564027546275114,1.1238518084212248
15,2,0.06449487400785292,0.05134596492809331,0.04098682892692844,0.9737545532599547
19,2,0.0688629837236081,0.041680566813268705,0.255124054225572,1.2434905757961845
32,2,0.07795570951236186,0.04353063461445538,-2.9594376774683826,0.6549476631913661
40,3,0.08104580269136097,0.05616334948502568,-0.14314774847540965,1.0703430207453277
46,3,0.08514579059268512,0.046276698283144686,0.4240406245826966,0.9747797546335989
100,3,0.1054057746899777,0.06360264683947443,3.0165731618596414,0.8406414968454423
73,4,0.09630998208020825,0.060707796788651916,-0.2791541339663499,0.9387794181895305
164,4,0.11898859407052065,0.05302579086637379,0.14094383131503185,1.1999634675824367
171,4,0.12074475938165141,0.064880651706683,0.43315422590699554,0.5539503014952452
504,4,0.15647256136986143,0.10197554889676258,-3.1381491704405136,1.0997179028033033
358,5,0.143985743048057,0.07748985246586455,-0.057915744002353886,0.5085524640764313
380,5,0.1461712563014581,0.07497044939116027,0.09753017200959706,0.9832202976941078
463,5,0.1530573039121068,0.09624190613428203,0.23603391812779498,0.6890790808718075
629,5,0.16624277967938572,0.09504762485597489,3.1342912409960375,1.1556620580289503
733,6,0.1726552257207722,0.08130495803211248,0.27083944438156143,0.8040972780997879
1422,6,0.2026696323799455,0.09445397585124986,2.8433227204998435,1.2500477987289746
1279,7,0.19704796140695213,0.08229169612401185,0.43249102247115323,0.8106409693676394
1402,7,0.20200563545511452,0.09851094982533325,0.40986749108127113,0.9285280069108619
1893,7,0.21710334990672153,0.08874990414011136,2.875806484061514,1.2620809384087421
2585,8,0.23362094207123874,0.10443387222122258,0.6238813249577781,0.7899811680028124
2772,8,0.23796742850251995,0.08582276622384585,2.781363496553432,1.2470948908743114
3112,9,0.2449587685517386,0.08265331154772816,2.7559338579618737,1.316781047728254
3274,9,0.24830150344117785,0.09817371048199558,0.5777054885623599,0.9148902017563507
4267,10,0.26649953468215826,0.10684653817538362,0.5519892084396557,0.9495438092784954
5029,10,0.27815859308889845,0.09553568175581226,2.61170669852827,1.095303351055103
6256,11,0.29379907137396544,0.08858754573016278,2.677365794604568,0.9563047831104365
6266,11,0.29389497164388056,0.09849041887669091,0.770212133541758,0.8637616863621864
6609,11,0.2975004793163192,0.11405002277265713,0.6990503303967848,1.1830164569531274
7272,11,0.30437254647021583,0.12482260808485719,0.5751504502157587,0.8415360492930803
7498,12,0.3067391143335956,0.08994152716564882,0.8314654522665608,0.7798393403410229
7760,12,0.30936583346664637,0.08732561173223109,0.830550485948635,0.8912747032563861
8024,12,0.3120866259478853,0.10902465673706421,0.8266643421181598,0.8915792135288155
8240,12,0.3140735016558578,0.08715377033077927,0.594048168436986,0.7826649425367049
8373,12,0.3153656845552274,0.08368464613415909,2.456556581371885,0.9680159231872614
9441,12,0.3251931891546467,0.11687257625786414,0.5998274515314704,0.986546323213432
10569,13,0.33460987863652636,0.08754421533618634,0.4461221490134265,0.7030652687106443
11270,13,0.3404276305979784,0.07988546373432397,0.5598857029358455,0.8224966343396172
11710,13,0.3437863954363021,0.08610792731251235,2.191095981358638,1.0675174960445346
12385,13,0.34867014226858917,0.1042338536010819,0.7065434776445874,0.9537931147613091
12852,13,0.35197900013238137,0.11639194869306418,0.6040026310479033,1.0989920616933915
15666,14,0.36984753894201505,0.08764513312111982,0.32710802212604384,0.7846349486927879
15798,14,0.37061130973994394,0.09923633462374566,0.1632767696240923,0.876562548717775
16008,14,0.3718368286443793,0.08644272326721078,2.2178853858726404,1.0355952259714316
16069,14,0.3721994836278285,0.12014215448449037,0.5751210354588094,1.0351025880058493
16074,14,0.37223399858654516,0.09349814739032945,-0.051480585090819056,0.8633993188382155
16099,14,0.3723880453872863,0.07262848252903556,2.397162234349492,1.0755869558814444
17120,14,0.3780055421072428,0.11378192663694894,0.3485610667036059,0.7276599372234863
21854,15,0.4023300224147426,0.12338892170733065,0.41703563190510795,1.082554212564738
22117,15,0.40358351884075394,0.1225013024026027,0.14120647673730063,0.7454661542940235
23804,15,0.4110109938895724,0.10200300140387035,2.4832690740240966,1.284197585033103
