element,level,t,r,theta,phi,Interval size
1054,7,0.6028302204668857,0.1572903002721673,0.07683293752612774,1.9350072027074776,1309
1262,8,0.7321703185734847,0.13043427799681862,0.7722061697909638,1.3762640547598832,1309
1272,9,0.7571437572097559,0.127391565556823,0.7919680112966344,1.4980914921090507,1309
1290,10,0.7972280562212994,0.10178405471609642,0.9139798558509852,1.385697571451822,1309
1302,11,0.8578311769379339,0.11173689956160947,1.3529245274635455,1.4744388008463902,1309
1304,11,0.863455047711159,0.09766425310545399,0.5836551089625539,1.978826640154987,1309
1310,12,1.0,0.0,0,0,1309
0,0,0.0,0.0,0,0,1309
1,1,0.07232050365551679,0.05803061820467397,2.2860248922525814,2.2958496205299532,1309
2,1,0.09090340703204303,0.08841559011836016,-2.0373449505396075,1.0626853064459791,1309
3,1,0.11944435852610946,0.10843866344723829,-0.8773723380653136,1.929674356756228,1309
4,1,0.12492896272662002,0.06497252111886725,-2.1618729647544908,1.5397346906099254,1309
5,2,0.1342563132666995,0.07424646700735522,2.274696156370657,1.7536364901763182,1309
9,2,0.18238867911243095,0.13592919402124706,2.0684021988439505,2.4277675614416916,1309
14,2,0.20305507999528905,0.15815413264275882,2.826868408109706,2.767788809134632,1309
15,2,0.20673814069780527,0.11599600375800036,0.2585516370911695,2.9434951238983813,1309
23,2,0.22618657594703329,0.16194315061471162,-2.1405513442646256,1.855507354116586,1309
26,2,0.2297656767486591,0.1460220080149479,-0.029210793493161455,1.963846104333436,1309
39,2,0.25315153986677263,0.1366767117090213,-2.7789149759125373,1.5464605951252193,1309
11,3,0.19506225592638782,0.07393765443019147,2.707273483348005,1.780278567751613,1309
19,3,0.2135388128918151,0.1315309046271316,2.301820566356015,1.5182099549734034,1309
36,3,0.24804290302001775,0.08073148511617399,-2.4280440003419197,1.8476644878524067,1309
48,3,0.27070139671484417,0.09743432368036654,1.2846434862304952,2.7624855322011306,1309
76,3,0.2947829851756406,0.11914200826953447,-0.406465149962668,1.9691847981834754,1309
95,3,0.30921133797481304,0.21416271950543755,-2.450983819195519,1.9855082849459857,1309
98,3,0.3105791632084761,0.18108413819587724,-2.8504200016292436,2.4978749990713744,1309
141,3,0.3396211163214591,0.20817826035902548,-2.842806507348019,1.6424030486175363,1309
103,4,0.3150449621892618,0.17134119510081758,2.494162707593657,0.9787441397339458,1309
143,4,0.3408234675246383,0.14900329821401972,3.024133533444669,1.723377764919653,1309
159,4,0.35160832710742296,0.0952260010567191,-2.5566479808879228,1.7485996190769164,1309
167,4,0.3552832193963209,0.13943825303282545,-0.45038763901890444,2.1343172966094546,1309
170,4,0.35603516441221983,0.09972380041497896,-2.244815610027037,2.4446384054644827,1309
187,4,0.3648178451778842,0.09308254889695582,-2.7556650824033415,2.517220123081616,1309
195,4,0.3706643715363752,0.23245749589563725,-2.3360015545248727,1.7777407180995137,1309
206,4,0.3766175637383442,0.18776870390532144,-2.1755529054192566,1.7036591105091392,1309
304,4,0.4115565315422991,0.22595310558133067,-2.542251101703052,1.7533673582234846,1309
315,4,0.41755479149298,0.1589429746135133,-2.386617585950985,2.189577004156422,1309
135,5,0.3368391832518799,0.16420855610308502,2.371853141164374,0.9201616948933963,1309
287,5,0.4056744127206493,0.1235775335028266,-0.4904009248658097,2.350191532972716,1309
565,5,0.4833432630918143,0.22124679239988027,-2.2525673774112938,1.8722035043415566,1309
677,5,0.5062179934961345,0.1731336821443478,-2.1819358278752454,1.9624640355238432,1309
290,6,0.40613729067522897,0.17406382341464438,2.467136119885041,0.9432423046998697,1309
294,6,0.40873424578540474,0.21286445343117308,2.293255451830192,0.8555461362612072,1309
333,6,0.4220539970260765,0.24178742115370544,2.349610624741791,0.984540006609123,1309
647,6,0.49875839767991015,0.13172108807798014,-1.1735546454087904,2.7193714548923698,1309
952,6,0.5666062989437446,0.1822932061753545,-1.9773672837394873,2.0863000931783033,1309
835,7,0.5352267067822672,0.1556287914059548,2.3776135774222253,0.6093660696582436,1309
847,7,0.5376295844344496,0.1471005867835847,1.735436089722838,0.5709983876734649,1309
1071,7,0.611938478206319,0.15068042877857693,-1.9650102226720452,2.1798044881732745,1309
958,8,0.568725052637097,0.1632118897005066,1.7002926681177375,0.5486668627935348,1309
1076,8,0.6134410936852894,0.11906961415779932,2.129501688366034,0.7687868818328306,1309
1163,8,0.6575544653807247,0.14285376845808112,-1.6529634087416334,2.08168583802808,1309
1168,9,0.6600810529997958,0.10459949486795875,1.864199829534208,1.0288967309151142,1309
1250,9,0.7213783430332684,0.16347461217344267,-1.4466837693981094,2.050111986339465,1309
1266,9,0.7377810503491299,0.15885107647873822,-2.1045276381101883,1.912854680723513,1309
1270,10,0.7405966870780377,0.15124972980605983,2.206365734392622,0.7126007208459058,1309
1277,10,0.7474990024086007,0.1474345110538031,1.607456060348674,1.2009993262413774,1309
1284,10,0.7651097474813586,0.14152878282631615,2.567063041069022,1.5269088394119388,1309
1287,10,0.7673386678341739,0.08884999529596943,1.9912990498668353,1.4534955301833172,1309
1292,10,0.7860652343663599,0.14068307026236082,1.7262770376004608,0.9389190219175281,1309
1293,10,0.7876637779132787,0.17173320508339376,1.2117898910902523,1.4310230969847244,1309
1294,10,0.7933224274668303,0.11900690005869467,-1.8461976434863585,1.876401085481806,1309
1300,11,0.8169694017599229,0.16919726164425145,1.1393458177732647,1.2768669263380832,1309
1301,11,0.8224070174930443,0.15588834377182262,2.0351822696516018,0.4994076026108565,1309
1304,11,0.8549696360972511,0.13978263717310657,1.7692658944991548,1.07330704724725,1309
1306,11,0.8599564331437218,0.12766264921303072,2.9725514115389804,0.5510721081975888,1309
1307,11,0.8614145298885015,0.1380151669027113,-1.9698709863037722,1.7572679638086308,1309
1308,11,0.8644145358593381,0.11658234988830508,-2.001234477843969,1.5154144473653572,1309
1309,11,0.8937295640807191,0.04043071873826383,2.1301247507034793,0.937746934391698,1309
1310,12,1.0,0.0,0,0,1309
0,0,0.0,0.0,0,0,1309
1,1,0.11071577767697693,0.07693137224903152,-2.3294319685782616,1.4666141605614735,1309
2,1,0.11393776698387359,0.04379184772758078,0.36101196852915124,1.669214783114751,1309
3,1,0.11539949919401127,0.008589271759094281,-2.7711497139899826,1.0767995412733917,1309
4,1,0.12965884349528478,0.09974751428329282,-0.4586381185043805,1.5499037378156384,1309
5,1,0.14439039390258734,0.14017943881554645,2.5484637528277414,1.2922934019009304,1309
18,2,0.19882518861873966,0.07789855400698419,1.5135716780301232,0.9100746467852985,1309
19,2,0.19970563616490367,0.13767507104787885,-1.9289943378348016,1.3639873087501764,1309
20,2,0.20180680662428008,0.10806052054097923,2.6634993060765657,1.2251296704125523,1309
25,2,0.2108110125166015,0.14577424939315975,2.465288094481984,1.1008985920365528,1309
37,2,0.2252838890566603,0.0685151853191333,1.77395480299869,1.3087926810172426,1309
40,2,0.22800942852152417,0.06346707645678619,-0.24078743843740347,0.9910223528781882,1309
55,2,0.2544063117530213,0.19079187408376883,2.2279252149089115,1.356763939450139,1309
60,3,0.2678660796703266,0.16603067137613128,-1.533300900519807,1.417900749689204,1309
84,3,0.29470934506019864,0.06655046458095017,0.09308579017281624,0.8459198635756314,1309
102,3,0.3080218044433657,0.1081942907916446,1.6147267135793613,1.038670293705182,1309
130,3,0.32910577023915133,0.1992283154423098,2.124204325222004,1.4349197983780935,1309
123,4,0.32419163787315464,0.19368745201049356,-1.4046117921903865,1.2927743332164967,1309
176,4,0.35861119572632594,0.1336523526910323,-1.560115985332726,0.8773380020316164,1309
180,4,0.36014560849142196,0.10115439066067937,1.8847477106101072,1.311721052330192,1309
194,4,0.36563406812163746,0.21959079033778142,2.037942127294416,1.443780236651028,1309
231,4,0.37895788922307827,0.09488777910002677,0.44357745669626597,1.5203210728894274,1309
267,5,0.3950729884883719,0.24784726979454522,-1.4069316579174695,1.3301007110743681,1309
337,5,0.4170737003891456,0.22937414239831277,1.9986133962437826,1.4811196362569279,1309
347,5,0.42149095977857154,0.15028190741354033,-1.740838366112748,1.5116147287920478,1309
354,5,0.42391438444005325,0.10814516170746723,0.20884674161445366,1.770154514329578,1309
355,5,0.4243062681370152,0.14746360525783814,-1.8154050354681706,0.7496793797807472,1309
422,5,0.44246355814026783,0.1931240602219054,-0.9048887547258504,1.2130055751856237,1309
423,5,0.4428269262767356,0.07413299038337698,0.4677311535112621,1.389210087226805,1309
441,5,0.44766330063153625,0.18037576505667557,-1.2558252414195494,0.7652554478799862,1309
460,5,0.4530635443522324,0.16448228239366292,-1.5506275939549887,0.4899201102292304,1309
532,5,0.4727515244013589,0.0993810848740978,0.6164993673125272,0.8430035075910903,1309
508,6,0.46586734520521145,0.11674409075604648,-1.725814319331333,0.7099739633506906,1309
533,6,0.4729416577019685,0.242788349235722,2.09568971662427,1.6560363234569573,1309
546,6,0.4768448950887103,0.19070235159586765,-1.3598232175448672,0.7057727819702144,1309
622,6,0.49561811911091747,0.036419693322526654,-0.079438923119395,0.8455019074982487,1309
641,6,0.5002308099463021,0.1976386451677458,2.3411727136856917,1.587266367944252,1309
658,6,0.5022692605293287,0.18667463529996575,-1.0552237975441512,0.6502258091005413,1309
684,6,0.5058849511401813,0.15886242274546333,-1.7092985984603768,1.078938727701109,1309
716,6,0.5121061505809892,0.16422508450615952,-1.5496265491593773,0.37333309217777444,1309
740,6,0.5162424528967148,0.15504558414381256,-0.7376637323244691,0.8789084391310958,1309
742,6,0.5167707789961248,0.24951159316471153,-1.023348672445847,1.62085903156136,1309
758,6,0.519872693996957,0.13650650912001872,0.6905537507650785,1.0426892421687808,1309
774,6,0.5229001791409376,0.13317985698765286,-1.036912755974379,0.8115387642488746,1309
912,6,0.5607674573916853,0.13267654539887241,0.13032877596062914,0.6517106395728802,1309
911,7,0.5605376682036185,0.09729016632110833,-1.5775905557261334,1.358659432598342,1309
957,7,0.574580971103714,0.18804583568663086,2.381309377172383,1.6209697819646423,1309
990,7,0.5875407989959248,0.16605919427874205,-2.502831729143301,0.3663062023360888,1309
993,7,0.5879833698148312,0.19901420657818134,-0.8618827666140275,1.6256242471179845,1309
1005,7,0.5905731547827439,0.198114647949257,0.704403969704613,1.1596876532344815,1309
1009,7,0.5934148091164256,0.12463097894652013,-1.2389298844299232,1.3212155192609214,1309
1041,7,0.6038156576909438,0.1526550580242184,0.32754632694233615,0.9164945517416999,1309
1043,7,0.6043272044864781,0.1342991077869928,0.4564571638396898,1.0966132426776676,1309
1055,7,0.6124990464210012,0.10068451248767185,-0.2569084237894581,0.5584776335729592,1309
1065,7,0.6182873698564356,0.14530239932607594,2.472072442644255,1.3507661630672145,1309
1176,8,0.671461514012183,0.12592156376508204,2.3508578533741167,1.278568944606139,1309
1210,8,0.6943522100061221,0.10082921752749875,2.523593888245551,1.7642502376152298,1309
1214,8,0.697163092357035,0.052028392025812144,-2.0337305270703445,1.0717522113146025,1309
1215,8,0.6980697798620328,0.09120449462513618,-0.8870709176224811,1.9372301429696561,1309
1243,8,0.7250068696936055,0.0991265638768144,0.631625288862157,0.9182906360058447,1309
1252,8,0.7386322789550583,0.07382750294225078,-0.7789323319428937,1.0410978070369803,1309
1271,9,0.7652131146653407,0.04539275089454134,1.7348623078465342,0.9547218354433787,1309
1279,9,0.7748313112402361,0.059494250969923716,3.015721839599659,2.0778075644587486,1309
1286,9,0.7874522735343696,0.05182333300610734,0.5816372301888569,1.4567859119096678,1309
1289,9,0.7887872310370079,0.05542119458451923,-0.972802872148999,1.0233600077961555,1309
1292,9,0.7977138100056744,0.05081555114886287,-0.5463744875695368,1.4037286567143414,1309
1294,9,0.7998631943509374,0.04332778763693917,0.4713478019425846,1.0935688066354565,1309
1299,9,0.8142408521207826,0.10469318306774111,-2.3817062247179432,2.4213845740353106,1309
1304,10,0.8512621849477641,0.07176413263888858,-1.8866942439818464,2.008707835468265,1309
1305,10,0.8651427563622721,0.11756917952572897,1.7086041248071855,1.7551594441943026,1309
1307,10,0.8757347902156426,0.09757281312327619,-1.9488337191910425,2.1880677241596125,1309
1308,10,0.8815083374410234,0.09920265614570031,1.5101972956820242,2.6401386896817236,1309
1309,10,0.9149714398783924,0.05167988798127357,0.8993401937571821,2.1161970450730094,1309
1310,11,1.0,0.0,0,0,1309
0,0,0.0,0.0,0,0,1309
1,1,0.05613698615905649,0.027890857429782152,1.0045962275255054,1.785635920313805,1309
4,2,0.09438804777686993,0.03960227225861204,0.2713658913901283,2.467598285814609,1309
12,3,0.1762571816110351,0.06299913725199068,-0.19766473752473546,1.048873657935753,1309
13,3,0.17871190527369307,0.04474921649949651,0.6646941377685178,2.289725068377048,1309
27,3,0.21517789142343158,0.12421805594296004,-0.2219788148846785,1.5249922626556813,1309
42,4,0.25215962687802407,0.07350414610189361,2.6829540063560247,2.695496320834193,1309
78,4,0.29185296239575376,0.13988159375035747,-0.7507147173257607,0.4950781348371583,1309
116,4,0.3264428971048571,0.156809886237418,-0.43275567396192854,1.534728528932934,1309
161,4,0.3528641404760192,0.15689266812438168,-3.089562130235543,0.16621451367784687,1309
107,5,0.3192302298369427,0.11832209482936472,-2.4031094272966294,2.8044567380771115,1309
178,5,0.3590310683778365,0.15038590412193764,-0.3903910618207489,1.6822322748607024,1309
348,5,0.4236086602377881,0.17081946620444985,-2.758979563312526,0.5164516537532764,1309
197,6,0.36913862186954116,0.13297626423206735,-2.2207733118168567,2.4513801432746782,1309
425,6,0.4480744513792334,0.1330396075538401,-0.6497338977046632,1.5519681452123635,1309
515,6,0.46963192423798883,0.1568687254784815,-2.4443754394749235,0.49180719016700786,1309
540,7,0.47478499240156147,0.1386238665782073,-2.0393906037654568,1.9604583284877264,1309
672,7,0.5038555344100615,0.17450033135591494,-0.5639499861886211,1.7545563925749783,1309
809,7,0.5294717723239287,0.13853893524252633,-2.1875455542092412,0.6153327542171599,1309
907,8,0.555743358568118,0.1937742436884584,-0.4264238101988169,1.7604609242287288,1309
987,8,0.5855953137113409,0.17218140722670106,-2.1566935039757884,0.6137448491948035,1309
991,8,0.5865302410056868,0.1966965571419636,-0.5934600228443457,1.9625537009927343,1309
1079,8,0.6189624617904398,0.18209336309447263,-2.2976108399054676,1.1270052782765512,1309
1102,9,0.6300187499563993,0.16596291379629335,-0.4646814499232702,1.938838677097703,1309
1121,9,0.6385965327122338,0.1384891283177182,-1.947398165027943,0.7636377825396796,1309
1139,9,0.6480052394494806,0.1709780405175824,-2.289534264201943,1.0468565912601069,1309
1227,10,0.705644144812988,0.12349896859196725,-1.6975861802175878,1.210842619212009,1309
1228,10,0.7058253128753695,0.18172001101510918,-0.5686424384470884,2.1026708367047307,1309
1230,10,0.7071391094742807,0.14776764756154928,-1.8990382526323135,1.0772940535729112,1309
1282,11,0.7799892796486031,0.1269402662897956,-2.435097478648313,1.0310929082820062,1309
1283,11,0.7852793428966267,0.12745912251238,-0.9642686147827345,2.2151287940182858,1309
1286,11,0.7895077686002412,0.10010332159086395,-1.1914749221275345,0.8686388168577924,1309
1306,12,0.8699835580747237,0.119023954815366,-2.163332748261193,1.2856373669755112,1309
1307,12,0.890397878272558,0.07197180571756882,-1.9208137415157256,1.2020319063995415,1309
1309,12,0.921697623733036,0.032430614641693105,0.6857769566501781,1.7291846554313375,1309
1310,13,1.0,0.0,0,0,1309
0,0,0.0,0.0,0,0,1309
1,1,0.07199603405127564,0.05932074900588133,2.7859285054429366,1.4820762731665706,1309
4,2,0.14650766009623362,0.0852234447703747,-2.8544853811418034,2.187498052327309,1309
21,3,0.22926637747303502,0.15004497111398618,-2.322899816462903,2.2190758179195464,1309
53,4,0.2698103747443219,0.16112640445370566,-2.413791225860449,2.2804827205505824,1309
67,4,0.28830575833596717,0.10705559155985986,-2.3080052809480196,2.4931875344489476,1309
112,5,0.32958284520917935,0.10865763532857874,-2.1837252558327656,2.181923654886167,1309
372,6,0.43829615832717095,0.11801819144081639,-2.6843324633641097,2.795778363850051,1309
626,7,0.49278580294056606,0.11874689819868099,-2.9321734253115403,2.5408461110318536,1309
981,8,0.5789579557199286,0.09249997153376054,-3.048377653209161,2.113360695792809,1309
1100,8,0.6242797866824845,0.07722741004812919,2.272651153734737,2.78039084163542,1309
1200,9,0.6817255601330573,0.08140558727228711,1.9814499326331385,2.1041284070633535,1309
1260,10,0.7339564344262435,0.12456212156456371,2.1525323032213812,2.0025908854929564,1309
1290,10,0.7836791982675877,0.048609671403727045,2.037242118311053,1.2725901992118889,1309
1302,11,0.8321564730023301,0.0519465467153433,2.6262006325823024,1.9567182902053832,1309
1306,12,0.894121521342148,0.020491457919630675,-3.125773343681168,1.2086437112315762,1309
1308,12,0.9149036023531741,0.07157139239929995,-2.1174195400931852,2.1955733093686125,1309
1309,12,0.9232846678554182,0.056523178123017416,1.8643839110596343,1.281366707319382,1309
1310,13,1.0,0.0,0,0,1309
0,0,0.0,0.0,0,0,1309
1,1,0.1088586652628124,0.08648713778894672,-2.0936690732291163,1.6412636748972562,1309
3,1,0.13114194875973662,0.11214011345523886,0.6229894077171722,1.8233328368463788,1309
6,1,0.15399669853338016,0.133652994775781,-1.7358080136235179,1.488710430211312,1309
9,1,0.16375142410793053,0.15042603921531142,-1.0764804802136478,2.08282932595527,1309
11,1,0.17211882048997296,0.12112964754839459,0.6550154815213031,2.3053685492967735,1309
16,1,0.186692649209114,0.1445003384158787,-0.8625776668826358,2.0070334634727054,1309
22,2,0.20822013083963242,0.17048885029709296,-1.543898498955349,1.6060226585823905,1309
29,2,0.22180349198288352,0.14764341365041408,-1.0881262518629486,2.0124661626892233,1309
44,2,0.2566590496856399,0.16776614989599006,-2.540507711780934,1.7909221622969045,1309
66,2,0.2863460344007541,0.1725198280055345,-0.2411790045563995,2.7137914352546817,1309
35,3,0.23426619761188494,0.18304932430261142,-1.6442498863136417,1.6715666793446908,1309
97,3,0.31667814803380756,0.21910013998640196,-0.8549763844272604,2.303180522699926,1309
152,3,0.3541984241654108,0.194827131142979,-0.010573369743036255,2.392905118155048,1309
158,3,0.35784028453459105,0.23467921991691343,-2.4066266563957046,1.5759099458296637,1309
130,4,0.3422853859407661,0.17829458565380338,-1.9995015018236717,1.1903142132345854,1309
222,4,0.3829298233487325,0.28840548906266905,-1.561544661972623,1.3845889575724353,1309
258,4,0.39703871775867994,0.10516600271934719,-2.1741938116283563,0.9898905403039643,1309
262,4,0.4002396902443739,0.12136461549692937,-1.5883473168744826,2.5286235201742273,1309
266,4,0.4031566618167135,0.20728622587903012,-0.8566490193274601,1.6031575087857004,1309
288,4,0.410050233871437,0.2866055312148782,-2.270498185071789,1.7286963284338723,1309
299,4,0.41359438543368965,0.3034956122945361,-1.402683244324185,1.8798965848885434,1309
347,4,0.4307155911706744,0.23961695851461082,-0.5500151799611978,2.656930776922037,1309
351,4,0.4312931033955557,0.24401784405699353,-0.4854628809078413,2.642610263106652,1309
360,4,0.4343857397183776,0.2052439916746944,-0.04383751566058706,2.6317121552552747,1309
448,4,0.46230148430936113,0.2354042238632718,-2.2118753019848287,1.8588072669905398,1309
454,5,0.4628787743032027,0.0946728387735798,-1.4129924231323556,0.9755380595343466,1309
491,5,0.4734693406419406,0.15458775992424134,-2.3582228599985005,1.4961093407708248,1309
505,5,0.4766681995191999,0.26477086924058885,-1.2957182754287868,1.50915468941433,1309
510,5,0.4772746180018653,0.263433352338892,-1.8408632801606506,1.4535860797591402,1309
556,5,0.4867802462110261,0.17168032924141938,-1.227071056840913,1.6059586084391901,1309
630,5,0.4996412160565996,0.25202505677817544,-1.6016974316595818,2.0008189849133213,1309
636,5,0.5017670719570078,0.21677727963460425,-0.9166428567947053,1.9965813196240942,1309
652,5,0.5041289470998711,0.2027474722365526,-0.09702704055365653,2.686511004974245,1309
679,5,0.5079386708233539,0.21238277442315243,-1.6606358302820472,1.6234408494001349,1309
769,5,0.5270380707967343,0.22482364273997169,-1.5175749637988547,1.8924798323420307,1309
798,5,0.5331558495505757,0.1776744228871559,-1.5153405175543218,1.9022098614621727,1309
852,5,0.5465731760901773,0.21995292473474015,-1.9616248924938975,1.6730291734004445,1309
697,6,0.5103389465826648,0.18504899222984159,-2.4705413040048425,1.4967627176923772,1309
787,6,0.5298417011684449,0.17800994388115687,-2.266352242956906,1.628616832877644,1309
794,6,0.5316140217816403,0.20111711578728336,-0.052704507131301315,2.7746618764370967,1309
869,6,0.5492667356511918,0.12178217331849187,-1.3372533731056608,1.4701284111483166,1309
896,6,0.5588168700729491,0.16359876304619697,-1.2714296659863484,1.458754954339142,1309
929,6,0.5703371629221246,0.20044786068068277,-1.1733667417980773,1.9570478274149856,1309
1072,6,0.6169423174018104,0.17433745546970364,-1.6921776085615203,1.6316510787329064,1309
1054,7,0.6095383242670249,0.17277376204485917,-2.703674095472784,1.627624728338844,1309
1074,7,0.6193334462404422,0.13887758135091072,0.48649495465529613,3.0161352816228866,1309
1080,7,0.6220074767261022,0.21896080591749847,-2.9237203291702762,1.3744056784370138,1309
1084,7,0.6236536906196642,0.2202709016390077,-0.8752106491281294,2.654882927591752,1309
1107,7,0.6303962381783434,0.15219650760618406,-2.136370198626471,1.3333946625785225,1309
1135,7,0.642910707322942,0.1498551752573646,-1.227188356460455,1.7877781106444997,1309
1172,7,0.6681394866904535,0.16178654586112567,-1.9157724167979682,1.4754301594774881,1309
1174,7,0.668541959037165,0.20813712756227254,-1.5964893837095013,1.6584178605590032,1309
1200,8,0.6866852669174329,0.2104514612840482,-2.72102967033141,1.425078236692201,1309
1220,8,0.7034999630040311,0.13268425808967638,-2.558492030988966,2.115689336276556,1309
1254,8,0.7367624604264166,0.16371810304895154,-1.4997211886052901,1.4897645375968787,1309
1265,8,0.7469993009806273,0.143156526302097,0.2594471923913689,2.684048202321468,1309
1253,9,0.7362454933840432,0.19539818390127114,-2.5468777458679175,1.4719138500541395,1309
1268,9,0.7510018047809709,0.11056021838281516,-2.218501432312836,1.9995578209188725,1309
1277,9,0.7636315584429453,0.15579944310423222,-2.9611238397774486,1.3804109103332383,1309
1292,9,0.7877647318803537,0.15681759839023748,0.569521748926099,2.6108159855294577,1309
1296,9,0.8071154687569487,0.11887938260957594,-1.6671195394581815,1.352101273799225,1309
1294,10,0.791151573719852,0.15756805005463267,-3.0790219042930413,1.4707005047715995,1309
1306,10,0.8430787550046286,0.12121742553539917,-1.6663026382892256,1.4361484420839563,1309
1308,10,0.8587301320165551,0.11593656420881744,-0.1317352435093179,2.520470099554759,1309
1309,10,0.8770338574081662,0.09226871936556978,-2.84898694201221,2.053164324662578,1309
1310,11,1.0,0.0,0,0,1309
0,0,0.0,0.0,0,0,1309
1,1,0.11352704217335419,0.07212572371526935,3.0109845601192546,1.7523948410022703,1309
2,1,0.12734655795714078,0.06474627228876176,-1.7274998506918287,2.3110267960328876,1309
4,1,0.14277440041331768,0.107771283222391,1.9562154687003404,1.086263280013695,1309
5,1,0.14305723640688894,0.10056264764806327,-1.6057019217876465,1.0838819004006202,1309
6,1,0.1495397748290742,0.07964971875179844,2.0227332807026603,1.5702091662860078,1309
10,1,0.16539633536959675,0.15333745451266392,1.5231230101837852,0.2270690449439974,1309
13,1,0.1825396163393621,0.12156832917690273,3.062631948356917,0.8152873699221246,1309
16,1,0.19715788582084337,0.0885202644052286,-3.1087821198068974,0.5595568284737215,1309
17,2,0.1988334818783828,0.03652963705738821,1.6763882954426146,2.1033771836357844,1309
19,2,0.2031006102741696,0.045105903586312474,1.5238423833993147,1.312350484144519,1309
27,2,0.22631400812144697,0.11186104399014976,1.1222373247199535,1.1741426695897568,1309
28,2,0.22922107719638163,0.05903055801813422,-0.24619735715420427,1.1922728081049732,1309
30,2,0.23035091429328536,0.07580332178795596,-2.4103006420117703,0.47837574685368994,1309
38,2,0.24776966755506302,0.12492043556517982,2.843426805080761,0.6597584038708104,1309
39,2,0.24919118867559242,0.12906627460159156,3.05056811559252,0.5439090779648575,1309
40,2,0.24963435945137769,0.11483994938296706,-1.4523661000589438,1.7135659943443897,1309
47,2,0.25763178340132076,0.14246131896124126,-1.7132037163393405,1.468644190052161,1309
62,3,0.27663002383517843,0.1118092321651007,0.8475444736996575,0.961176059611869,1309
90,3,0.3034386069741326,0.052231672170342545,-1.0161447866800182,2.00852049750028,1309
93,3,0.3066891755320107,0.11460735389840493,0.7747865818680619,2.3800934642738385,1309
100,3,0.314471233536216,0.08622113484530726,-0.8106841605516862,2.5449630270355184,1309
104,3,0.3159253796040269,0.10940837864422805,-1.467098352915382,1.4571565475091068,1309
109,3,0.32042459343317764,0.12256117363656233,2.4533667864224173,0.0965277901899914,1309
110,3,0.32053818149233393,0.1306776648629579,-2.6807688081712584,2.958360351118314,1309
144,3,0.3407164938015258,0.18036815388505034,-1.2754576990795454,1.69728018212555,1309
160,3,0.34636943493878336,0.16190454316510025,-1.8180448696118472,0.9080133853755074,1309
244,4,0.39231944162913135,0.09872293582981136,0.5329176101587016,2.8874723479499074,1309
245,4,0.392625675777896,0.1646452815618873,-1.4645934802936666,0.8154468528392739,1309
264,4,0.4000022500198709,0.10043654466260131,-0.7312585393893657,2.014728715921934,1309
288,4,0.4112905271616123,0.14827406561444514,-1.8925955432233148,1.3119463214768357,1309
299,4,0.41351038025506504,0.1498691852074119,-1.9657819350158148,0.8816376871756613,1309
321,4,0.41956089320206913,0.20144757106671296,1.2142105875143174,0.31933910262624043,1309
325,4,0.4228390571683164,0.15021976504746018,-1.4117821750698645,2.006211180502919,1309
377,4,0.4375266442175464,0.24124276014533216,-1.273188172767317,2.0160088923888346,1309
456,5,0.46163561589995417,0.2507234303186434,-1.2529237150169508,2.0578349857630767,1309
554,5,0.4811261702056243,0.11294576842046734,-0.6715763365193166,1.6426934754695515,1309
580,5,0.48547029824832577,0.12126414553169808,-1.2573228488157766,1.6357374943236351,1309
593,5,0.4878562640920877,0.042389933384586784,1.930531035021711,1.9822372827823078,1309
605,5,0.49050543054134665,0.1677412356060396,-0.5303182084067973,1.7593549234894068,1309
626,5,0.49392757448538527,0.11938801597600987,-2.714368904201495,0.6700613327232933,1309
652,5,0.5005990716491342,0.15896678030364728,-1.512990783456184,1.1046542359654998,1309
693,5,0.508039143285589,0.21287603499132166,2.468602326754657,0.40745738084177774,1309
621,6,0.4934849894811456,0.26695548119886536,-1.264622735750327,1.9625422085125221,1309
769,6,0.5242242204810776,0.10255824457626411,-0.7803318355483675,1.8649379930793357,1309
818,6,0.5341543952279614,0.2102405991009561,2.67709173126641,0.35252984678266897,1309
844,6,0.5401334365547056,0.04076710771179696,-3.1075379435837704,2.2258518937220595,1309
911,6,0.5550109278616334,0.1850186975295558,-0.24090635598206317,1.588796268114193,1309
918,6,0.556586487279798,0.1693429020610395,-2.5279244336992797,0.6594862633150131,1309
972,6,0.569053833715413,0.1486798267333128,-1.6663090760452104,1.4650878059556878,1309
1109,7,0.6214109261600417,0.16179222569510734,1.9403119226259347,0.2868633758346643,1309
1116,7,0.6247854002957994,0.15572342613623688,-2.987705742315883,0.5448279498171309,1309
1131,7,0.6303762278849833,0.23305609728963173,-1.142246384999217,1.4849462010522176,1309
1132,7,0.6317531635680628,0.12071953479854561,-1.411323881081333,1.6943190230435026,1309
1148,7,0.6375640297071865,0.12328851082389582,-2.627284298321748,1.7177925232396551,1309
1172,7,0.6539144565707133,0.1734486678569117,-0.6512533645326493,1.3021857181060406,1309
1212,8,0.6953667334136265,0.11296560696250088,-2.851026820766417,1.549995365675326,1309
1214,8,0.6977441926034881,0.17300129070876125,1.0110075340484401,0.5129638454633274,1309
1229,8,0.7130258987228524,0.14464196862967574,2.312000450298711,0.5973536016792586,1309
1231,8,0.7141548060079762,0.18038336233546237,-0.9221842760895506,1.1408669542874823,1309
1268,8,0.7516631456225427,0.1422584625129082,-0.8134518645290266,1.226112505415835,1309
1269,9,0.7550712211581724,0.18469483154585142,0.9120323812353922,0.8069463050625718,1309
1278,9,0.7700309885817582,0.19473842374453884,1.0614209194481496,0.23087700997311725,1309
