element,level,t,r,theta,phi,Interval size
1207,6,0.31198517299050377,0.14417676916532488,0.4769464292492482,1.2774971467656808,15708
1220,6,0.3128676787866643,0.12649531913262016,0.24689793348380795,0.6273188931895393,15708
1235,6,0.3140269384904041,0.09938811216276258,-1.1586279004081244,2.4607908415691973,15708
1250,6,0.314612956231178,0.163095954477308,0.23477353542770332,0.7194293126225485,15708
1429,6,0.3259404644694215,0.06183891080757671,-0.7084686020405055,2.8088100203755233,15708
1563,6,0.33410445508365405,0.2071563451519144,0.42730049582714674,1.7777601674906958,15708
1748,6,0.34332852215177956,0.21210822137233462,0.3024369531575183,1.4063819438454968,15708
1781,6,0.3442998766483333,0.22272821868117024,0.2698373392410642,1.4904134035049943,15708
2467,6,0.37337185915973736,0.190683070347928,0.28796533600845975,1.6507062096634806,15708
1423,7,0.3255966936290151,0.12866432542861578,0.3612029653796414,0.6961621921406987,15708
1539,7,0.3325072116960712,0.07031657816991636,-2.4730522177386054,1.9010119437626432,15708
1615,7,0.337010869841356,0.08938307824400833,-1.2728888070531887,2.650809734429223,15708
1780,7,0.3442984059301273,0.1392663247398881,0.37221372411278353,1.3313540043308325,15708
2038,7,0.35473371792353725,0.05836749110381699,-0.2562294688096808,3.009552099218294,15708
2344,7,0.3689128332786381,0.13938200662021374,-0.13602070223912138,0.8652570360165559,15708
2985,7,0.39341107502811967,0.19641753032993498,0.2693211949129628,1.5770574507000985,15708
2848,8,0.3892096955282792,0.05670147240806418,-1.6095293533208381,1.6671204452503943,15708
2870,8,0.3900457731146333,0.12044556681506148,0.09794072785629274,1.2365137600519327,15708
3411,8,0.4072525904009773,0.19490240445476284,0.3037948067300573,1.5264367809964403,15708
3417,8,0.4074249667346803,0.16558661870537622,0.043416935293497654,0.9831312710075099,15708
3527,8,0.41060274275185416,0.10536797166530257,-2.0640094460491496,2.934999700322927,15708
3883,9,0.41975947570348204,0.0583177068308865,-1.5151330702502583,1.1706948696554473,15708
4124,9,0.4266024219185679,0.17973020550815175,0.24355380637093516,1.5260404760492985,15708
4214,9,0.4286645219786266,0.15530665135314967,0.05998151144673049,0.9879915111013481,15708
4413,9,0.43298473043537644,0.1432426390374161,0.07914432270191107,1.2005774248123464,15708
4626,9,0.43763386267688353,0.09453324862352232,-2.282426697213799,2.833026152805954,15708
4747,9,0.44010144112444116,0.16702811239466003,0.10852139045766472,0.996106285285757,15708
5092,9,0.44739808468877595,0.16609512830390555,-0.04007595670457447,1.3957824319070744,15708
5603,10,0.4586171148002701,0.056185748631064104,-1.4305150807084672,0.7118465556802438,15708
6062,10,0.46773537900299456,0.10705080453495378,-2.4476186456071574,2.83905875712163,15708
7426,10,0.4910101726058015,0.16371317597817572,0.1618885636745013,1.2316373775424514,15708
8010,11,0.5002394686359014,0.094005403270367,-1.3431385680288281,0.6004322710618648,15708
8640,11,0.5102506404274619,0.16011619051834855,0.2526491700252864,1.1958534216097905,15708
8679,11,0.5108342523227366,0.07729353462782218,-2.4661163592315654,0.361723305427333,15708
8700,11,0.5111943553361687,0.06788149953649361,-2.534543963607354,2.7547040152774676,15708
9244,12,0.5209657938000882,0.06445663266720073,-2.402241860834675,2.668086063620569,15708
9578,12,0.527866650389713,0.09675590266106732,-1.2120891043940516,0.6098069596049674,15708
9958,12,0.5359865890946641,0.16082591474413285,0.14172126151754436,1.2765308725355797,15708
10022,12,0.5373102576130644,0.10663321787446488,-1.1747218864216658,0.2910916787527483,15708
10056,12,0.5379521359270022,0.0729387713709047,-2.2287784542198996,0.2912995359710064,15708
10495,12,0.5471875999665928,0.07269142046905103,-1.0371201300962556,0.7405349296411079,15708
11357,12,0.5672613664975639,0.10953726759306454,2.52995757686843,0.35958900970075336,15708
11745,13,0.5770691062917008,0.19405996227106187,0.19277505026277908,1.3243593792432617,15708
11815,13,0.5786127188274396,0.06352278710479765,-1.6412398755923687,0.7984025392921402,15708
11900,13,0.5813725255830932,0.10825269752500369,-1.6529224496560957,2.577903653253479,15708
12516,13,0.5981243977076951,0.11758435635079408,-1.9798648666466676,0.9608069001973295,15708
12718,13,0.6042166902559953,0.12769182648310437,2.1028145919741577,0.24009282604424717,15708
12249,14,0.5899210211573825,0.18458941471832283,0.16318609461083786,1.2897600805543472,15708
12725,14,0.604610130282379,0.11698599281217538,-1.3140513271546284,2.6053508883047343,15708
13290,14,0.6249665254027482,0.12336125710398137,2.2733002182785467,0.34656392196165875,15708
13591,14,0.6378340771156851,0.09336588698292271,-2.3473553673649987,0.9452403714042757,15708
13476,15,0.6326537528780226,0.1296196394599585,-1.4304078620698497,2.7029933640390764,15708
13661,15,0.6409181132768043,0.1595433945679974,-0.054415895292804856,1.2387914956129902,15708
14119,15,0.661243474309291,0.09566336006774459,-2.557508190265355,0.9184617335319601,15708
14191,15,0.6648303194414578,0.10523045435799037,-2.932219335360602,0.23487810110997417,15708
14303,15,0.6718873560054672,0.10985624926353713,0.9882626442835047,0.1741193986638106,15708
14762,15,0.7031087295749815,0.09075713484316236,-0.18072272332541736,1.0167307763506779,15708
13869,16,0.6500220487323883,0.126138805853538,-1.4751035611102123,2.6799032663205957,15708
14928,16,0.7178331141030573,0.08309741779940531,1.735003618165718,0.45355927119645584,15708
14959,16,0.7198142439251871,0.10211558536129885,-1.964414871639686,0.41110042171562905,15708
15030,16,0.7281577494843119,0.1040882407483115,-0.3626771317175417,1.1287372724280407,15708
15068,16,0.7322821834217114,0.10292568563097099,-1.828353624816311,0.6575722546307485,15708
15048,17,0.7304220098558718,0.1523962761692826,-1.5204584711553946,2.2957203191176268,15708
15124,17,0.7388306232721501,0.07113084391876724,1.8140854755816294,0.3261903602589944,15708
15318,17,0.7648830291055867,0.0806539167677758,-1.8350261585796666,0.5060320832918497,15708
15356,17,0.770284894316809,0.12096409541481658,-0.6059292281253889,1.152355228974324,15708
15158,18,0.742303316519825,0.15898428897603506,-1.492110188751227,2.2379282784687238,15708
15413,18,0.7811068631058687,0.079114888574467,1.345789903545222,0.39180227513495086,15708
15485,18,0.7963347308183477,0.08173088217337358,-1.8964005950765908,0.7990440052736023,15708
15573,18,0.8177696176403283,0.09414230817501619,-0.7317010113808959,1.317941500015945,15708
15522,19,0.8023756332445351,0.08527819767040087,1.0655082035830152,0.579545000140669,15708
15570,19,0.8172462835441067,0.0890754042066004,-1.2512403035887534,2.3116485634445834,15708
15635,19,0.8483707067429972,0.04762672788150265,-1.6261823307859522,0.8216444003551989,15708
15642,19,0.8517767926638404,0.09012394761471548,-1.0072439700983202,1.1886573402005727,15708
15615,20,0.8367046831808528,0.09931357081868772,1.5318155780210305,0.7172249543513877,15708
15658,20,0.8610601290867627,0.05263063505181645,2.1171755939071346,0.7258976517722345,15708
15689,20,0.8863996726359686,0.0690744967743276,2.477854365331553,0.9312140569372386,15708
15696,20,0.8904984128640889,0.058185843633347535,-1.254905733462813,1.3586433766481631,15708
15700,21,0.8997422174599854,0.0744444623083509,1.3928123286751208,1.2379875733181687,15708
15702,21,0.9091086536198011,0.05265371576499448,-1.2308613760644966,1.1956985090187646,15708
15703,21,0.909132461957589,0.05566647838191355,2.1503323718402663,0.7776358906608802,15708
15704,21,0.9158340626882139,0.04490350333216815,-1.4995018694897626,1.239037727033827,15708
15705,22,0.9196967388793091,0.06954923742208172,1.5444877678378293,1.448414518323515,15708
15707,22,0.9492371144365283,0.034536693605453826,1.8397658286898617,1.4412815541248518,15708
15708,22,0.9525449212567231,0.027203217773232695,-0.9744980848538255,0.9154709978838286,15708
15709,23,1.0,0.0,0,0,15708
0,0,0.0,0.0,0,0,15708
1,1,0.03287167349393283,0.016602671198615485,-2.3424770419521406,0.9579926890963641,15708
5,2,0.07432847438225554,0.03067147337064584,1.1041364911258753,0.20079536810868748,15708
31,3,0.12422458506124456,0.03256729957539941,0.776624408968686,0.5186874336310379,15708
51,4,0.1425789536892883,0.04593795734499707,0.24819844298173463,0.3701389058825365,15708
68,4,0.15517956258031584,0.028094001631358556,0.5812414967706008,0.7680205559572703,15708
116,5,0.18019288400622602,0.06282523577358028,1.37019623584261,0.2587542902248298,15708
183,5,0.20488860292230027,0.05297341783953895,0.9199214398874688,1.7041172341871262,15708
224,5,0.2144953914823754,0.08189284606623404,0.010370603488722305,1.3971156275035268,15708
303,6,0.2311792104094812,0.07152163424408019,0.6810077873569028,0.9227091061209658,15708
581,6,0.26488401096790015,0.07714935394051721,-0.005046483391914044,1.4139461301661151,15708
608,6,0.2673778081310979,0.09126733322652279,0.4713936101645195,1.5997542736637185,15708
476,7,0.25338816532421227,0.06614054018329656,0.5448181715871714,1.0131022454409144,15708
741,7,0.27906182302125715,0.05428941195463771,0.43235713784253627,0.41961060081151974,15708
858,7,0.2906490030996871,0.08012812191399639,0.41084260088797625,1.4997793496803373,15708
1013,7,0.30223044475244154,0.0708046044529027,-0.32556398360155103,1.6696525558060227,15708
1272,8,0.3191569991708786,0.06788648192425552,0.9882397927914288,1.7026351523515522,15708
1403,8,0.3270793253688876,0.04172218287834561,-0.041453879470388345,1.0685244878886504,15708
1676,8,0.34174185276611857,0.08153993411761973,-0.17296107709392194,1.6951058908131105,15708
2346,9,0.37202128099171927,0.05119567109678264,-0.7498867606398328,0.8574985687942757,15708
2650,9,0.3824841242650442,0.05310664788006035,-0.08898101163245538,2.0630314805229557,15708
3730,10,0.4168673176489567,0.07527731466298473,-0.5438632771356523,2.1127729296710918,15708
3839,10,0.419935035725051,0.07427335032299208,-0.09668799087750238,2.271608666957526,15708
5507,10,0.45958495634749985,0.09642378157998566,-0.34420231274021573,1.6802925805650877,15708
5874,11,0.46705969123853897,0.10386083835575449,-0.2907202218602462,1.7468666160341972,15708
6455,11,0.47721305034572603,0.09261133696588099,-0.26920474128121946,1.7688267771362727,15708
7890,12,0.5015798322980254,0.09059056674222545,-0.3262145402585758,1.7115545693742087,15708
9583,13,0.531330076077004,0.08344746161503316,-0.2819860566715071,1.432159059531616,15708
10685,13,0.5540837162625531,0.07017243984980504,-0.3421527935166756,1.9530403250043258,15708
10833,14,0.5577371245735497,0.09101010796977467,-0.30389191652789177,1.6915656571190687,15708
11223,14,0.5666738172856026,0.06858946388459436,0.03600398641858538,1.5112962405820123,15708
11518,14,0.5740679907454759,0.07608240737689974,-0.3572913606613896,1.8447288190931952,15708
12083,15,0.5893077019829754,0.07665647679183007,-0.3157518313038676,1.807835601329556,15708
12491,15,0.6012326655967517,0.06099113627980811,0.5096692875999648,1.5022122877728605,15708
13505,16,0.6369891867891609,0.058141798487126556,0.7725176968917206,1.5722857865519988,15708
13703,16,0.6456645880872632,0.0725388171317323,0.7307801884558632,1.342337461980832,15708
13706,16,0.6458478970306066,0.07234546322930648,-0.3206327761372763,1.948718120836714,15708
13793,16,0.6490737375066042,0.04898278358169651,-0.09649435852238779,1.5701153782070578,15708
14255,17,0.6735645632939532,0.07930702418566929,0.7677930186236447,1.768345824928983,15708
14602,17,0.6953479254519502,0.05402899047397424,0.3195954063663196,1.8289153328487577,15708
14782,18,0.7098567352710938,0.07742026389511901,0.6197500973108585,1.994345243396613,15708
14884,18,0.7183045223667978,0.061776603437418184,0.542269325678138,1.9897404084405563,15708
15211,19,0.7517607469979939,0.07539480572004602,0.9004399044671316,1.7766267994032128,15708
15429,20,0.7816760053123827,0.08240790063604732,1.2677739243732262,1.856394270977655,15708
15574,21,0.8179659518369682,0.07351686366323824,0.794900748240745,1.8958103765873016,15708
15679,22,0.8740820967691606,0.04237626394631038,1.587322171052153,2.1514418720865307,15708
15704,23,0.911920508858429,0.030634615456675878,2.5125332580641113,1.8475947687334346,15708
15706,23,0.9231753205338398,0.024931108008894132,1.0712918804278302,2.4094340154665694,15708
15708,24,0.9710898345591595,0.014499054457430481,-0.006076990849898763,0.6245682051367695,15708
15709,25,1.0,0.0,0,0,15708
0,0,0.0,0.0,0,0,15708
1,1,0.04751413660388748,0.03545550299865483,0.9331498965661209,1.0766680713015666,15708
3,1,0.06077253040513919,0.05357331001872976,1.9085228178024285,1.4053211650117212,15708
24,2,0.11354079116711013,0.08190811142712602,1.4867243007048976,0.8353090052616544,15708
35,2,0.1255753643009393,0.1052179196325458,1.2215565839042715,1.1524088572165636,15708
39,3,0.12970175989813237,0.0763108544376324,1.490797538508018,0.8271317519406881,15708
62,3,0.15220686154992957,0.11331053377294205,1.4090397641520371,1.2269620554272236,15708
103,4,0.17019469013280286,0.08223000983236804,1.4260182693651262,1.2817498733278212,15708
111,4,0.17494272474901185,0.1110038400047559,1.6781039723439126,0.845291816556401,15708
184,4,0.1969964671648613,0.11696761917971814,1.4273889368977306,1.4622383263903067,15708
308,5,0.22526479418704737,0.12419793922385436,1.465427491696289,1.3560779602547068,15708
309,5,0.22554958748751408,0.09510178832791623,2.1425864319128074,1.0010564688151766,15708
681,6,0.2753687436609864,0.12809349723638214,1.809729329726495,1.4579138053772782,15708
953,6,0.29846660861011287,0.09599415584488204,2.040772807278639,1.7762890697518228,15708
1406,7,0.3275647570179724,0.08082946105374957,1.9469623609009348,1.571285753900956,15708
1641,8,0.34057192805615255,0.07689648573416834,2.09440392962708,1.6156334315856407,15708
2246,9,0.3673542159450074,0.0802200485712263,2.008038940676518,1.7642609411125938,15708
3837,10,0.4203230248284171,0.09198184923078837,2.435574809938343,1.9161767327663857,15708
7248,11,0.49051665113715015,0.09112254242680283,2.769437963935169,2.5701366348680406,15708
8403,12,0.5101543073673326,0.0887180813878085,3.0240490587872246,2.7303383328225412,15708
9878,13,0.5367953195668705,0.10122210023139122,2.9792247505226963,2.7660178990634665,15708
11614,14,0.577301337170807,0.11411488349342358,3.056427674973654,2.6792596087216043,15708
12208,14,0.5935734091855677,0.1042486786803105,-3.0402702650483118,2.5491446501986226,15708
13035,15,0.6200412081970559,0.09538639348684885,-3.057187757438399,2.586111856331098,15708
14030,16,0.6603596875313583,0.08901818941573111,-2.8489655500516995,2.178166156862998,15708
14563,17,0.690687306357829,0.08997141682421717,-2.7282045026182242,2.228837589160113,15708
15321,18,0.7671243853783684,0.03736502057360223,2.397353882179192,2.181328139527483,15708
15509,19,0.8020460780613944,0.06210596479642835,2.5884004324602303,2.343829365797619,15708
15638,20,0.8426545636030276,0.049276598839222474,2.8853808187792893,2.1455017432063186,15708
15645,20,0.8493201743395015,0.07883925133102317,2.7453354160913563,2.2281031975475947,15708
15692,21,0.8853716706260762,0.04470499516616484,2.847489805604535,2.0538466568833993,15708
15702,22,0.9218412416418612,0.05473168803939585,2.939428006539785,1.4450703343685602,15708
15705,22,0.9421512453411024,0.02969643249167308,1.1730189277161962,2.1498547057307245,15708
15708,23,0.9746541311800441,0.023878647085124736,2.273441515908055,2.1293770514644574,15708
15709,24,1.0,0.0,0,0,15708
0,0,0.0,0.0,0,0,15708
1,1,0.05983256826321415,0.041743088965861035,1.5054099742510758,0.6134574344166667,15708
27,2,0.1251798604878478,0.056047240050993964,1.657594669546019,0.9139394412287892,15708
67,2,0.15085822558160555,0.1257186835577832,1.8578492861805118,0.9628757944043208,15708
93,3,0.1647525767618503,0.07252360961087488,2.0284955735935775,1.2740669716256887,15708
103,3,0.16790364883399744,0.11025664541885055,1.8577240533149533,0.9422632405367837,15708
243,4,0.21259702972155803,0.10573717727621727,1.9556689165890238,1.1818682407979126,15708
446,5,0.24535567197440167,0.10492088404924711,1.927185150922296,1.183397331226532,15708
495,6,0.25250870627536504,0.10667175122867499,1.9099838911935556,1.2202956662837239,15708
1009,7,0.2976870041297529,0.1146545629959891,1.7414597271819516,1.1961300956825185,15708
1669,8,0.33828791623449295,0.1527982512966935,1.7331550311031196,1.1854137769907402,15708
2161,9,0.3599499779168913,0.14141649197541156,1.7578068686739177,1.2179659191519034,15708
3612,10,0.4100983062099295,0.1383292739521837,1.408074467195979,1.269510907285644,15708
6083,11,0.4687624871052797,0.13869535816057832,0.9998102411986084,1.2147477206954427,15708
8194,12,0.505732428490104,0.13102748937553826,0.7811503992012228,1.0729409718154297,15708
10085,13,0.541194724073685,0.14149635330787494,0.5266530960583561,1.0280882706494259,15708
12075,14,0.5895256850115396,0.10281758845884778,0.6080816206521641,0.9797387709672076,15708
13227,15,0.62579606553162,0.11901304050839832,0.7620136105109209,1.137089577402932,15708
13702,16,0.6460207740162986,0.1352747649553206,0.6895370938168265,1.197681215466642,15708
14255,17,0.6734939309255538,0.1134094052484751,0.5490426320111959,1.2148647947892701,15708
15070,18,0.7354002362822073,0.08410213640552017,0.7833251108277605,0.9693368956258173,15708
15320,18,0.7663046555237117,0.09801435035754096,0.026343690679253576,0.667660634186163,15708
15369,19,0.7742230831252545,0.09783230932438866,0.8805181880415143,0.5915496895263327,15708
15389,19,0.7768318303749925,0.10732239212945145,0.07968031425929428,0.6541482975887347,15708
15426,19,0.7830982272909157,0.10396817216408191,0.3236749791954131,0.719985946913101,15708
15539,20,0.8061842522600586,0.10474756001137202,0.4363018517766434,0.6277947576223373,15708
15612,20,0.8315996781854033,0.07192554932935177,0.3268515605690279,0.8137853380244504,15708
15643,21,0.8468635980324112,0.1105530801910822,-0.011125782424681874,0.5347503604908816,15708
15659,21,0.8583849612419011,0.07980779250079884,0.23952309395460303,0.6185769204336674,15708
15688,22,0.8831436579346463,0.09340208560174494,0.003359939158929655,0.6057219591630448,15708
15706,23,0.9341848768427905,0.055091352028316616,0.004136784126441467,1.0213473109348725,15708
15709,24,1.0,0.0,0,0,15708
0,0,0.0,0.0,0,0,15708
1,1,0.027665442461897283,0.02248145219059697,-0.1878251103524516,1.861528067490042,15708
2,1,0.04810299754231673,0.047050239086309384,0.30286659353909456,2.3032238323853633,15708
5,1,0.06322598971659532,0.06178939614724493,1.669495193023387,2.227885416622431,15708
7,1,0.07333147746162871,0.0654364950629549,-1.7143961184916015,0.7920056276315406,15708
11,1,0.08172587334293491,0.07881445703792239,2.2035069813838106,2.0991866829821033,15708
6,2,0.07180707027339972,0.05024050781835236,-1.2351576986275459,2.6162146680938276,15708
14,2,0.0899916732202598,0.06591664797673358,-0.1971690631397131,2.1660415865623683,15708
16,2,0.09646026286822607,0.05621096593965205,-1.5255322224185854,0.4589811196853276,15708
17,2,0.09872972523977075,0.08828930150608937,1.6968755571114873,2.2029079074989,15708
21,2,0.1088224342450157,0.07070382877244585,-1.3006754631024269,0.6316760510395216,15708
30,2,0.12631210655033764,0.10418492155086899,2.1517637715167015,2.121004990884115,15708
35,2,0.13145926246142925,0.11521585416494816,1.9311473494690647,2.5274788202263125,15708
33,3,0.12984153080367544,0.07012521411303717,0.057507758657174404,1.861041016862894,15708
42,3,0.1357011994109525,0.0594301038280571,1.625153781154457,2.759392511551063,15708
45,3,0.1360118984854468,0.021601239188523712,0.011316695690840524,1.6110257572790565,15708
52,3,0.1427564341858074,0.05275426394287627,2.4480500460302914,2.3253377635710035,15708
62,3,0.15369215789243285,0.13820861395092343,1.7278627138826197,2.1298351531031576,15708
65,3,0.15432506464371587,0.05648652639292781,-1.7162254430406017,1.7183130155132051,15708
77,3,0.16082162186730142,0.10657888671348305,2.403102395318618,2.025015458160397,15708
89,3,0.16417496219403338,0.12143772041209644,1.5876822450948265,2.273953490473512,15708
119,3,0.17613032642775361,0.13911889395284235,1.8781496867210288,2.318350280172075,15708
135,3,0.1799400739499366,0.09899979791456436,-1.263753194475133,1.183025207486181,15708
122,4,0.17677327948206234,0.05414440419556042,2.28047869148271,2.406199334162211,15708
123,4,0.17685212668881534,0.0653086172162191,-1.5844169815535056,1.906403142076645,15708
132,4,0.17955138400841808,0.028287243899087468,0.41873285027653706,1.7583262991846493,15708
134,4,0.17976805339803736,0.08606725566508411,0.2719019748201347,1.6036990036908034,15708
147,4,0.18420132714488835,0.07130109536323148,0.7107122794624834,1.7360548854269588,15708
156,4,0.18653402836900745,0.07062723964051597,2.4498461616092055,1.7419000391934192,15708
158,4,0.18775100709729553,0.04681081223286378,2.069026398793211,2.6684065532547376,15708
187,4,0.19478645670110306,0.14637303686999661,1.719015452580177,1.852923396308645,15708
190,4,0.19608961163521388,0.0412134646159091,2.4381843475846643,1.98898447674697,15708
217,4,0.20117497640933668,0.094910806788771,-0.18705689918438176,2.032724615964653,15708
234,4,0.20637525510688648,0.1127116159636658,2.213377652552068,2.19479350621233,15708
244,4,0.2078467908746906,0.13195444271569298,1.9591999050941205,2.3074661297383576,15708
274,4,0.213922492512869,0.10348594714960208,-1.0920772602643445,0.9236467129684857,15708
276,4,0.21395295345221788,0.16690009381192697,2.090573755482614,2.195882449493531,15708
359,4,0.23080468589609238,0.151981051564557,2.5055120903132893,2.1328555588390747,15708
243,5,0.20758510270449604,0.082860972414019,-1.5977911913126126,2.222846827898589,15708
277,5,0.21467416487130686,0.10710429357626983,0.3372450686797405,1.5976081939979472,15708
294,5,0.2173363616113616,0.028661304611013426,0.8753820600049566,1.4182170568968187,15708
300,5,0.21862219962783258,0.09327948039889516,-0.07781232504851862,2.168804926490191,15708
314,5,0.2211703369947675,0.03889398432193995,1.326545160388115,1.9298757136385185,15708
323,5,0.2230959904385219,0.08112721591351817,0.9048510392578839,1.5183696963560538,15708
343,5,0.2277138102183528,0.05088722808828818,2.7342784165840053,2.1786681705687614,15708
358,5,0.23072093842191133,0.10821311490514755,-1.000847601319649,0.819066182964844,15708
471,5,0.24531666667087948,0.10402556931388189,2.473024965168163,2.240028041097284,15708
548,5,0.256269330236113,0.1349055334265072,2.0595386100734054,2.0869832614331374,15708
603,5,0.2640663337018875,0.15546237852657488,2.605151052475051,2.1147664164147595,15708
421,6,0.23964221518993134,0.10543171499844992,0.4487445649486778,1.7614225225363316,15708
459,6,0.2446021185693129,0.02529879748888758,0.9368627815955256,2.426565036922691,15708
503,6,0.2502680949869266,0.12716503274671073,0.4185760124391789,1.784939825016252,15708
509,6,0.2510372279199232,0.119745553388285,0.3679858060064116,1.7887177188015995,15708
511,6,0.25131627867306217,0.11838477960986979,-0.8547625335393045,0.8063850616764505,15708
526,6,0.2531818478672828,0.0791572219630356,0.3027272087108769,1.6394626992716155,15708
559,6,0.25772473592234235,0.06869856826902371,-2.017259354864299,2.105863978185506,15708
661,6,0.2726545042688464,0.05130696240407378,0.7346956336273546,2.027514614370271,15708
671,6,0.27386217395624735,0.12642586432755978,2.0265865680028208,2.1891200167096896,15708
804,6,0.28611889856324535,0.113722927133465,-0.39040717426706584,1.6824260458384506,15708
1248,6,0.31758212121049856,0.1305107207899734,2.7475187572562048,1.991841476492298,15708
686,7,0.27497025391941965,0.11455585401862167,0.3293488868383117,1.6156661906113738,15708
782,7,0.28430959454103877,0.12093905392134885,-0.7323303619159071,0.9392079263787377,15708
842,7,0.2887281192705323,0.12188491295951047,0.2655481642592064,1.9034932997071654,15708
899,7,0.2929767088985915,0.12963798764655102,0.42046671016989773,1.4130155454750755,15708
927,7,0.2954750008738626,0.10945485375852868,0.6326417412426074,1.6833491760920274,15708
963,7,0.2982904001650458,0.1552742015344647,0.42309632516949225,1.8745045190042182,15708
1055,7,0.3050263159189299,0.07428880058147645,-1.8681682950137113,1.5034498066479656,15708
1058,7,0.3052539475248939,0.10382179846894916,0.9761366113438222,1.8756024478656188,15708
1115,7,0.3096561731517061,0.1147806362367909,0.779387825436076,2.0916701322855973,15708
1116,7,0.30968126671457186,0.03769366788473791,-2.231222261700935,1.0780402081773548,15708
1174,7,0.3133973150436441,0.0990448949516358,0.8574114873637336,2.015064947933229,15708
1208,7,0.31527023794552156,0.07635843906361237,-1.6305706092595444,2.075272766089175,15708
1235,7,0.3168823442911296,0.0196364021320926,1.0114986506701171,1.9366956716699213,15708
1272,7,0.3189373532427695,0.10956743730569014,-0.5440863512072777,1.861523039553052,15708
1329,7,0.3221865840185668,0.07416620107782051,0.7830072807918339,2.0368065360722714,15708
1378,7,0.3245812627260558,0.1360297708822779,0.7103724136499059,1.9784657529121432,15708
1895,7,0.35125707492740044,0.13430009831724166,2.6299623042383025,2.217269889874615,15708
1187,8,0.31397192907218985,0.13486113606210473,0.24149316976674515,1.6754942227831293,15708
1390,8,0.32494416962204076,0.08125069054011197,0.2890032203855503,1.3841611804367446,15708
1391,8,0.32497862124618426,0.10464830608784013,0.39513115993851367,1.4899118318080498,15708
1451,8,0.3281965406609392,0.17942983165487494,0.4285802983359876,1.8439704133269204,15708
1460,8,0.3290692737588563,0.12901994449629717,-1.1340743009214846,1.0307993213712863,15708
1532,8,0.33261137353449244,0.11655639495462485,0.2308260258741022,2.1253055368946527,15708
1599,8,0.33621169377662774,0.10402295418783383,0.3783000782800095,1.853905592994662,15708
1678,8,0.3403570260404143,0.14484179798368466,0.28098087884906014,1.1411791696633604,15708
1714,8,0.342074593098183,0.024076158984089956,0.35369159176501597,2.4487506846348155,15708
1834,8,0.34777402669346336,0.14066481423969693,0.4252924706878348,1.993978212081986,15708
1920,8,0.3525221294006291,0.07266223747810208,-2.0171659566599875,1.5798294503280759,15708
1942,8,0.35336745971041983,0.08741716955633154,-1.9913179924771407,1.686923734491535,15708
2100,8,0.36033919135261394,0.07471175922667159,0.8537681461417623,1.7583096191806387,15708
2154,8,0.36286145111131296,0.09350501873780252,0.0008754951718828335,2.358614129137401,15708
2220,8,0.36558243859309325,0.10940455672408345,-0.9155919283760257,2.0203613730369776,15708
2276,8,0.36803014515753185,0.1081388597281662,0.7856203319130819,1.8051794372647596,15708
2412,8,0.3743813838924408,0.073193183852729,-2.511845663076069,1.9971197477642504,15708
2706,8,0.3842023644103557,0.14433274484344724,2.5997569392493634,2.2593425174772603,15708
2202,9,0.36506257105918405,0.1522155308601583,0.4601654518668418,1.4597272901750378,15708
2243,9,0.36649272874940997,0.1667745305156093,0.32833508522314137,1.555372806118877,15708
2358,9,0.3717384852899046,0.1412497816411902,-1.072842614174452,0.8060579129888248,15708
2447,9,0.3753884621749848,0.06950761910061781,0.43824647277189255,1.3001338323029419,15708
2482,9,0.3767563433229336,0.07270550920127745,0.0725343555427458,1.4270492009864444,15708
2972,9,0.3937725654275146,0.11287700438744912,0.3529675254292118,1.5242548383764478,15708
2994,9,0.3943648456899135,0.17390627268602263,0.3033453483559156,1.0502532088799212,15708
3009,9,0.3947309528053833,0.12411775820676031,0.268997569360995,1.1331281743197605,15708
3219,9,0.4013366618891905,0.1930875641334325,0.08097763436127084,1.0799111494940652,15708
3413,9,0.40646621050387854,0.08646042785893769,-1.1276303637940348,2.3016507978314507,15708
3473,9,0.4082489217011187,0.09120932360057091,1.0079036018623742,1.907452446425591,15708
3689,9,0.4145573804592242,0.07703929522504546,0.44510216608243275,2.6305340153656127,15708
3791,9,0.4174143597435256,0.11629195323694459,0.47762917612147515,1.8860448356388637,15708
3865,9,0.41954819170265456,0.12673777663296906,2.3712923415386156,2.178523638917191,15708
4064,9,0.42450297862065134,0.08540046177579874,-2.020268928563102,2.3728927422682506,15708
3291,10,0.40291333380287175,0.158681426238449,-0.8986194687448836,0.6903448822281545,15708
3777,10,0.41695627361520005,0.16240541960243798,0.6409087092755881,1.5590767671309003,15708
4114,10,0.42612771531654714,0.10235519475840979,0.24697767931623146,1.7896391828957001,15708
4604,10,0.4379619443456092,0.114419322411866,0.8721324893920644,1.8770944272313521,15708
4891,10,0.44449392024477086,0.10382610780903387,0.5288586278017583,1.800144173077255,15708
5038,10,0.44825250168993824,0.15563163803183602,-0.038307617301480204,1.0573367079715588,15708
5168,10,0.45101864829713845,0.12649153044686756,2.2005513423830516,2.0005293053983184,15708
5248,10,0.45300285154146436,0.0912441931503123,-0.4998152001956713,2.774804040293243,15708
5289,10,0.4539033769373617,0.08298083108040008,-1.7905657723000088,2.4072892560502748,15708
4848,11,0.44380098818894587,0.1519376832218775,0.5363635951210488,1.5867632786563723,15708
5818,11,0.464630280357509,0.15989181867831573,-1.149585295018854,0.522765517024458,15708
5890,11,0.4664516385076629,0.1326536072711554,2.214159438899828,1.941361535942789,15708
