element,level,t,r,theta,phi
5568,10,0.36481737882041443,0.09819017141196174,-0.5141476771059178,2.745475190755325,[2230]
6120,10,0.37364658165457965,0.14608739820262964,1.8843693484324702,0.9872103430743725,[3896 3987]
6149,10,0.37411911660408037,0.043164722225504056,1.5350631012012397,1.7051156637563323,[3395 3645 3930]
5934,11,0.37044724423846653,0.1255556473044123,-0.5409007347912712,2.2337210248949075,[3769]
6648,11,0.381477793273864,0.14263296367283892,1.875114738388119,1.0211485749040734,[6120]
7616,11,0.39469619668485356,0.0998068712989257,-0.6101520543919562,2.7768961455910954,[4594 4672 5117 5568]
8457,11,0.40451186096821135,0.03982166896939632,1.6024717830375712,1.8881642934304803,[6149]
7968,12,0.3989246107775599,0.10369967416216906,-0.7246987460483585,2.3067321454801615,[5934]
8188,12,0.40153854232070596,0.1215762955066443,-0.6606292712015284,2.3826597797181015,[5934]
8491,12,0.40485762541481174,0.1375145177723171,1.9537756892970488,0.9120580183934528,[6648]
8540,12,0.40539073916525414,0.10615068386449296,-0.59133821943696,2.8111620888114603,[7616]
9998,12,0.42190744747108955,0.04200514707497744,1.6892932113680248,1.5676669852509015,[8457]
9947,13,0.42130909456253895,0.13594225282789754,1.9723332491737104,1.0163159937052932,[8491]
11225,13,0.43441768083605115,0.09426204228005082,-1.0035769199476394,2.746024003550363,[8540]
12026,13,0.44214110909787674,0.10284714238478858,-1.117299006035502,2.347285127113726,[7968 8188]
12226,13,0.4439060748078342,0.11055292627881579,-0.8787704352026684,2.1869986607184253,[7968 8188]
12386,13,0.44535661380264324,0.13099153442799685,1.624467251160855,0.7793781792311003,[8491]
12557,13,0.447064259475754,0.05372821986266183,1.6472844959119406,1.2828392346471347,[9998]
12599,14,0.44738892668470553,0.1398156490674136,2.056253688655242,0.8980432164334411,[9947]
14244,14,0.4609502414472403,0.13454795554354532,1.6092601179332915,0.8435521686490611,[12386]
15213,14,0.46870453613919105,0.1472929839004696,1.5782462537690753,0.7747691165037229,[12386]
18152,14,0.49004632385454894,0.053258290810192024,1.4124831103942224,1.0506119849333104,[12557]
18585,14,0.49318058888086724,0.07493042298830921,-1.4623079689510676,2.3211177721466494,[11225 12026]
19375,14,0.4986352539227681,0.07793760409686251,-0.9126490746775238,2.1270953966923476,[11225 12026 12226]
15667,15,0.4724254632560516,0.15651047381987374,2.0891278888137905,0.8855898104496256,[12599]
19960,15,0.5023044891126054,0.11761957446407309,1.5356462235928174,0.7582172588317186,[14244 15213]
20370,15,0.5048017814353652,0.12116927353775503,1.6235706906556193,0.7617652930461939,[12599 14244 15213]
21228,15,0.5104648154132352,0.14011647821980927,1.5608059695405796,0.8354012760758713,[12599 14244 15213]
21528,15,0.5125502800249353,0.10177886598278141,2.303214942031533,0.5033909049511524,[12599]
22266,15,0.5179559830200698,0.03436329573424754,1.3409127008069281,0.8272250609574012,[18152]
25205,15,0.5399079676837298,0.056323040705392416,-0.6055254469441002,2.5445447377305244,[18585 19375]
21825,16,0.5146952813985991,0.1461638203425232,1.9544057098019931,1.0656833057536577,[15667]
22964,16,0.5228682385157005,0.17657692893474297,2.295904552138305,0.7066069788373812,[15667]
23893,16,0.529798910783971,0.11734391967802857,1.8128635537756312,0.710217373657456,[15667 19960 20370]
24145,16,0.5315793654964576,0.12430427435415847,2.3293708184925372,1.1651304293533102,[15667]
25039,16,0.5384142272249011,0.1846151437575082,2.480735135951821,0.7639496959583614,[15667]
25159,16,0.5394677992519142,0.10250724822724784,1.9244744224729302,0.8010060548444429,[15667 19960 20370]
25849,16,0.5454887310963701,0.1561548635583998,1.6364145260714835,0.7509741304000236,[15667 19960 20370 21228]
25885,16,0.5458063531697617,0.17551278818141805,2.409663873821619,1.0612428550795872,[15667]
25976,16,0.5467234058642326,0.14936904846640142,1.2491178092737503,0.7588043949367457,[19960 21228]
26904,16,0.5551882739261612,0.024407228302965284,1.2172652901944565,1.385068377225607,[22266]
26968,16,0.5558483192286781,0.08522249398688801,2.169171935930495,0.7180917150797858,[15667 19960 21528]
27100,16,0.5569755571316838,0.034507863195040726,0.8546622566486536,1.8117004007483908,[22266]
27840,16,0.5640908122513094,0.027579040865698817,0.5727586040190112,1.8113055913578056,[22266]
27897,16,0.5646884448521986,0.1705541578252668,2.6346066027369006,0.9702299460263291,[15667]
28302,16,0.5690283264770526,0.06578650492098273,-0.1264199026384838,2.419048342996759,[25205]
25462,17,0.5421585468432399,0.1681649329465299,2.3575540965150528,0.6415533635376208,[22964]
28856,17,0.5744937213379531,0.1475058678268485,2.1221942510903076,1.2889828475130722,[21825 24145]
29590,17,0.5824328709591005,0.1604703273080175,2.5440021491838056,0.9273905439431281,[22964 25039 25885 27897]
29773,17,0.5843838987493409,0.13590529162032056,2.249003049919008,1.4606812501141933,[21825 24145]
29890,17,0.5856546098013738,0.12107672711571832,1.7309176509595718,0.7992809881930986,[21825 23893 25159 25849]
30078,17,0.58770016149695,0.043113303152309344,0.869165762875516,1.8781365075293053,[26904 27100 27840]
30248,17,0.5894640198980593,0.13808620771949037,0.9784863508679961,0.9600856431612567,[25976]
30514,17,0.592791523526426,0.11494285488625464,2.1695818338823907,1.2744616070655566,[21825 24145]
30949,17,0.5976802641248434,0.07064966725182209,1.0814192119839077,1.9471892551875372,[27100]
30960,17,0.5977908443622663,0.10948225617284921,2.4320368268331,0.8725062582008406,[21825 22964 23893 24145 25159 26968]
31461,17,0.603963771407784,0.04471740404825003,1.0691340976332762,2.3237058707067804,[26904 27100 27840]
32442,17,0.6171433353364947,0.06282068312966198,0.23925367095534444,1.475090235633802,[26904 27100 27840]
32625,17,0.6198034094253912,0.05795865422468301,-0.01577618341735069,1.810799647603698,[26904 27100 27840 28302]
30604,18,0.5936892574833676,0.16398972667864098,1.970250058189648,0.6387826533665821,[25462]
30966,18,0.5978316929309817,0.15125426480247922,1.8303722706659122,0.7058219049124154,[25462]
31072,18,0.5991740067653717,0.1197708681856639,1.6932313255101703,0.8328421300968398,[29890]
31099,18,0.5995292459315301,0.14227511774437973,0.9734079988009611,0.935671555942708,[30248]
31732,18,0.607671786405265,0.14531370072709643,2.166013082228668,0.8679915271567719,[25462]
31815,18,0.6086204756164888,0.15047259997818405,2.3664439579151866,1.4256127357383905,[29773]
32141,18,0.6129691703038428,0.11809506099489032,2.158233267756482,0.8001605146032794,[25462]
32408,18,0.6167691223918143,0.11764491374603643,2.5010047099257884,0.5824324569288799,[25462]
32955,18,0.6247541094321781,0.11878468204804582,2.5401951202503663,0.900441772871318,[25462 29590 30960]
33261,18,0.6293253293577623,0.06474823365860183,0.5324636933402125,1.7998559404676815,[30078]
33469,18,0.6327348302884186,0.114066800055482,2.429416544784885,1.1250990112778891,[25462 28856 30514 30960]
33598,18,0.6348373202154193,0.09521672349236972,2.5683997451482847,0.7602899442361706,[25462 30960]
33796,18,0.638137722634865,0.05276411589947049,1.0540062775983943,2.4926365495387315,[30078 30949 31461]
34530,18,0.6506576084676715,0.06182936173614956,0.19183850475609118,1.872344567959114,[30078 32442 32625]
33000,19,0.625711000709801,0.13242245922482693,1.0876355270911073,1.00686180159751,[31099]
33764,19,0.6376439008136784,0.11176786639494084,2.559749489049569,0.879771624109375,[32955]
33905,19,0.6400218285713245,0.1301747557393853,1.9345177865556036,0.7650981364229711,[30604 30966 31072 31732 32141]
35104,19,0.6603385842323314,0.11629328706601316,2.4061801835386714,1.181026916360772,[31815 32955 33469]
35158,19,0.6614764466787598,0.041893927406840406,0.32500079949877814,2.5309137928730605,[33796]
35189,19,0.6620493578246661,0.08121411974897721,2.3032879901327554,0.6067537396200428,[31072 32141 32408 33598]
35275,19,0.6635592220379958,0.06314874942333115,0.10812582354228709,1.8544284756576166,[33261 34530]
35361,20,0.6655188328202195,0.14198275349823763,1.3044018488249196,0.7934747369307983,[33000]
35846,20,0.6775644205670857,0.06579629382979135,0.1014477695433618,1.803769599586388,[35275]
35899,20,0.6788857320176913,0.03535688069047151,0.0902967204315604,2.28840703410044,[35158]
36054,20,0.6826443118023239,0.08338742812642486,2.7220131461021895,0.787883660778035,[33764]
36595,20,0.6966219374155337,0.10351670429964968,2.3780548400115737,0.8835959076705583,[33764 33905 35104 35189]
36066,21,0.6828395634025319,0.13839325126872548,1.2799740493425387,0.7443391999192286,[35361]
36538,21,0.6949793170507593,0.08608663198184685,2.604756646139783,0.6954317098415151,[36054]
36918,21,0.7066204857219204,0.09957324290787466,2.4235423743428344,0.8029518761456458,[36595]
37346,21,0.7210150195334837,0.05629177481283621,-0.10274576114653111,1.7891817744282263,[35846 35899]
37019,22,0.7104610665996526,0.12753851868502802,1.1123254862316905,0.8739724464204316,[36066]
37893,22,0.7435012992710904,0.08700985428772205,2.0749401936391605,0.861678341543378,[36538 36918]
38199,22,0.757431752962707,0.031655673667891425,-0.14950310988736853,1.7791973590717078,[37346]
37543,23,0.7285662369104781,0.1345874875299924,1.1846353593546322,0.8973534307255794,[37019]
38473,23,0.7740523949956443,0.08320702324453425,1.8948161035691797,1.1419782000493977,[37893]
38512,23,0.7768143405233165,0.04060085333319346,0.3203608851492126,1.7688581916254025,[38199]
38604,23,0.7832562536717069,0.07942756445780585,0.3886993801975959,0.6824986708201504,[37019]
38424,24,0.7708453380627526,0.11456099659502962,1.0984228424245408,0.8582827015497965,[37543]
38714,24,0.7946208051062783,0.09560557144451524,1.5492161563219329,1.1389900800823987,[37543]
38766,24,0.799333931034129,0.018593616221353134,0.3222039413471474,1.833267629423747,[38512]
38804,24,0.8032714343452279,0.09576887202050399,1.7567125867942037,0.8826960275419296,[37543 38473]
38850,24,0.808720939811598,0.08940342868833555,0.08260469573111386,0.4863219561632496,[38604]
39007,24,0.8317355342304141,0.09011716444604147,-0.3050250347530218,0.643031135080199,[38604]
38891,25,0.8139773538674828,0.07700885000795371,1.1992373614984875,0.9111205238649221,[38424]
38933,25,0.8202748009863403,0.09674527443561919,0.6890779180986897,0.9878885274075375,[38424]
39080,25,0.8455426900719122,0.10337849439963209,1.5203449971973324,1.2505207892804526,[38424 38714 38804]
39102,25,0.8507520859702288,0.04716386924268709,-0.5851141204840836,0.7164593389836645,[38766]
39111,25,0.8522060617254963,0.08603101442924653,-0.21576115797561907,0.6272707407552286,[38850 39007]
39126,25,0.855439895019278,0.03263341603525308,-1.050834620723793,1.3365601169649304,[38766]
39081,26,0.845795029789471,0.10872411604862942,0.772599770446653,0.824530313533358,[38933]
39146,26,0.8606768859258949,0.059338371101141874,1.5277054044934208,0.9142484021342677,[38891]
39150,26,0.862892250580371,0.1142158431607855,1.4232965240199524,1.1717417962389196,[38891 39080]
39158,26,0.8652309807761647,0.0801494421949855,-0.2385636326247767,0.7465214408894579,[39111]
39209,26,0.8849116845167845,0.03621976214052906,-1.3778484129571935,0.8295866825304115,[39102 39126]
39228,27,0.8942557338653954,0.07305551416953665,0.45152262083838096,0.8438835147430991,[39081]
39230,27,0.896115812263217,0.0771231478268493,1.4868287411529322,1.1223093489435865,[39146]
39243,27,0.9048972507348366,0.07792834042460343,1.3702844107347636,1.3409709258552909,[39146 39150]
39249,27,0.907007679305302,0.05448377532101758,-0.16280207042207634,0.5471422335296012,[39158]
39251,27,0.908323180040044,0.037442734621153634,-1.081838470558802,0.6339658098563944,[39209]
39252,28,0.910437919634762,0.06684324792338404,0.5126079471001396,0.7298087557146283,[39228]
39260,28,0.9247351218891124,0.0664200671702578,1.294698560544775,1.2960934170751166,[39230 39243]
39264,28,0.9311264758866532,0.0503436753409001,1.5208845907528927,0.9105590693782302,[39230]
39267,28,0.9334143265218682,0.060566137857586515,1.0819107668600727,1.4369252369443697,[39243]
39269,28,0.9459738316603176,0.02802515676825435,0.3044677889190852,1.1448212954019101,[39228 39249 39251]
39270,28,0.9500010570893072,0.03429080699378688,1.5336936855990118,1.2188564700302178,[39230 39243]
39271,29,1.0,0.0,0.0,0.0,[39252 39260 39264 39267 39269 39270]
0,0,0.0,0.0,0.0,0.0,[]
2,1,0.057814325827414303,0.045928626439917096,-2.7845466588884347,2.5138315194042122,[0]
4,1,0.059812446633042304,0.0555951666529087,1.5644042345557403,0.5114236721405131,[0]
5,1,0.0653447304515119,0.06501615415518039,-0.5373184729569712,2.262205745884964,[0]
24,2,0.09381357370868737,0.0532171162392534,1.3744541314118688,0.5972123282972637,[4]
26,2,0.09532958019513449,0.0738304323714145,-0.4166059282685178,1.913540857259781,[5]
27,2,0.09600241787544683,0.03972690575968927,-2.7484439996007475,1.8446621024645444,[2]
98,3,0.1331642583272581,0.05029186635621878,-2.481657239771675,1.2954124589792244,[27]
118,3,0.14153427459778312,0.04177444241376421,3.0736507430445994,0.6502658296282652,[24]
172,3,0.15410881074790428,0.11502988872059736,-0.6336940339845104,1.6166580371716477,[26]
255,4,0.16815707680071712,0.04090815538054101,-2.967965537551593,0.7817562414740916,[ 98 118]
371,4,0.184066157575009,0.11743505345127535,-0.48176935141145083,1.4837003891059823,[172]
561,5,0.2033415931794459,0.0507160657208549,-1.8261616278335595,0.4028172930087616,[255]
575,5,0.2045373297797426,0.05514703767921775,2.3646659142076887,0.48890384717427254,[255]
685,5,0.21485138092555045,0.11376433108328389,-0.7043157460775812,1.4228777034397624,[371]
834,6,0.22517509807152258,0.11616577726994941,-0.6316582775547134,1.4169461182825078,[685]
1128,6,0.2409027031771781,0.07760300064657925,-3.1268934572743685,0.17344576024599054,[561 575]
1130,6,0.2409653113579343,0.053722574432560115,1.544222580142374,0.8532401845732183,[575]
2246,7,0.28802829293141974,0.11981314736199158,-0.49713536745158243,1.083735293344415,[834]
2414,7,0.29346197894809445,0.07335419750633637,0.5682416091715892,0.45860204540564625,[1128 1130]
2417,7,0.2935236920645582,0.07130485624030697,0.8038862765074511,0.757862938031385,[1130]
2684,8,0.3012173820955931,0.11133476859410336,-0.43933966485570974,1.0706082833420512,[2246]
3189,8,0.3143184104345479,0.06697499036191557,0.7600209221063072,0.6969619788953861,[2414 2417]
3668,9,0.326296673781562,0.06825502828225281,0.7886597160895449,0.733000254290863,[3189]
3895,9,0.33152844616381694,0.07483303123072216,0.8633407056827634,0.7896646266820798,[3189]
4046,9,0.33440104464373044,0.09604568366916755,-0.1980921801352472,0.8911080659969385,[2684]
5139,10,0.35645427639158345,0.09108067460566109,1.1439348590900857,0.6566049869699748,[3668 3895]
5176,10,0.3571713457974367,0.10710624474001985,-0.42407468279532573,0.9151958456502504,[4046]
5911,10,0.3700387262724344,0.04714111836287092,0.3513719351051464,0.5775282115351238,[3668 3895]
7495,11,0.3930131590450543,0.08636852407159898,1.751681585516346,0.738305082651903,[5139]
7534,11,0.3936478755446864,0.049899166772824036,0.8466259208560833,0.49038566078174517,[5911]
7853,11,0.3976893490562665,0.08202062353977696,-0.3693541556148754,1.0935786018785183,[5176]
8458,12,0.40486166229761267,0.05404459503824773,1.20636177223163,0.521032222098707,[7534]
9219,12,0.4134793619901166,0.07907063098557775,-0.19143457612457004,1.1572614721337675,[7853]
9306,12,0.4144757158267296,0.041730092914925396,0.015006527456479667,0.345401431154549,[7534]
9395,12,0.4156624624410412,0.08746177342489547,-0.5179309578494736,1.1043877605747636,[7853]
10006,12,0.4222379978995373,0.09080762726819401,2.2181930343884257,0.6106219602517963,[7495]
10668,12,0.4292398747073921,0.06550000549581947,1.923099905644811,0.5722030310260502,[7495 7534]
11677,13,0.4394080155264686,0.032461194007561485,1.8505611680691894,0.6985808051346396,[8458]
12544,13,0.4473002558504846,0.10281005075750235,-0.049386262687318515,0.9898784171387421,[9219]
13033,13,0.45152568880441835,0.06876406317834603,1.4808451955601776,0.6393853050228581,[ 8458 10668]
13491,13,0.45553078742814834,0.09984332938273911,1.7060962313179797,0.5671429608778574,[ 8458 10006]
13944,13,0.4595195660219922,0.07645212173263569,-0.6855486686082878,1.43730741833773,[9219 9395]
14379,13,0.46291885573003366,0.06603890486368308,-0.688222900433031,0.785656912628973,[9219 9306 9395]
14776,13,0.46617162679956703,0.07449103314535446,1.6445184252049216,1.028752494405318,[ 8458 10668]
15019,14,0.46796219533688144,0.06797491101113272,-0.7416553286434472,0.7911553336447752,[14379]
15854,14,0.4744040438614572,0.06634823177657694,1.293518313320401,0.8983861634469362,[13033]
15999,14,0.4755846721714915,0.07672873540025704,0.018013440366991117,0.9708576567809037,[12544]
16742,14,0.48093221930104224,0.0824238192600476,1.489878163713326,1.088087636109042,[14776]
16938,14,0.48226705431050665,0.08129471510879371,1.7924418183745743,0.6546081176250029,[13033 13491]
17322,14,0.48515503798858817,0.06063255377444397,1.00986186773806,1.1013099599126983,[11677]
17747,14,0.48801400362803515,0.11203038564971537,1.2974179660963177,0.7155744989478181,[13491]
17879,14,0.4889134970946304,0.052336416598086986,-0.6376703574524052,1.6062981154084575,[13944]
18492,14,0.4929480596100033,0.09562178567019726,1.6535953110547605,0.8195945752098776,[13033 13491]
17884,15,0.48893597622119545,0.06270599191722513,1.1456740884337897,0.782474870552634,[15854]
20032,15,0.5030254510897658,0.08098030598523548,1.495830335542142,1.3217032805869664,[16742]
20769,15,0.5080137895308753,0.07963600207312549,1.1468613784354191,1.0830660816951843,[15854 16742 17322]
21343,15,0.5118405863281404,0.059682694552113974,-1.1321084894382505,1.2216385298014671,[15019]
21862,15,0.5151708849163648,0.08212865794177315,0.10438751018079843,0.8758413894149771,[15999]
22347,15,0.5186577985525597,0.08582911283990383,0.08793754084054177,1.08667932808378,[15999]
22790,15,0.5217528096857831,0.10971369653563838,1.5082225327796872,0.8306870622307256,[15854 16742 16938 17747 18492]
22859,15,0.5222679755525195,0.05272434446252374,-1.1287014140676883,0.7504935836858293,[15019]
23385,15,0.5261694793108618,0.04275355805125458,-1.0509757659653862,0.9929979060994665,[15019 17879]
23663,15,0.5282839977509567,0.05950405254011842,-0.7212170581909984,0.9627952462694666,[15019 15999 17879]
23750,15,0.5288435432948524,0.09581995660942307,-1.0156842917602997,1.382721293658874,[15019]
24141,16,0.5318280512975101,0.055826418525171874,0.6081393058285104,0.7115823332705149,[17884]
24582,16,0.5353086589545787,0.08637846883039516,0.05849178149144906,0.9373918558528004,[21862 22347]
25352,16,0.5412972794932173,0.08834653604512183,1.603339144168458,0.4223455334941999,[17884]
25535,16,0.5429101273770564,0.11085366355408843,1.1637423439346577,0.7775488941219323,[17884]
25930,16,0.5464266317731977,0.09269286225477527,-1.1750332623481783,1.4621706490484387,[23750]
26011,16,0.5469433228902693,0.07648597120572795,0.7795964101712768,0.61904078821993,[17884]
26062,16,0.5473224337315648,0.05628775300836943,0.7722718650264478,1.4063349620798027,[17884]
26706,16,0.5530146592801922,0.09200911663134137,0.8367805644835314,0.8773396785025539,[17884 20769]
27360,16,0.5588291807712054,0.08417362791512889,1.514970611262883,1.347809186815861,[17884 20032 20769]
28040,16,0.565100267079228,0.029176547452641304,-0.8358165707764917,1.409909394521735,[17884 21343 22859 23385 23663]
28059,16,0.5653017693263177,0.07620818504039333,1.4157275042419157,0.8011968111401659,[17884 20032 20769 22790]
28540,17,0.5699291979986655,0.06467920972617551,0.5486627998240283,0.36583416177999567,[24141 26011]
28622,17,0.570860888790421,0.062471051509921896,0.6887782134254687,0.3795303074266079,[24141 26011]
28711,17,0.5717965877739549,0.0953520052432378,1.7283125053202921,0.5557045428573535,[25352]
29917,17,0.5849554839382727,0.07893907309161918,1.5462722928547337,0.6264939934360615,[24141 25352 25535 26011 28059]
30203,17,0.5883470659564611,0.06647793864542989,-0.5693477143465303,0.6547947744373673,[24141 24582]
30964,17,0.5970118648567252,0.08458381214661102,1.275192236211564,1.0797799668831336,[24141 25535 26011 26062 26706 27360 28059]
31145,17,0.5991970534378058,0.04154542131236393,-1.2999074839365778,1.3098566835924803,[25930 28040]
30754,18,0.5947197087548987,0.09513926798001977,1.976736490059919,0.44613205149795687,[28711]
31639,18,0.605503082546824,0.046199347844273646,1.270109192928761,0.2785283195827282,[28540 28622]
32119,18,0.611909182281065,0.05983211325851631,-0.4085245578273654,0.386364230046417,[28540 28622 30203]
32264,18,0.6138148492826871,0.04182482743800032,-0.6304671144939566,0.5378112154735304,[28540 28622]
32664,18,0.6192830399303321,0.08623420404553443,1.2210278085177795,0.6496609030608527,[28540 28622 28711 29917]
33253,18,0.6287725112628563,0.0309529454590148,-1.7273014335381485,1.924926795423583,[31145]
33261,18,0.6289161798747643,0.08936946197622371,1.4207091612348488,0.7556606040131816,[28540 28622 28711 29917 30964]
33467,19,0.6319449198409847,0.08154958983608589,2.648510480786742,0.5387723116492711,[30754]
33708,19,0.6360437578423487,0.09949283022361205,2.0759076361507915,0.8181395480031219,[30754]
33867,19,0.6388389204160471,0.07339901457537946,2.654836281995737,0.6977598088551797,[30754]
34429,19,0.6485622178199788,0.10021709769166809,1.300562629964185,0.8894878100424797,[32664 33261]
34664,19,0.6529494918338965,0.055279031723846565,0.05646717829554766,0.9833390644221451,[31639 32119 32264]
35063,19,0.6616056152607914,0.043332115522174024,-1.295412444219108,1.6027195454062524,[32264 33253]
35098,19,0.6624292696876916,0.06238195183333664,1.2170865405925766,0.8295893057819682,[30754 31639 32664 33261]
35399,20,0.6685874487965506,0.05477133382259157,0.22768553693479707,1.13449355731214,[34664]
35631,20,0.6739308068234294,0.04825521625880551,-1.1718157289986064,1.4604959675465716,[35063]
35710,20,0.6756217416272822,0.10791303987226894,1.0218546604710042,0.979353735071621,[34429]
36009,20,0.6826020241487929,0.05834821818090125,2.4698580276156137,1.261649060504285,[33867]
36199,20,0.6877632953400324,0.07804656271238411,0.8802361988381275,0.8233396022010883,[34429 35098]
36498,20,0.6964973693995286,0.10731704251839669,2.725944108779681,0.6258698977374983,[33467 33708 33867]
36686,21,0.7016465296018259,0.10975993023787231,1.1647886656636608,0.94059969313796,[35710]
36744,21,0.7034134388739607,0.07198325244951734,0.9831024521809789,0.8734833446941713,[36199]
36859,21,0.7067065781710493,0.04071028549320656,-0.83445938403871,1.8396914389131305,[35631]
36876,21,0.7073683112607502,0.07550594596447846,-1.1409061989652907,1.3717489075083555,[35631]
36877,21,0.7073697686200082,0.05135521604630183,2.33460769531362,1.2013109440168306,[36009]
37052,21,0.7134442843029635,0.07308363432306116,0.4405228545372563,0.6169861305844888,[35399]
37057,21,0.7136110730438834,0.06049058653575124,-0.9965819185704891,1.1101597525974765,[35631]
37065,21,0.7138455666609529,0.10550176917689623,2.662243934080216,0.6723276437850343,[36498]
37515,22,0.7294924186279578,0.041480870872595076,2.20871399103758,1.1365454902374543,[36877]
37875,22,0.7452695437713803,0.07982873802149483,1.1669121160805849,1.111604696671756,[36686 36744]
37985,22,0.7500174442324513,0.08256798792624598,2.570822846775594,0.4672415909338258,[37065]
38019,22,0.7514712528100682,0.07015795111842811,-1.2239777633874147,1.3941249573325123,[36859 36876 37057]
38264,22,0.766006986788972,0.04287953811503034,-2.3603509791613306,0.7056809375186829,[36877]
38590,22,0.7884842150052883,0.07400816408957382,-1.4401602664920579,0.4571899655687214,[36744 36859 36876 37052 37057]
38480,23,0.7801947053689386,0.09849682866360396,2.7422618459813313,0.523360728180163,[37985]
38604,23,0.7893303908600735,0.05907413800484863,0.9834482566363508,0.82085888890082,[37515 37875]
38641,23,0.7917941263059551,0.04301991045234794,-1.7220590168498835,1.586098562232669,[38019]
38802,23,0.8078087762463383,0.06825584142510413,-2.035063698965134,0.4559069217378894,[37515 37985 38264 38590]
38828,24,0.8113100984652124,0.09009735928950148,2.418968667951694,0.7744055905265342,[38480]
39009,24,0.8342568298929991,0.04462113726891796,-0.008804992906804138,0.44473816973242186,[38604]
39013,24,0.834413964208149,0.04808878657956919,-1.7975268206587034,0.7538061210926398,[38641]
39047,24,0.8408394478655223,0.05311341309658799,-2.2399983784335613,0.7934845574362026,[38641 38802]
38952,25,0.8257789483379365,0.08962323112734423,2.582927477942699,0.8765247122049622,[38828]
39060,25,0.8432891414955199,0.09591670318983757,2.808330490710875,0.5977749964384527,[38828]
39135,25,0.8621387597256955,0.04611501428659848,-2.6159076770820624,0.8262389572657034,[39013 39047]
39138,25,0.8625444332185289,0.06132107946404874,-0.9202363023933133,0.1515639267608291,[39009]
39231,26,0.9015067208983009,0.05553931986639969,-3.0675462078894498,0.45390222214593273,[38952 39060 39135 39138]
39254,27,0.9249125077157989,0.03615524797314354,2.928461217190817,0.6063140116043979,[39231]
39270,28,0.9476841100890152,0.030159334075686245,2.9269936599708206,0.90066025759011,[39254]
39271,29,1.0,0.0,0.0,0.0,[39270]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.03312088473640862,0.028520123998112736,0.8794082096797092,1.23709691879391,[0]
2,1,0.05088473240280833,0.04380280034977972,1.8964956357552356,1.7444768514665436,[0]
3,1,0.05121881036205367,0.03994210204852794,-1.0529665206137686,1.0630134794284147,[0]
4,1,0.056014447037931236,0.055587420657689735,-0.9352480273937465,0.8760698049712925,[0]
6,1,0.061295540253296865,0.059062370128099326,-0.6419358900279696,1.029005716596052,[0]
16,2,0.09444257095739628,0.0522675187979709,2.67645868942537,1.784230445091013,[2]
19,2,0.09699512041248304,0.049405064319059014,-0.938752992861382,0.614720467416538,[1 3 4 6]
56,3,0.11806916440596249,0.042234413715208356,-1.3900196158654858,0.7921426274771453,[19]
59,3,0.12035483610143705,0.06637194660146693,2.7313800507919446,1.833006521823307,[16]
74,3,0.12644278583289648,0.034660116521668886,3.1385614783708693,2.0444954788241976,[16]
144,4,0.14908869766800792,0.03912056770013375,-1.4436113042192498,0.8900768669144697,[56]
159,4,0.15329232352279032,0.06906330830590905,3.053610368962896,1.7239473594533639,[59]
213,4,0.16270889809557965,0.05184479257132792,-3.1185307710501413,1.5272751980261605,[59 74]
234,4,0.16567920458230656,0.050250331639799195,-2.581278111454721,0.7815921476333566,[56]
269,4,0.17016223230830274,0.029006714783702404,-2.521704030306709,0.9898176603973287,[56 74]
254,5,0.1683699285488821,0.05189409856592209,-1.719189696383083,1.0145079397589527,[144]
368,5,0.1829114618146528,0.07703753408654376,2.825091183589993,2.0531161302195855,[159]
535,5,0.20027675469178907,0.04644506340730043,3.100696087289748,1.1656702280499713,[159 213 234 269]
773,6,0.21984583550285774,0.052837871866408266,2.98000296621585,2.469132836151169,[368]
831,6,0.2247748522162164,0.072469359189383,-2.212707425119355,0.2096337050255551,[254]
1034,6,0.23834216622815163,0.0708986565298133,-3.104278316024831,0.8807674668130178,[254 535]
990,7,0.23578178488168267,0.048972798120439524,-3.127600757340719,2.2784484526596325,[773]
1808,7,0.27590660817204793,0.08504413474079829,3.0750783173248726,0.6503977832754206,[ 831 1034]
1650,8,0.2692537596106681,0.06242919998543373,-2.872702936703599,2.1613748348536923,[990]
1893,8,0.2794153595122265,0.07006393029444444,-3.1121576306008203,1.7155216423235775,[990]
2747,8,0.3056640049313012,0.06326667914718245,2.677588342883896,0.6260291262561289,[1808]
2847,8,0.3083771271776856,0.04178127286168029,2.9206859568830508,0.7952424075748206,[990]
2582,9,0.3011697409725934,0.053223164060153705,3.1254129982124614,1.7427882644130062,[1650 1893]
3942,9,0.33503141160087524,0.044464251151776525,3.091530645465543,0.7972738802575441,[2747 2847]
3749,10,0.3307780667681375,0.0660089237541483,-2.9607909524156764,1.4026545069417722,[2582]
4831,10,0.3529810985405665,0.044407710790174235,-2.944745004418579,0.6355263774142971,[3942]
5255,11,0.3607468316305905,0.0720122497371209,-2.557256182346085,1.2894266573162434,[3749]
7046,11,0.38763485759703065,0.05549956113653244,2.333909256682258,0.0293291074553222,[4831]
7922,12,0.39863995297311416,0.07187412336893223,-2.265651709282639,0.8814510989982393,[5255]
8674,12,0.40808777814084085,0.061478948664024216,-2.4725687921701263,0.309367703778589,[7046]
8835,12,0.4099045628974769,0.0846695360087974,-2.696016261747824,1.673811269603318,[5255]
10184,13,0.4238492171484749,0.0665353527397309,-2.6820306345396547,0.6852427986394947,[7922]
