element,level,t,r,theta,phi,pred
1457,6,0.13339450912479478,0.07409731782945937,1.489512125981373,1.4155363926926743,[636]
1653,6,0.13770484483849132,0.07821538876011366,-3.0573275446558363,2.4776154336666116,[607 862 990]
2118,7,0.14590535089978152,0.07845051292875398,1.537711090113172,1.4511379125782187,[1457]
2550,7,0.15311002637616677,0.08601822350541861,1.0903499089582427,2.6944780123159275,[905]
2814,7,0.15704103878539266,0.07397878616561808,3.081210587498297,2.6695347323358596,[1026 1653]
3073,8,0.16070375247172042,0.07588523268790802,1.656337688898207,1.5225218876639381,[2118]
3682,8,0.16834923872526475,0.07044723204614033,3.1363480645031467,2.6672045029608165,[2814]
3740,8,0.16905069132662842,0.08425443626089295,0.8192643155309297,2.617365841008836,[2550]
5057,9,0.18137390405440712,0.09185467197527303,0.8290935785456034,2.5137135401933635,[3740]
5090,9,0.18164486951245096,0.07960421133920562,2.9755744695326665,2.746602346742373,[3682]
5145,9,0.1820508868923606,0.08325700772037745,1.7126131458235727,1.752144803769755,[3073]
5755,10,0.18692786789038718,0.07699991761404883,2.8377705925168097,2.7390885189492375,[5090]
7315,10,0.19851617313688774,0.10116026336482646,0.924796749421403,2.578143560380786,[5057]
7799,10,0.20192081869043443,0.09284572682008845,1.6373802748378254,1.6482848235728296,[5145]
8554,11,0.2067659309665555,0.08660496907691172,3.0799165251303857,2.7574020073910837,[5755]
9814,11,0.2140152734749614,0.0998036695730318,1.6709281870035888,1.6997489864503623,[7799]
10796,11,0.21915709810808803,0.10259323518997447,0.9038452869951052,2.772418280541235,[7315]
11813,12,0.22406722403763069,0.08338597118900298,2.749693277174417,2.6762690986353763,[8554]
12757,12,0.22847823272353884,0.10022908793542801,0.7706689067463989,2.7916099609702476,[10796]
12762,12,0.22850249463537908,0.10512121832194424,1.701358922223091,1.6693185363027572,[9814]
17064,13,0.2453065342095857,0.09974712632501215,0.6588758227766988,2.861117323227182,[12757]
17129,13,0.2455105690348922,0.11327220415389193,1.567541541206642,1.6925507269274331,[12762]
17326,13,0.24622011515855247,0.07419662613734161,3.018428951206556,2.8799768743522702,[11813]
18828,14,0.25144690458584695,0.07394862484662236,3.038698721609183,2.948042387876539,[17326]
21580,14,0.2602936698780105,0.10647227562839219,1.506618160626003,1.7925402944384907,[17129]
22536,14,0.2631563662021391,0.09876791450438202,0.1744605580827502,2.968008110951057,[17064]
21436,15,0.2598327888628742,0.07597632998151148,-2.8869886715942656,2.8909861385599642,[18828]
24001,15,0.26735074360145383,0.08461477640859758,2.645517111556469,2.899500382412726,[18828]
25173,15,0.2705003891979547,0.09716106047142943,0.02867698954318621,2.964753815953401,[22536]
28181,15,0.27817285281213233,0.11151656267672576,1.50324008274869,1.9296120060439383,[21580]
25801,16,0.27203189154008034,0.07858560491560823,-2.557136902035253,2.8290888531289964,[21436]
31899,16,0.2868954881659923,0.08556464275464364,2.0359967625353996,2.825920202303953,[24001]
33988,16,0.2915677396950287,0.1092580611573361,1.5946301798514582,2.0093186505729466,[28181]
35694,16,0.2950424330747964,0.0856021702882195,0.7553970096176935,2.8131457960032282,[25173]
40046,16,0.30354477201895724,0.12013678047085193,1.6510601122578041,1.9979763984451624,[28181]
31106,17,0.28500684115497976,0.07909892840722792,-2.274616613252985,2.7269225511121364,[25801]
39549,17,0.3026239557343343,0.11526615215246395,1.528046277538991,2.023466582213099,[33988]
40950,17,0.3052117720987939,0.07985516609702928,0.9419788962379683,2.764854163371438,[35694]
41023,17,0.3053493897189319,0.09256986800894423,1.6077006898328046,2.828356944290033,[31899]
45396,17,0.31327361226182293,0.12376283471444127,1.6554966638371338,1.9747728439748806,[33988 40046]
53893,17,0.32684421886421455,0.14138078598565818,1.501535296289417,2.016654386774639,[33988]
44909,18,0.3124161134671585,0.09627165610936252,-1.8236354420206287,2.723587635536227,[31106]
45181,18,0.31291342180480763,0.10187214092106958,-2.571999150076966,2.856830424854828,[31106]
46840,18,0.3156611997004012,0.08985129396109034,1.8836997677641618,2.8694135068593387,[41023]
47988,18,0.3175698593009686,0.07937025928688425,0.6473631452169614,2.7048590055647965,[40950]
64180,18,0.3414262484686402,0.1327129589013787,1.5564966996289307,2.006900943704222,[39549 45396 53893]
