element,level,t,r,theta,phi,pred
64,5,0.12513355159010542,0.033532426729419036,1.9629114716732368,0.0,[21]
72,5,0.12929987877265958,0.04024031738452229,1.8333211883993765,0.0,[21]
109,5,0.1501938838712108,0.08788927206425348,1.6347764930351876,0.0,[21 66 79]
105,6,0.1492413683219218,0.004328676508420524,0.24537561905128197,0.0,[47]
165,6,0.1797403184186359,0.08126152186646522,1.7662011170910012,0.0,[ 47  58  64  72 109]
181,6,0.18402648718322634,0.10112496459449012,1.3520569767819441,0.0,[109]
190,7,0.18735550468199724,0.016558835548498407,-1.9344913676557534,0.0,[105]
280,7,0.21019746399033645,0.09525621863132692,1.7394172318154413,0.0,[165]
296,7,0.21391799514934695,0.11865306493098209,1.50498837292064,0.0,[181]
317,7,0.21738822841388372,0.10478771981820761,1.4526478433586767,0.0,[165 181]
273,8,0.20888958454990691,0.03477192632794539,-2.0614030038531714,0.0,[190]
430,8,0.2398280574977799,0.11131485722523612,1.558195188436878,0.0,[280 296 317]
368,9,0.22679683272033657,0.02934094860359309,-2.0772016841794194,0.0,[273]
667,9,0.27827152034447633,0.11031913084826861,1.623477583593534,0.0,[430]
712,9,0.28414770646712895,0.13271604540280174,1.6490768848743598,0.0,[430]
391,10,0.23190678111337915,0.0337497317770837,-2.112857867605235,0.0,[368]
443,10,0.2415659704867753,0.025758348760702734,-1.836964572657413,0.0,[368]
829,10,0.29931027924401943,0.12140459648941987,1.6872871968171164,0.0,[667 712]
548,11,0.2594339541548518,0.013368937443249301,-1.7674851203115092,0.0,[391 443]
614,11,0.2695368496734325,0.034542499885042974,-2.9534117153377597,0.0,[391]
690,11,0.28100295366042183,0.03326970062158041,2.804035870094168,0.0,[391]
1010,11,0.32081383358667637,0.10149934275202704,1.7563456103505117,0.0,[829]
748,12,0.28912653473171235,0.020842710519979525,-2.992920144110538,0.0,[548 614]
761,12,0.2906409073058658,0.01581164311214062,-3.042318274496054,0.0,[548 614]
800,12,0.29606623093811724,0.029682435472614205,-3.0718586293747037,0.0,[548 614 690]
1155,12,0.33545892865308913,0.09582881817103178,1.6588745109037661,0.0,[1010]
961,13,0.3151603879586313,0.0202880008499357,2.1013979335494404,0.0,[748 761]
1013,13,0.3209195044955456,0.03574692599189679,2.5903905354293078,0.0,[748 761 800]
1311,13,0.35003995527363274,0.1022302497954264,1.6135631121659701,0.0,[1155]
1144,14,0.3340478171538156,0.031072615845809688,2.474153435793649,0.0,[ 961 1013]
1529,14,0.36820084136273945,0.09896092590786675,1.620456079684589,0.0,[1311]
1799,15,0.38884366140208926,0.04505261390533554,-3.0734022854690757,0.0,[1144]
1868,15,0.3935260488204543,0.09981740596700667,1.671066413219268,0.0,[1529]
2062,16,0.4064368854497904,0.05894428830566643,-3.100051240698214,0.0,[1799]
2163,16,0.41299354995802406,0.09318709017940445,1.6529721571225897,0.0,[1868]
2126,17,0.41079240701638065,0.06268514513179423,-3.082480018892863,0.0,[2062]
2411,17,0.42662433346546635,0.10235375709612013,1.580562503665827,0.0,[2163]
2804,18,0.4471902831840642,0.07990114631339754,-2.95852156514644,0.0,[2126]
2911,18,0.45274997251573346,0.0709621947882455,-2.9633371511166193,0.0,[2126]
3297,18,0.47215195174845104,0.14599654764416065,1.528519475196253,0.0,[2411]
3011,19,0.45736538588408693,0.08401560448037902,-2.928768930534219,0.0,[2804]
3174,19,0.46599939125166934,0.06536557153894543,-3.064344843418051,0.0,[2804 2911]
3688,19,0.49050030440330095,0.14689924055431358,1.4340302645504825,0.0,[3297]
3701,20,0.4909749065414085,0.08958642461505412,-3.0981243001264556,0.0,[3011 3174]
3889,20,0.49912678474548555,0.15538614234774673,1.424472023078037,0.0,[3688]
4057,20,0.5068672990434782,0.16049104958482668,1.4843435451732272,0.0,[3688]
3995,21,0.5042701985575193,0.09266257366478027,-3.1410369702727094,0.0,[3701]
4482,21,0.5257778898114998,0.1551931845128796,1.5495181218889724,0.0,[3889 4057]
4661,21,0.5347148526642527,0.17316707279058655,1.3868140880020055,0.0,[3889 4057]
4723,22,0.5376946110408735,0.11445132071919835,3.101633829089827,0.0,[3995]
4779,22,0.540004569314411,0.1014593103595224,2.857013584724532,0.0,[3995]
5134,22,0.5587140365991302,0.16137554093539033,1.7458288382216633,0.0,[4482]
5211,22,0.5640710362899448,0.18328534437217003,1.2762030393451844,0.0,[4661]
5144,23,0.5594542017627355,0.13479320575673828,3.140640571766185,0.0,[4723]
5281,23,0.5677172981587394,0.11734576272905119,3.0755500883104774,0.0,[4723]
5292,23,0.5682126766961179,0.10518176563985246,2.603289737305673,0.0,[4779]
5295,23,0.568323554455509,0.18132832667930768,1.276760019905763,0.0,[5211]
5433,23,0.575979430014855,0.09990740338405485,2.9159116165583474,0.0,[4723 4779]
5730,23,0.5949329933531243,0.15489536682256583,1.5725819396100236,0.0,[5134]
5816,23,0.6004441065117081,0.16807609096753995,1.5593468583760857,0.0,[5134]
5627,24,0.5887501010534543,0.12241946404632105,3.051961647973067,0.0,[5144 5281]
5636,24,0.5892510505669155,0.1183824460557423,2.907371023818074,0.0,[5281]
5706,24,0.5937562025764158,0.10226290552123653,2.714523213713611,0.0,[5292]
5825,24,0.6006576853577498,0.10418974388760133,2.8160470110738522,0.0,[5281 5292 5433]
6030,24,0.6163443763826493,0.16063152683604112,1.4790823325182318,0.0,[5295 5730 5816]
6094,25,0.6219568091019315,0.15638081044992921,1.4662587615109253,0.0,[6030]
6226,25,0.6319545621936955,0.10350076060245342,2.7586162055031362,0.0,[5627 5636 5706 5825]
6201,26,0.6301944904169042,0.15112970461977163,1.4752322031332112,0.0,[6094]
6249,26,0.6339205527105027,0.10533300269058482,2.7631782098669513,0.0,[6226]
6295,27,0.6366982136796487,0.15163803808141663,1.4834400631980653,0.0,[6201]
6561,27,0.6591015180405426,0.0849884230116083,2.882967996584482,0.0,[6249]
6562,27,0.6591740855463749,0.09688863203929392,2.8565638555588366,0.0,[6249]
6522,28,0.6556827260779798,0.14103247065854702,1.5041222361762063,0.0,[6295]
6725,28,0.6751770112160282,0.08343743841650471,2.910335150547721,0.0,[6561 6562]
6803,29,0.6819380627635305,0.13400200051510447,1.638957476667418,0.0,[6522]
6971,29,0.7020422131618697,0.06335374525960813,2.931443651878454,0.0,[6725]
7092,30,0.7155642966190893,0.11867576684611639,1.8344845910539163,0.0,[6803]
7160,30,0.7236470751381259,0.05242705836392563,2.9236739207124653,0.0,[6971]
7193,31,0.727095060186074,0.11136361517367087,1.8967855761316756,0.0,[7092]
7342,31,0.7491431541613377,0.07197256854176645,3.0724954799296293,0.0,[7160]
7463,31,0.7682684324750056,0.028336323995093927,-2.6455334999510454,0.0,[7160]
7242,32,0.7339714257666557,0.10823388931372455,1.8914118100493031,0.0,[7193]
7475,32,0.7704281433874242,0.06501139016229845,2.8261936559062297,0.0,[7342]
7549,32,0.7901133857841843,0.022056931853411274,-2.2007860252420928,0.0,[7463]
7471,33,0.7699787642631492,0.10492275410249735,2.1172406135729034,0.0,[7242]
7499,33,0.7772529231704446,0.07212816001121738,1.7563496574251225,0.0,[7242]
7514,33,0.7814780671023341,0.06890539223102259,2.808761921201891,0.0,[7475]
7563,33,0.7927941075002843,0.07233906159584695,2.083134265765774,0.0,[7242]
7596,33,0.8019292071816125,0.011225088456239578,-2.352697600693285,0.0,[7549]
7605,33,0.8040335115287522,0.018000758555703145,-2.4447511031608204,0.0,[7549]
7642,34,0.8124713293289954,0.07001281979746239,1.8616675343344067,0.0,[7471 7499 7563]
7660,34,0.8168417948255324,0.034559258332419324,2.85065885978428,0.0,[7514]
7680,34,0.8243572904637911,0.003236741664116274,-2.4508842429317497,0.0,[7596 7605]
7691,34,0.828493779612943,0.05291684612396243,1.830284399044954,0.0,[7471 7499 7563]
7710,35,0.8356071210173506,0.05978459557226213,1.8510333970884838,0.0,[7642 7691]
7719,35,0.837849479773167,0.03809800038837212,2.303254745932123,0.0,[7660]
7729,35,0.8417396010078343,0.004408950093258647,-2.2604118937751454,0.0,[7680]
7757,36,0.8569123177576948,0.00883957675941793,-1.1333579683277983,0.0,[7729]
7766,36,0.8629883105794938,0.008064295438546273,0.7763200274943853,0.0,[7729]
7771,36,0.8641449580338325,0.05317937300572897,2.0942811003164232,0.0,[7710 7719]
7791,37,0.874945349096432,0.009135220227220027,2.243782878453159,0.0,[7757 7766]
7815,37,0.8919275218203457,0.05430592502745459,1.642132134059483,0.0,[7771]
7829,38,0.9022415994487025,0.017545772266139376,1.6773690677953466,0.0,[7791]
7831,38,0.9041511424664224,0.05934669531378217,1.7163344601096473,0.0,[7815]
7840,38,0.91946588456234,0.034788364178510736,-0.21718385700484208,0.0,[7791]
7841,38,0.9204347477843264,0.030288137895957756,1.0584920256756358,0.0,[7791]
7842,38,0.9211337255622377,0.023429394651817394,-1.642881231067149,0.0,[7791]
7847,39,0.9368021080563372,0.05057758469286033,1.199298305044897,0.0,[7831]
7848,39,0.9377352448153584,0.03546557470096719,-1.2549348040573252,0.0,[7842]
7849,39,0.943285109703915,0.01162128638379422,-1.2623187935358637,0.0,[7829 7842]
7850,39,0.9582245637707008,0.024486484904256547,0.6499458885618526,0.0,[7829 7831 7840 7841]
7852,40,0.9696725263997267,0.018723201630300095,-1.603187466065714,0.0,[7848 7849]
7853,40,0.9777807067967847,0.021160931476257572,1.0482285528800201,0.0,[7847 7849 7850]
