element,level,t,r,theta,phi,pred
2957,9,0.1708725377698429,0.0421637769239599,-0.6998158675296328,1.6489178438003715,
3805,9,0.1832822913524394,0.0735332058476918,-0.9696233966926922,1.037018952796421,
3826,10,0.1835953135609274,0.058399581053997,-2.4717465580780393,1.5701803500386682,
5324,10,0.1992560030724127,0.0621003286015958,-0.7442866276748258,1.3949793936179178,
5567,10,0.201622677954103,0.0678545079032695,-1.076467947473617,0.9241089004623488,
6043,11,0.2054823335015256,0.065700199243908,-2.2674616382471564,1.536691010097898,
6279,11,0.2074469918599805,0.0623094917818655,-2.6081281477313705,1.843904682586788,
6436,11,0.208560117432855,0.063141419719677,-2.324956375750136,1.7969170004989603,
7014,11,0.2130017855849595,0.0662087151931159,-0.6487716541148735,1.214214127728467,
7341,11,0.2156890580940157,0.078947188096793,-1.0524463315928403,0.9456958836015246,
8616,12,0.2245654565597701,0.074583539345068,-2.6243486630927473,1.7378670551731157,
10306,12,0.2348937878356687,0.0786980024613094,-0.8509204716418546,1.0919044832787237,
10708,12,0.2370612530486731,0.0713056514445531,-2.034238321262074,1.818127476513608,
13263,13,0.2503937649593784,0.0793016330035393,-2.8819126533293615,1.7488413909184737,
13639,13,0.2522443641429135,0.067324020669397,-1.9365676912794925,1.7973223228580382,
18921,13,0.2735809595638084,0.0924947432810354,-1.1404317284474337,1.3888796511584347,
14373,14,0.2555130364314716,0.0821295760553023,-2.8468153675796204,1.7185101146770445,
16020,14,0.2626370706272662,0.0721982757913392,-1.9449631643115288,1.7123420276536925,
23311,14,0.2883851516778519,0.0901671533171435,-1.2401713583315537,1.365770862688781,
17891,15,0.2699389355023681,0.0695752553282759,-1.950109658092096,1.730393536713753,
18029,15,0.2704435837844562,0.0736751113096597,-2.8439240760050426,1.6612953670926869,
19681,15,0.2761319692053267,0.0598637998613984,-1.97120765829514,1.6892310290402284,
27700,15,0.3010838517949085,0.0921351650180196,-1.3536764876165337,1.3559861265865416,
20881,16,0.280329358485798,0.0754499559556871,-2.940937608018556,1.7425999315179157,
22866,16,0.2869101659603713,0.0588622279069361,-2.077457192395197,1.8018013964771864,
31554,16,0.3109454788386113,0.0935407836954105,-1.26246821420637,1.3476352984980136,
27306,17,0.2999761758868472,0.0828323075296793,-2.9528386055639007,1.64367669705701,
28919,17,0.3043917873725633,0.065999855196612,-2.922490401163217,2.0141064444173433,
30356,17,0.3080515541039785,0.0593345682548336,-2.1455754002372274,2.1301010977901864,
37141,17,0.324007713599165,0.0852878282264209,-1.3581121536758547,1.3314628225051863,
41667,17,0.3335617384339721,0.0948368891293117,-1.321585374476788,1.1151570886775206,
34339,18,0.3177674037530545,0.0745014045858877,-2.842034793148285,2.034172933705354,
36366,18,0.3223326230339678,0.0508298099172973,-2.0402235828890576,2.028840079194584,
38952,18,0.3279050843907189,0.0634398501799808,-2.7287441473494063,1.7283840289968715,
41622,18,0.3334949175074471,0.0706407243104689,-3.072335155526426,2.1552088952224016,
50105,18,0.3495280878586668,0.0895573882572624,-1.3668149011116495,1.1207040703215287,
44495,19,0.3391193998909708,0.0667278641523232,-2.9487536715352047,1.9692242069108028,
46450,19,0.3428521016913539,0.0651677081836735,-2.909622716336442,2.1311523274962987,
47422,19,0.3446239157695288,0.052577371456439,-2.87105524489194,1.6158672169301382,
47632,19,0.3450177786034483,0.0759336005702063,-3.042538065917097,2.222922272513369,
51108,19,0.3512012133263262,0.0605586483652153,-2.0375960077867785,2.329420348072692,
57155,19,0.3611831540128174,0.085799748297981,-1.3934100661598912,1.1673023368148148,
59765,20,0.3651567380170925,0.0521263682920124,-3.109446375611333,1.933258494375249,
60870,20,0.3667721094097991,0.0524609150790942,-2.21641840949616,2.2549750271904188,
63887,20,0.3713440617869964,0.0545514700621889,-3.0900230555316135,2.2136132036855853,
65460,20,0.3736841457130178,0.0481075481635969,-2.9776742136499084,2.340163118303117,
69683,20,0.3797505784241054,0.0885916734274144,-1.3404095809800598,0.975757580850582,
68581,21,0.3781727706976979,0.0605171228139796,-2.279881827143916,2.3713733937763823,
75208,21,0.3870721163229971,0.0401411615313186,-3.0366392882813686,2.2638797965557647,
