element,level,t,r,theta,phi
15538,14,0.3103071028526896,0.048534845845810665,-1.1032606087838663,1.0367259649312208
16471,14,0.3150106450608937,0.05515688445055101,-1.1016518791225136,1.1254260540725098
17503,14,0.3198441527501861,0.06468692971595637,-1.1173901305978198,1.0652204261738691
17729,14,0.3209143097146421,0.05235712280052459,-2.012016660873393,0.4466156000254089
18694,14,0.325095630919372,0.022938882696787975,-1.1687125967647463,2.3347201313863915
18935,14,0.3261614701876959,0.021633068385082298,-1.6127604667958093,1.6676157683034518
19323,14,0.32786011399448023,0.05485503452764207,2.321980968013945,1.7763417883024208
19363,14,0.3279965073460511,0.10624464990689321,-1.317112339662508,2.3926381471804805
19571,14,0.3288335645074967,0.04925831746645927,2.2951207653059376,1.9856339971946868
20057,14,0.3308191731588085,0.10891602939971433,-0.8733637760971833,2.4388293328167756
21636,14,0.3371689131366816,0.10267367576125533,2.611959718694146,1.4165778243275504
19158,15,0.32710747124158257,0.07968587381511844,-2.0726606678083233,1.2663554930163456
19642,15,0.32914710325693597,0.07890424199700882,-0.23203197857717284,1.2007304541499533
19942,15,0.3303262542964046,0.03541576801588833,1.8646116821283079,0.463681500390505
20507,15,0.33267537019204274,0.03692781737125516,-0.7744673011647216,1.751387488511866
20668,15,0.3333117757664128,0.0587975962185607,-1.0905596188161788,1.1217007572771185
21122,15,0.3351471628842424,0.038248942117029755,-3.1071562903846695,0.5969895594723224
21440,15,0.3364216733145933,0.048881465348775764,0.10783345765982474,1.5831268430780614
21442,15,0.336427259061015,0.05530418893121535,2.3553363798033966,1.9182460331964881
21518,15,0.33672172051898,0.08018132445143453,-2.19423275764966,1.2146428785607364
21666,15,0.3372906879656741,0.05526561280167493,-1.1352261990599237,0.7515363162426562
21672,15,0.33732386893150934,0.04965677413320597,-0.8599557859539437,0.542411523721769
22642,15,0.3411228815892853,0.03128785829276258,-0.6690762557920089,0.7785596405559403
23157,15,0.3431404287897094,0.11640876534175121,-1.366083179006313,2.336883195893452
23167,15,0.34319061512397864,0.047018888990744176,-1.6225208530993813,0.3688842161381862
23501,15,0.34448978858242185,0.03133321668793898,-1.3234140789237543,2.1456971241300447
24292,15,0.3472729884190876,0.036093341621069315,-1.9505432381711394,0.6753424676099422
24315,15,0.3473490589046947,0.06271546792974027,-0.5560062684653944,1.7069023078900116
25654,15,0.35220074204350627,0.08931899318607597,-2.454681084102802,1.451291437444316
26744,15,0.35601044824637706,0.11846792316528824,2.5859925761260283,1.4961199600932207
27472,15,0.3583336362339976,0.10849003960497822,-0.5833473859453349,2.448679657777123
22260,16,0.3395260174336703,0.08212684533073789,-0.2502656997111228,1.1351445257908193
26870,16,0.356421675958123,0.04002139521836771,-0.24959210904962234,1.4846274809157163
26872,16,0.3564270289404107,0.055204000966321665,1.4325171274464255,0.6239555491450886
26937,16,0.3566451810536301,0.07226931135503481,-0.9867792417280783,0.9162975138915962
27009,16,0.35691391357195945,0.04872700509407556,-2.776516028913439,0.9422679408514077
27336,16,0.3579280512958989,0.024497917697801647,-1.348536139401439,2.554667236858559
27437,16,0.3582264010861801,0.05219458612582861,-3.0054000765163553,0.9462505270888479
27553,16,0.35862219446972776,0.01929641053848184,0.841972434025377,0.9298243266072638
27902,16,0.35985022857133653,0.05205576931445182,-1.2667071303823951,0.4762880397583904
28339,16,0.36120421914152445,0.05533067236472459,3.0406984639259096,0.8540779457730008
29009,16,0.3632238443153514,0.054510779384575624,-1.7562839960934225,0.7933932139960674
29694,16,0.3654395871966114,0.09790438787689174,-2.003076881780736,1.3288065437327343
30078,16,0.3666189816559853,0.06004314915675974,-0.6065008229338898,1.945110175320122
31121,16,0.36973986318168583,0.10185124749731703,-0.6056606897115574,2.486893506965659
31554,16,0.3710340663904548,0.03569987823905963,-1.4693513828093847,0.6151452930451028
33324,16,0.3760564011962857,0.11987146846386657,-1.0040384338348813,2.436587189380963
34602,16,0.37962900358467633,0.06433676967637274,3.036966279232589,1.9713404053793333
34995,16,0.38071758630649566,0.10963784533020687,-2.384088635442534,1.4772877857763016
36361,16,0.384368861406689,0.12493984204781364,2.3646874895919487,1.5100609337618016
28656,17,0.36214557592640095,0.08079121757093875,-0.06952570936040078,1.0962853209045127
29750,17,0.3655866805285177,0.06644703602399939,-0.5452415338352941,1.0756118229851368
30779,17,0.36872896638950947,0.06339494797695606,-0.9468843235232017,1.0105641833082724
32811,17,0.3745587894675316,0.09899123244716451,0.08720774062260299,1.0084101498510936
33146,17,0.3755509766571532,0.08643647102843556,-0.44937430417936136,1.1034792511365994
34897,17,0.38041536237042595,0.10187497585709074,-1.9846459808370842,1.3069676233346976
34963,17,0.3806066759557517,0.04396042945308757,2.6818826975234455,0.9881687253921053
35232,17,0.3814004706045553,0.04062415046573801,2.051500380424265,0.4744724658958995
35285,17,0.3815383271962044,0.06127009309161786,-0.6708039176821562,1.29525581359585
36062,17,0.3836527715134964,0.062258851543946496,-1.3592030486522961,0.9309014118809187
36243,17,0.38411629474698317,0.02273207879529362,-0.656990681486164,1.9072373664081015
36486,17,0.38465697374512453,0.032470104137590876,-3.078709435055637,1.096050455441525
36511,17,0.3847283787649102,0.055812544381881976,-1.4259401858828573,0.7776454506731796
36629,17,0.38507425725427813,0.05396263423073324,-0.3243837018785749,0.9038522069863325
37385,17,0.3869720117020028,0.037600867423858125,2.882161138756128,1.3328528409380775
37976,17,0.38854303200214757,0.060981182409429444,2.951978765811744,1.94115099567377
38279,17,0.3892915025731454,0.06315276438778793,-0.252976757219326,1.7531685769561063
38409,17,0.3895967766711058,0.10798692400357462,-2.4604028275877847,1.493805012766649
40147,17,0.39399793188002175,0.024728446430758746,-0.4472384416021974,0.5502600706108532
41032,17,0.3961648881126676,0.13153095993742436,2.3171613554010997,1.4672542896472498
41078,17,0.3962834093195323,0.06652507198286878,-0.2038547315126514,1.9838065659905075
43695,17,0.40260698140239726,0.10838407303645774,-0.8568330898899073,2.313511669915505
35909,18,0.3832386833290019,0.07827790294135402,-0.15520107763725569,1.112044522765709
38954,18,0.391073879702297,0.059415668001982606,0.053114784462738894,0.8700326241117885
38993,18,0.39116121214977106,0.06240765880391944,-1.474075675007234,0.9760096776115921
39260,18,0.39182493785828165,0.07889356076760515,-1.048963948011508,1.0603149204391156
39998,18,0.3936398740222292,0.038688363639198114,1.4521218638375362,0.5606443036413172
40395,18,0.3946388113002115,0.08376547574171499,-0.49905913403993885,0.9256901384984062
40491,18,0.39490007214620537,0.06243566853773176,-0.5371327488306181,1.1397966500503545
40855,18,0.3958072614394249,0.038718449090595054,2.708753353494727,0.6777157711491137
41152,18,0.39648233437795055,0.0937886787719004,-2.0403938281229146,1.2669990296649938
41344,18,0.3970079779674309,0.09505480965204435,0.12139026066856558,0.9181955911456235
43030,18,0.40107471729382216,0.02509544188724582,-0.6361840929741198,1.55749266772302
43597,18,0.4024059021803059,0.06344014310953536,-0.2268392328098089,1.9566467268878813
43610,18,0.40242999432737603,0.03377223288493556,2.977793110628523,1.2978283548969436
44711,18,0.4048901265059712,0.05287432176358987,2.974882581443705,2.027611828200886
45497,18,0.40658860441168154,0.04663442125863058,-1.3254232611581132,0.9485082176913988
45520,18,0.4066382393988057,0.11410686389854975,-2.5916167723269905,1.4756614387288676
46777,18,0.4094155733400584,0.04934812943185823,-2.94865927621085,1.502476951356826
48409,18,0.4129718748421275,0.03599747360747833,-0.6685238935492723,0.6962600024273636
48934,18,0.4140360445885686,0.10351689512525884,-0.8318516200103167,2.346963863458961
49487,18,0.4151292153401701,0.06681187572572382,-0.17609626335994277,2.2314668872928247
56359,18,0.4285105655106377,0.12897030086462444,2.0760727448013667,1.4960070598042696
47955,19,0.41203615238688174,0.0723598668745718,-0.5030770779467749,1.0223047495272806
49712,19,0.41558198596457663,0.03812242421950815,2.710756384643436,1.2607985519206237
49911,19,0.41594791185160707,0.08036449403109705,-1.6608054854520338,1.0570067668375416
50924,19,0.41801946681618274,0.07079433145381499,-1.5063232247320406,1.2773210545838292
51208,19,0.4185595059056648,0.054830918423097445,-0.8903144139518653,1.0315375591400116
52266,19,0.4205911805255459,0.050321202815454366,-0.04989190054388478,1.9894028298665518
52703,19,0.42139362444927486,0.08876624835358263,-1.4996304278835733,0.9060629555373414
53265,19,0.4224673329259878,0.08493104343472241,0.11378669580847853,0.9551814365191186
53494,19,0.4229816553165746,0.06561075334624543,2.7716882829570904,1.967656650797378
53841,19,0.4236143576593264,0.029608820651231344,-0.748244825884529,0.3681097033289106
55303,19,0.42657146837422166,0.07331303707745294,-2.1953082662161516,1.1282736984278108
55574,19,0.4270586782654734,0.06316462714174538,-0.9824485575378206,0.6563685925533718
56245,19,0.428302324291288,0.06011112491269835,3.0757592098863507,1.5899115638794148
56811,19,0.42941252718660317,0.04994065110863506,0.03194618929180773,1.7154576402990955
57920,19,0.4314836950990908,0.05777032774972092,-2.7770487728565647,2.120216883046425
59875,19,0.4350694040735086,0.05319193233756229,2.9245879258560397,1.974759064334796
60672,19,0.4365007850471888,0.11142377151293449,-2.6972902307725968,1.4439641043295237
60898,19,0.4369014094340582,0.05878293838885996,2.8973871609583166,2.2378544275619765
61609,19,0.43818035312084913,0.08480334206737919,-2.282445300303936,1.2514202735241988
62466,19,0.43965923098865056,0.04058883418681592,-1.5270221810864373,0.6998306938710191
65701,19,0.44524819015999784,0.08654126692979772,-0.47051616049801886,2.296012995619119
69607,19,0.45151205768664315,0.1431706148736403,2.12260682096001,1.4915510288048444
58605,20,0.4327556435226215,0.09215192387785612,-1.4774725317738304,0.9626899259595317
61356,20,0.43775418742826766,0.09262291604474562,-1.8064061580063153,0.9482498003921399
62683,20,0.4400261737365869,0.09281784002919483,-1.4120803989545532,0.7218635096287676
62717,20,0.4400843060570563,0.06499248348156292,-1.1976195104111844,0.6048730940722807
62838,20,0.4403209981283265,0.09016421312875983,0.14084939786324668,0.9138978974462746
62877,20,0.44039773841975904,0.0541933284695212,-0.39183461101246764,1.1380152344764332
63053,20,0.4406877893675637,0.030938524215428923,-2.8339648844651415,1.1027917446924203
63973,20,0.4423104252661667,0.031138215314357842,-3.1176025917980317,1.3576782031167367
64314,20,0.4428297587948822,0.05296322105298865,-0.46467764714048043,1.8365804799114445
65332,20,0.4446416482730614,0.06068987025457236,-0.04009233249655038,1.103661227078221
66749,20,0.44693271556388925,0.1157411820158788,-2.7056226166381885,1.5143239905132504
66983,20,0.4473217800257403,0.03446965304068821,-0.16458666318096252,0.6588240905178123
67911,20,0.44881488617968746,0.05747720986389262,0.3550963405749758,2.360984128520038
69184,20,0.45083064221848657,0.06597050007043131,0.19467783009969433,1.8166153672375909
69342,20,0.451110310176439,0.0585413576387961,-1.0370765618715718,1.1136984043656688
69579,20,0.4514673648771601,0.09123120785013601,-2.283968210958236,1.2982094357365304
69830,20,0.4518870384024932,0.04381100294431114,-1.2362332791103274,0.7535977470652403
70174,20,0.45245419245747676,0.0553986524778079,0.35361632365393436,2.1846428100565434
70428,20,0.45288298371847446,0.06854740246349432,2.8216056542228083,2.160619555745435
70519,20,0.4530126820354795,0.07635567931075107,0.0650458406386574,2.2626322001515775
70792,20,0.45348300731161584,0.0897048829121029,-0.5315132369525656,2.362752730453263
73037,20,0.4569711263636195,0.07076338313080283,-2.6987856256549074,2.2256292819260763
75017,20,0.4600457401546604,0.055158630560779194,2.9936871815737263,2.09296069312926
79109,20,0.4661827707046513,0.1512326996567008,2.07176262765778,1.4381260045280237
70641,21,0.453227153551537,0.08564420208678364,-1.9054174422480483,1.008027251896846
72614,21,0.45632102242979067,0.07760606768608369,0.1554424880868716,0.8958425925657744
74847,21,0.4597834904819592,0.09677519217445735,-2.296528665005301,1.2666346742201502
75649,21,0.46097721126933666,0.09390130125681387,-1.7362701400624048,0.7534333676683106
76483,21,0.46211540522016015,0.08639518203282127,-1.4076388510092996,1.106746654367515
78785,21,0.4656777657640271,0.07223567020168696,-2.617106285584397,2.279800924000942
80728,21,0.46852074698583634,0.06977000812173642,-1.0134125351563767,0.9354938511663148
80949,21,0.4688527401778574,0.04356192030554934,-0.08219301103910354,1.0441469936153112
80989,21,0.4689041707094669,0.03320725731436534,2.819145594406449,2.0577347162750175
81048,21,0.46899631595749314,0.06194207585392354,0.49623632779675353,2.519139708654831
81050,21,0.4690029661754034,0.05577266592591456,0.12088662859293241,2.0589400251239196
81294,21,0.46935380001617244,0.0806828069033959,2.8947162151185144,2.091635333816055
81740,21,0.46998209134316615,0.05972716828874327,0.5203635439499344,2.125253598131297
82547,21,0.47112495913449315,0.03765646475375965,-2.1557628267772175,1.3628121157087543
82803,21,0.4714885659822199,0.08054422164291646,-0.7320008737058507,2.4559592921281506
84192,21,0.4733769206901355,0.0535455196853638,0.009170978195493115,2.1468271883058847
85261,21,0.47487006676925503,0.051842116164908275,3.0363116818176796,2.3527881177671266
86737,21,0.4768838336330734,0.0792631132388153,0.14586695991097165,2.0428991241007193
86822,21,0.47698402334472445,0.12414490289165707,-2.902997951171208,1.565238881220882
90403,21,0.4818901235289287,0.06711584441904961,2.6997597315360795,1.9256238746532308
93913,21,0.48660431131443216,0.04383464529130865,-0.45630677358572375,0.36057085091872726
94053,21,0.48676774556074565,0.029482370894419522,-0.5120718239522084,0.3088139777956228
98139,21,0.49189625983195784,0.14807055188957471,2.0143529432299294,1.2796501971428649
86788,22,0.47695004268293284,0.09940536568229169,-2.014918620196895,1.0604030886433546
87138,22,0.47743712087766355,0.08065585469237035,-1.3906527381459703,1.0453923803996712
87572,22,0.47805260695636764,0.09070728338305259,-1.5766914879010363,1.1488074602801808
89615,22,0.4808144001459007,0.09390102606250215,-2.0072828253485193,0.8149647724985579
89974,22,0.48125682639519773,0.026041069345510835,2.5419285762992994,1.8911939041554051
93083,22,0.485457128798344,0.06754347591403716,-0.2649318206198815,0.9192580016611106
94952,22,0.4879059158646476,0.0756557740942774,-0.8790049285034899,2.373637346845135
96613,22,0.49000863999039346,0.059532015890498856,-3.114266947467127,2.38818798258971
97089,22,0.4906228873433959,0.040524357628637236,2.452678584694586,2.3439102863829033
97520,22,0.4911569629245377,0.056788787514928295,-0.04038875713292655,2.261244127855964
98042,22,0.4917874527289958,0.08421171421001623,-0.9807318416537814,2.4393692722062013
98909,22,0.492826699184681,0.11227435777000741,-2.3725197411817773,1.5198022746161752
99045,22,0.4930042873668391,0.07334230610448343,0.7610894151166709,2.168320425692872
99302,22,0.49331356368195334,0.0721885397265729,-2.7342964946235195,2.501190875996341
100186,22,0.4944195962615803,0.04842085543237693,-0.8794481224902415,1.0639448190022114
102225,22,0.49688599440940306,0.06937297071974868,2.8895029446223583,1.8370597385765182
102756,22,0.4974864142076728,0.019348682409681416,-2.392131289912955,1.9298865949219208
104056,22,0.4990222323516522,0.10669317609305563,2.780809933594771,2.025423648193
106530,22,0.5019552964613528,0.11976061626232716,-3.03048478743018,1.6504433470090423
107823,22,0.5034572963667184,0.04187703882217754,-0.45720823809846656,0.5841036392098857
109602,22,0.5056918304093687,0.15117467704890183,1.9964204600472313,1.2662876252305826
110656,22,0.5069612034076529,0.07973956830431621,0.26694418069670534,2.3110021327169457
115483,22,0.5128451189816693,0.13448090105699922,-2.929940844868996,1.7795842773495836
103188,23,0.49800751856425296,0.06670345835349753,-0.46937855756443436,0.8615585145723461
103747,23,0.4986696665866064,0.08270438836174356,-1.6314149951077026,1.2792108741407469
111611,23,0.508130044886501,0.049030500835900895,2.1891018394550428,2.3910188374327435
114855,23,0.5120865757938302,0.1194875722334675,-2.3556517578224963,1.5552938941228596
115444,23,0.5128071152595751,0.008084893914685956,0.6363256882152873,2.697223827694916
116438,23,0.5141518112911302,0.10627261122675757,2.7719649117704686,2.1106754327065502
116894,23,0.5147648823282995,0.04607594304475072,-1.1022657689626683,1.046332335670069
117711,23,0.5158043423110916,0.07545157694353877,-1.939282811321036,0.8252725204772182
120734,23,0.5198371818879193,0.10417478940214892,-0.7507792174865173,2.4940475920960603
123153,23,0.5230826695135853,0.07074343176439671,2.8071602988188644,1.5166578366873016
126019,23,0.5271983210063828,0.07453947791959302,0.21349428220537087,2.28682174902639
126413,23,0.5277237097112685,0.15628941361591264,2.0128083143530664,1.1305432479475668
126486,23,0.5278291585643506,0.12212348350284591,-2.9404174718438547,1.8191118349466977
130991,23,0.534326275908126,0.018998633604364473,-1.3435712634183574,0.7730899886637747
132212,23,0.536170262496902,0.09476177917688973,2.9785949467528527,2.7503169751411183
123187,24,0.523136800991269,0.08329817918138174,-0.28031583838981144,0.885943700530994
123759,24,0.5239660592083968,0.07047907465219945,-1.6359924032091422,1.4288052227215233
127400,24,0.5291251633863076,0.047484206820498615,-0.9059671390710429,1.146632814956162
127739,24,0.5295653981138368,0.021585449375579067,-0.3544907385128633,2.6195018394943617
129603,24,0.5321952964109443,0.051702168180121466,1.6912384785570722,2.665197502708336
130085,24,0.5329310758878131,0.1111583267224568,2.8953822409980785,2.1873460410969434
131991,24,0.5358315926416075,0.1556813331855482,1.987471862890619,1.1300031281002105
132305,24,0.5362951392017212,0.04394316900173006,-1.5497991232978776,0.8183005860570712
132343,24,0.5363584013579263,0.07377790187205831,-2.1137696403528867,0.9430561605164658
133595,24,0.5382721774431674,0.10195782409054274,-2.3670870004530915,1.5516592121974138
134717,24,0.5400059954763569,0.0699132578457279,0.1557679174993088,2.22227912078371
135758,24,0.5416028543324155,0.12405765468715448,-0.6604065992406789,2.526087641488894
136049,24,0.5420284123779815,0.03085315927905114,-1.3961098215548278,1.5041007440303555
136483,24,0.5427083765199668,0.029698867434549327,-0.24520139360096335,1.5163847303157738
138156,24,0.5453676446921503,0.06019075996627938,2.758171918139567,1.3415243694553758
138274,24,0.5455680923952112,0.02442952570350925,-0.8547500011128443,0.9455733403039813
141663,24,0.5512877055579747,0.08488284179589502,2.839685097310401,2.6495643017294994
141969,24,0.5517813740525305,0.10803908192516737,-2.961896326710172,1.9525068181877057
144364,24,0.5558281204290749,0.07719388132868824,2.352615821555182,2.814304876316802
132956,25,0.537304268338122,0.08817828519818233,-0.33061855076221963,0.9703587718080076
139335,25,0.5473581626932287,0.10830428747183811,2.9264605780132444,2.0712397703216636
139611,25,0.5478179155480014,0.05245786032286371,-1.5236487046228488,1.3593228303583813
140886,25,0.5499834217395455,0.06170699935237686,-0.1548133087704608,0.7254809926722522
142166,25,0.552133354103007,0.061107588565622824,0.053042756743834706,2.136854993427694
143474,25,0.55432905967269,0.021226632752959402,0.5049298127878189,1.8446386722637989
145131,25,0.5571749477828829,0.047777388725935496,1.0348897018834795,2.4764862865451045
145855,25,0.5584090943779181,0.0518867182221756,2.779314978295449,1.3939464242304738
148009,25,0.562216719938628,0.11097471672236128,-2.45885927580643,1.738097639602409
148177,25,0.5625043682186783,0.0519594425058381,-2.337962207110334,1.0211262591031474
150639,25,0.5669288003206251,0.14977416523397225,2.090089836542703,1.2928006525513995
150738,25,0.5671143353722518,0.04658276544286686,2.8854179408213736,2.6601517925556513
151143,25,0.5678922059906318,0.07128487502226782,2.782143396917879,2.5951076789768943
151157,25,0.5679065048612781,0.11490491578292789,-0.3225601889551595,2.5801718157419917
151626,25,0.5687691797405606,0.11443637210566322,-2.8980764581110208,1.849235433858532
152316,25,0.570070227842457,0.08663618451158665,2.330967487379911,2.8543345081265548
153890,25,0.5730508120587954,0.09195589254674172,-2.67939641368959,1.6821753413492448
158643,25,0.5823685426223483,0.025063842313371915,0.6215316488285666,0.10987361580986457
146792,26,0.5600774091959414,0.08044861850949907,-0.3581982286747719,0.7391361859212312
149846,26,0.5655082556244398,0.09584589265822466,-0.42290873899786485,1.1902754670886793
150140,26,0.5660229469415775,0.05577102304113561,-1.5046034752502642,1.5693272693912796
153672,26,0.5726372146008192,0.11391251115728225,2.834190772843229,2.0105324742912565
156859,26,0.5788193284196523,0.019943326162938972,-0.3038970959898254,1.638202738627819
157877,26,0.5807721146053864,0.11680625012944035,-0.18965556907072856,2.627653315820221
158684,26,0.5824600108368422,0.04272019950502742,0.6684464915356788,2.171971861670158
158940,26,0.5829837457836222,0.04555672598360349,0.565196558506578,0.8847121277614246
159003,26,0.5831229394529167,0.07217389863146491,2.650622863933649,1.3516584773621039
159060,26,0.5832446273243048,0.09541075521036374,2.9606935156438854,2.1341627146224273
159330,26,0.5838092791002893,0.09989724406174191,3.0776835558380373,2.2004730714418446
159665,26,0.584498459412283,0.08066511258389406,0.12815302849321344,1.8936207483409566
159780,26,0.584727142256974,0.020397780578998943,0.004293064250114263,0.8011455759534551
159839,26,0.5848157123259343,0.03983348678993223,-2.30353151153769,1.3572122347604432
160770,26,0.5867564108027472,0.10094287212390327,2.8872639135937965,1.7702886605294141
161040,26,0.5873144535722045,0.02819957008396344,0.5457390184667817,1.2729783508484807
161239,26,0.587759706212253,0.13601728890337575,2.1714751571229782,1.2214636351445824
162047,26,0.5895895054355028,0.07518454723986195,2.8641892384016945,2.2111750447245893
162275,26,0.5901120581155047,0.10078741905929182,2.6859707798288657,2.127036910379027
162976,26,0.5916284375126644,0.026198203976637004,0.5591649412332734,0.22443494714887108
163488,26,0.5927300242313204,0.10581426439226159,-2.695343377078941,1.830948304411317
163540,26,0.5928466402626937,0.09426038922465932,-2.7166193423028457,1.6091300888389908
168197,26,0.6034732399753846,0.07820244355667247,2.950259411279739,2.546170039660665
162207,27,0.5899747877479035,0.11989944951311447,-0.26930359105608503,2.6664004652366162
162569,27,0.5907690324330954,0.06809985836934433,-0.09101860233013848,0.7538201861028149
162887,27,0.5914347449236357,0.0892275020736861,-0.6789900440744853,0.5607508471130284
163969,27,0.5937623668693528,0.051258252557500626,-1.1890813262443336,1.9661112922399209
164689,27,0.5953609982266774,0.13285434402558305,2.187973957803522,1.2199652130228789
164939,27,0.5958644978921603,0.09040772819283167,-0.22704612813649053,1.2244184798807396
165014,27,0.5960545156786597,0.03979244659489357,0.35503615259814064,0.6771588966363525
165761,27,0.597854680187098,0.08355144954182686,0.20877385021940642,1.9582021937318375
165983,27,0.5983729304689371,0.0922515330639774,-0.46223521236709775,0.4299158515661361
166409,27,0.5993513183837794,0.108742452241516,3.0216719028277432,1.9695696628424693
167242,27,0.601305243173974,0.04493362398191588,-2.2948145380485814,1.1635102707076335
167517,27,0.6019470054578073,0.0944438382545587,-3.072302826699319,2.130504451831985
167518,27,0.6019470823559043,0.10392545570888136,3.020270547091384,1.8482698194622684
167561,27,0.6020382639873497,0.054301917619180295,0.7506169474793148,2.1427075014486943
168098,27,0.603227360175343,0.07548647426538914,2.641162577846674,1.3389785688036038
168865,27,0.6050930430797152,0.05263897059499054,-2.3687558177931436,1.629822387650681
169587,27,0.6069261803435401,0.07664914058225963,2.8909130699730943,2.5271924387984877
169710,27,0.6072592388226621,0.052908241719115796,-2.16205074226851,1.9039710519848627
169939,27,0.6078829478341375,0.026322513938761404,-2.5586675612022027,1.7817705171482658
170007,27,0.6080513495309146,0.016175246161249563,0.7512592866391664,0.7324622404937398
170078,27,0.6082206940539875,0.09793157258363958,2.894122418931871,1.6937600170043514
170282,27,0.6087648402165547,0.10627134429188012,-2.6168904192348226,1.7391060647264271
171342,27,0.6115034356220783,0.08704696629087388,2.691708890493022,1.8318678809663185
171786,27,0.6126220714708976,0.0885624560890328,2.972747200512354,1.8878308878009813
173144,27,0.6161749032600792,0.08982486575821437,2.70810816744,1.9209563229027498
173270,27,0.6164985060717084,0.09894317826373906,-2.5879542509404323,1.791214741567806
174074,27,0.6186764427805145,0.06466195668126061,3.0152973183890874,1.871795136576634
166586,28,0.5997978568612875,0.09307556894265667,-0.22219663310476828,1.2321568226923458
167855,28,0.6027070662503932,0.12386222128601343,-0.28755703512146386,2.6405568411409304
170294,28,0.6087904428444597,0.03927223382417334,-0.1280210217176804,0.6973961766704441
170320,28,0.608871683827819,0.10600073413679283,3.0063656746222422,1.9447892455605815
171218,28,0.6112227196479753,0.05666053040509777,0.16603693238117728,0.6645148508081342
172297,28,0.6139604197619809,0.061662843903680487,-1.0405792217292422,2.1267905993382463
173430,28,0.6169007282058613,0.09649321059199537,-0.13640086158095022,2.634302381638021
173852,28,0.6180734744940544,0.05873328180547634,0.8809838823654061,1.9707913796238599
174211,28,0.6191219227335671,0.057726727106850347,0.7200501231678412,1.8684464935346843
175470,28,0.6225613655046154,0.0880008400463232,0.2550355106841283,2.114138344299595
175901,28,0.6237581217931023,0.09942927094475637,-0.5530532378606613,2.5246280887596146
176156,28,0.6244576138554714,0.04120128742974677,-1.2387763500796725,2.514352017878648
176225,28,0.6246717344378384,0.015174692839696071,1.4952357082685637,0.6607147661168686
176669,28,0.6258905333221985,0.108203067122547,2.163938839311089,1.190929427631846
177776,28,0.629084652844485,0.015060438038307767,2.7651992871862054,1.008686949298656
178064,28,0.6299210679882993,0.08525975485038075,2.8217492310324452,1.9809918331137022
178744,28,0.631972066548532,0.09145359848036239,2.8636869666271734,2.4127803691839085
179134,28,0.6331665080503376,0.07399435441746781,2.8218673534715877,1.6848678950850204
179336,28,0.6338293123194949,0.07752076470281011,0.07361487659798924,0.36209991667024916
179566,28,0.634526593569158,0.0884964041359201,2.4724895566951304,1.346442405832827
179569,28,0.6345438374004688,0.06331065420927616,-2.524511928246442,2.118396077898139
179862,28,0.6355051304295831,0.0934845215039988,2.3451228881295263,1.452017444802083
179885,28,0.6355852341134816,0.07699218666807034,-3.1153743459022736,2.754249194810975
180362,28,0.6369684028383361,0.08395870504340801,-3.0187640614763556,1.9295044341311736
180383,28,0.6370602906267119,0.07530277486712507,-3.1133857486424277,2.120754056082462
180640,28,0.6378280608137775,0.0692811619250885,2.8328626872075815,1.8991334994031135
180759,28,0.6381923840339185,0.052919445151750635,-2.55828104736931,1.4420202166923044
180816,28,0.6383976189064665,0.08063324755617386,-2.525200772644372,1.804232912471599
182272,28,0.6432159816041347,0.0889831518671462,-2.801158679886163,2.446350491491153
182294,28,0.6432893617611708,0.07362835115945288,3.111814643999333,2.4647936170949
182492,28,0.6439535414782435,0.06523939264675194,2.6074928306027765,2.1833805803784787
178402,29,0.6310093548787438,0.11177671931934695,3.0186530316813154,1.874047710660761
178972,29,0.6326874307438152,0.046943799150109766,-0.824478844558337,2.0966373793025226
179462,29,0.6342289476199074,0.07234044666170653,-0.018647521590363415,0.7442701280771605
179503,29,0.6343637888738769,0.038804921745706676,-0.45077883952304926,1.2236379563094868
179548,29,0.6344678488730957,0.10593483085380732,-0.43637479928981754,2.4950599771004867
179553,29,0.634484020348128,0.09136576071225765,0.11895528033496768,2.073505953364598
179822,29,0.6353432325384628,0.10500401650852902,-0.02711946231691199,2.6413854856016084
180317,29,0.6368242922828411,0.11050175167372119,-0.025287771960160535,1.315529190017017
181064,29,0.6391121084845526,0.043554866694796086,-1.2905625835399333,2.6365563183057965
181468,29,0.6404440993792552,0.0753171016982834,0.2013564913369264,0.29661116175203206
181748,29,0.6413236803586685,0.045201327425281865,0.39971985360272694,0.9841192283014203
181815,29,0.6415365585597786,0.03781440114661425,-1.4230473592180313,2.8430582113594403
183049,29,0.645866015789313,0.013839705019832527,2.8377760033582025,1.4996575630479165
183907,29,0.6485726502331763,0.018796567341320344,2.521596425950184,0.925978715004826
184833,29,0.6518140603317717,0.09045641438690488,2.357161668131911,1.223645871657391
185542,29,0.654421334410187,0.07878634704826083,-2.7135629987226717,1.7384958191695659
185765,29,0.655156716342777,0.06752617174929401,0.9914114544224438,1.8416503762492737
186014,29,0.6560898617678317,0.06148287035676506,-2.8950684662299673,2.15439166657753
186032,29,0.6561577621960193,0.06483451784791637,-2.5542591859187698,1.444591109189966
186413,29,0.6574800034801374,0.0897687363072832,2.3227833327579077,1.317871215268108
186620,29,0.658265843067117,0.042440804422131176,1.7064198779125712,1.2337245254378708
186940,29,0.6594624357708726,0.07150703617684168,-3.0260064772935418,1.9421042047787949
188543,29,0.665403307284421,0.05624245130649928,2.648479348580245,2.0472446535550564
