element,level,t,r,theta,phi
26152,24,0.9015263290323168,0.08713056866557906,-2.4219502403985134,2.038432584053907,[26015 26045]
26158,24,0.909276460036109,0.06933204179412529,-1.0073116527517034,2.680925779552387,[26045 26081 26090]
26164,24,0.9152926752476129,0.06003114671091707,2.6701493114489723,2.0206957395534704,[26045 26098 26114 26134]
26167,24,0.9183122814651501,0.0352296517542924,-3.0261409945526836,0.3089093850282474,[26109]
26170,25,0.9265330621349742,0.07195390530423477,-0.7328400445102079,2.8857460078753627,[26158]
26173,25,0.9345333286525785,0.04353117220789595,2.256832029599137,1.811005810614072,[26140 26149]
26174,25,0.9381863896867569,0.05846503222046047,-2.060626341605214,2.690044678752282,[26140 26149]
26177,25,0.9517117409688679,0.043430966209305075,-1.3818193422841434,0.35087411792854406,[26167]
26178,25,0.9538438656344975,0.04550319485833766,2.9492372092754287,2.4868546267423755,[26140 26149 26164]
26179,25,0.9566539224218178,0.03528041628176905,0.38980608270121053,2.1210713996512403,[26140 26149]
26180,25,0.9705727132551414,0.021732392420707167,-2.4584261916028844,2.2850644535964446,[26140 26141 26143 26149 26152 26158 26164 26167]
26181,26,1.0,0.0,0.0,0.0,[26170 26173 26174 26177 26178 26179 26180]
0,0,0.0,0.0,0.0,0.0,[]
2,1,0.05038975733822215,0.03760286956244267,0.9492706072307027,0.5056895699728562,[0]
3,1,0.05324523084553545,0.029168516396823614,0.41038603904844223,1.1749863049630185,[0]
4,1,0.06039467790910802,0.03732419775312252,0.3843395162368101,1.6551199221739665,[0]
6,2,0.07446501515459225,0.039922294826426646,0.18486310580906742,1.6634761796966384,[3 4]
12,2,0.09071665787594396,0.06276282376007711,-0.08636158628665579,0.39792150784681196,[2]
38,3,0.11610986456952521,0.06857826551545065,0.40945680039188875,2.1540154417944293,[6]
44,3,0.11777724796291267,0.05485218160856734,0.11722398947737117,0.31051912158223705,[12]
47,3,0.12119709770305997,0.062002603304750395,-0.551543705718707,2.105799702717616,[6]
116,4,0.15681971673106154,0.08077876449597388,-0.5232477839962212,0.6327595871440808,[44]
144,4,0.16605263581970464,0.08972253166919979,-0.37842630224785734,2.447035695917192,[47]
157,4,0.16812325634392977,0.0624219342499182,-0.1787117604786443,1.8658402848800262,[38 47]
195,5,0.1780930480027536,0.08566288732450208,-0.38250748930915096,2.4220970538636584,[144]
242,5,0.1865480223037228,0.06233017547106312,-0.9227586400958614,0.3709290973541831,[116]
262,5,0.18986551305159072,0.07832542280734509,-0.04383071441171588,1.980243233469781,[157]
326,6,0.19961376980994727,0.0755643135004381,-0.5039797180930191,2.5616443365705805,[195]
453,6,0.2167478620318436,0.09308604714750417,0.030164388007430713,2.07576090975189,[262]
543,6,0.22487812620773584,0.08356873765126602,-1.1270389677248185,2.4240439333284995,[195]
648,6,0.2352118838828432,0.05412440565183181,-2.417739352873339,0.8009465618952486,[242]
595,7,0.22995861359932823,0.06995341586773607,-0.08522950802571803,2.7497448469044254,[326]
714,7,0.24120602478171127,0.10567079944841808,-0.17126533063035673,1.9849674556496983,[453]
765,7,0.24505901326016555,0.0726104470050698,-0.5384307700837603,2.50603554861493,[326]
861,7,0.2521614902426105,0.07476900149939492,0.23342734664641987,1.7801854354806974,[453]
972,7,0.2598338180750335,0.0660375493878067,-1.9847670946616018,0.9325446198731607,[648]
1394,7,0.28353454387806454,0.07098448546097307,-2.0208966537408015,2.087958774971488,[326 543]
1298,8,0.27832292162289274,0.06345989570042128,0.06949548588610507,1.5803480119153228,[861]
1395,8,0.28356552235537613,0.09935853869060463,-0.21273073318017732,1.6000003434320127,[714]
1679,8,0.2984139815347554,0.05609292072043221,-1.5038904533249253,0.8627166285985585,[972]
1782,8,0.3023196694046366,0.09285285313436854,-2.3502369948223327,0.8377668283404628,[972]
2011,8,0.31233649135494657,0.06804759585903714,-1.7698243116567491,2.396584286895833,[ 595  765 1394]
2022,8,0.3128048561095301,0.08368911680071114,-2.6453054763893866,0.8014113473145489,[972]
2292,8,0.3235407512911026,0.1086279432324308,-2.2270146556255743,1.2381499190414065,[972]
1825,9,0.3041871670224582,0.09731056708016503,-0.2553321154486887,1.4039947586736212,[1395]
2118,9,0.31659856639322614,0.06836969331190018,-0.2902789121552619,1.137345775092451,[1298]
2152,9,0.31783411790692795,0.07262011371881517,-1.336641698463551,0.8664229246838703,[1679]
2523,9,0.3321266629614418,0.09586193825800185,-2.46654568908309,0.8739462736572734,[1782 2022]
3199,9,0.3523435613410929,0.08691153532509993,-2.0994880697982414,2.116363886081621,[2011]
3275,9,0.35441753966317713,0.11754524913349189,-1.7695127598292475,0.6638210793713528,[1782]
3396,9,0.35689601707459206,0.11549309241062151,-2.092243659175753,1.007675936763853,[1782 2292]
3648,9,0.3639393517617606,0.09407872447779908,-2.397316114623568,2.243784148256112,[2011]
3851,10,0.36898270081936946,0.07202725743146363,-0.5190386103535536,0.4179578489216286,[2118 2152]
4253,10,0.3782831590778357,0.11964521864805261,-1.9903854382881732,0.8788178041010761,[2523 3396]
4267,10,0.37846615187626165,0.08757062638342351,-2.390788897473787,2.1376196460581554,[3199 3648]
4422,10,0.3820578423383313,0.07391481095645877,-2.286293908138034,0.4269714456848139,[2152 2523]
4486,10,0.38345394675327016,0.12106396016852508,-1.5192378774972304,0.5884865516748945,[2152 3275]
4636,10,0.38661424663521493,0.0985025045650631,-1.7396051329893356,0.6096065871834865,[2152 2523 3275]
4683,10,0.38763333656613397,0.11934028722320027,-1.0151958151951896,1.203861778849525,[1825 2152]
4715,10,0.38840836935316436,0.06138235657739245,-2.2529073170411613,1.0204291305818596,[2152 2523]
5341,10,0.4002437282893926,0.1420089700309981,-1.6511797897797962,1.1374134594158225,[2152]
5568,10,0.4049410873219168,0.13527882672049765,-1.3644442312136296,1.031883791077906,[2152]
5483,11,0.4033303664705076,0.138054869598702,-1.992996866532661,0.8196119816126876,[4253]
5558,11,0.404687422505141,0.0480163303870148,-1.2941678513780221,0.4721519442227278,[3851]
6027,11,0.41276560934812956,0.0835719747435975,-2.110813774766564,2.202477587454792,[4267]
6155,11,0.41549688193469214,0.1179980424112111,-1.1265786356895813,1.2361259036082268,[4683]
6651,11,0.42289839054062617,0.060422343194057884,-2.4491928612445752,0.9057451233434506,[4422 4715]
7145,11,0.43010265976554085,0.11054603954900671,-1.6216409238047178,0.5855676571939634,[3851 4253 4486 4636]
7181,11,0.4305599693021567,0.15269815226599745,-1.5236937806868969,1.004568989234397,[5341]
7497,11,0.43523340716714043,0.13406372886050885,-1.2705888799634641,1.021860221768427,[4683 5568]
8119,11,0.44405255564919377,0.13899565123750032,-1.5034270385313282,1.0609733345273713,[4253 5341 5568]
8575,12,0.4499802563160651,0.10414259622464399,-2.49488243767711,2.28109109089899,[6027]
9421,12,0.46078406598939514,0.08610852297950972,-1.5749855053114419,1.086954760149779,[5558]
9898,12,0.4668392991031496,0.056370422214213727,-2.6179231115039587,1.2272892233914814,[5558 6651]
10002,12,0.4680009972726378,0.1123305054084792,-2.2015667875429408,0.4710016154063178,[5483 7145]
10195,12,0.4699004939940433,0.12272643723907858,-1.3967305394757032,0.9856304337680516,[5483 6155 7181 7497 8119]
11201,13,0.4814542621910989,0.09256904230750823,-2.558378135708987,2.3095912912018814,[8575]
13220,13,0.5016384036475877,0.09630444364882995,-1.4909748602128081,0.8524443453531004,[ 9421 10195]
13541,13,0.504774245838558,0.10177839448025333,-2.0740091058335963,0.5477847751151678,[10002]
14166,13,0.5111489608984019,0.07381493783412277,-2.3837826695554476,0.7076089686611772,[9898]
14070,14,0.5100617520472822,0.09835610487689415,-1.4567935425752363,0.9229627568329571,[13220]
16069,14,0.5312528919429725,0.07042317895967493,-2.7718290737975684,2.261005262228735,[11201]
16768,14,0.5396222931343004,0.09230923449749992,-2.318404318385019,0.7545615994591893,[13541 14166]
16849,15,0.5406768809656594,0.08872174951262514,-1.3677248013137084,0.9948229937193931,[14070]
18299,15,0.5599662186337062,0.1006625744414514,-2.05774465328436,0.7388141339760521,[14070 16768]
18568,15,0.5636280682806701,0.08758869944666907,-2.392006434395392,2.424798627790692,[16069]
19554,16,0.5790115409954217,0.09139559093291563,-1.3714621730985876,0.8709179712119863,[16849]
19615,16,0.5798742353771466,0.11544171507531455,-1.9631869186417261,0.6755562952348165,[18299]
20084,16,0.5867091633450183,0.09009835138917814,-2.497053639624392,2.2543404046895064,[18568]
20902,17,0.6018468048442169,0.10655526631495375,-1.1935216878201627,0.787936358958427,[19554]
21425,17,0.6118873734533429,0.09724460039603967,-2.0457988287472073,0.712230375618893,[19615]
22474,17,0.635697527541185,0.0917636994283449,-2.4367316700824575,2.435525829141035,[20084]
22497,18,0.6362212756019389,0.11188849750807257,-0.9187340783297615,0.5514054918981482,[20902]
23112,18,0.6517895440128304,0.09137478033965275,-0.8330298719768925,0.6239282538499478,[20902]
23134,18,0.6522155418356858,0.11231160881354935,-1.753658064362271,0.9910781846423693,[21425]
23580,18,0.6650009806790653,0.07895845538246014,-2.7056518050400746,2.5824934211849535,[22474]
23794,19,0.6717022571210051,0.12124231779946375,-1.7119525129297404,1.118130284741684,[23134]
24225,19,0.6874909037866169,0.1091401029447168,-1.240405192710937,0.5513900931597646,[22497 23112]
24286,19,0.6899865448380703,0.09256914664132575,-2.574011994524689,2.7301312175979207,[23580]
24849,20,0.7166806966962727,0.08549002079787017,-2.907557325274583,2.661965946161499,[24286]
24885,20,0.7190030443691932,0.08843234706782112,-1.623447810811131,0.5858252572691552,[24225]
25000,20,0.7257391901174022,0.07142353824380519,-1.524188905158585,0.9999311294827798,[23794]
25648,21,0.7748851892672609,0.0560807033615928,-1.7884168829070815,0.724032566072016,[24885 25000]
25650,21,0.7750329868232896,0.11152272225646379,-1.6138683720900584,2.9713807111060895,[24849]
25747,22,0.7873824910881544,0.06017355681938256,-1.6774926062833788,0.7373591877968142,[25648]
25897,22,0.8066105429427718,0.09470585951857419,-1.677110409315497,2.7928806235332124,[25650]
25959,23,0.8191642183716018,0.09037180065433513,-1.7579594060883894,2.7394274910408027,[25897]
25965,23,0.8204447234105602,0.05706310274775546,-1.4259215160472998,0.9645924239062551,[25747]
26038,23,0.8368093597344031,0.04999065726402818,-1.682934580652649,0.21627777380665783,[25747]
26069,24,0.8474462556167437,0.08265476964383407,-1.5487553613156742,2.622791038747144,[25959]
26094,24,0.8551693884407432,0.08849586375162119,-1.2750110884129469,1.0747801844711797,[25965]
26137,24,0.8778107832856513,0.03525409667985932,-0.5235711767552426,0.28407300204110897,[25965 26038]
26144,25,0.884303903478503,0.0910296986969313,-1.6955188795289624,2.2521385668150167,[26069]
26163,25,0.9046162147208316,0.06418574611500773,-1.388939679566125,1.3829923598524372,[26094]
26169,25,0.9125484214992098,0.05862937777491153,-2.0758819794188175,0.02295965809158313,[26137]
26179,26,0.9408423264543332,0.04324111316120374,-1.7328615547354513,0.15737413570703454,[26169]
26180,26,0.9478751674492064,0.051563073729078146,-1.6074351009610885,1.8527381596879782,[26144 26163]
26181,27,1.0,0.0,0.0,0.0,[26179 26180]
0,0,0.0,0.0,0.0,0.0,[]
2,1,0.04501893257567391,0.043301364090190836,-0.47507556930014283,1.0808727284436508,[0]
4,2,0.0601897844828041,0.05167885937410396,-0.5079406601411679,1.1844563490765445,[2]
9,3,0.08266718403577578,0.059727495885099326,-0.7043101541105669,0.9542672500287517,[4]
49,4,0.11796958449938544,0.08309691262019765,-0.4662827677514356,0.9310561889616038,[9]
115,5,0.1494904129898338,0.09694991145630248,-0.3574234640163378,0.8606439807828448,[49]
294,6,0.1947628084615095,0.10953695924623062,0.012609209943227466,1.0450848252253921,[115]
512,7,0.2243619236048089,0.11321128462473261,-0.0950956364002681,1.188735372889944,[294]
918,8,0.2569493502629213,0.09658012618117971,0.0041194087785198005,1.0805004544508563,[512]
921,8,0.25707106862490225,0.11471881092485264,-0.0727644371559412,1.0448855561552965,[512]
1488,9,0.28839085693826394,0.10519821386222891,-0.03815781947757388,1.2697101528949923,[918 921]
1843,9,0.3035250462586885,0.07663501884300734,0.4395295752210162,0.7267943662048459,[918]
1898,9,0.30540634133343136,0.0801060986698578,0.40175522244601164,1.3482812462398461,[918]
2367,10,0.32398844667645255,0.09003308518456887,0.34762351954711657,0.8144014367485465,[1843]
2866,10,0.3426229668020718,0.07838893324399873,0.2665290625894749,1.604901963681113,[1488 1898]
3631,11,0.3639624172319067,0.06285992950805648,0.2978362276011908,1.7732892361116925,[2866]
4404,11,0.3817328686556306,0.060437762536855365,0.2891423574516359,1.1461591595125569,[2367 2866]
5613,12,0.40562523743161694,0.05940438917521684,0.08165619662728583,1.62012117522708,[3631]
7183,12,0.43076024751847897,0.06971706186741472,-0.3477086693504266,1.4507714024283298,[3631 4404]
9375,13,0.46049057800762616,0.06121844567274813,-0.13071532269239752,1.5259258743643616,[5613 7183]
11325,14,0.48286030014520975,0.060285817818940046,-0.45104814766169254,1.4554713188751351,[9375]
14028,15,0.5088967431215166,0.053511057176603836,-0.6970762312836254,1.259646441485352,[11325]
14973,15,0.5186665035897879,0.07342363314819791,-0.7807597124534588,1.21017429803168,[11325]
17091,16,0.5428306109021123,0.06076377555636474,-0.3092887558913368,1.2883013646135058,[14028]
18268,16,0.5586748944290334,0.048067994615873355,-0.706734493536737,1.6636353320627875,[14028 14973]
18311,16,0.5594093056414786,0.04412590806544623,-1.4285640609006112,1.8892545300195607,[14028]
20888,17,0.6019816414787518,0.0235039375351236,-1.6316892301340833,1.1650786904552886,[17091 18268 18311]
21138,17,0.6070090959705428,0.05643157546469801,-1.6797023144774286,2.1416228150014947,[18311]
21399,17,0.6120850442551407,0.033428851742925855,-2.614697656793796,1.5064543488004847,[18311]
22090,18,0.6272185404134736,0.06651011028193819,-1.740207552145586,2.3958026787880233,[21138]
22301,18,0.6321212357661922,0.03414393101026769,-2.7334884079786317,1.2150986689379617,[20888 21399]
22762,18,0.6436898518455134,0.08144359388540691,-2.0664163316930106,2.056340730332528,[21138]
23126,19,0.653789511980337,0.04824909560434537,-2.354084813167196,1.3771011020439015,[22301]
24285,19,0.6935546003044166,0.08379047414332388,-2.18750433464479,1.7159881906959955,[22090 22762]
24467,20,0.7025085094040074,0.08668761447146511,-2.1035593033672924,1.7316697772703078,[23126 24285]
24929,21,0.7241395631536507,0.0930786976064877,-2.252148857269396,1.677249375682577,[24467]
25599,22,0.7733256147115937,0.04933782679959188,-2.3844471003770287,1.8570565073914342,[24929]
25847,23,0.8026715058658168,0.05355918918435022,-1.94911544440004,1.909862254048417,[25599]
25978,24,0.8237928249811621,0.05259861491994882,-2.1145674006658806,1.7678748276794214,[25847]
26112,25,0.8696099867695359,0.02682147268252006,-1.2873358743576633,1.5997169486271932,[25978]
26159,26,0.9047965617450078,0.04834760826379855,-1.395333062649693,1.2448909849729435,[26112]
26169,26,0.9148033731017305,0.03518106970426438,-0.7198088817655784,2.804649587650593,[26112]
26178,27,0.9540116433136244,0.03559490509321313,-0.2875848002872926,1.7270469965057245,[26159 26169]
26179,27,0.9545884815477665,0.04446824103070196,-2.574192191904691,0.701573106644536,[26159]
26180,27,0.9671615040681592,0.03259692341169792,0.39163647542691266,2.23483000784444,[26169]
26181,28,1.0,0.0,0.0,0.0,[26178 26179 26180]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.03617900802066798,0.03118035730915016,1.6558717895621082,1.969754019778033,[0]
67,2,0.13215252271492484,0.11779198430386262,2.3950668175998624,2.152530100669335,[1]
133,3,0.15731843980601135,0.13533877077625206,2.3317332192339775,2.061046144269817,[67]
159,4,0.16487895254267648,0.1375672274452519,2.3100853998500286,2.1049202829017823,[133]
338,5,0.20034905888030008,0.1652218221069855,2.2462885740081333,2.0889120507539594,[159]
453,5,0.21446499311115907,0.1290275991406521,2.1552016523414994,2.192690838557584,[159]
729,6,0.24307951420263352,0.1386178097530424,2.365094682221532,2.1597523994838315,[338 453]
881,6,0.25444756114718947,0.18792321596596184,2.3552617399709947,2.0267975117943204,[338]
1577,7,0.29261177707071895,0.16935055246506311,2.4886506430529334,2.0263693361835413,[729 881]
1890,7,0.30611654445608316,0.15565244178155108,2.6250558802679818,2.129793495506478,[729]
1983,7,0.3106045786982019,0.1801077767447504,2.6699355649804217,2.0557368214165015,[729 881]
2986,8,0.34312927992733766,0.17901533369095138,2.636089199677864,2.1374526766481763,[1577 1890 1983]
4025,9,0.3698748398015722,0.18186210954258764,2.6963941784082377,2.236424794082759,[2986]
5393,10,0.3989043540663316,0.18903428095823196,2.6298910208367703,2.254772368362886,[4025]
7125,11,0.4284255101247604,0.20453521791239443,2.737112777503303,2.3426832891419975,[5393]
8919,12,0.4531844662470996,0.19743826175286627,2.746063062828025,2.2884070087085777,[7125]
10056,13,0.46761952374529414,0.19032022830357892,2.6748491470499904,2.3030795156029695,[8919]
14094,14,0.509175144386113,0.1745170671843507,2.8067841562032156,2.404487123810318,[10056]
16306,15,0.5337057692681397,0.15720252209487626,2.744901033234018,2.3753270900214543,[14094]
18172,16,0.5573934565377562,0.1583323641592618,2.68428979967242,2.3388561250083706,[16306]
20467,17,0.5935664517219361,0.15120379100646505,2.4236777572767583,2.356295360721779,[18172]
23658,18,0.6697861543306691,0.09877887217371421,1.8380985644756265,2.35900947172291,[20467]
24324,19,0.6958533170283646,0.07777613307917593,1.900891060731545,2.4907977487114135,[23658]
24897,20,0.7220397050164178,0.08972339440239215,1.6907498990886276,2.5921261954743895,[24324]
25436,21,0.7581552628162406,0.09443598318423801,1.5220065945309114,2.7902646213444924,[24897]
25767,22,0.7918348421293515,0.11835015175377363,2.1332254992983217,2.7500997180555857,[25436]
26002,23,0.8273116760457023,0.11452346508120323,2.2225748388106985,2.4905477203466715,[25767]
26117,24,0.8640917332528494,0.11767481468415959,2.4362039117391734,2.5797111000877204,[26002]
26174,25,0.9289034533490821,0.05688331867592095,2.1076385219534317,2.3946557400814257,[26117]
26181,26,1.0,0.0,0.0,0.0,[26174]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.0447030450433723,0.038989944101875576,0.33158833112053476,1.927474840328334,[0]
2,1,0.04488578191680803,0.0407798536789064,2.121298320188048,1.3464610832200279,[0]
3,1,0.04702825421868273,0.0361202072096625,-2.2328745154265204,0.9467811142017003,[0]
5,1,0.05523168120400468,0.029072159273618094,0.4961127568654349,2.440159955468349,[0]
8,1,0.07157483738937376,0.06131612857184534,2.6061270419058147,0.34478506750550436,[0]
11,1,0.07706519387937405,0.06216054019352911,0.4577952622280739,1.3169148625502496,[0]
9,2,0.07425021383813668,0.017810734448497248,2.97810986429067,0.6868740345559277,[3]
12,2,0.08016968861394458,0.027289151326920204,-0.10943440507452533,1.4210137024260734,[1]
13,2,0.08038159188169136,0.0325299315479748,2.5563834205640865,1.5772551880554158,[2]
18,2,0.08695515264493703,0.04700447415217547,0.9389529269848061,2.2124287973600465,[1 5]
20,2,0.08781246853081681,0.054806571216972876,1.4457023035355006,1.0205094355752278,[2]
24,2,0.09599239660976988,0.046906888054642756,1.7126384396626222,0.32648736630384345,[2 3 8]
33,2,0.10761348436022877,0.03968677322547118,0.744544111033843,1.3972457490045054,[ 1  2  5 11]
37,3,0.10963496748612456,0.04440243593239069,2.130862025318123,0.8984709747002873,[9]
40,3,0.11127654932890474,0.05155088250908485,1.3019870078489084,0.9880390737497801,[20]
48,3,0.11480212518955524,0.04249744511976164,0.830790770098598,1.438298916916288,[12 33]
54,3,0.11877196664373835,0.055159682038808985,-2.0529566925419496,0.6415368951756055,[9]
60,3,0.12279279441206203,0.06721855552282184,2.5739643526827085,1.9490661354155763,[13]
61,3,0.1231836568193031,0.05318167928594329,1.099057278316347,1.7767660553497977,[18]
72,3,0.12890744157424427,0.01968276369304337,1.8513223763429527,1.1119109370731923,[ 9 12 13 20]
74,3,0.13076421792877368,0.08214750687898165,1.007344326202158,1.202212462686976,[20]
79,3,0.13569854556436978,0.07885478346690877,-0.35476441774303574,0.04848047376253792,[24]
85,4,0.1400192682817426,0.06715695040172295,-2.422242220613377,0.7554127875463369,[54]
112,4,0.14973732753935587,0.051919671081869546,2.78167799367113,1.8998649625488269,[60]
116,4,0.15281091920745415,0.055942087453715685,1.3344195171020155,0.5808117102706252,[37 40]
129,4,0.1569413809591098,0.022312998416743755,0.6011331695365083,1.2877467418863724,[37 40 48 72]
133,4,0.1582594641615962,0.061224398678834856,0.7364253589637934,1.444334373414286,[40 48 61]
146,4,0.16091832151699348,0.07040609002023085,1.372635493968042,1.341474121515237,[37 40 48 61]
154,4,0.16257052417797568,0.06894405429602599,2.102160031039388,0.2880927939748866,[37 40 79]
165,4,0.16525011765099007,0.04643264817285958,0.12087584017449121,0.3524447268060185,[37 40 48 54]
224,4,0.17919984639980524,0.0709166299136088,1.3086589543740077,1.6649011576795734,[37 40 48 61 74]
212,5,0.1772073960212024,0.07034061644357188,1.5390575445862347,1.278802062934472,[146]
258,5,0.18610302374498366,0.06384369095038576,2.334824671099753,2.1294634974228783,[112]
377,5,0.20753147963988539,0.04065963108109261,3.0075817466304335,0.580403774217238,[ 85 116 129 154 165]
415,5,0.21332729758060798,0.05863716794143338,1.1887588148505417,1.7845988609952814,[129 133 146 224]
494,6,0.22251368626547796,0.06864459379553893,1.4480974088746534,1.6795385687908402,[212]
585,6,0.23126181307275018,0.0727748560258458,2.3716904492953352,2.013305758250257,[258]
670,6,0.23904469430268382,0.10880882931862956,1.1968134074090024,1.3331212126005993,[212]
677,6,0.23956305017752133,0.06453032761257183,2.0572735727109754,1.8111549929330377,[212 258]
700,6,0.24123732574918466,0.05449228081287657,0.8827701273760067,1.9043130206589867,[212 415]
712,6,0.24175074676774488,0.10311497351790651,1.3709852227086523,1.7211710601916619,[212]
794,6,0.2485754493674892,0.023971279322625372,-2.6568000319207408,0.26994604122788307,[212 377]
865,6,0.25352379566380645,0.10458397721595164,1.842549208614306,2.6679652205535564,[258]
1014,7,0.26328469742082694,0.04966818825490078,1.5756356722593432,1.3421806639660314,[494]
1136,7,0.2703187346248942,0.12480744618281187,1.404022051276819,1.877648116261271,[712]
1298,7,0.28004903112660073,0.07188349601950154,1.866014017707392,1.634559778058855,[494 585 677]
1314,7,0.2811171582263541,0.10708086387822395,1.4187130975717879,2.6914024098722664,[865]
1359,7,0.28266150337140306,0.0791068875738883,0.9429307752531949,1.1688831196751173,[494 670]
1386,7,0.28431694228654525,0.07206775644333276,1.3829798503455633,1.828761749970489,[494 677 700 712]
1434,7,0.28644211388407503,0.04796572206268202,0.9077353090095294,0.31256047053569863,[794]
1694,7,0.2983778095706492,0.08266826296621867,1.6503447074514994,2.1924551043001688,[494 585 677 700 712]
1678,8,0.29790969265067546,0.04163340397979632,1.5257778232607646,0.26157897824855847,[1434]
2090,8,0.31660359392230175,0.10877918054807006,1.2523428252155173,2.4001144754310535,[1314]
2648,8,0.33587453672814715,0.0731674384992514,1.6745226589914652,1.9073414096331602,[1014 1136 1298 1386 1694]
2718,8,0.33774974735764496,0.07212181718209697,1.2878151557706656,1.6184737983578663,[1014 1136 1298 1359 1386]
3200,9,0.3513288295901029,0.13413666470888203,1.4377262612177621,2.3221137987202565,[2090]
3479,9,0.3585577528035515,0.04885635970704834,1.8268169784898987,1.3424872707602997,[1678]
3649,9,0.3625270252213256,0.06321307283642139,1.568415386670268,1.5976485203945359,[2648 2718]
3706,10,0.36417155888654895,0.1404022706529502,1.5376408539320918,2.3304816260001373,[3200]
5166,10,0.3963803898221505,0.04346009971906325,1.1689947451556633,1.863695660064304,[3479 3649]
5008,11,0.393143991366936,0.1332651808092116,1.5724548971986405,2.359886931485048,[3706]
5491,11,0.4023684372610219,0.13314260679940013,1.4282920823646117,2.485291334840361,[3706]
6332,11,0.41695639719098765,0.05429031927846104,1.0649601113590617,1.798996624366897,[5166]
7856,12,0.43899214939383946,0.1157836619230804,1.401233176439166,2.6505627170505504,[5008 5491]
8621,12,0.44927016355370286,0.05622713953678528,1.0610881608231508,1.2547562642505063,[6332]
10830,13,0.47526376670455894,0.1126830746294839,0.9573533808327777,2.486811783325359,[7856]
10845,13,0.47540652845889486,0.1234720580512322,0.9097499820565811,2.649121710988573,[7856]
11450,13,0.48153875441623384,0.036080262594349204,0.6787950963979408,0.9240763470926195,[8621]
15406,14,0.5220343502525226,0.0373707241260247,1.06424058835935,1.8695557261810127,[11450]
15596,14,0.5240138625702417,0.08460888727546491,0.9322907445309008,2.445617590991414,[10830 10845]
18306,15,0.5580250406859266,0.06159173241507853,0.8206412164361927,2.389305754812312,[15406 15596]
20483,16,0.5924641690556244,0.07343962005730198,0.950577163443615,1.9334594893905712,[18306]
21105,16,0.6035888172178606,0.08380555439733475,0.5719021549937949,1.8694867990941555,[18306]
23287,17,0.654106261819674,0.08926820136376673,0.2993678169646379,1.7283470748452958,[20483 21105]
23670,18,0.6647460690008062,0.09671869720340999,0.2367916389021927,1.7298357021984343,[23287]
24352,19,0.6898975167861632,0.10678689687860064,0.37179604295536345,1.6100689863545363,[23670]
24594,20,0.7010516532772518,0.09944844613539697,0.2990748909779807,1.590894977148414,[24352]
25586,21,0.766562893399169,0.06633351003155838,-0.25027764619266024,1.3053628875482615,[24594]
25872,22,0.801187213043411,0.06258502695553976,0.24424900743740005,1.071474085505535,[25586]
26036,23,0.8351724248004129,0.059464064508049724,0.4213773217334384,0.7588127152155962,[25872]
26109,24,0.8673905705274996,0.05878813092244575,0.19663230155005842,0.6942667787031442,[26036]
26166,25,0.9111741611349536,0.025239732533191814,0.722247378236385,1.0256018337972859,[26109]
26171,25,0.9227146291574538,0.03691658141032635,-0.34727085408955694,0.30635409112490636,[26109]
26174,25,0.9261243917622065,0.04690148708694979,-2.038227582149954,0.265291869158531,[26109]
26177,26,0.9468632996820734,0.04415584771510875,0.6389483721702537,1.2712684304222255,[26166]
26180,26,0.9673402838629888,0.029782016595637173,-0.7902291414860633,0.5528982326497164,[26166 26171 26174]
26181,27,1.0,0.0,0.0,0.0,[26177 26180]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.05406930975141255,0.03768585607790119,-1.633191843844586,2.663118687301944,[0]
3,1,0.05777509914386891,0.05028789189226919,0.5839318274379918,1.748518137997267,[0]
10,1,0.07708438029346332,0.045315920383564176,-2.2813063294397287,1.663958532477166,[0]
19,2,0.09074173626318216,0.0689269515770985,0.7298616326239757,1.6045971572396405,[3]
29,2,0.09826026489545037,0.03237363804897904,-2.109987156135468,1.6403555618183439,[ 1 10]
33,2,0.10058202982237452,0.07553069905770954,0.07999685551118843,1.664867579605858,[3]
46,2,0.11144824244819962,0.06397238561384268,-0.036060455847459705,1.5381018253992065,[3]
67,3,0.12735431520151053,0.06991432179275933,-0.05216736690727344,1.4230246805750177,[33 46]
79,3,0.13292224090547822,0.08019104002643648,0.5991775109376597,2.073873375101208,[19]
136,3,0.1542940689844008,0.030410697563865007,-2.9019468858378334,0.7433243666411272,[29]
146,4,0.1590787183706358,0.07577858795937638,0.5914549943728667,1.8471340294320981,[79]
170,4,0.1658867968505131,0.10275492752438961,0.3959114170393361,2.0117681949710255,[79]
183,4,0.16788915799008097,0.0429177808388602,0.10311901613969797,1.1261681972504165,[67]
222,4,0.1775754840574506,0.0202723793927586,1.7429464862827815,0.3011698870096882,[136]
254,4,0.18494848812708486,0.04423608264733694,-0.46817748474204823,0.5457492799776161,[67]
370,5,0.2022041950017318,0.09853293096249735,0.18768817889487413,1.7579049830409055,[146 170]
458,5,0.2128598509845262,0.022422154937275778,-0.7707028347787248,0.7790572749641109,[183 222 254]
481,6,0.21563370544879668,0.10307319204863907,0.22423107280812146,1.7942114524381019,[370]
544,6,0.22213988366113258,0.018646891102153174,-1.0455359559693327,0.7783227470935864,[458]
806,6,0.24609208374556957,0.0499616077144726,-0.5069817062969514,0.4718610180201053,[458]
824,6,0.24783923874056546,0.054109414341980584,-0.6113465320859668,0.6104892977311018,[458]
