element,level,t,r,theta,phi
50305,24,0.7360369039829918,0.06958583552619368,2.10752042470064,0.5301635599581751,[49763]
51276,25,0.7760207138302628,0.06664058385296771,1.8964186715231308,0.6639735274344878,[50305]
51526,26,0.7914796013287261,0.06955295151678893,2.1447661340757613,0.7451981293647888,[51276]
51995,27,0.8281190842449605,0.0840368797002285,2.0664311332058274,0.9939287043409858,[51526]
52006,27,0.8298144015913503,0.05862919550493809,2.194277458464855,0.16742068461963555,[51526]
52139,28,0.8498538541425491,0.07557471104793827,2.146460236894304,1.1920251876408678,[51995]
52150,28,0.851233633899904,0.05659172916843211,1.7622997703361312,0.49722389445859927,[52006]
52285,29,0.8822344417447984,0.05119806181784175,2.034055793540368,1.0586403914466376,[52139]
52309,29,0.895563828162372,0.04674191299781669,0.9578298952107577,1.1266156241576817,[52150]
52334,30,0.9164988063302802,0.05516583223205403,0.9374806050892008,1.3524391678199406,[52309]
52335,30,0.9177926230099144,0.037182692309882893,1.609003023592989,1.2809173534651261,[52285]
52350,31,0.9382741603848226,0.053334087843070394,0.8667450136950328,1.4710067751530143,[52334]
52357,31,0.9489356161581067,0.045741664662256626,1.3323635665301146,1.79304441287949,[52334 52335]
52360,31,0.9635225589429722,0.03629552518956543,1.5465835145777287,0.6737713812880317,[52334 52335]
52361,32,1.0,0.0,0.0,0.0,[52350 52357 52360]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.033588237919240815,0.024638367331159036,-2.2967766236908433,1.1929383379502472,[0]
23,2,0.08817444981399436,0.04094203487087079,-2.339072977871005,1.5494538495010917,[1]
27,2,0.0907849251583045,0.068645385834042,-2.421443357435599,0.3851243650165723,[1]
50,3,0.1094114184815379,0.035433049452281117,-1.9835224683464596,1.2712729686208144,[23]
120,3,0.12868281617489397,0.06977443354100535,-2.3206576468241544,1.7237398504138353,[23]
129,3,0.13143966143374453,0.08581820211956138,-2.0050802234613805,0.5881693391120196,[27]
155,4,0.13953482215669577,0.07421983444098067,-2.219091880268517,1.6697582224801806,[120]
205,4,0.14746346491401485,0.04509080884848974,-1.3041953777099675,1.4787531015085127,[50]
222,4,0.15054229224103066,0.09635153950366351,-2.204942368822559,0.704962580675708,[129]
235,4,0.15183378432303674,0.04269543427226958,-3.077274784997753,1.5651108761972385,[50]
297,5,0.15971702300073254,0.08732061695462015,-2.1390679241773896,1.6597088270011267,[155]
305,5,0.1619877963564672,0.08991366051724427,-2.282422402095753,0.717434107532696,[222]
466,5,0.17877108358881177,0.05669069550032292,-1.67754274715112,1.0705475039403098,[205]
470,5,0.1790959567885967,0.04946099803681164,3.1256660123302202,1.900649320383574,[235]
396,6,0.1730781440548077,0.08821015619443924,-2.115861659281892,1.7157071536220643,[297]
754,6,0.20487440224819653,0.05844778188518972,-2.139367872148504,0.8797420230164036,[305 466]
906,6,0.21479995300135057,0.05108360981039019,2.4810060683152804,1.7113767923598144,[470]
527,7,0.18469899961046043,0.08300491141143287,-2.1859673457125366,1.794296629459435,[396]
1030,7,0.22126848757647455,0.06757664690720655,-2.2800718610617103,0.9789224841318201,[754]
1253,7,0.23327227993488953,0.043400637895738246,2.1766165666009325,1.713222046258942,[906]
1000,8,0.21940999056391508,0.09912024924258231,-2.2179629513230483,2.068021309155179,[527]
1271,8,0.23384928941325078,0.07101195088550606,-2.3961972203981494,0.8526771838954272,[1030]
1737,8,0.2524466796771313,0.06760999089968553,-1.328027182658143,2.0713289670825326,[527]
1759,8,0.2532440109706988,0.10078461874557283,-2.8554975728085545,2.022988135955695,[527]
1883,8,0.25796794653033994,0.07981284245511017,-2.7359031493149755,1.0522544656011574,[ 527 1030]
2068,8,0.26449242668625395,0.06771511349961958,2.352629341598072,2.009070118773223,[1253]
2799,8,0.28468544368889537,0.07489754828446929,2.4722249383910553,1.2679600384699619,[1253]
2091,9,0.26526522679736164,0.13369584678771018,-2.3343040866989115,2.022232283190381,[1000]
2434,9,0.27545185597516586,0.09396179803446505,-2.627771489619742,1.0087044904137037,[1271 1883]
2629,9,0.2805892150988275,0.07932049090038926,-1.211011910699075,1.9351318535883446,[1737]
2760,9,0.28390963029924254,0.047085592806245684,-0.9881637669831408,1.8858648172771595,[1737]
2819,9,0.2851452164618248,0.09078847585932112,-3.0959401833223286,1.8202153878535983,[1759]
3351,9,0.2984783253956408,0.09723457396504413,2.133837640526649,1.9779415046031108,[2068]
3358,9,0.2985497068031897,0.07314503228153683,2.463160160260185,1.2173466890212448,[2799]
3127,10,0.294222319851558,0.13110728779063474,-2.3892164828913764,2.04575851217618,[2091]
3380,10,0.29905967510957077,0.12094039913958433,-2.2941963489733337,1.8030426953082783,[2091]
3515,10,0.3023243624460964,0.08552019144455668,-2.433957423206772,1.0630543370462804,[2434]
3836,10,0.3091192028849207,0.1497069439354835,-2.2597744133287017,1.9173808551321918,[2091]
3889,10,0.3103818726928188,0.052349620619453335,-1.1096581639221144,1.9507045412046256,[2629 2760]
3978,10,0.31203883793043774,0.09939847127098672,-2.9894959707501245,1.6267362302370905,[2819]
4308,10,0.31825088089191034,0.0815118409705739,2.2869602869504453,1.2868798928833791,[3358]
4515,10,0.32176288968141153,0.07925771017341102,2.073702803422919,2.0181093146353004,[3351]
4266,11,0.3173546540146024,0.1289670205998455,-2.320820826651825,1.786562240772658,[3380]
5079,11,0.33156654984294,0.15126991132199263,-2.14900723239161,1.998706881080251,[3127 3836]
5367,11,0.33598581366773206,0.12027216971626087,-2.955104848546212,1.727839381338511,[3978]
5488,11,0.3377019315184647,0.07828795867438967,2.1666076899267326,1.19292237118897,[4308]
5620,11,0.3393657674403301,0.03382176946351784,-1.6116769006265688,2.034596901561948,[3889]
6266,11,0.34888562503196663,0.056855155299413075,1.9570624002227617,1.909595226908108,[4515]
6370,11,0.3503538270461276,0.06724259615701993,-2.187447668689394,1.0114887862859672,[3515]
8171,11,0.37240625623257384,0.08040201571753819,1.5311153680764964,2.313380953421109,[4515]
5407,12,0.3365072861757271,0.1407797826712127,-2.3231254039246885,1.7143657273560182,[4266]
6869,12,0.3569206125545459,0.1107154215858454,-2.9694693875983127,1.7734694414030883,[5367]
7069,12,0.35933852535472943,0.08408991981186212,2.1135882586222348,0.948998098377429,[5488]
7480,12,0.36448513019467,0.16135210734843186,-2.1847951312129825,1.8401680697815472,[4266 5079]
7807,12,0.36804206565813935,0.06628468791227894,1.751728353792702,1.1297075991468224,[5488]
7889,12,0.36917145280573505,0.09343290921776513,2.072602040330426,1.1210815944699108,[5488]
9840,12,0.390008255685677,0.05371994198710919,-1.7293859217340553,1.419804002501305,[5620 6370]
10778,12,0.3991456296265503,0.080489817685981,1.3394752300055046,2.1512557762944904,[6266 8171]
11021,12,0.4013704991665944,0.10050465588532886,1.4610478440330026,2.247719407367997,[8171]
8402,13,0.37502053369121335,0.09697343499945899,-3.042674748747865,1.8517177490748797,[6869]
8452,13,0.3755700788565166,0.15930483365720913,-2.166370878113224,1.7147383547810962,[5407]
9270,13,0.38450626690397816,0.135751161119062,-2.0786738107795966,1.883175206910435,[5407]
9866,13,0.3902947532409392,0.07482683852466623,1.9910190284141993,1.0363364018438297,[7069 7807 7889]
9867,13,0.3902985182068297,0.15885998758316328,-2.4699349723689012,1.7199011524404673,[5407]
10214,13,0.3937668394291922,0.15873276788623647,-2.2665723199205026,1.9860720263007021,[5407 7480]
11646,13,0.4072839950800794,0.039462691682279914,-1.5622355481488837,1.372877114247244,[9840]
13365,13,0.4222509627273562,0.09272650243819879,1.597944683386075,2.107871561040035,[10778 11021]
11508,14,0.4059721849532063,0.1572610425978972,-2.507731611390497,1.7530059475340853,[9867]
11820,14,0.4090305169807912,0.06948586109613834,1.7478348107223287,0.8940240740130475,[9866]
13146,14,0.42031348873988583,0.13078920156196283,-2.2360880953090625,1.9092777680500541,[8452 9270]
14736,14,0.43261002226052014,0.11865994688573563,-1.9443017648721383,1.7487955378144742,[8452 9270]
14931,14,0.4341110819766899,0.04676969625580346,3.125519824515465,1.5895417407086718,[8402]
15796,14,0.44026611618158296,0.1659968444252652,-2.3364167700576397,2.1198263120733998,[10214]
16226,14,0.44310217204848323,0.10101447683424175,1.682169269478249,2.1163643601000306,[13365]
16275,14,0.4434074738506112,0.027203811828406643,-2.4401550650632227,1.3008102678985578,[11646]
12597,15,0.41557484247195864,0.1517380392626052,-2.5173979828984785,1.709914038178487,[11508]
17762,15,0.4537867446939574,0.09900515230651755,2.1860419831274904,1.0737517149903932,[11820]
17983,15,0.4552627016320878,0.11620924437453335,-1.933444945147896,1.7794501002245948,[14736]
18980,15,0.46128520400922945,0.09740431727487488,1.8427864627630945,1.1262401702351197,[11820]
19474,15,0.4640783041370251,0.039869008972522824,-2.6421547213862038,1.710567747017432,[14931 16275]
20140,15,0.468181082549987,0.0579891983816147,3.060696716897514,0.762815967795028,[11820]
20275,15,0.4689203926598524,0.15904055918478285,-2.232910688581516,2.13900092969822,[13146 15796]
20763,15,0.4718576259537296,0.089385912023865,1.3963709527703498,2.1363141597462607,[16226]
22422,15,0.4809711848280358,0.12738808420180703,1.4125120730206866,2.104303564152567,[16226]
18264,16,0.45691954465603646,0.16704380588494352,-2.5055204392634836,1.7149696183130527,[12597]
22566,16,0.4816865427355528,0.09465168490242729,2.04010942736299,1.1584258019260494,[17762 18980]
22879,16,0.48340540511706653,0.03771395754005309,-2.443008989645428,2.1722080329430384,[19474]
23105,16,0.48458071023162186,0.1500865304841014,-2.1769673641066527,1.7287169856194309,[12597]
23757,16,0.4878822404173827,0.1135316247463425,2.171137413455819,1.2777532443543953,[17762]
24218,16,0.49013959353076175,0.052936379254856857,3.075056400291442,0.9582727461005236,[20140]
24697,16,0.49252593942845857,0.16827969863889963,-2.2098525964246707,2.1974016563236765,[20275]
25476,16,0.4963638242467052,0.08076736554876125,-2.177538656038416,1.697395606093877,[12597]
26265,16,0.5002227685660933,0.15301855347171034,-2.012856858780819,1.8810170753565356,[12597 17983]
26824,16,0.5028867975127542,0.11071320267504746,1.3957551330464772,2.190360981662743,[20763 22422]
26525,17,0.5013556883596475,0.05501112548422623,3.0625546357500633,0.7841283894236037,[24218]
27624,17,0.5066584792980692,0.1725648086982968,-2.208180695026405,2.1248593180381405,[24697]
28181,17,0.5094439574542187,0.11508156604965526,2.0444124143279105,1.3202846073085728,[22566 23757]
28541,17,0.5113154286954925,0.1768927820492701,-2.276515290005382,2.1820319741812915,[24697]
29070,17,0.5140004619761754,0.08542368788798572,-2.000737326580261,1.631268796800962,[25476]
29664,17,0.5170435599726854,0.1555952423892596,-2.0186540607464716,1.9055044302032558,[26265]
30682,17,0.5224579717082926,0.10830445768489307,1.307245367668507,2.3277278793154923,[26824]
30883,17,0.5236570735808312,0.013733145965910264,-2.8091407835991205,2.5240920948333656,[22879]
32648,17,0.5336552407532306,0.13168689181980217,-2.1099904385265167,1.9346180258585313,[18264 23105 26265]
32915,17,0.5351245725110121,0.15090733155360495,-1.9112514074226155,1.6050135272350208,[23105]
33442,18,0.5379920454601065,0.06417919197330689,-2.9551795737304025,0.3944454861696253,[26525]
33834,18,0.5405696232567452,0.19138816430704136,-2.197308990674971,2.052183554872552,[27624]
33849,18,0.5406544891123675,0.08078287952529466,-2.261865645396629,1.6890468182236602,[29070]
34092,18,0.5421018151322924,0.04115996574800344,-2.7139890868459764,1.0755839831290264,[26525]
34231,18,0.5430586738215007,0.17810557316237918,-2.0742422729216226,2.0431000267692916,[27624]
35235,18,0.5498438026423506,0.1430603533329517,-1.9188170295514577,1.649069500536793,[32915]
35261,18,0.5500392642314224,0.1042105563137341,1.493933148268851,2.247127490013832,[30682]
35992,18,0.554773206248869,0.092037737017125,-2.0478211471604664,1.7427328426262345,[29070]
36381,18,0.5575764596373196,0.027371557096163894,1.7875702786733785,2.0803299349954942,[30883]
36624,18,0.5592665980123328,0.1407139289670767,-2.132516326356453,2.089775784225902,[27624 28541 29664 32648]
36777,18,0.5603642856999712,0.12732908809047763,1.4658377803317832,2.1239076705770983,[30682]
37171,18,0.5627929183007626,0.029902433046686567,2.492808240226641,1.9938246674686477,[26525 30883]
38180,18,0.570162814147474,0.10096449784423392,1.5549505230692664,1.4751417375213058,[28181]
39457,18,0.5801787033354109,0.11340467941767951,-1.9845363453685207,1.6153574233694583,[29070 29664 32648 32915]
37591,19,0.5658286918952501,0.172938586854228,-2.172468446473725,2.1327231360849654,[33834 34231]
38795,19,0.5750659538048172,0.14277759336177126,-1.9916094042045456,1.5196457514389412,[35235]
38819,19,0.5752154806600308,0.0933577575625925,-2.467674030020376,1.452027873338886,[33849]
39382,19,0.579642070446519,0.09266582523439693,-1.9380201011191325,1.4971034839416193,[33849 35992]
39462,19,0.5802016135301032,0.1422809338830434,-2.1224840626244155,2.0759934165809795,[34231 36624]
39607,19,0.5814139161849006,0.0897203004913863,-2.193100752859286,1.4992480570345654,[33849 35992]
39627,19,0.5815651102420883,0.11460400640465862,1.4952054142805682,2.005146400927952,[35261 36777]
39756,19,0.5826206962108255,0.10613918846814421,1.6112208380977087,2.0638657492604384,[35261]
39908,19,0.5837956555529207,0.06560710017586831,-1.6906132106780751,0.4127754134378606,[33442]
40621,19,0.5897435102088537,0.009102898645638591,1.8753391049323802,1.6611291082070392,[34092 36381 37171]
41352,19,0.5967415779102829,0.1090617788693826,-2.083437881934829,1.7113897552142976,[33849 35235 35992 39457]
41484,19,0.5980358945092781,0.0304556832224636,1.2086566933121736,2.589477016875945,[36381 37171]
41688,19,0.599848659874867,0.09431731014596995,1.6312488742952729,1.9107240402715249,[35261]
41889,19,0.6016394595771956,0.10093378629644552,1.4484298347490712,1.6052031487766625,[38180]
42178,19,0.6045800017839147,0.11558949026420638,-1.8350589119346428,1.7976287913039193,[33849 35235 35992]
42623,20,0.609220733753136,0.013482770570385114,-2.614086135080276,2.715633818564609,[40621]
42916,20,0.6123044931546251,0.07893022264536206,-2.049653477031077,0.686513109332325,[39908]
42918,20,0.6123410991600454,0.14609988370203536,-2.088908682296761,1.4748239467136812,[38795]
43189,20,0.615283860099074,0.11495084697514672,-2.202713647728599,1.3488601520366683,[38819 39607]
43220,20,0.615495642721335,0.11433174121601726,1.5368825315101557,2.0513917960856234,[39627 39756]
43286,20,0.6161960176601561,0.14262006517105386,-2.0031489107025044,1.3138216987802058,[38795]
43302,20,0.6163880763256494,0.044665598677708626,1.1397883071418335,2.4164127070133867,[41484]
43594,20,0.6195843414688719,0.11973448031180743,-2.3459575462626185,1.59487652801659,[38819 39607]
43622,20,0.6198785778906419,0.0996824085164656,1.9488172748545347,1.9465560782172036,[39756]
44040,20,0.6249249631166189,0.13691074748469534,-1.8433104937231717,2.057792382289511,[37591 39462]
44209,20,0.6267173191718024,0.09371699144757803,1.2592992424785416,1.46751436616727,[41889]
44926,20,0.6355893317012756,0.1139928722447861,-1.847399471297457,1.8611223794881186,[38795 39382 39462 41352 42178]
46313,20,0.6542655687176333,0.09249094319585306,1.4402541326667777,1.7146926882836517,[39627 39756 41688 41889]
45075,21,0.637353160286201,0.13101760468102647,-1.8927537754307016,1.996161168252878,[44040]
45380,21,0.6414970507452569,0.13950436550282677,-2.107437998189753,1.3881067467129997,[42918 43286]
45647,21,0.6451183083955019,0.07745136721276259,-2.6195230988027096,0.5986766444772657,[42916]
45783,21,0.6469042991404366,0.11816609810218841,1.5342990736024023,2.0208869036654034,[43220]
45855,21,0.6477830025814927,0.08697059766715662,1.2356804683476026,1.3594621462128993,[44209]
45877,21,0.6481454242364125,0.1332651170812653,-2.2373857399333175,1.3716123129196844,[42918 43189]
46754,21,0.6608800193563946,0.09139874957752037,1.4338230495596238,1.9968410555081284,[43220]
46798,21,0.6615132747208375,0.11041495096436944,-2.054535209762449,1.7854499639266845,[43594 44926]
47177,21,0.6674826999478349,0.06010446058959568,1.5725490268987337,2.1914805076993304,[42623 43302]
47683,21,0.6760356505483471,0.07860986435613959,1.4183062987738073,1.8025639311323054,[43220 43302 43622 44209 46313]
46857,22,0.6623904973723784,0.13907108330414467,-2.2077388759668795,1.321405282474835,[45380 45877]
47411,22,0.6710587052093062,0.07053140985214591,-2.246308354704975,0.40391569849267456,[45647]
47838,22,0.6786897628010503,0.0996613155403985,0.976248056275647,1.289037720059441,[45855]
47847,22,0.678832135888363,0.09906687333800042,1.3348046126944888,1.5467585577979108,[45855]
48003,22,0.6816647056768717,0.09527425808959511,-2.0988840081026243,1.8857955664802342,[45075 46798]
48028,22,0.68214724660709,0.08290788632943663,1.4430512414684054,1.6614314375910646,[45855]
48873,22,0.6990136727808346,0.0673346852118624,1.234770581458091,1.3683931459914342,[45855]
49122,22,0.7044424202362664,0.06889585027549265,1.4722872597516514,1.9795895749347503,[45783 45855 46754 47177 47683]
48034,23,0.682236606952346,0.14417106675481245,-2.2935439317551234,1.2404735399316233,[46857]
48553,23,0.6922596329313692,0.10004415422494385,-2.097221841733109,1.9779025079963457,[48003]
48984,23,0.7016179391529286,0.08018082110248646,-1.46144662512983,0.5427019575669744,[47411]
50452,23,0.7405871852910425,0.07328958160940681,1.1376728686223252,1.841142944725019,[47838 47847 48028 48873 49122]
48476,24,0.6905953580120738,0.14875098521466626,-2.288988289914013,1.247120081997842,[48034]
50659,24,0.7473979099958425,0.1155233621912725,-1.1913460338539317,0.6806250022614174,[48984]
50979,24,0.7601548543533447,0.06301909803458101,-2.367623068985875,2.4757927359382594,[48553]
51027,24,0.7623025112387805,0.07868174177972158,1.1434182320966446,1.9720879843916326,[50452]
49595,25,0.7162447487819992,0.16853241221252915,-2.270966732735973,1.2854477613253346,[48476]
51074,25,0.7641621701912938,0.12176843943341015,-1.2690215977953025,0.6562499363265422,[50659]
51237,25,0.7716463596831092,0.058712831910978744,-2.504746843038624,2.5160476911014933,[50979]
51382,25,0.7805868472888728,0.08417018963532409,1.0186322315008773,1.8764012993928878,[51027]
50548,26,0.7435187266859989,0.1699517872047746,-2.259881297217782,1.4208854899347807,[49595]
51497,26,0.7881583245644866,0.06324944441811158,-2.4643352795739157,2.6667493271423943,[51237]
51521,26,0.7892933196073804,0.10600663600362581,-1.1438845687900914,0.509422865199651,[51074]
52079,26,0.8369846370543774,0.06981087861584487,1.210541084763189,2.500318734731017,[51382]
50978,27,0.7601398910135364,0.17746338906755085,-2.2985367306016617,1.465728717873931,[50548]
51564,27,0.791584550325236,0.13266186479613976,-2.1304095984691798,1.4009217508439085,[50548]
51889,27,0.8162118996135449,0.09428804432607082,-1.2110130729126114,0.6740340977154844,[51521]
51980,27,0.8247061970858869,0.07741965505534903,-1.893353176457918,2.6871278082043633,[51497]
52223,27,0.8617431924244575,0.07644880846944796,1.363630561715754,2.622041737621279,[51497 52079]
51415,28,0.7824096839843601,0.18546666216983693,-2.254987320964083,1.5540836303883006,[50978]
51990,28,0.8257259381482319,0.09927094899147856,-1.1562348941598488,0.6464227766456053,[51889]
52138,28,0.8451670877928946,0.0968042974482372,-1.9055011931425678,1.5409353330927393,[51564]
52169,28,0.8492654973372981,0.09752767519577867,-1.849037252780814,1.488872990294886,[51564]
52196,28,0.8569616034114088,0.08527403664670077,-1.8849802854360882,1.6588759487037923,[51564]
52291,28,0.8814368629839197,0.07098477943792683,1.7200046877263286,2.8252344324008085,[51980 52223]
52309,28,0.8884059224337908,0.07548723845715717,1.2931659592872993,2.773334908280389,[51980 52223]
51763,29,0.8052955591820992,0.176447338635366,-2.2398787647966483,1.5001975542867634,[51415]
52198,29,0.8573586064750232,0.12901915188310445,-1.1598083557327987,0.6994811136568877,[51990]
52275,29,0.8761673749006241,0.08640941088684767,-0.638113073285493,0.8844999658597754,[51990]
52280,29,0.8778120343901152,0.10155620823127079,-1.5603931402048432,0.9299988811711803,[51990]
52297,29,0.8828581013354521,0.09212333629562236,-1.5569020694209703,1.6228418051880298,[52138 52169]
52319,29,0.8934017578063721,0.07479377996404232,-1.6756264350131487,1.6371229076311535,[52138 52169 52196]
52323,29,0.8960281384343015,0.06665140966574823,-1.346018013620544,1.1324967729038853,[51990]
52340,29,0.9059650779964588,0.08097427918764617,0.8096114566787446,2.8179494786302266,[52291 52309]
52305,30,0.8860016497872278,0.0906529172738708,-0.6130223106483097,0.8021499226654891,[52275]
52330,30,0.9004041687325249,0.09810379173310281,-0.7216392147840911,0.9640162989411573,[52275]
52339,30,0.90569630994719,0.0854052804499884,-2.4607793439853287,1.4091859276722565,[51763]
52352,30,0.9139804949892257,0.06940638449096119,-1.4663930095216426,0.9456351631647228,[52280 52323]
52353,30,0.9160971308336666,0.08092453073242717,-1.2866655433704242,0.5978667353855605,[52198]
52357,30,0.9233300691049594,0.056485627036952424,-1.363337389174869,1.6641648374165858,[52297 52319]
52359,30,0.92964720828094,0.07012987454523045,0.900342122115852,2.5653050206598924,[52340]
52361,31,1.0,0.0,0.0,0.0,[52305 52330 52339 52352 52353 52357 52359]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.022179169141902655,0.01576922174121328,-2.560332805544861,1.2071986069142202,[0]
3,2,0.04313123909277716,0.014971128882422892,-2.9323369697224977,2.1047557883386694,[1]
10,3,0.062495894383695516,0.03325108868012194,-2.9397502669370374,2.3084178750760853,[3]
21,4,0.07714153966332082,0.03725371408337858,2.8782883229556906,2.238990705734032,[10]
45,5,0.09723202886312365,0.026949962315210914,2.565658682546464,2.416090322689612,[21]
74,5,0.11522646532698844,0.04982590514985264,-3.0819240021565504,2.873146329147025,[21]
95,6,0.1236511916295936,0.0339394526651565,-2.911465144508724,1.8684200176558659,[45]
171,6,0.14154886476991213,0.06061405437139501,-1.971708310321353,2.69960780797465,[74]
176,6,0.14290704987811864,0.04762600486996457,-2.4798701411177007,2.4063245536442213,[45 74]
279,6,0.16152314769812004,0.0715887471864154,1.901370875819217,1.5760611819945662,[45]
358,7,0.17233441009456096,0.050199101286329005,-1.2760132551180943,2.4556670505016798,[171]
408,7,0.17817263707346953,0.08825862766156053,-1.6211744178559149,2.798655364594471,[171]
491,7,0.1857639548657951,0.08199787630439585,-2.3371998571324566,2.306496962622536,[ 95 171 176]
492,7,0.1858367852716888,0.0630277323239413,1.7593930382458178,1.8758319558901095,[279]
501,7,0.1869841548187281,0.08430396229880055,-1.1213211928727318,2.9135547651139695,[171]
695,7,0.2010514652017309,0.08516722129440488,-0.20804361354812606,2.699294785506171,[171]
788,8,0.2068009548719496,0.0862472337145905,-2.5348673014624765,2.3882588109326637,[491]
841,8,0.21092723052467355,0.088898486635446,0.9870622376817719,3.1073928222620064,[501]
857,8,0.21188420499718363,0.08068452792390284,-0.9997628216436378,2.6162901968059002,[358 408]
1002,8,0.22107250140489143,0.11519387827808723,-0.3613699849801807,3.088359513255403,[408]
1077,8,0.22533038713730158,0.056872223317496966,1.5109749067037035,2.48168523725314,[492]
1242,8,0.23400311712097288,0.09936946453413203,0.03582707865617999,2.45229094276336,[695]
1414,8,0.2412546455667578,0.11805920913764323,2.2907326578721867,2.9244124732606616,[408]
1156,9,0.22951304374090942,0.09954591630863457,-2.5403553639436653,2.423956585735622,[788]
1456,9,0.2428300379427718,0.06446783648150663,-1.267791802582448,2.589641831581508,[857]
1671,9,0.25173003915181413,0.1292669734490029,-0.49688018236642556,3.03897134295182,[1002]
1761,9,0.2546845771660601,0.08367569430408736,2.8901962531732246,2.7762088902899564,[841]
1812,9,0.2563916985461019,0.10807582248943473,2.6154167098839096,2.889503472975828,[ 841 1002 1414]
2052,9,0.2644644114208431,0.04781793827476076,1.0140095742171422,2.999777074235065,[ 841  857 1077]
2208,9,0.2688549021587484,0.11132673882751337,0.8008581971099038,2.7772087656985365,[ 841 1002]
2377,9,0.27422947099680484,0.08080903036186854,-0.1892540882798515,2.526456710067535,[ 841  857 1242]
3335,10,0.29836841182746865,0.11917576137288938,0.24893379931761922,2.6851621355763724,[2208]
4243,10,0.3170329725137524,0.15212228202903744,1.4230181968098456,2.8102655713583284,[1671]
4336,10,0.3187982039228131,0.09330850238498084,-0.32059763532836677,2.8615075833000208,[1156 1456 1671 1761 1812 2052 2208 2377]
4681,11,0.32551140251199595,0.14680950419496064,1.3614593758117932,2.8105516738083907,[4243]
4949,11,0.33037543473637543,0.13546719879049055,0.3363362702404648,2.4896206207778464,[3335]
5224,11,0.3350986133278073,0.09836283204337079,0.10930553639804927,2.854412979992509,[3335 4336]
5827,12,0.34426516949331554,0.14159422411680647,1.123628064259566,2.8971223698022155,[4681]
6208,12,0.35002615008087534,0.13882357581062926,0.8499040270574486,2.876072924398976,[4681]
9378,12,0.38727421947354834,0.13654938534838315,0.14735019281017178,2.5857750277348557,[4949 5224]
11088,13,0.4035531388270296,0.13165042237172858,0.2679315460924752,2.630814172941741,[5827 6208 9378]
13315,14,0.4220828697316602,0.13297481122453994,0.26635588512313135,2.502375306163988,[11088]
16696,15,0.44721088884360793,0.1204167178270429,0.22285949788989207,2.4370373466216737,[13315]
18313,16,0.45779726307970103,0.12349241147672843,0.21284732864269448,2.3598002070171056,[16696]
21870,17,0.4786115037769839,0.13769350406672856,0.24328884040919863,2.3595285777278083,[18313]
26406,17,0.5014117006432348,0.12187214383777147,-0.013070370616243806,2.538167752243939,[18313]
24450,18,0.49187561376651634,0.1433513641780186,0.1493103300438804,2.365299112641892,[21870]
28446,18,0.5116889964369302,0.13017754111510405,0.3689100481072547,2.159808954986266,[21870]
30523,18,0.5225244034763168,0.11620276827525633,0.015601675017793437,2.5726140602260332,[21870 26406]
33367,19,0.5391519740070487,0.11412202946133275,0.05843677417431205,2.4742402886399812,[24450 30523]
35601,19,0.5533106765142919,0.10916446976019208,0.4594563874043267,2.426880722042128,[24450 28446]
36660,20,0.5605224341923702,0.12457467186130601,0.11851467119442913,2.5393474690543987,[33367]
38094,20,0.5708452483067351,0.10752109430942586,0.4448788734161558,2.514741953603951,[33367 35601]
41298,21,0.5972927392665603,0.09895348886611553,0.632989100895267,2.6621304325804394,[38094]
41550,21,0.5997829159383755,0.11079267995061692,0.39021612781766546,2.29699635327138,[36660 38094]
45324,22,0.640785360697578,0.07894487100276347,0.4877551599344542,2.4944957690997103,[41298 41550]
46899,23,0.6618809692515155,0.08280191877181779,0.7268083012892013,2.5844503162010977,[45324]
48800,24,0.6958314995646334,0.06603183579865524,1.4811088006060102,2.7365492787622117,[46899]
49626,25,0.7143711050614687,0.06450992528420615,2.1046201814762457,2.6661877381001937,[48800]
50126,26,0.7282018170157052,0.07183288021329469,1.8797836712347678,2.56094250497127,[49626]
50951,27,0.7559104896502734,0.08699163313150722,2.1421407860814674,2.4555555194169556,[50126]
51263,27,0.7699030556095925,0.08715089208911142,1.6709778821254284,2.311109314020909,[50126]
51265,27,0.7702088954402108,0.0734679604502356,1.5124362739705015,2.612710865752614,[50126]
51461,28,0.7813868021158884,0.08653623646292014,1.7198115530071483,2.300718879065886,[51263]
51515,28,0.7846306399207418,0.08733408673731036,2.5227936527671466,2.439249009789698,[50951]
51718,28,0.799208514132111,0.07649432004550974,1.4369523686544765,2.4147706575040093,[50951 51263 51265]
51929,29,0.8154836053221726,0.058095019637750926,1.918958926556971,2.364826132937538,[51461]
51955,29,0.8182304884580339,0.06702116062515842,1.5602211118503573,2.5134634312021196,[51461 51718]
52006,29,0.8258659487331406,0.07204693959719297,1.8534973304561737,2.6132078532700893,[51461 51515 51718]
52052,29,0.8326521529062195,0.0687639148329414,1.2205852534449675,2.169161220822391,[51461 51718]
52061,29,0.8336634222653472,0.07712895891665622,0.9897487488297418,2.2681033246658195,[51461 51718]
52197,30,0.8555470833597242,0.055664646612640714,1.711760342221534,2.47783397114986,[51929 51955 52006]
52247,30,0.8649043521603331,0.07373540779956274,0.9494365556673809,1.9034443453433199,[52052 52061]
52257,30,0.8679897366119188,0.04008435081642576,1.5223926184608492,1.691531530922573,[51929 51955]
52287,31,0.8809995867570282,0.057094521698133505,2.316380886756731,2.646026630644927,[52197]
