element,level,t,r,theta,phi,Interval size,Height,D
12298,14,5.515526318631387,0.6269871020697727,1.4164286302780593,2.2745376426086317,18326,10,4
12467,14,5.542704775803989,1.5740724537617765,1.3015855721122376,2.100804322403064,18326,10,4
12551,14,5.559073323789844,0.7963896182725784,-2.565895143625701,2.4044727179337633,18326,10,4
12597,14,5.568169566182537,0.9493612390678513,0.8852993895896084,1.7538230088065763,18326,10,4
12755,14,5.6008740428981305,0.40350659723803717,-2.132876003337082,2.2423649017291094,18326,10,4
12843,14,5.621000767037341,0.27831189429103254,1.9920774080774906,2.0552812651959917,18326,10,4
13072,14,5.669474519448931,1.2939675869420282,1.119887937122553,2.563107797943608,18326,10,4
13428,14,5.745090259611826,1.192413102124487,1.6012203296088434,1.8004315274961773,18326,10,4
13632,15,5.793870331669755,0.8138693937774767,0.9335901783227503,1.7012757085294248,18326,10,4
14392,15,5.972577452874441,1.4499848817593375,1.305712786268339,2.3694903339959805,18326,10,4
14475,15,5.995400671550155,0.6325675597771762,1.9822018330902202,1.77257933224486,18326,10,4
14628,15,6.0322218148023925,1.169033825045903,0.8526517863436882,1.9521909624206673,18326,10,4
14691,15,6.049408322364042,0.5948401638736923,2.5851560156814606,2.3649939340626056,18326,10,4
14805,15,6.080401995443037,0.9603410940435091,-2.9048277687448985,2.219399583482103,18326,10,4
14818,15,6.083865695876417,0.9849537146464871,1.5453089162637161,1.9047802984337678,18326,10,4
15103,15,6.1599836825729515,1.231490262454976,1.8195261349233194,2.7452860930644127,18326,10,4
15188,15,6.180930934153217,0.5214782296521777,0.22437503622778235,2.743614132570715,18326,10,4
15353,15,6.231098335976729,0.5054824339531822,-2.418470774052688,0.9459386797140695,18326,10,4
15389,16,6.241529988404519,0.8280389461687722,0.8246727563932772,1.7336638509409583,18326,10,4
15446,16,6.259197236984969,0.924273733971576,-3.0880818922543387,2.171934960133265,18326,10,4
15695,16,6.347463350941177,0.6327464705818999,0.054936836147770736,2.810311808339125,18326,10,4
15778,16,6.373803058536258,0.6441765939218509,-0.18339479961586416,2.792117942776154,18326,10,4
16063,16,6.475141369846015,1.1525276828119204,1.3735432448066782,2.1595080264169213,18326,10,4
16166,16,6.5153171301532185,0.29422723510460896,1.0125836173713214,1.2943685507200713,18326,10,4
16218,16,6.538337455482727,1.2331247196609054,1.0717077997185827,1.8177546588916487,18326,10,4
16491,16,6.654209109904883,0.33746929531723563,2.7684824665021592,0.9244793124811347,18326,10,4
16558,16,6.683707322465403,0.7930068911793706,1.3686500462990407,2.711452310974083,18326,10,4
16257,17,6.553445620508609,0.9212677806498462,3.0498794602973596,1.8931420488361217,18326,10,4
16275,17,6.561694515936363,0.8066310844615089,3.0830243005414353,1.8934350014311156,18326,10,4
16712,17,6.761317925535256,0.9955352030132606,1.6425102980564832,2.178840665457627,18326,10,4
16837,17,6.826098090732837,0.9946920240127644,0.43245030419382996,1.3037092522696048,18326,10,4
16934,17,6.878043289009974,0.750631033779916,0.9553492401483098,2.823433431592301,18326,10,4
16962,17,6.893204855070052,1.2868740858563772,1.2219311188740969,1.6181232837169126,18326,10,4
16965,17,6.894450869556168,0.9160694320298507,1.170328326040038,1.7655732187427615,18326,10,4
16966,17,6.894638950974898,0.12155094656601852,2.6904803702793485,0.7506838785986555,18326,10,4
17210,17,7.037591193708082,0.7153145348341302,1.1335814021007182,1.6854169781211759,18326,10,4
17276,18,7.076255844255831,0.4693448659419215,2.811793292925947,2.154373787822282,18326,10,4
17445,18,7.2192646079017875,0.7096797654224892,1.1524093537979703,2.5343879066226362,18326,10,4
17611,18,7.3435227844859625,0.44098811989981124,-1.3570895038130368,0.7168940857298295,18326,10,4
17624,18,7.364145126458654,0.9775476634285096,1.321454209624219,1.8094286755188076,18326,10,4
17662,18,7.400081588688158,0.45962311580386445,0.5064021676038596,1.5662936348661916,18326,10,4
17718,19,7.460180177357586,0.9624364166831066,1.4107095944154655,1.8479533956390966,18326,10,4
17742,19,7.476904737777402,0.48072247408889907,2.71378034322824,1.678852858440928,18326,10,4
17752,19,7.490656892521448,0.5675046872138517,2.9379567770539206,2.3739654999848976,18326,10,4
17808,19,7.561776251740447,0.5673139496402382,0.3203682248020315,1.5750596285773888,18326,10,4
17944,19,7.752463866317622,0.6012725846939995,-1.6232185353200845,0.15296127188485584,18326,10,4
17946,19,7.754096894410462,0.46534148211570603,0.17836951785836236,2.3710991486433204,18326,10,4
17969,20,7.786449779611583,1.1409829524104993,1.524414417774748,1.8910902862258623,18326,10,4
18056,20,7.954059993014553,0.5994700232255586,1.2175879699241545,0.08909361636523605,18326,10,4
18080,20,7.998286644865283,0.4418435985253746,-3.080189904782452,2.5625649305266163,18326,10,4
18123,20,8.093748579194145,0.17241914297789335,-1.571923511324458,0.6109608442315166,18326,10,4
18139,20,8.127268935776028,0.939401769548368,2.436038850254119,1.2110792522453329,18326,10,4
18153,20,8.15558108442462,0.3089588332969653,-0.5965654311881579,2.817257466411185,18326,10,4
18211,20,8.320469354177629,0.3795331313005489,0.3070167793650267,1.2545565868192763,18326,10,4
18163,21,8.17789898554854,1.0458886742132512,1.1733754414265156,1.8583703315606965,18326,10,4
18193,21,8.262212107495259,0.22976778708707696,2.6953228669114266,2.4980366037380803,18326,10,4
18198,21,8.276242454341116,0.762473785589117,1.910445050660194,0.1660586874565751,18326,10,4
18249,21,8.453907187826582,0.4072470194176021,-0.3008218294368981,0.8309791772403827,18326,10,4
18255,21,8.496847415261715,0.713716882432091,2.1163451702641733,0.6147565949830189,18326,10,4
18267,21,8.537471970098808,0.2939008541904517,0.31834002545097184,1.7293905041222297,18326,10,4
18268,21,8.543966157469454,0.8550283072708439,2.2911080524754497,0.9086713811986687,18326,10,4
18292,22,8.713983814490945,0.4677217968921714,0.1095438693668034,1.0145108310710331,18326,10,4
18300,22,8.755234884678655,0.6319051573531268,2.3322416199348543,3.0043113910298906,18326,10,4
18306,22,8.801118390203623,0.5770401684231895,1.131045677830989,1.543498623055481,18326,10,4
18309,22,8.832178454676981,0.17796377091436918,0.5355288815024685,1.396401669225293,18326,10,4
18312,22,8.889329289360285,0.8011296629531929,2.1681070893116496,0.5973513924156593,18326,10,4
18323,23,9.123611131536602,0.6326744262822366,-0.079900970871752,1.6393547965577766,18326,10,4
18325,23,9.35309342490514,0.317165938391509,2.4422098450277434,2.4084553387530785,18326,10,4
18326,23,9.358427884558598,0.3721057984197532,1.7434406220790721,0.8120454791286167,18326,10,4
18327,24,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
3,1,0.7135225459684036,0.5769194405910545,2.32343048418045,2.253701846705045,18326,10,4
15,2,1.043165672123617,0.49482452723691034,2.6133657022019126,2.3444547966802265,18326,10,4
50,3,1.4878443785249507,0.6635180048534961,2.667605456487432,2.159665209476831,18326,10,4
163,4,1.860772243878288,0.6279640645997521,3.08364009951991,2.2615779051440277,18326,10,4
230,5,2.018629426610233,0.6489911369506199,-3.0743652347140684,2.2267651045646044,18326,10,4
408,6,2.2844616951234986,0.844575120312632,3.0804810147664634,2.3700256174692007,18326,10,4
572,7,2.491525431688805,0.9513529684992335,3.1249666545095502,2.1976229039340893,18326,10,4
1252,8,3.030880010691109,1.031330614965249,2.611379995874544,2.5857449709741895,18326,10,4
1347,8,3.0889409052508343,0.616264771362828,2.802459476731675,2.4967770050295535,18326,10,4
2117,9,3.4687461907353088,0.923383344532519,2.527557480141412,2.6042570334235813,18326,10,4
3866,10,4.0291059301531575,1.3616580036282275,2.955146167268657,2.764882114800253,18326,10,4
5304,11,4.364385617687931,1.4827864637065666,2.4116863043907633,2.7448652090000927,18326,10,4
7959,12,4.8130544560054025,1.689639049561307,2.1852115349873804,2.918140424740462,18326,10,4
10306,13,5.159179434312381,1.7366497933243439,2.2318531042068677,2.886868542469985,18326,10,4
12032,14,5.43861071760057,1.6162071625253356,2.2549349331727164,2.7586272691417686,18326,10,4
12733,15,5.576020216442835,1.6125020862643205,2.369379670031581,2.70995962687493,18326,10,4
14964,16,6.092945428285324,1.3064810440029275,2.302463367832428,2.4712287540437288,18326,10,4
16048,17,6.468217023886446,1.1837408416104376,1.907604208974577,2.3628663310767273,18326,10,4
16569,18,6.677470895140773,1.1796185558424699,1.8966727181378435,2.466445665459469,18326,10,4
17166,19,6.999708986961633,1.4337100553518534,1.7468286269114013,2.5263338267820687,18326,10,4
17276,19,7.077340784597428,1.1091400799168452,2.2460364451967973,2.3192200622763517,18326,10,4
17658,19,7.385717399437186,0.9298359553751242,1.9279408370073028,1.8824531050859001,18326,10,4
17538,20,7.274716154643869,1.441086399652961,1.6549780964105802,2.590905028769235,18326,10,4
17798,20,7.524286263429138,0.9173689668959963,2.5025030193515017,2.018047428979374,18326,10,4
17837,20,7.5789544361218395,1.0374832483462881,1.604830200107891,2.376041040805033,18326,10,4
17876,20,7.612763905252157,1.0322101610049865,1.8278590659595204,1.7172595379207436,18326,10,4
17980,20,7.768884708355852,0.551057344546959,2.341237271949991,2.012351468013335,18326,10,4
17985,20,7.78420647456863,0.8975409320520237,1.9074032704002075,2.153615430958049,18326,10,4
17984,21,7.778284076583608,1.3791515485240262,1.7575596459679241,2.270902199356639,18326,10,4
18020,21,7.835582037275383,1.0154426502187504,1.7240433993912565,2.1966809092268487,18326,10,4
18116,21,8.04186755059974,1.2913356963546287,1.4393659693536347,2.4193995246284383,18326,10,4
18138,21,8.0896479403907,0.7737360308776596,2.3030629639724274,1.431414483412424,18326,10,4
18176,21,8.192773982146527,0.9354721406487788,2.1299908148296853,2.0393059415311208,18326,10,4
18160,22,8.156533409171322,1.187454792074282,1.935923984601401,2.4700498701198423,18326,10,4
18246,22,8.490111219678255,0.8785222571265403,1.4897099750467837,2.415782977748238,18326,10,4
18249,22,8.49752126741145,0.8399282961728971,2.1808047083298923,1.797015400680931,18326,10,4
18251,22,8.534055495676538,0.5483619320377975,2.729187210075651,1.6741676315457439,18326,10,4
18295,23,8.811866339598248,0.7033676716901303,2.091794179013112,1.9095840990263073,18326,10,4
18304,23,8.864544032905256,1.0134878746385658,2.6201485937657254,2.9040130298333193,18326,10,4
18313,23,9.076501950494434,0.2385017731264166,-2.914167413300644,0.9302294299292722,18326,10,4
18322,23,9.304548707769866,0.36359989170207935,-2.9465179668818284,2.6421027783972924,18326,10,4
18324,24,9.446729008334652,0.27274516780468616,1.7802132413157297,1.4004102209296416,18326,10,4
18325,24,9.454726927003149,0.5410486768839138,1.0433828553745867,2.942886365248605,18326,10,4
18326,24,9.645766785435319,0.2524146261587428,-1.9285813262531504,2.1160812784330743,18326,10,4
18327,25,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
4,1,0.451629265675364,0.28895364327641276,-3.0897177271681833,1.9318530842740045,18326,10,4
5,1,0.47055985405277445,0.36381206389874166,-0.8614932056916376,1.7773590600926656,18326,10,4
6,1,0.5460296464068171,0.433539622137616,-2.189144300242305,1.4667588250564827,18326,10,4
12,2,0.7809648998881469,0.25165839830086695,-2.5280557051139443,2.452047105622064,18326,10,4
14,2,0.8368968020044687,0.5672335217472999,-2.0040834642029677,0.9962510150226102,18326,10,4
17,2,0.9081042152653118,0.6764016472086484,-1.0913693534971074,1.8035281675647237,18326,10,4
44,3,1.2655008039454863,0.40263823512430175,-2.1313027373544626,1.7287906034625729,18326,10,4
53,3,1.331274298871411,0.8720061078909457,-1.4932139590262568,2.098825339976202,18326,10,4
111,4,1.6198759873913304,0.693459544691231,-1.747437438441805,2.1686010485775653,18326,10,4
113,4,1.6325830106869355,0.8581387879762288,-1.679543965809088,1.9309567422983602,18326,10,4
115,4,1.6331843201963514,0.40764586896756233,-1.6479163247667084,1.2869392583354333,18326,10,4
303,5,2.1199221007642945,0.8221429700103821,-1.189813472090221,1.9800268840596547,18326,10,4
383,5,2.2621832559291444,0.594213671973929,-1.9849823982967019,2.1254393022584708,18326,10,4
577,6,2.532424983681816,0.6279067925997526,-1.646707718064467,2.2966265747932813,18326,10,4
937,7,2.8430766493392277,0.6670186877941646,-1.2209124712472978,2.330477978790569,18326,10,4
1732,8,3.3156440196807644,0.5762452639631283,-2.139999691453109,2.157762118172742,18326,10,4
2475,9,3.620570864956476,0.49229382181018205,-2.300896891295203,1.8748532742572315,18326,10,4
3057,9,3.8182419582492653,0.8715097496069282,-2.554638368268751,1.9024433506610134,18326,10,4
3497,10,3.942350765266096,0.773809057902585,-2.53102084368844,1.8473732536798837,18326,10,4
4514,11,4.190323615353067,0.7973467060463961,-2.4937687572888945,1.8839637877982016,18326,10,4
6668,12,4.624457848100821,0.7367320971582315,-2.1321499802528225,1.9948054205757182,18326,10,4
7346,12,4.735836219907665,0.780487808031135,-2.7642562701399447,1.6820594746727036,18326,10,4
8048,12,4.841520834206565,1.2400290315147826,-2.7966824812874105,1.7425613617242615,18326,10,4
10411,13,5.175499957926908,0.9692308391988504,-1.9800807412296544,1.6457693053168392,18326,10,4
11825,13,5.410043469150802,1.0833036720941454,-2.4338568766429898,1.5757760075030203,18326,10,4
12614,14,5.554620127845223,0.891677312838993,-2.0942068317691933,1.652562412422572,18326,10,4
12871,14,5.602592222856007,0.9809424670812259,-2.440249220698143,1.4368706099367639,18326,10,4
13832,15,5.813440921135857,0.7876451804959888,-1.9927400738901646,1.8801284810147134,18326,10,4
14188,15,5.893105935554798,1.229310027435312,-2.4232348135487176,1.3166519583460392,18326,10,4
14515,15,5.982809583874371,1.0963345027246576,-2.1679617203297608,1.3102745065744017,18326,10,4
15794,16,6.3704441809045775,1.0913848717834493,-2.5329971143301937,1.625472853395407,18326,10,4
16022,16,6.457583467378749,0.8279761496390868,-2.5456219457623392,1.4611318308186005,18326,10,4
16552,17,6.680518728140466,0.9913636273095425,-2.5019234104197836,1.3867806837761616,18326,10,4
17213,18,7.044689577414893,0.8389125627174957,-2.772441405784429,1.5163918242991752,18326,10,4
17697,19,7.436732399320598,0.8056474265938339,-2.330616611485549,1.5191823709073575,18326,10,4
18109,20,8.06316167029909,0.5004348987096926,3.0791219989852823,1.5152694956549497,18326,10,4
18205,21,8.380837051027882,0.3554380327427964,2.548271304854243,1.7576092112986343,18326,10,4
18272,22,8.676483251018427,0.507593102290298,2.604673822620032,2.1521989319358275,18326,10,4
18303,23,8.958325465419762,0.38682712669514246,2.022510169197603,2.4428501077297615,18326,10,4
18326,24,9.637584475265758,0.34183998914965746,1.0285590403879055,0.867190007447572,18326,10,4
18327,25,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
1,1,0.523926754005829,0.2941296299938474,-2.8069968824496065,0.7432992397294302,18326,10,4
2,1,0.6770707956030386,0.6552720599195015,-2.6867852108218453,1.272837017652952,18326,10,4
3,1,0.716323982058793,0.3559033290916537,-1.695851198116973,2.6412555839707585,18326,10,4
4,1,0.7210419576762417,0.4093399331523371,0.3456499234494525,0.9916847157221178,18326,10,4
7,1,0.7945133676270377,0.7770999597425217,0.31137941597495983,1.087349890389509,18326,10,4
28,2,1.1870914782770792,1.1032935194876332,0.278676133456327,0.8944766094731179,18326,10,4
29,2,1.1879714668032304,0.4593368974819838,0.42894899653167523,1.7123336761044672,18326,10,4
32,2,1.2163779796997465,0.18267838190779948,-1.9767821290785628,0.9353225978383883,18326,10,4
36,2,1.2368153585881758,0.4286422926922336,-0.45645740685616726,2.1330781517189426,18326,10,4
54,2,1.360507035647549,1.2186485294784015,0.12931602656221677,1.2414002742267822,18326,10,4
102,3,1.6183887737426184,1.325452866181291,0.2168772576635276,1.3209204327570279,18326,10,4
119,3,1.679130123350352,0.5798278515340053,0.5967274872119454,1.2046764139265547,18326,10,4
123,3,1.686258431479254,0.3181788999026676,0.5500096297748337,1.4781180385579278,18326,10,4
127,3,1.7088094084783612,1.1599485300372643,0.5841290024316402,0.7016691841405805,18326,10,4
156,3,1.8101010297966458,1.1348084588651313,0.59625723074544,1.0941697665399819,18326,10,4
200,3,1.9329493793153874,0.9685528936037555,0.24887266727908264,1.3015232347158805,18326,10,4
229,4,2.002773497422142,0.9377802217495994,0.4175442067116181,0.732521840034874,18326,10,4
495,4,2.4282220174594062,0.885585758043603,0.39790603122165186,1.48615274392952,18326,10,4
319,5,2.1721433520051026,0.9492049421575818,0.3055405196272902,0.8690013942735234,18326,10,4
721,5,2.670588219311999,0.9506735929952168,0.26196188033176854,1.4384926373132254,18326,10,4
896,6,2.8098858925300196,0.8672444278834601,0.31449157853746457,1.5345828254525704,18326,10,4
1962,7,3.4023842161337803,0.86020968162482,0.4911752299641196,1.702919953625106,18326,10,4
2575,8,3.643297347326453,0.9020947080289939,0.629924808017249,1.5491793207490334,18326,10,4
3047,9,3.8091146923186328,1.039146246801389,0.5872373067038139,1.6304936216120616,18326,10,4
4029,10,4.082847870181274,1.0490686532262332,0.3824428334149726,1.5257911604512329,18326,10,4
5653,11,4.430178612775023,0.8401837890284516,0.5144808186498291,1.463504027662059,18326,10,4
6975,12,4.667053495492047,0.936251819608436,0.6397251142529576,1.303532631441507,18326,10,4
9067,13,4.992712002875704,0.9867342573577921,0.889911891548877,1.107869093362343,18326,10,4
12192,14,5.49442800294103,1.2724475437149254,0.8393008824711856,1.1753848119022834,18326,10,4
13131,15,5.679844921061191,1.387478013094791,0.8385241676561467,1.2821472980730986,18326,10,4
14673,16,6.042497758186277,1.364067794040903,0.7570902656856778,1.2024533686594472,18326,10,4
14718,16,6.052492629971268,1.4280501783696304,1.0367974999836336,1.4501811173923103,18326,10,4
16157,17,6.519811952029707,1.208367389389719,0.9720213205155331,1.647820195804549,18326,10,4
16361,17,6.597782594002462,1.0615038296091515,0.6873569480627303,1.1216896893809758,18326,10,4
16912,18,6.869733851246721,0.916424680977603,0.5695831797348744,0.9611270231140728,18326,10,4
17266,18,7.0913433136711435,0.9575438104065496,1.064776538257528,1.7179646091476197,18326,10,4
17590,19,7.344472640075558,0.9031285724230285,1.0007383736567106,1.8689631060712966,18326,10,4
17726,19,7.501315276741936,0.6395041549880172,-0.14082804270186114,1.1981168797397457,18326,10,4
17858,19,7.652501588838546,0.20245803116498512,1.0575675376506222,0.8766461327041912,18326,10,4
18092,20,8.009056173476825,0.2929012821438641,-0.07182094009447611,1.9855805842192793,18326,10,4
18107,20,8.038333753808086,0.8253871974646968,0.4527611337875469,2.1911416132420456,18326,10,4
18156,20,8.140187177598893,0.43849633583370456,-0.4927405714347534,1.6173220141831786,18326,10,4
18264,21,8.605029827400674,0.5182989229753183,-0.384440667078823,2.1985644270882627,18326,10,4
18295,22,8.855806083168702,0.43325194694018987,0.05330107708196749,2.3157785708401044,18326,10,4
18315,23,9.136572761953882,0.49307867445176384,0.000730432243296955,2.367862737249058,18326,10,4
18326,24,9.542992994747216,0.2821283429571957,-1.3104805246114082,2.794323820001641,18326,10,4
18327,25,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
1,1,0.5999733564428722,0.45619278876642505,-0.6481186636386413,1.8117535956247028,18326,10,4
2,1,0.6138921037554457,0.5631757440173603,-0.16936380172613183,0.36174111427546907,18326,10,4
3,1,0.6166325243167581,0.6023250269174717,-0.597556913313976,0.7116979087676263,18326,10,4
4,1,0.7049659239079509,0.40401543489320274,-0.5822220380588149,0.3921778302153885,18326,10,4
6,1,0.8047897098507029,0.7635658527166302,2.654936740645914,2.2974345442984294,18326,10,4
8,1,0.8291537094492496,0.7835413043065393,2.2177660488188344,1.1751545922475524,18326,10,4
11,2,0.9548268350194289,0.4230568485338467,0.05354852455128081,1.0066524460918314,18326,10,4
38,2,1.246271453433958,0.6573062110368073,-1.2421782937450145,0.49357644461769795,18326,10,4
39,2,1.249912618043485,0.9573872931989672,-0.8271415446206051,1.9236950510190047,18326,10,4
48,2,1.336305195515639,0.7511678751168669,2.1568370743688834,0.5126066715948601,18326,10,4
104,2,1.598416953300833,1.1078012615268686,2.2565906120346937,2.678292155143546,18326,10,4
74,3,1.4735416644423327,0.2880358853070532,-1.8167629201778712,0.8209662016859843,18326,10,4
96,3,1.5770093653645456,1.000349098757087,-1.0016092375442198,2.1846006433803273,18326,10,4
107,3,1.6061184876209866,0.8393671654955127,2.3943080241713153,0.7521410921879047,18326,10,4
116,3,1.6427748938617592,0.6114570587595509,0.1394556453516997,0.21767146873471105,18326,10,4
179,3,1.8267262300641796,1.171634003849454,2.1512498184999416,2.6890576379693125,18326,10,4
215,4,1.9069878698604914,1.1920303023958323,-1.1121996407716657,2.1000316340930514,18326,10,4
253,4,1.9845069455579112,0.3576803647445306,-3.039574402432804,0.48352606438454415,18326,10,4
276,4,2.03272061503754,0.7896151077737834,1.7962514876707825,0.8365167354428593,18326,10,4
306,4,2.087213523537618,0.4861233010651264,1.1751532762995573,0.7918924857538671,18326,10,4
321,4,2.1062478684813293,1.3634143357533273,2.414847224996965,2.600812565052078,18326,10,4
411,5,2.252824570240415,1.3529812833769679,2.402498304329394,2.517455874748149,18326,10,4
443,5,2.3133969514255073,0.9183704298002529,-1.21390960224426,1.8879313541591944,18326,10,4
763,5,2.658908673005188,0.6422675729330707,1.7049027840202047,1.1017419960383872,18326,10,4
527,6,2.4115678654344794,1.3849636956353533,2.338682917605945,2.464243959850629,18326,10,4
1044,6,2.874228222174886,1.3877716549271233,-1.0875027099775283,1.92309514032077,18326,10,4
1104,6,2.918447886549016,0.8596372556332991,1.5496595939182682,1.0200981958330648,18326,10,4
820,7,2.70916537336634,1.4660687977222218,2.437504705522373,2.5511558709098736,18326,10,4
1140,7,2.9419448224803446,1.407096528098362,-1.0464053888522078,1.9184771027633494,18326,10,4
1792,7,3.29205785487078,1.0452364124809912,1.7548283058740437,0.7913409091839495,18326,10,4
1718,8,3.254681497152807,1.7955511583960184,2.6209616783266556,2.367765228089597,18326,10,4
1843,8,3.3183784070512976,1.176402481208128,2.573870323154111,2.638313174545014,18326,10,4
2106,8,3.4437854274600523,1.0173420111630709,1.7772909923998832,0.6632105389354052,18326,10,4
2172,8,3.473378306576189,1.2468669202630607,-0.8343383352181086,1.9175831934278962,18326,10,4
2433,9,3.5783778036103007,2.0055246742833415,2.5249072863623927,2.290449147914168,18326,10,4
3302,9,3.868051315050207,1.066491619698474,-0.825410141939668,2.2072484722477257,18326,10,4
3462,9,3.919598673839256,0.9185131130649713,1.813695178885612,2.642155949687405,18326,10,4
4048,9,4.084581875551757,1.5526348658723346,1.6723581724783485,0.9095676892065374,18326,10,4
4132,9,4.107967420556072,0.9159220948624571,-0.37869542515745713,2.1358813273656336,18326,10,4
3620,10,3.9649028442069323,2.232276316065589,2.647155112200284,2.3489047795126483,18326,10,4
4749,10,4.259088853848309,0.8389464722062223,-0.4337584192724807,2.135504140823389,18326,10,4
5473,10,4.4102603250626595,1.1290596903025083,1.252325506356555,2.657544153236532,18326,10,4
5804,10,4.474641896294203,1.520798378831767,1.4150578844912136,1.0274016019047638,18326,10,4
7088,10,4.695820793677119,0.9721821641068242,0.9680095608289551,2.290993304600976,18326,10,4
4999,11,4.311972627196328,2.334320965716799,2.6277267528453425,2.2096222044870313,18326,10,4
6862,11,4.656793742155002,1.4202495136342839,1.4807340692652766,1.0532524363280877,18326,10,4
8101,11,4.863351250752906,0.9938170509238577,0.9722111021775085,2.4440409228919835,18326,10,4
8465,11,4.917934346473115,0.8595421473840649,0.4375722917579527,2.090283031001835,18326,10,4
5466,12,4.408924737420171,2.4139153622733214,2.636692377240401,2.2156078771981536,18326,10,4
9663,12,5.083062415251015,1.259970467975189,1.2860112736233882,1.272771678261724,18326,10,4
10493,12,5.200260536695783,0.8021623947794846,0.6150290512022523,2.2884380980730388,18326,10,4
8337,13,4.899047351847199,1.9611219144913368,2.6093651046940574,2.1838984628100695,18326,10,4
11100,13,5.293946761267829,0.7542446245638212,0.6141970024192357,2.312596327802971,18326,10,4
12432,13,5.528928049808045,1.054284020684805,1.1053480301298062,1.4489114816857667,18326,10,4
11127,14,5.297957460392234,2.241101125432421,2.6498910257993633,2.0702494762652166,18326,10,4
12882,14,5.61789861839217,0.6105141717953504,0.43493573838594446,1.9925795096706784,18326,10,4
14098,14,5.905929902483949,0.8751035523095059,1.0755508727812566,1.7855807872403147,18326,10,4
12637,15,5.567087495734545,2.316889717007401,2.6047288862121403,2.097733881468612,18326,10,4
15326,15,6.259804968542233,0.6888100196077427,0.9075633679376531,1.761661061211568,18326,10,4
14774,16,6.083853999537023,2.315065803975723,2.686429954885441,2.1031722738183194,18326,10,4
14897,16,6.122436331175663,2.1087196373776846,2.52473977877422,2.0650586023372624,18326,10,4
15124,16,6.192642399389641,2.0500510816867887,2.7626997377971168,2.238330031137813,18326,10,4
16139,16,6.543584975740268,0.596820764316917,1.228580397657788,1.699314434638672,18326,10,4
16674,17,6.762003283369731,0.687475815228138,1.3252439072883357,1.891267706213766,18326,10,4
16880,17,6.86757524101984,1.7671523173926307,2.764173307335553,2.29117287708386,18326,10,4
17053,18,6.98215599894672,0.6277723515020783,1.1404865815013268,1.9407387194899894,18326,10,4
17225,18,7.084962248249601,0.8796300096525446,1.6114901798598669,1.8110179851128174,18326,10,4
17298,18,7.137224759315396,0.5398794989971272,1.5131857229363836,2.106781233293627,18326,10,4
17318,18,7.152376918124998,0.9381120553650772,1.109268598680642,2.062015896910742,18326,10,4
17353,18,7.177095229624271,1.712246596215183,2.7427837638126618,2.4400780576459216,18326,10,4
17386,18,7.202703491697488,0.5742950506810209,1.3941947739075973,2.291503933859538,18326,10,4
17709,19,7.493269436643466,1.4504582448716647,2.6870046801177034,2.526912744485929,18326,10,4
17715,19,7.500748619839039,0.38634020058832846,1.366138593624349,1.3920226108707592,18326,10,4
17769,19,7.550619063112183,0.936415055778088,0.8663668451443902,1.6630314554280294,18326,10,4
17863,19,7.672184534927374,0.7174986265659451,0.04501670447582025,2.476175981152926,18326,10,4
17865,19,7.676480853089082,1.0784706836171996,0.8598832062049155,2.535310275149644,18326,10,4
17962,19,7.790733368879392,0.7143786876525509,0.9830346087593738,2.3750546455212476,18326,10,4
18032,20,7.9175699124644705,0.8335792009694415,0.8700895785238644,1.4184174243181797,18326,10,4
18042,20,7.93882994364674,0.46177997594961007,0.6405511171252819,1.2729370265873956,18326,10,4
18121,20,8.074173392624543,0.3687739297443101,2.1426004990700864,1.6363798805803484,18326,10,4
18167,20,8.181234163416187,0.6240725018982027,1.2511189824245694,2.6130363958609357,18326,10,4
18229,20,8.371176448732136,0.7441228148756923,2.6255132937478964,2.429815991979739,18326,10,4
18186,21,8.236185394247581,1.1248488897631435,0.8125763113355312,1.4550099093138826,18326,10,4
18199,21,8.264372044935671,0.7798500939092947,0.722180671519271,1.075611511435681,18326,10,4
18225,21,8.361437065291454,0.6266074929178685,0.13410798732941506,1.716485058466937,18326,10,4
18242,21,8.428567681226841,0.44772111707612006,1.9949123479497057,2.3189415535465496,18326,10,4
18274,21,8.676616301810204,0.7842585029872908,2.32253529846244,2.395208605772919,18326,10,4
18276,22,8.685935425982041,0.34643622363035703,1.9089179172297772,2.166744343136705,18326,10,4
18288,22,8.762682763473482,0.5953529812640911,-0.4198157902709529,1.4358860086057175,18326,10,4
18302,22,8.90620480244619,0.563545359741899,1.8100903709925138,1.5733300868058326,18326,10,4
18309,22,8.963993632719788,0.9115284175960598,1.2002042978801895,1.278229080437462,18326,10,4
18313,22,8.997771656482405,0.7177630271490751,2.312386377478382,2.0813408537077276,18326,10,4
18315,23,9.040093446943482,0.9346767140722109,1.2191211594580564,1.3074766673428186,18326,10,4
18323,23,9.202630194570862,0.5380624089442816,1.9974038193695678,1.342935570803206,18326,10,4
18324,23,9.278241470706414,0.6549997802050147,2.5909023564678244,2.3908827452858783,18326,10,4
18326,23,9.425842032641835,0.49692883311850894,-0.5540675164806415,0.4568250711540924,18326,10,4
18327,24,10.0,0.0,0,0,18326,10,4
0,0,0.0,0.0,0,0,18326,10,4
