element,level,t,r,theta,phi,Interval size,Height,D
5229,15,8.878696567449943,0.7008241132861627,1.430063926282582,0.9036549196313174,5236,10,4
5230,15,8.898028785826105,1.0994067342687297,0.9445846112092566,2.359257055317515,5236,10,4
5231,15,8.923642410467833,0.8067084764663875,-1.4922545141478794,2.1448602747092793,5236,10,4
5232,15,8.945938004794185,0.6797942663566362,-1.4992348382724707,0.9733184728888532,5236,10,4
5234,15,9.03787739032435,0.5179174597007566,2.3180371374825746,1.1043923789662344,5236,10,4
5235,15,9.151032543103753,0.6428287057849462,-0.6132466641428684,2.789613660718152,5236,10,4
5236,15,9.245321142630969,0.6066516344768139,-1.3345405704409936,2.7115089809944495,5236,10,4
5237,16,10.0,0.0,0,0,5236,10,4
0,0,0.0,0.0,0,0,5236,10,4
5,1,0.9453411359777042,0.872402932041878,1.0019690882141523,0.45258882807139855,5236,10,4
11,1,1.2626227158525993,1.036371261914527,1.754538163476381,2.0156779958798223,5236,10,4
10,2,1.1619195751978273,1.0000376272037634,1.036270393617472,0.32559094887250706,5236,10,4
31,2,1.747354074553038,1.4103040176909745,1.7399939623018517,0.7529955125780873,5236,10,4
52,2,1.9562150064747363,1.4308510311850995,1.8566003494939889,2.2236993266223717,5236,10,4
48,3,1.9366587913903277,0.8168436392500514,1.7313740511093834,1.0681725472216386,5236,10,4
76,3,2.1127092518277246,1.2887222559520917,1.6807987992272158,0.8580903247591363,5236,10,4
93,3,2.2149875603799316,1.4263497269189165,1.71158025626648,2.3569417028176716,5236,10,4
172,4,2.548697182735432,0.8906899634885039,2.1217331683297482,1.5331458636884219,5236,10,4
194,4,2.606781949612129,1.075757228442239,1.5611322813675639,2.30445662623819,5236,10,4
219,4,2.7250011217451995,1.1613384735095154,1.2848220020088201,1.1376147157625918,5236,10,4
259,5,2.814293277969578,1.2127603716000903,1.5446707757269913,2.430837771250047,5236,10,4
445,5,3.2091018406199034,0.831572085332744,1.5622762400010295,1.206715342543538,5236,10,4
486,6,3.2831712136331994,1.4787426143521512,1.2574688919373762,2.3691786674245647,5236,10,4
548,6,3.3816672017121507,1.0984462325260766,1.3711135862362738,1.9709900529243427,5236,10,4
597,6,3.4454482260038697,1.6049826836367502,1.54254107795421,2.1704253675177423,5236,10,4
737,6,3.6635707453118704,1.554071403053906,1.1459314545286103,2.0472744648543,5236,10,4
780,6,3.711984333846663,0.8685591846133032,1.6510766534027705,1.5677553944007574,5236,10,4
999,6,3.952669617350547,1.3789197289506823,2.7844990170798116,2.3040084117869353,5236,10,4
1020,6,3.9681439432229224,1.155285710558645,2.05141381743492,2.4514812101522807,5236,10,4
1047,6,3.9955490351419307,1.4242627068645015,2.2498604307280083,2.196195054791844,5236,10,4
983,7,3.9365528733030053,1.1613587859469476,0.8436159336496553,2.5473139992526046,5236,10,4
993,7,3.946909929492457,1.025681136955435,1.1266932307709996,2.2939184407319084,5236,10,4
1031,7,3.977311405611852,0.7476503996637279,1.7746307937424726,2.0484915138393696,5236,10,4
1088,7,4.03038778673565,1.2232822596107238,0.9368825196313543,2.1765579351005777,5236,10,4
1267,7,4.1955890012501404,2.1528912806878027,1.686919937758807,2.1665458914350157,5236,10,4
1277,7,4.2031025544098455,0.8364463086983456,1.7465575337707353,1.7430882071810891,5236,10,4
1280,7,4.205480688989814,1.4314417241124795,0.9544457642490843,2.1286403466423764,5236,10,4
1318,7,4.2299003715074965,0.9098209254463069,1.5715330466557653,1.5263469564298429,5236,10,4
2105,7,4.733187657625699,1.49939216130245,2.733877147813059,2.491186306151733,5236,10,4
1703,8,4.505420168059798,1.3261163358161898,1.3239916430490557,2.6146132606390275,5236,10,4
1857,8,4.606314193854382,1.883403371614823,1.6192609063945376,2.201268114705622,5236,10,4
2091,8,4.728010978216796,1.10635564536129,1.9068584874442618,1.5760370715710057,5236,10,4
2162,8,4.760413904720886,1.1907989117052,1.1685189208906392,1.7820363303346092,5236,10,4
2374,8,4.868031371212018,1.0381743379039732,1.0904723087151964,2.161474067877389,5236,10,4
3179,8,5.257946460512276,1.717556836162702,2.5497283815663514,2.3417263269893005,5236,10,4
2954,9,5.136757315377075,0.9221389525754015,1.983304122399913,1.7869409558480152,5236,10,4
3019,9,5.170520389300126,1.3706721942318765,1.6733627683275851,2.5716251699785038,5236,10,4
3306,9,5.347407028194774,1.4875624608194202,1.9085968247659453,2.3021506492657973,5236,10,4
3339,9,5.369397990048613,0.724515539388364,1.831322231560018,2.552193569112326,5236,10,4
3363,9,5.380282977619823,1.2698118008795056,2.020713675007437,2.215615087501332,5236,10,4
3415,9,5.411248425707668,0.7162744544187917,1.3847950262735502,2.102311174627147,5236,10,4
3439,9,5.428469271577001,1.2751252585998218,2.0303987347363033,1.5047516056209764,5236,10,4
3481,9,5.457025204865324,1.0031398924883184,1.2800068159515523,2.504779965591212,5236,10,4
3497,9,5.468759480006753,1.8241947469565838,2.6155849178437562,2.2593318153502278,5236,10,4
3870,10,5.7328851966625125,0.8753890696943604,1.5131688314065155,2.4429419938380774,5236,10,4
3878,10,5.73694088741126,1.0999894257354088,2.3356398053242207,1.4927151942891719,5236,10,4
3939,10,5.783926510163124,1.3500682437707807,1.8355570577205778,1.5476417390126582,5236,10,4
4229,10,6.061426893674402,0.7326634683621303,2.3341798123882604,2.5746690866768387,5236,10,4
4459,10,6.338322942150436,1.012442514929712,2.6453390232194973,2.1571748901870302,5236,10,4
4182,11,6.013246389058028,0.9306925780993365,1.5159630971934765,2.2925035444470008,5236,10,4
4286,11,6.137052796649478,0.9483676065598664,2.1316987058631156,1.7004563778331347,5236,10,4
4403,11,6.2554551723859575,1.151993306284813,2.1175714428331673,1.6888301948436681,5236,10,4
4442,11,6.3080966484160275,1.36928044366762,1.7755902321973085,1.5640914626268811,5236,10,4
4514,11,6.399055435088323,0.7625642971855087,1.6569186590532696,1.6267179817578006,5236,10,4
4656,11,6.599562466447718,0.9822874132213918,2.6522787651197426,2.0933154229654654,5236,10,4
4790,12,6.836476972999198,0.9071101772865356,2.4553416181194763,2.045242501219988,5236,10,4
4870,12,7.001066514454734,1.4593790214334574,2.5203090344594528,1.6967655463708171,5236,10,4
4921,12,7.128281707363568,0.7937947119518111,2.244761270858426,1.419009341840034,5236,10,4
5125,13,7.791466940746812,0.7543302943953732,2.587163556287557,1.380082349447671,5236,10,4
5174,14,8.157602322649444,0.8163343576847436,2.725265426400856,1.1244408256447684,5236,10,4
5221,15,8.709929355204089,0.43695884222974646,2.5358634353653957,0.9027331651777085,5236,10,4
5236,16,9.41903452850108,0.46657090429635084,2.552436965838196,1.5786806243994014,5236,10,4
5237,17,10.0,0.0,0,0,5236,10,4
0,0,0.0,0.0,0,0,5236,10,4
3,1,1.0534348651053838,0.9458708532877846,-0.4463529836985594,0.23096821240352242,5236,10,4
16,2,1.4697121739472552,0.9096750915573901,0.012287150901722763,0.587872494257604,5236,10,4
34,3,1.7215618104587405,0.7482319851353563,-0.1593773372093855,0.7918510397385665,5236,10,4
65,4,2.023803818505663,0.8001702096397888,-0.4577205147290665,0.9479001811831455,5236,10,4
354,5,3.032388627837479,1.142742716295721,0.4993661938310862,0.5109873322336299,5236,10,4
383,5,3.0844451234072015,0.9082775337075996,0.8947953524837494,0.5199681275799417,5236,10,4
811,6,3.6864565649461367,0.755831705484929,1.038148448238383,0.5377778158596727,5236,10,4
1094,7,4.007293894952962,0.7578930082252772,0.24306356275316554,0.5955865778498132,5236,10,4
1524,8,4.341432464032286,0.48447075898214537,0.45821791221093816,0.8256553380101838,5236,10,4
1678,9,4.451994013870398,0.5218545674247752,0.4996780312463141,0.9766474436762541,5236,10,4
3044,10,5.1891770034326,1.0268219654201496,0.5290725232983878,1.50345475347844,5236,10,4
3071,10,5.203154819660058,0.6448858495165526,-0.2013447854380754,1.363869946511751,5236,10,4
3555,10,5.47586638557624,1.0989624519330523,0.4223435018543886,1.1944993752398954,5236,10,4
4051,11,5.865992877174307,0.7365220872404465,-0.7069472165603568,0.77807077655649,5236,10,4
4052,11,5.866492683722503,0.9308137386486611,0.6307234537408924,1.0118303433298361,5236,10,4
4484,12,6.335418906970806,0.7673704699555397,-1.2787202081835265,0.23860810142882144,5236,10,4
4607,12,6.512202698976114,1.1055734515786286,0.1282282750082438,1.2159656741898948,5236,10,4
4769,12,6.752396362018214,1.172318430675858,1.257503213554182,1.4065119674671598,5236,10,4
4848,13,6.877421999470663,0.9255506188142099,-0.04081747651666903,1.4784446912644225,5236,10,4
4922,13,7.071412788248621,0.37653336470013515,-0.13351299287964455,1.1695642513616544,5236,10,4
4931,13,7.106658999579648,1.0570433194052586,1.0336531565792386,1.2350186323181425,5236,10,4
5058,14,7.535436593932897,0.15637673420140122,0.31082562051512047,1.5794485381809014,5236,10,4
5078,14,7.614037003059098,0.6886276847569309,0.6195193403730992,1.076411331611664,5236,10,4
5181,15,8.148855361669185,0.47850694054796905,-0.44930313927010257,1.7724463840315778,5236,10,4
5196,15,8.27955226577374,0.49861512309094835,1.397391842451393,0.5291832557454772,5236,10,4
5206,15,8.431194447752757,0.4962515817773393,-1.2500668831591093,1.5229366541679332,5236,10,4
5226,16,8.724434606885856,0.6251045010549208,-1.1723654779500825,1.36204956653208,5236,10,4
5231,16,8.844520324603591,0.6283822114479308,-1.2731522626950036,0.41830927562848913,5236,10,4
5233,16,8.900081223153677,0.7962090926975506,-0.7385526433029636,0.3568900603051451,5236,10,4
5235,16,9.065699091814642,0.7774303283984576,-1.3369689876676532,0.7699855226531815,5236,10,4
5236,17,9.687286636673583,0.2627351570819798,-1.4538214497432187,1.0933121220139301,5236,10,4
5237,18,10.0,0.0,0,0,5236,10,4
0,0,0.0,0.0,0,0,5236,10,4
1,1,0.6141695937854974,0.4167587072676824,2.9008019562422755,1.882059540492543,5236,10,4
2,1,0.8062592654917811,0.7300538763906242,1.716645744281235,1.1918103715206976,5236,10,4
4,1,0.8489568568234573,0.5410707970970878,0.7595447951582874,2.6640812087080312,5236,10,4
5,1,0.9853660090282457,0.9549792423873467,2.4324535336885225,1.3518026704241368,5236,10,4
6,1,1.0058021536788664,0.7525513685568809,1.2971402760082387,1.5326835744579304,5236,10,4
8,1,1.1086509270050948,0.7975376466891573,1.1228030061702243,2.306553400042182,5236,10,4
20,2,1.4055392261281974,0.9058920265845261,1.6875193734870775,2.5830658795088404,5236,10,4
39,2,1.6195310652901096,1.0714548493374414,1.0916992634063885,2.6558763802847345,5236,10,4
45,2,1.676673919031092,0.9283152425514528,1.9079489795308155,1.7956156152682317,5236,10,4
46,2,1.6816735170074937,0.9116571464330475,1.427720898749791,1.9336064621483577,5236,10,4
101,3,2.218812758776987,0.8865117185200768,2.3591557035085553,2.980534317814829,5236,10,4
113,3,2.2969861086436696,1.0320502196466785,1.7920025351988305,2.234980666623931,5236,10,4
211,4,2.697486880201158,0.8594901969215825,1.227264280088688,2.69388722399899,5236,10,4
267,4,2.8711484151934807,1.222819135700187,2.105634005094255,2.584344303855617,5236,10,4
371,5,3.084744141058602,1.2512283200504863,1.8481251263994634,2.5242658793616606,5236,10,4
465,5,3.250969707354078,1.041647761382597,1.5446737352181412,2.546711108223047,5236,10,4
616,6,3.472948580920262,1.0459436720379207,1.6634766609522265,2.6849184212026196,5236,10,4
1212,7,4.163596164783763,1.4116166385143647,1.5822105432380882,2.2731247797733944,5236,10,4
1987,8,4.673773354916888,1.5143194410738268,1.405276414712592,2.3596102259620446,5236,10,4
2904,9,5.13537056397996,1.2447586264522803,1.201429243284619,2.55258164315002,5236,10,4
3565,10,5.535323899575875,1.2153896456884743,0.82278553382922,2.355485926568423,5236,10,4
