element,level,t,r,theta,phi,Interval size,Height,D
23,2,2.673269290440534,0.6798683744030508,-1.7949390703532557,0.9577377219608749,654,10,4
24,2,2.6859913799255564,0.7819939007060356,1.8162515547834948,1.826627419273981,654,10,4
27,2,2.818366234349795,0.9083435294126981,-0.10460692697103068,0.6667051002378862,654,10,4
77,3,3.475976506134609,0.8466461401680566,2.319844696135091,2.0697873559674433,654,10,4
84,3,3.5530078448520674,0.6560865031953336,-0.45623009615423743,1.4913357972748778,654,10,4
119,3,3.816531669274922,1.5921475759165802,2.0671724782815404,2.2135216347214084,654,10,4
133,3,3.9186211445104044,0.9755977608378844,-1.7316773253406226,2.3845409896964203,654,10,4
198,4,4.350043921565411,0.9834404635089729,-2.0409691445765406,2.2917157563981174,654,10,4
210,4,4.403496315878284,1.0837607062689838,-0.9377483156997956,1.4589343757017341,654,10,4
275,4,4.704344130068526,0.9981131617361652,-1.1221031932580867,2.042987796211698,654,10,4
317,4,4.867339362026939,1.8938105451613476,2.568515117119087,1.508810972620467,654,10,4
336,4,4.969235282539048,1.3900383846198916,1.4723311018361616,1.7754832153544335,654,10,4
375,5,5.130461575852894,1.7857728610039947,-0.9155305208685162,1.5374049694931822,654,10,4
460,5,5.519407368788135,1.3806239249205245,-1.2644780486073992,1.9965813936988732,654,10,4
466,5,5.536276872181246,0.9954189079863555,1.358888872169522,1.5850804180511255,654,10,4
495,5,5.745471212323055,1.7303175312712722,-2.4131663627933104,1.7506417946423778,654,10,4
553,5,6.195720735420208,2.1781536888556423,2.546206131674104,1.5917429099441867,654,10,4
507,6,5.817039256180957,1.7516578296344611,-0.8749564774333376,1.68941948267391,654,10,4
531,6,6.043814082629395,1.2827420337084563,-1.5176909907466412,2.1368068563024125,654,10,4
539,6,6.099885357811371,1.771896571176799,-0.8381038311105031,1.904755994822889,654,10,4
556,6,6.22921076271335,0.9318014330727428,1.0681140450662503,1.5364919373409902,654,10,4
571,6,6.493311384695305,1.151124557741679,1.5206329909093752,1.5651001385816639,654,10,4
575,6,6.510857752905148,2.1228416866706037,2.5626003700017477,1.7186153929209702,654,10,4
579,6,6.532422894144511,1.8819771848945737,-2.5901550597737204,1.9699939668400122,654,10,4
612,7,7.025965068617794,1.5248854610228686,1.7752993849801493,1.548798237596814,654,10,4
622,7,7.222922658801653,1.9921127219890071,-0.18962541120754417,1.4131122339797533,654,10,4
623,7,7.235110970155779,2.1640723788756357,-1.5064068267184534,2.4363804826873143,654,10,4
624,7,7.239991565728072,1.9249368060996506,-1.5421834860188959,1.7497936761600612,654,10,4
627,7,7.320175155852995,2.1876137218266836,-2.5221297233894044,1.7388822359034752,654,10,4
633,7,7.4377596970161255,1.8556645425043536,-0.3608283945247967,2.0705528598316603,654,10,4
634,7,7.486777925453839,0.8010770767409255,1.415726965267305,1.9331223575322871,654,10,4
637,7,7.649577159544485,1.7308766414012862,-2.553083867930224,2.0825928316854228,654,10,4
639,7,7.731684867383297,1.6563094892738612,2.7232996108555176,2.089735025243665,654,10,4
640,7,7.733150137807766,0.6037541368725043,-2.6060321457608504,2.2769786824723925,654,10,4
642,7,7.904779083969623,1.4522793406384538,2.5648592801778194,2.1012232483722553,654,10,4
648,7,8.135057189439479,1.3557930306495956,-1.1013061095484062,2.4989834443259955,654,10,4
644,8,7.967618939079408,1.7845352935860088,-0.06024530768434926,1.302055680042987,654,10,4
649,8,8.43820311337272,1.1309150193405757,-0.22335739137759192,1.9749055194444713,654,10,4
650,8,8.447304342441365,1.3568385904973763,-1.7594168044154677,2.287204763793662,654,10,4
652,8,8.777450675561326,1.069022306591757,2.239891667348174,1.969955965267416,654,10,4
653,8,8.936521045117562,0.8880607909570821,-0.051645565994305,2.795068410962004,654,10,4
654,8,9.517812458495982,0.4109368852991987,3.100057007237993,1.2246052140427475,654,10,4
655,9,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
2,1,0.9434765383019161,0.9140561530724717,-1.803263219299553,1.2404489241741954,654,10,4
4,1,1.517613184689447,1.0611971963087548,0.12107119085754366,1.9771003069434785,654,10,4
6,2,1.607429202663584,1.14819390377452,-1.3721857466860201,0.9280063124832476,654,10,4
7,2,1.6259240804702357,1.0778120549420123,0.1838852732291681,2.0088740506012637,654,10,4
36,3,2.9477905553664083,0.8254599704428341,-2.5919301629920826,1.1937852670016524,654,10,4
59,3,3.209410444203465,0.5215252546434043,3.0346439764547264,1.6853492597339967,654,10,4
165,4,4.236814604159483,0.8933734587480773,2.9519249749724885,1.265404348736061,654,10,4
248,5,4.6771342853732705,0.661366783919255,-2.967391344910006,1.2371669048777172,654,10,4
336,5,5.0336227224556875,1.4400605873383445,-2.8872194255497403,1.3892902189298595,654,10,4
525,6,6.1308430149337765,2.2227352719021765,3.111014998246065,1.6040037100354785,654,10,4
531,6,6.199324211974644,1.8524980744105135,2.9359563211097774,1.2727716212586917,654,10,4
593,7,6.8558950889673875,1.9524922858316596,-3.120230063009302,1.4374151669860775,654,10,4
636,8,7.579475521454238,1.9162831854554303,-2.928979050427215,1.7117067268396227,654,10,4
652,9,8.666976231206135,0.9024731519404955,-2.937974330858959,1.429156137353084,654,10,4
653,10,9.002024697324453,0.7083545021694994,-2.7965839664982663,1.194356824679595,654,10,4
655,11,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.1803255999602635,1.1611665192422886,1.950491595801769,1.2384934404959362,654,10,4
2,1,1.737979697627846,1.7152038667514342,2.5898154208747908,0.9077576000792305,654,10,4
5,1,1.8774403925582017,1.4448501067341464,-1.4632878705693877,2.1987037860175866,654,10,4
6,1,1.9818171807724738,1.946821537537804,-1.841415833005543,1.708066247688464,654,10,4
7,1,2.271932738404817,2.0109425359250386,-2.610874108759588,0.9770544587199651,654,10,4
8,1,2.361242561716562,1.3259138063651574,-2.398985951237943,0.8416293255583344,654,10,4
18,2,2.6987202840285884,0.7212816548527216,-3.1167972526452967,2.401947812389273,654,10,4
21,2,2.751327799265283,1.5216040080354085,-1.1498011474796594,1.72869404931384,654,10,4
22,2,2.7786420400142378,2.1500017928497672,2.5741594756622606,0.8236012578636556,654,10,4
26,2,2.8352823524276927,1.9977155556976798,-2.2110217556140084,1.5577633382742746,654,10,4
40,2,3.039833417155624,0.7466462103010426,2.722284123652883,1.8028907085089578,654,10,4
44,2,3.143591171145096,2.268046518642474,-2.30850743475628,0.9781012448064264,654,10,4
51,2,3.2595432702565805,1.5085613851267088,-2.3847609363242324,0.9290503916537988,654,10,4
69,2,3.6013748112022914,1.509868585167082,-2.9966199548660923,0.41372082664154386,654,10,4
60,3,3.428716837820592,2.393678876193292,2.356243864927372,0.8109399747471941,654,10,4
91,3,3.7566193742352127,2.5605953920642928,-2.0828754983719855,1.850202953558834,654,10,4
107,3,3.888563783017016,1.5103862037385358,-2.225078938339003,1.7202927739989307,654,10,4
143,3,4.109116683050191,1.7658993191282129,-1.177016307727302,1.224892292673659,654,10,4
166,3,4.256555498668306,1.6833414159412705,-0.7666107965240588,1.1756574265415602,654,10,4
171,3,4.29630700172151,1.052350814083499,-2.8928206386360267,1.1572572465801843,654,10,4
207,3,4.473338332508802,1.315761019036181,-3.013231063278494,0.992038919060883,654,10,4
216,3,4.517657510662759,1.7423219183284153,-2.880257483473834,0.857426319343679,654,10,4
373,4,5.303622351476321,1.4106818816129252,-1.2570463198053663,1.014196903153776,654,10,4
429,4,5.563893228237514,1.9019927876965967,-1.9692645833114821,0.7647583669844819,654,10,4
476,4,5.84739419108926,1.352124952531009,-2.394589718725255,1.1775559174356223,654,10,4
578,5,6.512910152755328,1.4468975923400829,-2.308354289955632,0.8706157187192535,654,10,4
620,6,7.057379402558233,0.9854225383305814,-2.4437847133799773,1.0657069543528734,654,10,4
643,7,7.746643544894237,1.0024766869122377,-2.213631049956171,1.6313998279053725,654,10,4
648,8,8.098676633623702,1.1297866468400184,-2.067293864882464,1.414010366438257,654,10,4
654,9,8.984106857183821,0.753568757066128,-2.706276958017455,0.7860767177376287,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,0.36046576927482366,0.2626514151414108,-1.195948209317231,1.3853122524985173,654,10,4
5,2,1.4677672105698802,0.79441106626731,2.338987079928862,1.5806400297853476,654,10,4
6,2,1.4786891950379966,0.9807545022152507,-0.8717170219142704,1.3667548976319628,654,10,4
9,2,1.8476357888695383,1.149178614534228,0.03946200216255962,1.5005987113978954,654,10,4
18,3,2.449222121511805,1.5928774660619311,2.660809239238075,1.7665977214913209,654,10,4
34,3,2.7913313031107476,1.4878043326102852,-1.2584661027308266,1.2973069193044346,654,10,4
38,3,2.869467267542709,1.625397568378052,0.06298952803930548,1.9035436294310353,654,10,4
84,3,3.2915673000574754,2.3494533532821267,-1.4355886868537744,1.7480221623444645,654,10,4
68,4,3.1159831655422243,1.7473428439865697,2.8951097782020803,1.5431762954704205,654,10,4
104,4,3.480015571123427,1.7432389440797973,2.735713050395841,1.9098896923578228,654,10,4
174,4,4.0028680545495385,1.8912904693272543,-1.307421558520487,1.3258579475530425,654,10,4
182,4,4.073064115407096,3.049988355146126,-1.477378750621708,1.7796398510667135,654,10,4
189,4,4.117000520356479,2.625842729198448,0.11197261667673719,2.1805000839485023,654,10,4
199,4,4.171757260173506,2.920248224326459,2.6482028843468406,1.890693531780582,654,10,4
139,5,3.82698143823033,1.7075016913547103,2.8800248257597727,1.255227338550002,654,10,4
208,5,4.247635800296243,2.1516846034602217,3.0881522945829785,1.3980235014202462,654,10,4
247,5,4.501618308027245,2.9485177671400273,-1.496707633171043,1.7870204923285153,654,10,4
270,5,4.647312461576318,2.626684445316507,2.673835565157501,1.777316139271406,654,10,4
272,5,4.6632585784155545,1.4199994258593087,-1.2959194711444175,1.118928799413449,654,10,4
333,5,4.9324637325198655,2.296000897970147,0.3242299985556709,2.4143119222702354,654,10,4
353,6,5.019348999795596,2.2218035269977183,2.5680807205275937,0.8322640176068336,654,10,4
403,6,5.250414501573748,2.9325494982839033,2.670964655887709,1.6357569834245493,654,10,4
419,6,5.315678768106517,2.1849445483010914,0.14859452648369367,2.330357560697917,654,10,4
437,6,5.42940880258599,2.175452959258125,-2.9937720031529227,1.7857555302234256,654,10,4
473,6,5.67521337190203,1.530402117590963,-0.821318615686451,1.447565869395213,654,10,4
483,6,5.745710033970818,2.1480148524918414,-1.3994652159281737,1.8205374653059427,654,10,4
508,6,5.925916779817948,0.7880048056903699,-1.576061383062018,1.5551192108034428,654,10,4
509,6,5.941107911999631,1.6688649083836251,0.410593275180704,2.022077997510189,654,10,4
467,7,5.6550325838675235,2.828395699603055,2.6601762586414304,1.7669953912021785,654,10,4
524,7,6.067039503191195,2.0951310462765136,-2.8036806734152826,1.8224025578971774,654,10,4
533,7,6.156315440383442,2.3907474231658856,2.5050158942354246,0.9862336382563,654,10,4
580,7,6.530592277371373,2.053667943217837,0.20610900628941203,1.9517747380246055,654,10,4
600,7,6.75688185115968,2.1475539661346423,0.073910310204071,2.2390075701306054,654,10,4
601,7,6.760047110046385,1.3080687686324504,-1.1460984083258257,1.9507862168200987,654,10,4
607,7,6.836838871090702,1.1881721738252702,-0.8362017424796229,2.8218603534233724,654,10,4
561,8,6.388398404260691,2.916304287934875,2.7334292535866593,1.7785907629803823,654,10,4
577,8,6.507375290658414,2.1841196507353824,2.6381990493580085,1.0208150473735695,654,10,4
585,8,6.608885502737468,2.144879656749342,2.8800460174767175,1.6098424168648091,654,10,4
626,8,7.246491059853655,1.7576118148746565,0.1159430667524893,2.2407111320657127,654,10,4
629,8,7.349220237734304,1.536045470804247,-0.8989012367750727,1.8726019514524948,654,10,4
632,8,7.401026705995884,1.0602980355902978,-0.6790358413159974,2.7700643531220375,654,10,4
634,8,7.4525311694257415,1.5741641439159382,-2.4158243427666726,2.422984591015361,654,10,4
641,9,7.690451041822297,1.918065341747967,2.327438792683813,0.6824330345443963,654,10,4
642,9,7.739341534352381,2.1162678880748844,2.8509603070073224,0.9443741438550521,654,10,4
644,9,7.839479959525817,1.8617143587943903,2.684391563012925,0.4089332037711886,654,10,4
645,9,7.873199008956327,1.695699309476428,2.706903579311727,1.7328936051744943,654,10,4
648,9,8.137732796490948,1.3614348806366134,-1.2127173207976902,1.9820096275774517,654,10,4
649,9,8.190179700682009,1.5271574139657762,1.8090768665058465,0.9072545817473839,654,10,4
650,9,8.30099640958056,1.358221942427037,-2.8661566642352176,1.3611345479701982,654,10,4
651,9,8.378868047579472,1.540384167412221,-2.108838461327124,1.9064532971514525,654,10,4
652,9,8.40633021455358,1.3766805484091231,-2.8248193391621177,2.982993742756278,654,10,4
653,9,8.515125702573386,1.2401621907154605,2.310131810700872,1.0562836277431153,654,10,4
654,9,8.894684832822147,0.7892036650564141,-1.6007603122708964,2.572338838657167,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
3,1,1.151266609495577,0.9512554143425892,-3.04470395504185,1.8783742792273803,654,10,4
10,2,2.0337512460309624,1.385574888407585,2.9975776768464573,1.417031715135382,654,10,4
15,2,2.344701603780728,1.8530639012701304,2.75319611782931,1.762889099244216,654,10,4
41,3,2.92228325187747,1.9056410625266067,2.9997647358273154,1.775547621035896,654,10,4
46,3,2.980574476454433,1.6133830988066145,-3.1183009138966122,1.5715651906467885,654,10,4
58,3,3.1452956239329524,2.146227121743518,2.8866412032189173,1.841918708218076,654,10,4
108,3,3.7310494300440022,2.1751864346397314,-3.103261643489294,1.1444803661022345,654,10,4
162,4,4.055231667389311,2.4299568215943035,2.9470543215591114,1.6704549689223847,654,10,4
220,4,4.449823733740789,2.5030906005558373,-2.9860516135766098,1.6015045853325953,654,10,4
226,4,4.464264921507247,2.50942262252031,-2.9347647802213896,1.0826042574072927,654,10,4
246,4,4.557697201958132,2.5988771951719394,-2.767545749420071,1.3963741474138407,654,10,4
380,5,5.240099022987435,2.8625274228324353,-2.9221422009264217,1.603049526216011,654,10,4
383,5,5.26799991137195,2.285707246273872,-2.5940711382791943,1.2837596000665628,654,10,4
421,5,5.481626841016135,2.8895253924399382,-2.6078662984747774,0.9856199313544802,654,10,4
402,6,5.379294671471903,2.8195052041153295,-2.922515599935075,1.6050038134315212,654,10,4
504,6,5.962690195845074,2.6696832209883903,-2.4765962825656955,1.2614919811199354,654,10,4
521,6,6.103565082177761,3.0175927778723795,-2.782124406136511,1.015270769823121,654,10,4
556,7,6.346249046403708,2.3976909017480463,-2.5635981235604723,1.2210370029293907,654,10,4
595,7,6.8298616282463875,2.345647450460493,-2.8685015323731378,1.0853921959906496,654,10,4
597,8,6.837798338834103,2.3658643962369967,-2.6074388817430036,1.2970578347878756,654,10,4
626,8,7.299449345358887,2.3599504549026014,-2.827711917013416,1.1393004723128382,654,10,4
631,9,7.587018157631249,2.250032447463205,-2.4692808247638283,1.3348674174154627,654,10,4
651,9,8.533486659864948,1.4366728271976215,-3.1263231387883503,1.434419367897103,654,10,4
654,9,9.201231459057004,0.7674727222463164,-1.8558546881059639,1.6689826655243765,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
2,1,1.3860409620088376,1.277658832546273,-3.0261356567981985,0.7582345381959241,654,10,4
7,2,1.9809293233361869,1.099372659654784,-2.952258512166408,0.8485080353631321,654,10,4
23,2,2.5793346400648085,1.5710360063833122,2.942694365481614,0.5049743382738486,654,10,4
47,3,3.2007673596485677,1.2026968622445084,2.508986231942755,0.34414248101203854,654,10,4
101,3,3.779467362037916,2.005844743597588,-1.5834598160653555,1.04420055732264,654,10,4
135,4,4.065478257609269,1.0218214151041949,-2.429816319508543,0.5852574089524072,654,10,4
151,4,4.1521504998854155,2.3524111806696566,-1.6271828637093428,1.0083730312643757,654,10,4
457,5,5.612344177816226,1.8237659554335404,-2.1448473955383163,1.2309971875084293,654,10,4
563,6,6.362963729712837,1.3946784083105312,-2.3580614095011954,1.1372182158339017,654,10,4
603,7,6.776982650890751,1.411036653459423,-2.1870978157362444,1.3056120508821596,654,10,4
642,8,7.798889862465657,1.732713496447715,-2.7482916036494727,1.5282219810635833,654,10,4
649,8,8.285051914572893,0.4575931598375106,-2.70398269567081,1.1873778271161823,654,10,4
654,9,9.280528900433726,0.5252803122322061,-2.9914111625993387,0.9334938822079547,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.121436020259633,0.9307424811957482,-2.7452299619251552,2.223771629299534,654,10,4
2,1,1.2876674483386374,1.0575269111455146,-3.0195104364842233,2.082978648827251,654,10,4
3,1,1.2979722867779042,1.2558301411876638,0.5108659851965724,0.49249795961233567,654,10,4
4,1,1.893011039066046,1.8309300374525315,0.7185866287235853,2.4207306357858025,654,10,4
5,1,1.917881709838476,1.7437292413155465,-0.401124166407869,0.634260151952862,654,10,4
6,1,2.013793369377246,1.9602871316450567,-3.0415172347757284,1.9664466307909372,654,10,4
8,1,2.2351437241575844,1.8924426424757217,2.2423197242898913,1.6909155382512384,654,10,4
12,1,2.59311476268873,1.0119148912433937,0.7860392061563376,1.9516566159115438,654,10,4
13,1,2.6047495745479585,2.3675967904332618,0.7948402937431706,1.1217656026861078,654,10,4
33,1,3.0461575500347084,2.8485533777730563,-2.301298829483249,1.7984711321749174,654,10,4
17,2,2.6575221100433266,1.6614673590600577,-1.251470331779943,2.211358642342924,654,10,4
