element,level,t,r,theta,phi,Interval size,Height,D
17714,16,6.2820543497212755,1.3377895216664224,-2.265151217244666,2.389175939081753,20944,10,4
18476,17,6.515302251790237,1.7263642627344433,1.0781777705023066,0.867533530682613,20944,10,4
18887,17,6.67156811625804,1.1957138404989096,-2.1127426533776426,2.164322927978592,20944,10,4
19439,18,6.919138558135904,1.932717141306191,0.8493492593864611,0.9162903651047217,20944,10,4
19654,18,7.034148219673961,1.2320497730729691,-1.9521207751873075,2.147437695460854,20944,10,4
19959,19,7.232383704388823,1.971079813357184,0.7044433160354574,0.9303471105782328,20944,10,4
19999,19,7.256936611703591,1.2114912688050277,-1.9309387926614958,1.9684271428906945,20944,10,4
20204,20,7.429104125338558,1.9213682883321186,0.7012693374174194,0.9214769703887816,20944,10,4
20468,20,7.7034214681553435,1.0403201118949097,-1.5434410120275743,2.0838506823878484,20944,10,4
20492,20,7.731503618898783,1.138660557072401,-1.954274446575699,1.6331048854950851,20944,10,4
20407,21,7.630749354425842,1.8251424994719192,0.6245452547446122,0.8775912733490866,20944,10,4
20708,21,8.061323305155554,1.148789725012891,-1.5854232919328148,1.903652802946684,20944,10,4
20819,21,8.377385822999038,0.8965740686864357,-2.1850468210236307,1.2221664606309584,20944,10,4
20796,22,8.311330504420189,1.201468367737512,0.44694699741024146,0.9571436821734077,20944,10,4
20843,22,8.467217656495098,1.1844336407662726,0.5749910846096702,0.7142317633233207,20944,10,4
20845,22,8.480749506006974,0.8428349720261102,-1.6920233263246705,1.7938736440691911,20944,10,4
20850,22,8.497610736830097,1.0796086957261084,0.2546079802253931,0.8988299844997325,20944,10,4
20903,22,8.785604451241294,0.5562944300089039,-2.230894017191201,1.141452032772509,20944,10,4
20928,23,9.043096935821723,0.42274706750807933,-1.8981200077538491,0.78182145920245,20944,10,4
20933,23,9.089757482081074,0.3498214187677968,-2.005651474249453,1.7051821653502528,20944,10,4
20935,23,9.128987157751235,0.6854684816993936,0.5270000588924371,0.9187270709932647,20944,10,4
20944,24,9.679945086995364,0.24785402633540488,1.066986690191901,0.6107759753292404,20944,10,4
20945,25,10.0,0.0,0,0,20944,10,4
0,0,0.0,0.0,0,0,20944,10,4
4,1,0.5433514190221111,0.4808596380099919,-2.9486877716612763,1.7020842733831119,20944,10,4
9,2,0.736706381938228,0.35108659618860516,3.1167551804115616,1.5811325777433283,20944,10,4
24,3,1.039087088454419,0.29247557942433844,-2.8904005405618296,1.4840899671580168,20944,10,4
152,4,1.687643766646515,0.7971814832945172,-2.7865311429177524,2.1743375894024273,20944,10,4
319,5,2.075597246440948,0.8598363801838039,-2.723031042601504,2.1917087417966745,20944,10,4
591,6,2.4335504867879445,0.92374782705525,-3.1165787884641314,2.3407971851626157,20944,10,4
900,7,2.6899247082322084,0.9804847437274917,3.026548162470746,2.2409331170498414,20944,10,4
1534,8,3.0892898941871305,1.205254289224853,2.942777437636426,2.0532158388310644,20944,10,4
3268,9,3.7226268582215747,1.1520084255354905,3.1135640143015486,1.5759657175415134,20944,10,4
3807,10,3.8619970483230293,1.1342462085870841,3.140063984363545,1.5387611864652626,20944,10,4
4929,11,4.122664728143204,1.2837298284829493,-3.1403055322639077,1.5897394009887986,20944,10,4
6854,12,4.4876475861299525,1.3631992313835286,-3.103622844558964,1.5857223865506505,20944,10,4
7371,12,4.572317707179124,1.2705875881733115,3.0534200194010497,1.3988064323520175,20944,10,4
11429,13,5.120831414549588,1.0211075190398036,-2.999942042094346,1.6974509342068345,20944,10,4
12682,14,5.2985463070717875,1.0252413444184743,-3.037276303334265,1.6533405268356205,20944,10,4
13571,14,5.430591917999459,1.0736937597603533,-3.012842128794911,1.521079483064783,20944,10,4
15539,15,5.791214761412224,1.2774026640833331,-2.9019053099109615,1.7295121951658887,20944,10,4
16225,15,5.928439795068633,1.2531817611169958,-2.6372517666919486,1.6096857948049799,20944,10,4
16508,16,5.990491891918003,1.4349903330772602,-2.9493152971639174,1.6706156033937631,20944,10,4
16783,16,6.048653852810553,1.2089633306747187,-2.586831252745674,1.645746361988132,20944,10,4
17371,17,6.1951472582546865,1.2935257979329944,-2.9439653676127766,1.704263747041842,20944,10,4
17907,17,6.346764121453937,1.0937753467727198,-2.669920054927039,1.6968585442191482,20944,10,4
19152,18,6.809188649199079,1.2395657033287408,-2.763800508001489,1.9347713116327627,20944,10,4
19805,19,7.152079976539147,1.1554462099107454,-2.5696725264752183,2.0872119711531707,20944,10,4
20357,20,7.58760781586295,1.172817760158746,-2.5888793725471224,1.7957908018357003,20944,10,4
20554,21,7.816112695228279,1.0213267535422532,-2.5268359441624204,1.712280721463339,20944,10,4
20769,22,8.222580580485385,0.7891872974071709,-2.457587551414853,1.4065535326358463,20944,10,4
20876,23,8.60878657612039,0.7382443772592514,-2.3300222670983595,1.678211890492827,20944,10,4
20877,23,8.614836332855273,0.6006274136294201,-2.425875816704844,1.2433587789539415,20944,10,4
20894,23,8.736617680402937,0.4430560296893946,-2.080550000381004,1.5514248202814234,20944,10,4
20931,24,9.076494515598656,0.6449629027957173,-2.670332819713812,2.037073179692775,20944,10,4
20942,24,9.273713725163608,0.26324476516640943,-2.07032197656168,2.358185128048332,20944,10,4
20944,25,9.61872600857143,0.33073766190252535,-3.0991307560643553,1.9159021785179486,20944,10,4
20945,26,10.0,0.0,0,0,20944,10,4
0,0,0.0,0.0,0,0,20944,10,4
1,1,0.3072760533102292,0.3027086290379462,-1.6450568921949995,2.2342224365637677,20944,10,4
15,2,0.9920621170872779,0.8771479417557376,-2.0124619539893747,2.750637802776672,20944,10,4
41,3,1.2942617043326654,0.8538853399694387,-1.6477503696562872,2.815532341091746,20944,10,4
58,3,1.381549963823564,0.9861538743444653,-0.8412028149310512,2.808449989680131,20944,10,4
140,4,1.7226433556086373,0.9848672556349731,-1.5559110914380874,2.8744170182955555,20944,10,4
190,5,1.8721609650908855,0.9056979534694141,-1.6178479399873427,2.77744482752294,20944,10,4
496,6,2.39173165269706,1.1884606238908364,-0.7762032151776127,2.9223031508689012,20944,10,4
588,6,2.4997874784132046,0.9094502990166844,-1.8456391267880465,2.34826499888526,20944,10,4
822,7,2.6979585520188367,1.1007436710445193,-0.8049250480073433,2.828594965467979,20944,10,4
941,7,2.7792817768760356,0.8977215493304899,-2.0827460717277377,2.1643490940465018,20944,10,4
1327,8,3.0104254225672378,0.9431934649987066,0.1691748608696183,3.0272781446109787,20944,10,4
1411,8,3.0625797888381445,1.0432383994088061,-2.14995850787423,2.212655765866485,20944,10,4
1974,8,3.327764226909683,0.7042132818932341,-0.38464656446801704,2.4270844379035013,20944,10,4
2217,9,3.4204951327690267,0.9491666065376736,-1.9193744666951635,2.0176940284285894,20944,10,4
2789,9,3.6056029077849927,0.89429590103674,-0.1287855192089076,2.431832826793529,20944,10,4
3252,10,3.7491764795877147,0.9374749022615674,-2.024158287850231,2.1847475908608236,20944,10,4
3902,10,3.9232237011374194,1.2153580069743648,-1.7346808804071492,2.152120839935803,20944,10,4
4925,10,4.140685146379268,0.7514559371884273,-1.3856970066268404,2.5130599852900777,20944,10,4
5447,10,4.249343498323367,0.7738060134981304,-0.9933343476921606,2.3650300136958022,20944,10,4
4875,11,4.132696636243663,1.1124965925781491,-1.917072406908153,2.2213016269634056,20944,10,4
6173,11,4.387358002834876,0.9237688687544094,-1.2092776402702552,2.5502840155220765,20944,10,4
7333,11,4.585972209517206,0.8115684390617717,-1.1933136275432028,2.098525677760175,20944,10,4
8649,12,4.781938350159457,0.7805114923388061,-1.4267241240592186,2.206241635715985,20944,10,4
9305,12,4.86562807946272,1.2535939834425198,-1.446864396877104,1.796139652811328,20944,10,4
11201,13,5.102560396264952,0.7708211213403863,-1.361648540572188,2.012173125054561,20944,10,4
12694,13,5.301459345485478,1.1204672233509827,-1.1174448206130783,1.893148875407311,20944,10,4
14862,14,5.648271351967333,1.210608209146462,-1.0369960384258508,1.9960641950980695,20944,10,4
15996,15,5.870540773437643,1.240130042799912,-1.2069274974255109,2.0172420206770627,20944,10,4
16963,16,6.092831424382018,1.180486243179499,-1.2243742682826777,2.1868610237046084,20944,10,4
17918,17,6.368790456767331,1.2831415725144701,-1.0958318249846386,2.3120866039471815,20944,10,4
18969,18,6.74328509743873,1.3638333145075692,-1.1433496426702554,2.378816272017251,20944,10,4
19361,18,6.909038011563863,1.1409322660027217,-0.9053180400145155,2.419415318014268,20944,10,4
19719,19,7.105514345926812,1.4202217364755214,-1.51058645300532,2.362988199787722,20944,10,4
19965,19,7.26119319224755,0.8193551697286514,-0.8703881680132584,2.3494935712830007,20944,10,4
20101,20,7.3648577484730975,1.3235539387697983,-1.4866343675360252,2.373646774544603,20944,10,4
20253,20,7.485281685694282,0.9942847506798342,-0.9799047805687349,2.3151472288833363,20944,10,4
20532,20,7.793456823771411,0.8870479788838113,-0.62922923169381,2.8005160076816513,20944,10,4
20728,21,8.130270408159445,0.9161066438529335,-0.7144896267249108,2.6560815883242914,20944,10,4
20823,22,8.370252027557152,0.7406579143009413,-0.5893742124408655,2.7631272291314515,20944,10,4
20902,23,8.785980970790236,0.5898724684068252,-0.7383525945935405,2.1970952105795742,20944,10,4
20908,23,8.865083280831318,0.5223025208948368,-0.5478125696350961,2.1741305118304863,20944,10,4
20926,24,9.07121678608965,0.7044844351779973,-1.0277038789929571,2.020115509841028,20944,10,4
20932,24,9.100351461879761,0.6955824528216717,-0.9760075942406223,1.8607659779683938,20944,10,4
20941,24,9.28472683199385,0.44623361727115424,-0.8929686332894885,2.1306128883658895,20944,10,4
20944,25,9.704489654115104,0.2865700015114736,-1.9773925671579535,1.6757247083498998,20944,10,4
20945,26,10.0,0.0,0,0,20944,10,4
0,0,0.0,0.0,0,0,20944,10,4
1,1,0.36495490862946456,0.23179260843600005,0.2503918427190974,2.5367448089998295,20944,10,4
2,1,0.5337710546337793,0.47007396834135395,-1.491565670801818,1.242837965814646,20944,10,4
3,1,0.6322101296365357,0.3895873922136115,2.707627138819476,1.9142244926246488,20944,10,4
4,1,0.63980967952603,0.6242750589928543,2.084666997268989,0.7863217717627248,20944,10,4
5,1,0.6600337578162874,0.6470569321102084,2.4294123272614168,1.3188463924705023,20944,10,4
6,1,0.6601239261148584,0.5960269921264195,2.3442712038065143,1.58789488707326,20944,10,4
7,1,0.6876440906357206,0.4759531050680313,-3.100282849947949,1.4307558624583656,20944,10,4
12,1,0.9596562476334236,0.8676810403563636,-2.694064497176571,1.4615371984877172,20944,10,4
9,2,0.917133886327306,0.41972999322491605,-3.045774374905475,2.3305593232629813,20944,10,4
14,2,1.0100262209054356,0.7994119495717708,0.7940750606171267,2.595025082506195,20944,10,4
15,2,1.0116282841264523,0.5125544607639643,2.3147411137474467,1.4839340718029177,20944,10,4
17,2,1.0456184172028526,0.6754860053299897,-1.7326212196919821,2.3201188320018598,20944,10,4
22,2,1.0759132980998254,0.3886229139323462,-3.011069032175595,0.7273373087492812,20944,10,4
23,2,1.0845779746579443,0.4609790623302289,1.3967922160194324,1.8718142971180773,20944,10,4
26,2,1.140085159010512,1.069815755867393,2.1799989326386244,0.6870687331786808,20944,10,4
28,2,1.1744036081275,0.5574406949980428,-0.49353150338306007,1.5620175153270108,20944,10,4
29,2,1.1745291754443754,0.17730874984277875,-0.6083012867970828,2.30645359046262,20944,10,4
31,2,1.2022174756321669,0.29723076342157523,-1.6448528508413496,2.3142574610305076,20944,10,4
32,2,1.2157813895094072,0.9200843125415281,-1.772541910294533,1.3673929526967286,20944,10,4
33,2,1.2259551827167225,0.8048889022491633,-0.03599884413104343,1.3640201069121831,20944,10,4
34,2,1.2569210642302775,0.8205439725942376,1.9483927959028184,1.985307231174042,20944,10,4
38,2,1.2941948530334957,0.43461255327660825,-0.6345822216798227,0.8486989455127689,20944,10,4
39,2,1.2951385421104689,0.5545793191360656,0.8019295464022791,2.2461315328047338,20944,10,4
44,2,1.3619688528086316,0.8273814317350994,-2.458923352777009,1.347467868196359,20944,10,4
58,2,1.4447537216816497,0.956778833224184,-1.9111366276057578,0.38026614672482834,20944,10,4
61,2,1.462283127132653,1.2414213170899475,-1.2824727541006111,1.6665492676496914,20944,10,4
41,3,1.3318141710197995,0.6696669798989514,-2.8717902154100163,2.511804752555021,20944,10,4
49,3,1.3887251911313525,0.14053127267570345,1.8624804523565537,1.1764557334746857,20944,10,4
72,3,1.526699692029596,0.9040113312492657,-2.4280299170052233,1.4545776531552421,20944,10,4
73,3,1.5272441001050518,1.0064090611186478,0.6943326694448833,2.178949987959804,20944,10,4
74,3,1.531569011222701,0.7816762959203122,-1.7449580540524399,1.6702629409166079,20944,10,4
77,3,1.5477211156398873,0.6150583417750665,0.1347788886584049,1.6629264885523534,20944,10,4
80,3,1.549833465444177,0.9034891636404765,-0.9325433759676108,3.074127017198375,20944,10,4
82,3,1.5588787531458304,1.1728348738736984,1.3119164362367457,2.4499767075154573,20944,10,4
88,3,1.5700946984201591,1.020299659587041,-1.8162935049598103,2.298086304237806,20944,10,4
92,3,1.5908284687134977,1.2210202208573322,-1.3019287883100772,1.7529949649327063,20944,10,4
93,3,1.5913657121425429,0.7352783124283148,1.0130064255658018,2.4631828792219803,20944,10,4
104,3,1.6347215515078095,1.0745906216556582,2.141696421735131,0.9961566465088009,20944,10,4
106,3,1.637581845862598,0.9931155950599153,-3.0505741553348362,2.5700960187764577,20944,10,4
111,3,1.6539461526752453,0.9581326814231965,-2.4648876551451657,0.3657395423942211,20944,10,4
136,3,1.702711939763224,0.5119720952043202,2.066204946692598,2.1556399051803763,20944,10,4
142,3,1.7185633680767753,0.23466893001870445,-0.21769872132332657,1.8170699888081356,20944,10,4
170,3,1.7951450546940917,1.2121323082019462,-1.8049769335010122,2.6653953304566764,20944,10,4
171,3,1.7961135927729754,1.2566242877680405,-1.600504269800305,2.4966667953021866,20944,10,4
193,3,1.8455436915136236,1.341936270748718,-1.749657644253265,2.2663555317316564,20944,10,4
138,4,1.7040985516055518,0.7573531116401278,-1.6949148093234463,1.858874234983857,20944,10,4
141,4,1.7154587072120497,0.8921135165524275,-2.578711431914124,1.4562785397999427,20944,10,4
168,4,1.7900421898502927,0.3317559873578648,-2.790615880725014,1.8813310866749122,20944,10,4
203,4,1.8583846263571802,1.0118377115179782,-1.6371734763082233,1.4930939560956997,20944,10,4
218,4,1.880484197051262,0.7928893438192035,0.5208483917392344,2.37431026377931,20944,10,4
220,4,1.886580223695774,0.46081588300217546,2.968138911307724,1.2952627310596687,20944,10,4
226,4,1.8922200776517095,1.4413075154951023,1.4555123436803248,2.544399474400728,20944,10,4
227,4,1.8923315086728287,0.8661354451599172,2.867432636226057,2.513935567597794,20944,10,4
232,4,1.8986392266392293,0.8328023604995429,-2.2832150392065427,0.2905502591101699,20944,10,4
238,4,1.9141659028556435,0.9124080765039899,0.6033493745976299,2.6492990270974723,20944,10,4
245,4,1.9281531646665606,0.7963588331862879,-0.057255785588670886,1.2891537890076326,20944,10,4
263,4,1.9726308757671862,1.187741469523769,-1.9483191379396663,2.065484869953769,20944,10,4
264,4,1.975140986761943,1.2194811381633672,1.9702529980043397,0.9216594539372488,20944,10,4
286,4,2.009920566029273,0.6971179138727476,1.4908886931060377,2.1361755244188507,20944,10,4
292,4,2.022996674433309,1.0712383195805313,-1.150858511860048,1.8928027381403552,20944,10,4
299,4,2.0473189164299566,0.09933255453535189,-0.6432492601304713,0.8769630438899857,20944,10,4
311,4,2.069614346493257,0.6714931112851982,-2.286189334288883,2.9910027795084813,20944,10,4
322,4,2.093395844992818,1.5603786494968348,1.4469604244894743,2.4090173123500986,20944,10,4
334,4,2.117790135294104,0.7443270289900085,1.791211760395112,2.3942659917231413,20944,10,4
360,4,2.1642528281232174,0.3543136345368203,1.519506734625362,2.085039570141024,20944,10,4
370,4,2.1793515896529234,1.5179909190868837,-1.6017905123366825,1.9390235359190555,20944,10,4
388,4,2.198046254701028,1.4282349092227224,-2.0190835885565095,2.243291399335827,20944,10,4
394,4,2.2074795211758547,1.5065570908742605,-1.769592351553926,2.598664672953683,20944,10,4
351,5,2.153710290536651,0.9246453555061239,-2.204094301447746,1.825309203449271,20944,10,4
363,5,2.1688140455331273,0.7925669165003829,-2.7809008104624255,1.8471420235970366,20944,10,4
378,5,2.1859937992398293,1.097900498751498,-1.6993797198452865,1.6203443905973673,20944,10,4
379,5,2.18732233963705,0.1531669736068276,-1.9986669451863122,1.9784651250877598,20944,10,4
384,5,2.192897664177397,0.896478521577471,-2.248411918070317,1.8985284378062663,20944,10,4
400,5,2.2169693130964827,0.8417287166306756,-2.5592142083239704,1.4125403536466472,20944,10,4
454,5,2.2841917196346975,0.5156275968781533,3.0299578578279105,1.310706442654767,20944,10,4
460,5,2.2938395616473817,1.2311668092282348,-1.315154406197059,1.8577358015459398,20944,10,4
471,5,2.3034984824692173,1.3759917765670118,-1.4903742195677463,1.5150481250091916,20944,10,4
508,5,2.337192738339442,1.8178832096034034,1.379880286126282,2.5383677066703814,20944,10,4
514,5,2.3426098751773528,1.2847521200227203,0.28301183207136005,2.673459949770755,20944,10,4
532,5,2.3647270177292548,0.38081223943227577,2.32509744036091,1.7022980431153467,20944,10,4
539,5,2.3679412890593756,0.7769527700224242,2.231790416289753,0.16989631225094287,20944,10,4
550,5,2.3810242801836914,1.1223337030816758,-0.16032587041387952,1.0344262562214128,20944,10,4
551,5,2.3811957947492504,1.3250692418356542,-1.8847282217670305,2.220205279996171,20944,10,4
555,5,2.384638392508518,1.0638898252934326,-2.9619407762820833,1.6461295074374336,20944,10,4
574,5,2.402826138508777,0.8837681224135979,2.68339037977912,1.2568519878494675,20944,10,4
592,5,2.417638120035379,1.5655469355547476,1.9328657858480565,0.8764544905684817,20944,10,4
609,5,2.446039643346002,0.9559384042694402,-1.4247140788661499,1.415098413721469,20944,10,4
610,5,2.447104600623563,1.6222694733903997,0.966859449542274,2.3951162567657804,20944,10,4
645,5,2.4822166357928332,1.3626691130035795,-1.5067617811794878,1.9753234720434585,20944,10,4
677,5,2.5094954839206194,1.44913379553083,1.0099567297765777,2.4650439057421587,20944,10,4
691,5,2.5202835055265336,0.5609267131891496,2.704939224470247,2.3522134756068787,20944,10,4
730,5,2.571184598899572,1.316562332631833,-1.8440775138122412,2.48370211315157,20944,10,4
745,5,2.582901027633333,1.8602755541900675,1.1158501958954496,2.3768848589085296,20944,10,4
763,5,2.59334658778129,0.8235131370694858,2.0034692968925296,2.4406554861569605,20944,10,4
888,5,2.696026828964284,0.5143066572712142,1.7557007057428904,2.538510487173761,20944,10,4
920,5,2.7118899234230973,0.9342302873642724,1.432546885522924,2.488719635312199,20944,10,4
662,6,2.4954175088166664,0.9282975452778836,-2.5495185487038796,1.8515563745223975,20944,10,4
700,6,2.525744093537954,0.41936711489161793,3.0655015404155916,1.5839870987940023,20944,10,4
742,6,2.580928390299216,0.3408437349389445,-0.6127808461110392,2.1213346640079256,20944,10,4
778,6,2.606355432808858,0.965546645511509,-2.607091255305861,2.0733518287181463,20944,10,4
779,6,2.6077524526794016,0.34253199472913504,-3.136028488566536,1.3799008554238803,20944,10,4
795,6,2.61881747903983,1.2551902928040342,-0.039789191863423265,0.9618884038804075,20944,10,4
796,6,2.619250900284773,1.9773718088389043,1.2270226201537382,2.470459211308217,20944,10,4
832,6,2.646976943609378,0.5871670342953856,2.986602807469046,1.1034425604601368,20944,10,4
842,6,2.653724421203737,0.24594737196004215,-0.021831077348179826,1.939530973844282,20944,10,4
866,6,2.677705928840519,1.9645275161634232,1.2476169608694045,2.427912360583376,20944,10,4
901,6,2.70327332143352,1.0696212264661844,0.5228552981256334,2.5236160286238523,20944,10,4
907,6,2.7058325555501073,1.5291142966886508,0.8932940131332335,2.5558159242141647,20944,10,4
965,6,2.7390901489437978,0.29186334791813345,0.1091091658553586,0.2695535614181518,20944,10,4
970,6,2.7445648437658035,1.67626317701322,2.0005514033524,0.985285423421433,20944,10,4
976,6,2.7497463330651675,1.1952886151837312,-1.5036083006573593,1.9773310259473467,20944,10,4
992,6,2.7577172502627767,1.1373004568431753,-1.264739955525928,1.469228776259295,20944,10,4
1007,6,2.7662694399998355,0.9996761839757883,-0.033267020044108794,2.6771437922529855,20944,10,4
1078,6,2.8260726891141696,0.7302290718759111,2.723723986943603,1.3193753911439576,20944,10,4
1118,6,2.8493596334156033,0.4995917255252016,-2.8072956442164183,3.0539881485594473,20944,10,4
1144,6,2.8643817536865015,1.121432495243525,-3.090456327269067,1.5574019418595197,20944,10,4
1158,6,2.879747334781576,0.9226763744326297,0.20774902644581397,0.19406612234124557,20944,10,4
1184,6,2.898138742569052,1.7373981435326347,1.1156689599225615,2.5161635973885343,20944,10,4
1298,6,2.964519939948964,1.6187449905795852,-2.0337426487881216,2.4125401795339347,20944,10,4
1326,6,2.9794252795189125,0.8250674617669428,1.3204406246136982,2.5086225483381006,20944,10,4
1363,6,2.996960270207408,0.659397860010588,1.8983116059789131,2.384668608158642,20944,10,4
1467,6,3.048601909003393,0.7621463537948333,1.886917576429003,2.4598161687172397,20944,10,4
1470,6,3.049392101699101,0.8096632304643089,0.5588045026387468,2.810710738436875,20944,10,4
1155,7,2.876899878557034,1.4605682731976435,-0.014946593043588155,1.0263503208053322,20944,10,4
1216,7,2.916419296772703,2.138798810833078,1.350131109356985,2.469050637519131,20944,10,4
1233,7,2.9272095078637026,1.5651785902851938,1.943197727781124,0.9639360858548973,20944,10,4
1301,7,2.966338618729144,1.8767135990408648,1.336569502354475,2.3277395704453534,20944,10,4
1321,7,2.9781179823377024,0.46826242897570375,-0.3673172440574957,1.8562898304480488,20944,10,4
1377,7,3.0008780459082796,1.1934823122157265,-1.2734337766058765,1.4908639238631647,20944,10,4
1403,7,3.014837189434151,1.6854844131930393,1.2054309713029172,2.4922477189290713,20944,10,4
1409,7,3.017136858292313,1.1764218887656335,-0.28214887845032727,1.0461618575845193,20944,10,4
1423,7,3.0267410825000898,0.25273178876644187,-0.00971980550002257,1.977619336239266,20944,10,4
1457,7,3.0441325674935915,0.4271582966143584,0.5046021464154979,1.633535082303493,20944,10,4
1461,7,3.045930011336875,0.7638009872450806,-2.388675723617911,1.3830977327288514,20944,10,4
1490,7,3.0607581321451915,1.0384974509678266,-1.408714889920676,1.3731123646340164,20944,10,4
1499,7,3.0651798552411638,0.4686754208957611,1.979680692809164,1.407319721674914,20944,10,4
1548,7,3.0889139051744063,0.5700741502531419,-2.1757073688898942,1.1277911646434429,20944,10,4
1580,7,3.1024689232829807,0.8830250585005762,0.5272642955243217,0.0457180655489162,20944,10,4
1655,7,3.144181839366996,1.3999628098720212,1.2670569831126304,2.4820428405085826,20944,10,4
1717,7,3.1784407539073323,1.9677202078380112,0.9629908575487679,2.5576127244054123,20944,10,4
1718,7,3.1793884457190624,0.36881493829797873,-2.759855767528252,2.4755440607700034,20944,10,4
1738,7,3.184833733432355,0.911480124104835,-2.971495809221788,1.5868243704284744,20944,10,4
1799,7,3.210731152846172,1.8124046562085347,-2.120554798372947,2.383224934645896,20944,10,4
1868,7,3.239753090673889,0.7972835827968869,-1.421320127973331,1.7606525292790882,20944,10,4
2096,7,3.3437447146366717,0.4035791602788141,-3.0104550899893683,1.6134853383509078,20944,10,4
2175,7,3.374872486053475,0.6605836257031596,1.818674887469771,2.8230415274842646,20944,10,4
1729,8,3.1836882320997018,2.2150272653132266,1.5273109603828317,2.5029213394969174,20944,10,4
1886,8,3.247743021101772,2.103962724903549,1.488422154102476,2.5085890307565086,20944,10,4
2069,8,3.3313089258092408,0.8630266353895177,0.6655263965349226,0.1432369863255923,20944,10,4
2173,8,3.374384502850555,0.6220184612448053,-0.46037971394963695,1.1976739549824955,20944,10,4
2238,8,3.401447242336839,1.1354549598185741,-0.06860978448389145,1.0359257666438513,20944,10,4
2245,8,3.4026494174799993,1.2661045287766755,-1.2943316264742966,1.2185655300804354,20944,10,4
2372,8,3.4505286745750374,1.6690104636901169,-2.1180283958191666,2.4869605275298827,20944,10,4
2404,8,3.461209577027846,1.8457052641443352,1.0527894725620666,2.497854705708978,20944,10,4
2444,8,3.474591483619868,1.407593275619052,2.0511220979246763,1.1907455970721952,20944,10,4
2533,8,3.505594934713119,1.0236280151221784,-0.06127266609091687,1.3557049944677921,20944,10,4
2718,8,3.569132257775456,2.370800970528203,1.1153425402248023,2.6712244398185807,20944,10,4
2756,8,3.5833703615993304,0.7273535410130955,-1.3577151106636929,1.8976895736316208,20944,10,4
2793,8,3.5935534481073903,1.8765039356625852,0.8523830496784334,2.5013493648557166,20944,10,4
2829,8,3.604769256695853,0.5621256932173829,2.2632051113693468,2.8915380712324947,20944,10,4
2870,8,3.617000919501062,0.9754264701198603,-3.047325389525198,1.7246247016108605,20944,10,4
2959,8,3.6468185190676348,1.6060555788046276,1.3882361011701934,2.7202172221846403,20944,10,4
2993,8,3.656435070707067,0.30729752576162445,1.7243648272083374,1.800722081488522,20944,10,4
3113,8,3.694164834643918,2.1193119786050256,1.9523388163947715,2.5860885462918035,20944,10,4
3317,8,3.745831341466622,0.7448617074559106,2.384001862988588,1.672062268051275,20944,10,4
3528,8,3.8004243595166134,0.9978650745631713,2.211395477581215,1.6809277809871934,20944,10,4
3657,8,3.8372099137832647,0.5824924894400301,3.0264605549341765,1.8494754507089333,20944,10,4
3010,9,3.6627173802696333,0.6885694364215125,-1.3630659970962848,1.8280029973293122,20944,10,4
3035,9,3.670744608447476,0.9546489373840171,0.9353005163449764,0.38459287868877634,20944,10,4
3102,9,3.6907227334647033,2.5630525711873418,1.2995865476907584,2.5384536647412843,20944,10,4
3136,9,3.700743355207199,1.2013436362893202,-1.3667867291588782,1.1194958550557728,20944,10,4
3242,9,3.7283647780501417,1.4085871448113767,2.001749225562393,1.2346136859949748,20944,10,4
3329,9,3.748490352919396,0.6582693326712518,-0.9302461482247136,1.050315193408824,20944,10,4
3494,9,3.793825630327828,1.5957856657353233,-2.0475429493223505,2.6640897281946314,20944,10,4
3536,9,3.8036288912184144,1.659247301832408,-1.919822192148552,2.5239901084387975,20944,10,4
3556,9,3.80797541716813,0.679400428853131,3.0728902542077177,2.845711821225112,20944,10,4
3674,9,3.8403141016579436,0.9274579699415698,0.06774538032553179,0.8126097125775693,20944,10,4
3738,9,3.85667776379369,1.087903134294396,-0.2318845297822777,1.5369101507462264,20944,10,4
3789,9,3.8704204346393234,1.545073241512001,1.1320187775272341,2.4930185554806426,20944,10,4
3965,9,3.920483229829724,1.406247696137912,-1.615901591413008,1.303009800262225,20944,10,4
4117,9,3.9572428066519505,2.296346583554092,1.7535906066816365,2.4723475036632436,20944,10,4
4205,9,3.979627238312448,0.8701811860485525,2.3854450890471135,1.4630238412979444,20944,10,4
4309,9,4.003478683800962,2.18268300472277,1.7658662963674487,2.5664675751704062,20944,10,4
4338,9,4.009720127476858,0.926720301160547,3.0408877682744277,1.9135036940769767,20944,10,4
4812,9,4.115694054384579,2.240522560129661,1.495732783141505,2.6122258051373217,20944,10,4
4877,9,4.128581405939694,0.7774137587769412,2.2421063496125715,1.6415361820200967,20944,10,4
4879,9,4.128950069019276,1.591835059093798,0.9840097790372815,2.659646937556921,20944,10,4
5427,9,4.233106028930117,0.6622120807890518,2.3981866312733358,1.8081905524645867,20944,10,4
4543,10,4.057710508034635,1.053625795903709,0.10252749297807925,0.9404783002670292,20944,10,4
4573,10,4.0655458508927715,0.5377769774757641,1.6989886884184895,3.057667457765188,20944,10,4
4606,10,4.073103898515037,1.0533279974019336,-0.3865020022210228,1.5303611349259785,20944,10,4
4610,10,4.07327016028964,0.7621510382277903,-1.435609035961488,2.3658940502036367,20944,10,4
4613,10,4.073717246405923,0.7214710037903918,-1.1768818311431954,1.03283374673637,20944,10,4
4661,10,4.084589762291058,1.8118174232975013,-1.8924336479429678,2.5075008193944583,20944,10,4
