element,level,t,r,theta,phi,pred
2000,7,0.40710099371701824,0.11025771262916705,-1.188563957568609,1.3841009786223317,[]
2024,7,0.40802644140897915,0.08287620161775469,-3.0940650954788764,1.2781476712972057,[]
2056,7,0.40950191656444257,0.07719761782246189,-1.9888271655396803,0.92061328912096,[]
2183,7,0.41609798974622825,0.20512243738772434,-2.9123606079476154,2.2767380701378737,[]
2190,7,0.41635580016097873,0.06917791575786582,-2.811872682370126,1.6112866787397793,[]
2423,7,0.42676344536302324,0.20004041089021837,-1.459667283148255,2.7111843199649632,[]
1807,8,0.3977235792043553,0.11135837782032446,2.956791142271959,1.9722101295236385,[]
2091,8,0.4116648031721313,0.10065691112831888,0.9869431994929027,1.051943073813233,[]
2540,8,0.43108864544679415,0.11881085164652501,-0.07123072671306437,0.9885245419104789,[]
2555,8,0.4317186383407575,0.23831157728490163,-2.8071466523630857,2.151037017651624,[]
2648,8,0.4350760204352786,0.14567953554063398,0.8542626558157252,0.9452881594326803,[]
2664,8,0.4355730374164918,0.09803020797299533,3.034248310738072,1.1042863478899139,[]
2775,8,0.4401850084255564,0.20389620699449082,-1.4033440314726968,2.6633007950276486,[]
3016,8,0.44864822313974184,0.21032050961990417,-2.7975995367237467,2.2686851961775587,[]
3180,8,0.455471515207033,0.12658018637088575,0.2841708042988207,0.7530508053054035,[]
3379,8,0.4627764367439615,0.09661209750054409,-1.5611425097013805,1.3135974218446695,[]
3490,8,0.46675138245045766,0.12668089895752926,-2.6351677391191592,2.5143539535833166,[]
3599,8,0.4701567928475152,0.06187512892280234,-2.1840750379084257,1.705810714822757,[]
3622,8,0.4707669428727712,0.13234771926514113,0.3288715203209858,0.9241152251202482,[]
3086,9,0.45199569432309095,0.09593819665381519,1.070138987753208,1.2612770655139194,[]
3285,9,0.4591449004280399,0.1518022871557239,2.671599839704685,1.870151859954096,[]
3650,9,0.4718725746533958,0.09639195673076496,-1.5701555541962364,1.373845670782858,[]
3766,9,0.47556725551440515,0.2086114523651586,-2.84577663865418,2.1597660850047444,[]
3910,9,0.47976932594528165,0.10404198332755236,-2.9852842921984757,1.1799263957695458,[]
3913,9,0.47984311575328564,0.19927591086928495,-1.0928201256805088,2.5516813337913353,[]
4065,9,0.484308661399911,0.12515161247359222,1.1835397226095998,0.7073994908521511,[]
4115,9,0.48607934526388474,0.09581248434595294,-2.754567421234844,1.7010466345617796,[]
4555,9,0.4982009349213552,0.11332414866198247,0.45847386226260456,0.8613458539110177,[]
4738,9,0.502973175466999,0.10171500191415861,-2.4777528580753767,2.3718168789232594,[]
5306,9,0.5197657546810627,0.0860383838418963,-2.3345725554195575,1.8041138869936515,[]
4722,10,0.502669784618434,0.20127683330510376,-2.964484816658079,2.2056242608189227,[]
5032,10,0.5114132953500418,0.21639564621594057,-1.1742774391335593,2.5818373963846026,[]
5124,10,0.5144526989528736,0.10970272615938885,-2.3922115404142876,2.4112204631933176,[]
5248,10,0.5178706373244752,0.09975026441260705,-3.0930792887420746,1.479167541055452,[]
5553,10,0.5272437005164377,0.12845539681642645,1.3355571140716838,0.9541026681459104,[]
5571,10,0.5278996863905648,0.12942725410234812,0.6641998552058476,0.7768056402023716,[]
5580,10,0.5283160754711163,0.1674823435261416,2.479279201507084,1.8835234714329678,[]
5747,10,0.5343143130065452,0.11672293564422417,-1.6650672918309313,1.547387326623333,[]
6385,10,0.5578400895071115,0.08328838362305764,-2.0041790148372525,2.0419578509418703,[]
5941,11,0.5414766326840382,0.18409282376190964,-3.0824668212501067,2.2600135657360436,[]
6481,11,0.5611042311884433,0.19586839124196465,-1.006065652876274,2.5870164752114295,[]
6913,11,0.5787292307593611,0.1604913519407266,2.7784436960388015,1.8663768333411919,[]
7022,11,0.5839887506519986,0.11329241749208192,-1.7925787725051971,1.7470019182767094,[]
7034,11,0.5844336163933493,0.15188012190561584,0.9187966084833528,0.9510573915468007,[]
7117,11,0.58879225412761,0.12779267218056342,2.76525836269433,1.7886946603329879,[]
7225,11,0.5941024710907163,0.10210487919806475,-2.219800551701205,1.8618974525839302,[]
6761,12,0.5723541327199584,0.18995355673608508,3.1216004586036203,2.29728948003023,[]
6918,12,0.5790358481155689,0.17627858358829035,3.0179829663307918,2.359793305484867,[]
6942,12,0.5802365700365933,0.19129515256593843,-0.9847910648132404,2.522054184743344,[]
7176,12,0.5915564563617711,0.15613912893230672,0.9470837014923075,0.9796113637255569,[]
7598,12,0.613639355784263,0.13983135300245847,2.7208571854595345,1.7223351386208892,[]
8026,12,0.6421163781771816,0.12796404305345377,-2.0006765821333206,1.9349631833410592,[]
7796,13,0.6258378284091068,0.1936013259467549,-3.040225444868465,2.2173354677468278,[]
7876,13,0.6316554526600225,0.16730047311076582,1.056124825569845,1.1332424720131333,[]
8108,13,0.6482955890137269,0.18487274597787834,3.067148861378211,2.616342676407033,[]
8138,13,0.6517474407781472,0.13149555325344495,2.816494410119579,1.775506566108481,[]
8484,13,0.6834836919782317,0.1341220609590238,-1.8633641113668764,1.8267713469461018,[]
8529,13,0.6892256064655486,0.127926305998237,-1.1546738003906345,2.2228483600362567,[]
8485,14,0.6835653256453647,0.1471730346996527,1.027673988400126,1.312813667101688,[]
8538,14,0.6899067743187353,0.1092287955753775,2.7285557071989195,1.5979502525944371,[]
8670,14,0.7076426547735394,0.17627764817558722,-2.7211760639225484,2.590681030168889,[]
8702,14,0.7139999516733885,0.1861824128602767,-3.1057310290466242,2.9641279250850534,[]
8742,14,0.7185812058745177,0.12999095775737107,-1.8907627291851257,1.945707798418451,[]
8827,14,0.7321952278882256,0.12617667782570996,-1.2909388290827315,2.218823149106073,[]
8871,15,0.7416290187056955,0.12105313463609303,1.1863958464927105,1.4880360752395683,[]
8930,15,0.7553964868902436,0.053260304341526635,3.024735162370909,1.7963022660823535,[]
8940,15,0.7579477238761501,0.13212965865192577,-1.6748426865410682,1.950721922601458,[]
8977,15,0.7665178584732403,0.14314271807231396,-2.7962366303979005,2.873435911892613,[]
9016,15,0.779136605995869,0.10460056363160686,-1.404565725601761,2.249248691500704,[]
9064,15,0.7956999855978838,0.09795946928078703,-1.5207039069759782,1.8991668705121971,[]
9081,15,0.8061735831541837,0.06386830881197726,-1.1910133503657796,1.961199281645634,[]
9038,16,0.7848555260460741,0.09110946780718786,1.352223846676069,1.576443696317884,[]
9099,16,0.819359770576178,0.047707438612938836,-1.9103403158342167,2.408942922673324,[]
9108,16,0.8231932200270402,0.10697040194055865,-2.1369787785961574,2.7941234570420246,[]
9125,16,0.8425366357171994,0.07242325772155789,-1.4865960572550316,1.9885171451727326,[]
9094,17,0.8157300153745566,0.07811458731181904,1.4581428677132793,1.3400914464416867,[]
9119,17,0.8344690978478198,0.06060355120279794,1.2799676070219095,1.603319979075972,[]
9144,17,0.8671968130204322,0.07638610058311554,-1.4363315921316306,2.613893378982754,[]
9146,17,0.8703973224545387,0.07245993939156434,-1.6892242245295404,2.20595624656208,[]
9152,17,0.8793743608714827,0.05538717345938573,-0.494222235221468,1.912462046876184,[]
9160,18,0.9245990128021973,0.03551857320626323,-0.49400647842822937,1.0070806419571938,[]
9161,18,0.9338226626193791,0.04123257176550748,0.14353198181097346,2.69190530767264,[]
9162,18,0.9351563567214635,0.03027635060161661,-0.28340556204929035,2.410175002687755,[]
